Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"15.2600","1.8138","0.0836"
"15.4000","1.8210","0.0847"
"15.5400","1.8281","0.0860"
"15.6800","1.8349","0.0868"
"15.8200","1.8419","0.0881"
"15.9600","1.8489","0.0893"
"16.1000","1.8560","0.0905"
"16.2400","1.8630","0.0916"
"16.3800","1.8698","0.0927"
"16.5200","1.8769","0.0938"
"16.6600","1.8839","0.0951"
"16.8000","1.8910","0.0962"
"16.9400","1.8980","0.0973"
"17.0800","1.9048","0.0982"
"17.2200","1.9120","0.0996"
"17.3600","1.9189","0.1008"
"17.5000","1.9259","0.1020"
"17.6400","1.9330","0.1034"
"17.7800","1.9398","0.1045"
"17.9200","1.9470","0.1056"
"18.0600","1.9540","0.1069"
"18.2000","1.9609","0.1078"
"18.3400","1.9680","0.1093"
"18.4800","1.9749","0.1104"
"18.6200","1.9820","0.1116"
"18.7600","1.9890","0.1129"
"18.9000","1.9958","0.1142"
"19.0400","2.0029","0.1151"
"19.1800","2.0100","0.1165"
"19.3200","2.0170","0.1176"
"19.4600","2.0240","0.1192"
"19.6000","2.0308","0.1201"
"19.7400","2.0379","0.1215"
"19.8800","2.0449","0.1232"
"20.0200","2.0519","0.1242"
"20.1600","2.0590","0.1253"
"20.3000","2.0658","0.1267"
"20.4400","2.0730","0.1280"
"20.5800","2.0800","0.1295"
"20.7200","2.0870","0.1309"
"20.8600","2.0940","0.1323"
"21.0000","2.1008","0.1334"
"21.1400","2.1079","0.1349"
"21.2800","2.1150","0.1364"
"21.4200","2.1219","0.1376"
"21.5600","2.1290","0.1392"
"21.7000","2.1359","0.1405"
"21.8400","2.1430","0.1420"
"21.9800","2.1500","0.1433"
"22.1200","2.1568","0.1445"
"22.2600","2.1639","0.1461"
"22.4000","2.1708","0.1474"
"22.5400","2.1780","0.1489"
"22.6800","2.1850","0.1503"
"22.8200","2.1918","0.1518"
"22.9600","2.1989","0.1531"
"23.1000","2.2059","0.1545"
"23.2400","2.2130","0.1560"
"23.3800","2.2200","0.1576"
"23.5200","2.2268","0.1588"
"23.6600","2.2339","0.1605"
"23.8000","2.2410","0.1619"
"23.9400","2.2479","0.1629"
"24.0800","2.2550","0.1648"
"24.2200","2.2619","0.1661"
"24.3600","2.2690","0.1678"
"24.5000","2.2760","0.1691"
"24.6400","2.2828","0.1704"
"24.7800","2.2899","0.1721"
"24.9200","2.2969","0.1735"
"25.0600","2.3040","0.1751"
"25.2000","2.3111","0.1767"
"25.3400","2.3178","0.1780"
"25.4800","2.3249","0.1793"
"25.6200","2.3319","0.1810"
"25.7600","2.3390","0.1823"
"25.9000","2.3460","0.1840"
"26.0400","2.3528","0.1854"
"26.1800","2.3599","0.1871"
"26.3200","2.3669","0.1888"
"26.4600","2.3739","0.1901"
"26.6000","2.3810","0.1918"
"26.7400","2.3879","0.1929"
"26.8800","2.3950","0.1944"
"27.0200","2.4020","0.1961"
"27.1600","2.4088","0.1974"
"27.3000","2.4160","0.1989"
"27.4400","2.4229","0.2006"
"27.5800","2.4301","0.2024"
"27.7200","2.4371","0.2037"
"27.8600","2.4438","0.2050"
"28.0000","2.4509","0.2066"
"28.1400","2.4579","0.2083"
"28.2800","2.4650","0.2098"
"28.4200","2.4720","0.2114"
"28.5600","2.4788","0.2127"
"28.7000","2.4859","0.2144"
"28.8400","2.4930","0.2159"
"28.9800","2.4999","0.2176"
"29.1200","2.5070","0.2190"
"29.2600","2.5139","0.2206"
"29.4000","2.5209","0.2223"
"29.5400","2.5279","0.2238"
"29.6800","2.5348","0.2253"
"29.8200","2.5420","0.2269"
"29.9600","2.5489","0.2282"
"30.1000","2.5560","0.2299"
"30.2400","2.5630","0.2316"
"30.3800","2.5698","0.2331"
"30.5200","2.5769","0.2348"
"30.6600","2.5839","0.2362"
"30.8000","2.5910","0.2381"
"30.9400","2.5980","0.2396"
"31.0800","2.6048","0.2408"
"31.2200","2.6119","0.2428"
"31.3600","2.6189","0.2443"
"31.5000","2.6260","0.2461"
"31.6400","2.6330","0.2475"
"31.7800","2.6398","0.2491"
"31.9200","2.6469","0.2506"
"32.0600","2.6539","0.2523"
"32.2000","2.6609","0.2540"
"32.3400","2.6680","0.2555"
"32.4800","2.6749","0.2568"
"32.6200","2.6820","0.2586"
"32.7600","2.6890","0.2603"
"32.9000","2.6959","0.2619"
"33.0400","2.7029","0.2634"
"33.1800","2.7099","0.2650"
"33.3200","2.7170","0.2668"
"33.4600","2.7241","0.2684"
"33.6000","2.7308","0.2699"
"33.7400","2.7379","0.2716"
"33.8800","2.7450","0.2731"
"34.0200","2.7520","0.2749"
"34.1600","2.7590","0.2765"
"34.3000","2.7658","0.2779"
"34.4400","2.7729","0.2796"
"34.5800","2.7800","0.2812"
"34.7200","2.7869","0.2827"
"34.8600","2.7940","0.2844"
"35.0000","2.8008","0.2860"
"35.1400","2.8079","0.2875"
"35.2800","2.8149","0.2892"
"35.4200","2.8219","0.2907"
"35.5600","2.8289","0.2922"
"35.7000","2.8359","0.2942"
"35.8400","2.8430","0.2957"
"35.9800","2.8499","0.2972"
"36.1200","2.8568","0.2988"
"36.2600","2.8640","0.3003"
"36.4000","2.8710","0.3021"
"36.5400","2.8781","0.3039"
"36.6800","2.8849","0.3055"
"36.8200","2.8917","0.3065"
"36.9600","2.8990","0.3086"
"37.1000","2.9060","0.3103"
"37.2400","2.9130","0.3117"
"37.3800","2.9200","0.3134"
"37.5200","2.9268","0.3147"
"37.6600","2.9340","0.3165"
"37.8000","2.9410","0.3182"
"37.9400","2.9479","0.3197"
"38.0800","2.9549","0.3212"
"38.2200","2.9619","0.3228"
"38.3600","2.9690","0.3244"
"38.5000","2.9760","0.3260"
"38.6400","2.9827","0.3276"
"38.7800","2.9899","0.3293"
"38.9200","2.9970","0.3309"
"39.0600","3.0040","0.3326"
"39.2000","3.0109","0.3341"
"39.3400","3.0178","0.3353"
"39.4800","3.0249","0.3371"
"39.6200","3.0320","0.3387"
"39.7600","3.0390","0.3405"
"39.9000","3.0460","0.3419"
"40.0400","3.0529","0.3435"
"40.1800","3.0599","0.3451"
"40.3200","3.0669","0.3467"
"40.4600","3.0739","0.3481"
"40.6000","3.0810","0.3497"
"40.7400","3.0878","0.3511"
"40.8800","3.0950","0.3531"
"41.0200","3.1020","0.3544"
"41.1600","3.1088","0.3558"
"41.3000","3.1160","0.3576"
"41.4400","3.1229","0.3591"
"41.5800","3.1300","0.3608"
"41.7200","3.1370","0.3622"
"41.8600","3.1438","0.3637"
"42.0000","3.1509","0.3654"
"42.1400","3.1579","0.3670"
"42.2800","3.1650","0.3684"
"42.4200","3.1721","0.3701"
"42.5600","3.1788","0.3716"
"42.7000","3.1859","0.3729"
"42.8400","3.1929","0.3745"
"42.9800","3.2000","0.3760"
"43.1200","3.2070","0.3777"
"43.2600","3.2139","0.3791"
"43.4000","3.2210","0.3805"
"43.5400","3.2280","0.3823"
"43.6800","3.2349","0.3838"
"43.8200","3.2419","0.3854"
"43.9600","3.2488","0.3868"
"44.1000","3.2560","0.3883"
"44.2400","3.2630","0.3900"
"44.3800","3.2698","0.3912"
"44.5200","3.2769","0.3928"
"44.6600","3.2839","0.3944"
"44.8000","3.2910","0.3960"
"44.9400","3.2980","0.3975"
"45.0800","3.3048","0.3988"
"45.2200","3.3119","0.4006"
"45.3600","3.3189","0.4020"
"45.5000","3.3260","0.4035"
"45.6400","3.3330","0.4050"
"45.7800","3.3398","0.4066"
"45.9200","3.3470","0.4077"
"46.0600","3.3540","0.4095"
"46.2000","3.3609","0.4109"
"46.3400","3.3680","0.4124"
"46.4800","3.3748","0.4139"
"46.6200","3.3820","0.4154"
"46.7600","3.3890","0.4169"
"46.9000","3.3958","0.4181"
"47.0400","3.4029","0.4197"
"47.1800","3.4099","0.4212"
"47.3200","3.4170","0.4227"
"47.4600","3.4240","0.4242"
"47.6000","3.4308","0.4255"
"47.7400","3.4379","0.4271"
"47.8800","3.4449","0.4285"
"48.0200","3.4520","0.4302"
"48.1600","3.4590","0.4315"
"48.3000","3.4658","0.4327"
"48.4400","3.4729","0.4341"
"48.5800","3.4800","0.4357"
"48.7200","3.4870","0.4370"
"48.8600","3.4939","0.4387"
"49.0000","3.5008","0.4399"
"49.1400","3.5080","0.4415"
"49.2800","3.5150","0.4432"
"49.4200","3.5219","0.4441"
"49.5600","3.5290","0.4459"
"49.7000","3.5359","0.4471"
"49.8400","3.5430","0.4487"
"49.9800","3.5500","0.4501"
"50.1200","3.5568","0.4515"
"50.2600","3.5639","0.4527"
"50.4000","3.5709","0.4542"
"50.5400","3.5781","0.4558"
"50.6800","3.5850","0.4572"
"50.8200","3.5918","0.4581"
"50.9600","3.5989","0.4598"
"51.1000","3.6059","0.4611"
"51.2400","3.6130","0.4625"
"51.3800","3.6200","0.4641"
"51.5200","3.6268","0.4650"
"51.6600","3.6340","0.4667"
"51.8000","3.6410","0.4683"
"51.9400","3.6480","0.4693"
"52.0800","3.6550","0.4707"
"52.2200","3.6618","0.4719"
"52.3600","3.6690","0.4735"
"52.5000","3.6759","0.4748"
"52.6400","3.6829","0.4760"
"52.7800","3.6899","0.4775"
"52.9200","3.6969","0.4790"
"53.0600","3.7040","0.4803"
"53.2000","3.7110","0.4816"
"53.3400","3.7178","0.4825"
"53.4800","3.7249","0.4840"
"53.6200","3.7319","0.4854"
"53.7600","3.7390","0.4870"
"53.9000","3.7460","0.4883"
"54.0400","3.7528","0.4891"
"54.1800","3.7599","0.4907"
"54.3200","3.7669","0.4920"
"54.4600","3.7740","0.4934"
"54.6000","3.7810","0.4947"
"54.7400","3.7878","0.4960"
"54.8800","3.7949","0.4974"
"55.0200","3.8020","0.4988"
"55.1600","3.8090","0.4999"
"55.3000","3.8160","0.5014"
"55.4400","3.8228","0.5023"
"55.5800","3.8300","0.5038"
"55.7200","3.8370","0.5052"
"55.8600","3.8438","0.5061"
"56.0000","3.8509","0.5075"
"56.1400","3.8579","0.5088"
"56.2800","3.8650","0.5102"
"56.4200","3.8720","0.5113"
"56.5600","3.8788","0.5123"
"56.7000","3.8859","0.5137"
"56.8400","3.8929","0.5153"
"56.9800","3.9000","0.5164"
"57.1200","3.9070","0.5175"
"57.2600","3.9138","0.5187"
"57.4000","3.9209","0.5200"
"57.5400","3.9280","0.5216"
"57.6800","3.9349","0.5226"
"57.8200","3.9420","0.5236"
"57.9600","3.9489","0.5247"
"58.1000","3.9560","0.5261"
"58.2400","3.9630","0.5275"
"58.3800","3.9699","0.5286"
"58.5200","3.9769","0.5299"
"58.6600","3.9839","0.5311"
"58.8000","3.9910","0.5321"
"58.9400","3.9981","0.5335"
"59.0800","4.0048","0.5346"
"59.2200","4.0119","0.5358"
"59.3600","4.0189","0.5370"
"59.5000","4.0260","0.5382"
"59.6400","4.0330","0.5395"
"59.7800","4.0398","0.5404"
"59.9200","4.0469","0.5417"
"60.0600","4.0539","0.5428"
"60.2000","4.0610","0.5441"
"60.3400","4.0680","0.5454"
"60.4800","4.0748","0.5463"
"60.6200","4.0820","0.5476"
"60.7600","4.0889","0.5488"
"60.9000","4.0959","0.5499"
"61.0400","4.1030","0.5510"
"61.1800","4.1099","0.5521"
"61.3200","4.1170","0.5535"
"61.4600","4.1240","0.5544"
"61.6000","4.1308","0.5552"
"61.7400","4.1379","0.5566"
"61.8800","4.1449","0.5576"
"62.0200","4.1520","0.5590"
"62.1600","4.1590","0.5600"
"62.3000","4.1658","0.5610"
"62.4400","4.1729","0.5622"
"62.5800","4.1800","0.5634"
"62.7200","4.1870","0.5646"
"62.8600","4.1940","0.5656"
"63.0000","4.2008","0.5666"
"63.1400","4.2079","0.5678"
"63.2800","4.2150","0.5690"
"63.4200","4.2219","0.5699"
"63.5600","4.2289","0.5710"
"63.7000","4.2358","0.5720"
"63.8400","4.2430","0.5732"
"63.9800","4.2500","0.5743"
"64.1200","4.2569","0.5753"
"64.2600","4.2640","0.5765"
"64.4000","4.2708","0.5774"
"64.5400","4.2780","0.5786"
"64.6800","4.2850","0.5798"
"64.8200","4.2918","0.5803"
"64.9600","4.2990","0.5818"
"65.1000","4.3059","0.5829"
"65.2400","4.3130","0.5839"
"65.3800","4.3200","0.5850"
"65.5200","4.3267","0.5857"
"65.6600","4.3339","0.5872"
"65.8000","4.3409","0.5881"
"65.9400","4.3479","0.5892"
"66.0800","4.3550","0.5903"
"66.2200","4.3618","0.5912"
"66.3600","4.3690","0.5923"
"66.5000","4.3760","0.5934"
"66.6400","4.3829","0.5944"
"66.7800","4.3899","0.5954"
"66.9200","4.3969","0.5963"
"67.0600","4.4039","0.5977"
"67.2000","4.4110","0.5986"
"67.3400","4.4179","0.5995"
"67.4800","4.4250","0.6006"
"67.6200","4.4319","0.6015"
"67.7600","4.4390","0.6025"
"67.9000","4.4460","0.6036"
"68.0400","4.4528","0.6045"
"68.1800","4.4599","0.6054"
"68.3200","4.4669","0.6066"
"68.4600","4.4739","0.6075"
"68.6000","4.4810","0.6087"
"68.7400","4.4879","0.6094"
"68.8800","4.4949","0.6105"
"69.0200","4.5019","0.6114"
"69.1600","4.5089","0.6126"
"69.3000","4.5160","0.6138"
"69.4400","4.5228","0.6143"
"69.5800","4.5300","0.6153"
"69.7200","4.5369","0.6163"
"69.8600","4.5438","0.6173"
"70.0000","4.5510","0.6185"
"70.1400","4.5580","0.6193"
"70.2800","4.5650","0.6205"
"70.4200","4.5719","0.6213"
"70.5600","4.5788","0.6221"
"70.7000","4.5860","0.6233"
"70.8400","4.5929","0.6243"
"70.9800","4.6000","0.6254"
"71.1200","4.6071","0.6264"
"71.2600","4.6138","0.6269"
"71.4000","4.6209","0.6279"
"71.5400","4.6279","0.6288"
"71.6800","4.6350","0.6300"
"71.8200","4.6420","0.6309"
"71.9600","4.6488","0.6317"
"72.1000","4.6559","0.6328"
"72.2400","4.6630","0.6339"
"72.3800","4.6699","0.6345"
"72.5200","4.6770","0.6357"
"72.6600","4.6838","0.6362"
"72.8000","4.6910","0.6375"
"72.9400","4.6980","0.6386"
"73.0800","4.7048","0.6392"
"73.2200","4.7119","0.6401"
"73.3600","4.7189","0.6414"
"73.5000","4.7261","0.6422"
"73.6400","4.7330","0.6434"
"73.7800","4.7399","0.6438"
"73.9200","4.7469","0.6450"
"74.0600","4.7539","0.6459"
"74.2000","4.7610","0.6469"
"74.3400","4.7680","0.6479"
"74.4800","4.7748","0.6484"
"74.6200","4.7820","0.6495"
"74.7600","4.7890","0.6507"
"74.9000","4.7959","0.6513"
"75.0400","4.8030","0.6523"
"75.1800","4.8098","0.6533"
"75.3200","4.8170","0.6543"
"75.4600","4.8239","0.6552"
"75.6000","4.8308","0.6557"
"75.7400","4.8379","0.6569"
"75.8800","4.8449","0.6578"
"76.0200","4.8520","0.6589"
"76.1600","4.8590","0.6599"
"76.3000","4.8658","0.6604"
"76.4400","4.8729","0.6613"
"76.5800","4.8799","0.6624"
"76.7200","4.8870","0.6634"
"76.8600","4.8940","0.6641"
"77.0000","4.9009","0.6648"
"77.1400","4.9080","0.6657"
"77.2800","4.9150","0.6670"
"77.4200","4.9219","0.6676"
"77.5600","4.9290","0.6686"
"77.7000","4.9358","0.6694"
"77.8400","4.9429","0.6702"
"77.9800","4.9500","0.6714"
"78.1200","4.9569","0.6720"
"78.2600","4.9640","0.6730"
"78.4000","4.9708","0.6736"
"78.5400","4.9780","0.6749"
"78.6800","4.9850","0.6756"
"78.8200","4.9918","0.6762"
"78.9600","4.9989","0.6774"
"79.1000","5.0059","0.6782"
"79.2400","5.0130","0.6791"
"79.3800","5.0200","0.6802"
"79.5200","5.0268","0.6806"
"79.6600","5.0340","0.6819"
"79.8000","5.0409","0.6826"
"79.9400","5.0480","0.6836"
"80.0800","5.0550","0.6843"
"80.2200","5.0618","0.6851"
"80.3600","5.0690","0.6862"
"80.5000","5.0760","0.6869"
"80.6400","5.0830","0.6878"
"80.7800","5.0900","0.6886"
"80.9200","5.0969","0.6896"
"81.0600","5.1039","0.6902"
"81.2000","5.1110","0.6914"
"81.3400","5.1178","0.6919"
"81.4800","5.1249","0.6929"
"81.6200","5.1319","0.6937"
"81.7600","5.1390","0.6948"
"81.9000","5.1460","0.6957"
"82.0400","5.1528","0.6963"
"82.1800","5.1599","0.6975"
"82.3200","5.1669","0.6983"
"82.4600","5.1740","0.6991"
"82.6000","5.1810","0.7000"
"82.7400","5.1878","0.7005"
"82.8800","5.1949","0.7015"
"83.0200","5.2020","0.7025"
"83.1600","5.2090","0.7035"
"83.3000","5.2160","0.7043"
"83.4400","5.2228","0.7049"
"83.5800","5.2299","0.7060"
"83.7200","5.2369","0.7067"
"83.8600","5.2439","0.7075"
"84.0000","5.2510","0.7084"
"84.1400","5.2578","0.7092"
"84.2800","5.2650","0.7102"
"84.4200","5.2720","0.7111"
"84.5600","5.2788","0.7118"
"84.7000","5.2859","0.7127"
"84.8400","5.2929","0.7135"
"84.9800","5.3000","0.7143"
"85.1200","5.3070","0.7154"
"85.2600","5.3137","0.7155"
"85.4000","5.3210","0.7171"
"85.5400","5.3280","0.7178"
"85.6800","5.3350","0.7188"
"85.8200","5.3420","0.7196"
"85.9600","5.3488","0.7200"
"86.1000","5.3559","0.7210"
"86.2400","5.3629","0.7220"
"86.3800","5.3699","0.7227"
"86.5200","5.3770","0.7237"
"86.6600","5.3839","0.7243"
"86.8000","5.3910","0.7254"
"86.9400","5.3980","0.7263"
"87.0800","5.4049","0.7270"
"87.2200","5.4119","0.7278"
"87.3600","5.4189","0.7285"
"87.5000","5.4260","0.7295"
"87.6400","5.4330","0.7305"
"87.7800","5.4397","0.7309"
"87.9200","5.4469","0.7320"
"88.0600","5.4540","0.7328"
"88.2000","5.4610","0.7336"
"88.3400","5.4680","0.7346"
"88.4800","5.4748","0.7350"
"88.6200","5.4819","0.7360"
"88.7600","5.4890","0.7370"
"88.9000","5.4960","0.7379"
"89.0400","5.5031","0.7388"
"89.1800","5.5098","0.7393"
"89.3200","5.5170","0.7402"
"89.4600","5.5240","0.7412"
"89.6000","5.5309","0.7417"
"89.7400","5.5380","0.7428"
"89.8800","5.5448","0.7434"
"90.0200","5.5520","0.7443"
"90.1600","5.5590","0.7451"
"90.3000","5.5658","0.7455"
"90.4400","5.5729","0.7468"
"90.5800","5.5799","0.7475"
"90.7200","5.5870","0.7484"
"90.8600","5.5940","0.7492"
"91.0000","5.6008","0.7500"
"91.1400","5.6079","0.7508"
"91.2800","5.6149","0.7518"
"91.4200","5.6220","0.7527"
"91.5600","5.6290","0.7536"
"91.7000","5.6358","0.7541"
"91.8400","5.6429","0.7550"
"91.9800","5.6500","0.7558"
"92.1200","5.6569","0.7566"
"92.2600","5.6639","0.7574"
"92.4000","5.6708","0.7580"
"92.5400","5.6780","0.7593"
"92.6800","5.6850","0.7600"
"92.8200","5.6919","0.7607"
"92.9600","5.6989","0.7615"
"93.1000","5.7059","0.7625"
"93.2400","5.7130","0.7633"
"93.3800","5.7200","0.7643"
"93.5200","5.7268","0.7646"
"93.6600","5.7339","0.7655"
"93.8000","5.7409","0.7666"
"93.9400","5.7480","0.7674"
"94.0800","5.7550","0.7684"
"94.2200","5.7618","0.7688"
"94.3600","5.7689","0.7698"
"94.5000","5.7759","0.7706"
"94.6400","5.7830","0.7713"
"94.7800","5.7900","0.7724"
"94.9200","5.7968","0.7728"
"95.0600","5.8040","0.7739"
"95.2000","5.8110","0.7750"
"95.3400","5.8179","0.7752"
"95.4800","5.8250","0.7763"
"95.6200","5.8319","0.7769"
"95.7600","5.8390","0.7780"
"95.9000","5.8460","0.7788"
"96.0400","5.8528","0.7792"
"96.1800","5.8599","0.7802"
"96.3200","5.8670","0.7815"
"96.4600","5.8740","0.7820"
"96.6000","5.8810","0.7828"
"96.7400","5.8878","0.7834"
"96.8800","5.8949","0.7843"
"97.0200","5.9019","0.7852"
"97.1600","5.9090","0.7859"
"97.3000","5.9160","0.7870"
"97.4400","5.9228","0.7871"
"97.5800","5.9299","0.7884"
"97.7200","5.9370","0.7892"
"97.8600","5.9440","0.7901"
"98.0000","5.9510","0.7908"
"98.1400","5.9578","0.7917"
"98.2800","5.9649","0.7924"
"98.4200","5.9720","0.7933"
"98.5600","5.9789","0.7938"
"98.7000","5.9860","0.7949"
"98.8400","5.9929","0.7955"
"98.9800","6.0000","0.7966"
"99.1200","6.0070","0.7973"
"99.2600","6.0138","0.7978"
"99.4000","6.0209","0.7988"
"99.5400","6.0279","0.7996"
"99.6800","6.0350","0.8006"
"99.8200","6.0420","0.8014"
"99.9600","6.0488","0.8019"
"100.1000","6.0559","0.8027"
"100.2400","6.0629","0.8037"
"100.3800","6.0700","0.8046"
"100.5200","6.0770","0.8053"
"100.6600","6.0838","0.8060"
"100.8000","6.0909","0.8067"
"100.9400","6.0980","0.8075"
"101.0800","6.1049","0.8082"
"101.2200","6.1120","0.8091"
"101.3600","6.1189","0.8099"
"101.5000","6.1260","0.8108"
"101.6400","6.1329","0.8116"
"101.7800","6.1399","0.8123"
"101.9200","6.1469","0.8132"
"102.0600","6.1539","0.8139"
"102.2000","6.1609","0.8149"
"102.3400","6.1681","0.8157"
"102.4800","6.1749","0.8162"
"102.6200","6.1819","0.8170"
"102.7600","6.1889","0.8179"
"102.9000","6.1960","0.8186"
"103.0400","6.2031","0.8197"
"103.1800","6.2098","0.8203"
"103.3200","6.2169","0.8210"
"103.4600","6.2239","0.8218"
"103.6000","6.2310","0.8226"
"103.7400","6.2380","0.8238"
"103.8800","6.2449","0.8243"
"104.0200","6.2520","0.8251"
"104.1600","6.2589","0.8259"
"104.3000","6.2659","0.8265"
"104.4400","6.2729","0.8274"
"104.5800","6.2799","0.8283"
"104.7200","6.2871","0.8292"
"104.8600","6.2941","0.8300"
"105.0000","6.3008","0.8303"
"105.1400","6.3079","0.8315"
"105.2800","6.3149","0.8322"
"105.4200","6.3220","0.8331"
"105.5600","6.3290","0.8337"
"105.7000","6.3358","0.8343"
"105.8400","6.3429","0.8352"
"105.9800","6.3500","0.8363"
"106.1200","6.3570","0.8371"
"106.2600","6.3640","0.8375"
"106.4000","6.3708","0.8384"
"106.5400","6.3780","0.8393"
"106.6800","6.3850","0.8403"
"106.8200","6.3919","0.8407"
"106.9600","6.3990","0.8416"
"107.1000","6.4059","0.8423"
"107.2400","6.4130","0.8434"
"107.3800","6.4200","0.8442"
"107.5200","6.4269","0.8448"
"107.6600","6.4339","0.8455"
"107.8000","6.4409","0.8462"
"107.9400","6.4479","0.8472"
"108.0800","6.4550","0.8481"
"108.2200","6.4618","0.8484"
"108.3600","6.4690","0.8493"
"108.5000","6.4759","0.8501"
"108.6400","6.4830","0.8510"
"108.7800","6.4900","0.8519"
"108.9200","6.4968","0.8524"
"109.0600","6.5039","0.8532"
"109.2000","6.5109","0.8541"
"109.3400","6.5179","0.8547"
"109.4800","6.5250","0.8558"
"109.6200","6.5319","0.8565"
"109.7600","6.5390","0.8573"
"109.9000","6.5460","0.8579"
"110.0400","6.5529","0.8588"
"110.1800","6.5599","0.8595"
"110.3200","6.5668","0.8602"
"110.4600","6.5740","0.8612"
"110.6000","6.5810","0.8621"
"110.7400","6.5878","0.8625"
"110.8800","6.5949","0.8635"
"111.0200","6.6020","0.8643"
"111.1600","6.6090","0.8651"
"111.3000","6.6160","0.8656"
"111.4400","6.6228","0.8662"
"111.5800","6.6299","0.8671"
"111.7200","6.6369","0.8681"
"111.8600","6.6439","0.8689"
"112.0000","6.6510","0.8696"
"112.1400","6.6578","0.8703"
"112.2800","6.6649","0.8713"
"112.4200","6.6719","0.8719"
"112.5600","6.6789","0.8724"
"112.7000","6.6859","0.8735"
"112.8400","6.6928","0.8742"
