Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"22.8200","1.1374","0.1906"
"22.9600","1.1443","0.1927"
"23.1000","1.1513","0.1952"
"23.2400","1.1583","0.1972"
"23.3800","1.1653","0.1995"
"23.5200","1.1724","0.2020"
"23.6600","1.1792","0.2038"
"23.8000","1.1863","0.2065"
"23.9400","1.1933","0.2084"
"24.0800","1.2004","0.2110"
"24.2200","1.2074","0.2133"
"24.3600","1.2142","0.2152"
"24.5000","1.2213","0.2178"
"24.6400","1.2283","0.2200"
"24.7800","1.2353","0.2223"
"24.9200","1.2424","0.2247"
"25.0600","1.2493","0.2267"
"25.2000","1.2564","0.2292"
"25.3400","1.2633","0.2313"
"25.4800","1.2702","0.2338"
"25.6200","1.2773","0.2359"
"25.7600","1.2843","0.2383"
"25.9000","1.2914","0.2408"
"26.0400","1.2984","0.2429"
"26.1800","1.3052","0.2451"
"26.3200","1.3124","0.2475"
"26.4600","1.3194","0.2498"
"26.6000","1.3264","0.2522"
"26.7400","1.3333","0.2544"
"26.8800","1.3402","0.2564"
"27.0200","1.3473","0.2590"
"27.1600","1.3543","0.2614"
"27.3000","1.3613","0.2634"
"27.4400","1.3684","0.2658"
"27.5800","1.3752","0.2680"
"27.7200","1.3824","0.2703"
"27.8600","1.3893","0.2724"
"28.0000","1.3962","0.2748"
"28.1400","1.4034","0.2771"
"28.2800","1.4102","0.2795"
"28.4200","1.4174","0.2819"
"28.5600","1.4244","0.2839"
"28.7000","1.4312","0.2861"
"28.8400","1.4384","0.2885"
"28.9800","1.4453","0.2909"
"29.1200","1.4524","0.2932"
"29.2600","1.4593","0.2955"
"29.4000","1.4661","0.2975"
"29.5400","1.4733","0.3001"
"29.6800","1.4803","0.3023"
"29.8200","1.4874","0.3047"
"29.9600","1.4944","0.3069"
"30.1000","1.5012","0.3087"
"30.2400","1.5083","0.3112"
"30.3800","1.5153","0.3136"
"30.5200","1.5223","0.3157"
"30.6600","1.5293","0.3182"
"30.8000","1.5362","0.3202"
"30.9400","1.5433","0.3227"
"31.0800","1.5504","0.3249"
"31.2200","1.5573","0.3270"
"31.3600","1.5643","0.3292"
"31.5000","1.5713","0.3316"
"31.6400","1.5784","0.3340"
"31.7800","1.5854","0.3361"
"31.9200","1.5922","0.3383"
"32.0600","1.5993","0.3406"
"32.2000","1.6063","0.3426"
"32.3400","1.6134","0.3451"
"32.4800","1.6204","0.3473"
"32.6200","1.6272","0.3492"
"32.7600","1.6343","0.3516"
"32.9000","1.6413","0.3539"
"33.0400","1.6483","0.3561"
"33.1800","1.6554","0.3584"
"33.3200","1.6622","0.3604"
"33.4600","1.6694","0.3626"
"33.6000","1.6763","0.3651"
"33.7400","1.6833","0.3670"
"33.8800","1.6903","0.3694"
"34.0200","1.6972","0.3713"
"34.1600","1.7044","0.3739"
"34.3000","1.7113","0.3759"
"34.4400","1.7182","0.3776"
"34.5800","1.7253","0.3803"
"34.7200","1.7323","0.3824"
"34.8600","1.7395","0.3846"
"35.0000","1.7464","0.3870"
"35.1400","1.7532","0.3885"
"35.2800","1.7602","0.3908"
"35.4200","1.7673","0.3931"
"35.5600","1.7744","0.3954"
"35.7000","1.7814","0.3975"
"35.8400","1.7883","0.3995"
"35.9800","1.7953","0.4017"
"36.1200","1.8024","0.4039"
"36.2600","1.8093","0.4059"
"36.4000","1.8164","0.4081"
"36.5400","1.8232","0.4098"
"36.6800","1.8303","0.4119"
"36.8200","1.8374","0.4146"
"36.9600","1.8442","0.4162"
"37.1000","1.8513","0.4186"
"37.2400","1.8583","0.4207"
"37.3800","1.8654","0.4229"
"37.5200","1.8724","0.4251"
"37.6600","1.8792","0.4265"
"37.8000","1.8863","0.4287"
"37.9400","1.8933","0.4313"
"38.0800","1.9004","0.4334"
"38.2200","1.9074","0.4355"
"38.3600","1.9142","0.4369"
"38.5000","1.9213","0.4393"
"38.6400","1.9284","0.4415"
"38.7800","1.9354","0.4433"
"38.9200","1.9423","0.4456"
"39.0600","1.9492","0.4474"
"39.2000","1.9564","0.4497"
"39.3400","1.9633","0.4515"
"39.4800","1.9703","0.4533"
"39.6200","1.9773","0.4555"
"39.7600","1.9843","0.4575"
"39.9000","1.9914","0.4598"
"40.0400","1.9983","0.4618"
"40.1800","2.0052","0.4633"
"40.3200","2.0123","0.4654"
"40.4600","2.0193","0.4675"
"40.6000","2.0264","0.4696"
"40.7400","2.0334","0.4715"
"40.8800","2.0402","0.4732"
"41.0200","2.0473","0.4753"
"41.1600","2.0543","0.4773"
"41.3000","2.0614","0.4791"
"41.4400","2.0684","0.4813"
"41.5800","2.0752","0.4830"
"41.7200","2.0824","0.4853"
"41.8600","2.0894","0.4871"
"42.0000","2.0963","0.4887"
"42.1400","2.1034","0.4909"
"42.2800","2.1102","0.4926"
"42.4200","2.1174","0.4949"
"42.5600","2.1243","0.4967"
"42.7000","2.1312","0.4983"
"42.8400","2.1383","0.5002"
"42.9800","2.1452","0.5020"
"43.1200","2.1524","0.5043"
"43.2600","2.1594","0.5062"
"43.4000","2.1662","0.5075"
"43.5400","2.1733","0.5098"
"43.6800","2.1803","0.5116"
"43.8200","2.1874","0.5136"
"43.9600","2.1944","0.5155"
"44.1000","2.2011","0.5167"
"44.2400","2.2084","0.5190"
"44.3800","2.2154","0.5210"
"44.5200","2.2224","0.5223"
"44.6600","2.2294","0.5245"
"44.8000","2.2362","0.5260"
"44.9400","2.2433","0.5278"
"45.0800","2.2503","0.5296"
"45.2200","2.2573","0.5314"
"45.3600","2.2643","0.5331"
"45.5000","2.2713","0.5348"
"45.6400","2.2784","0.5369"
"45.7800","2.2854","0.5386"
"45.9200","2.2922","0.5399"
"46.0600","2.2993","0.5415"
"46.2000","2.3063","0.5437"
"46.3400","2.3134","0.5456"
"46.4800","2.3204","0.5474"
"46.6200","2.3271","0.5483"
"46.7600","2.3343","0.5504"
"46.9000","2.3413","0.5526"
"47.0400","2.3484","0.5542"
"47.1800","2.3554","0.5559"
"47.3200","2.3622","0.5569"
"47.4600","2.3693","0.5589"
"47.6000","2.3763","0.5608"
"47.7400","2.3833","0.5623"
"47.8800","2.3904","0.5643"
"48.0200","2.3972","0.5655"
"48.1600","2.4044","0.5672"
"48.3000","2.4114","0.5691"
"48.4400","2.4182","0.5702"
"48.5800","2.4253","0.5720"
"48.7200","2.4322","0.5736"
"48.8600","2.4394","0.5756"
"49.0000","2.4464","0.5769"
"49.1400","2.4532","0.5781"
"49.2800","2.4603","0.5800"
"49.4200","2.4673","0.5818"
"49.5600","2.4744","0.5834"
"49.7000","2.4814","0.5850"
"49.8400","2.4882","0.5861"
"49.9800","2.4952","0.5879"
"50.1200","2.5023","0.5896"
"50.2600","2.5094","0.5911"
"50.4000","2.5164","0.5928"
"50.5400","2.5232","0.5939"
"50.6800","2.5303","0.5956"
"50.8200","2.5374","0.5974"
"50.9600","2.5442","0.5984"
"51.1000","2.5513","0.6002"
"51.2400","2.5582","0.6015"
"51.3800","2.5654","0.6035"
"51.5200","2.5724","0.6050"
"51.6600","2.5792","0.6058"
"51.8000","2.5863","0.6076"
"51.9400","2.5932","0.6090"
"52.0800","2.6004","0.6107"
"52.2200","2.6074","0.6122"
"52.3600","2.6142","0.6134"
"52.5000","2.6213","0.6149"
"52.6400","2.6283","0.6164"
"52.7800","2.6354","0.6180"
"52.9200","2.6424","0.6195"
"53.0600","2.6492","0.6203"
"53.2000","2.6564","0.6225"
"53.3400","2.6633","0.6234"
"53.4800","2.6703","0.6249"
"53.6200","2.6773","0.6265"
"53.7600","2.6843","0.6275"
"53.9000","2.6914","0.6294"
"54.0400","2.6984","0.6306"
"54.1800","2.7052","0.6314"
"54.3200","2.7123","0.6331"
"54.4600","2.7193","0.6346"
"54.6000","2.7264","0.6360"
"54.7400","2.7333","0.6373"
"54.8800","2.7402","0.6381"
"55.0200","2.7473","0.6398"
"55.1600","2.7543","0.6413"
"55.3000","2.7614","0.6428"
"55.4400","2.7684","0.6440"
"55.5800","2.7752","0.6449"
"55.7200","2.7823","0.6466"
"55.8600","2.7893","0.6481"
"56.0000","2.7963","0.6491"
"56.1400","2.8034","0.6507"
"56.2800","2.8102","0.6518"
"56.4200","2.8173","0.6533"
"56.5600","2.8244","0.6546"
"56.7000","2.8313","0.6557"
"56.8400","2.8384","0.6571"
"56.9800","2.8452","0.6582"
"57.1200","2.8523","0.6594"
"57.2600","2.8594","0.6610"
"57.4000","2.8662","0.6617"
"57.5400","2.8734","0.6632"
"57.6800","2.8803","0.6645"
"57.8200","2.8874","0.6658"
"57.9600","2.8944","0.6669"
"58.1000","2.9012","0.6679"
"58.2400","2.9083","0.6694"
"58.3800","2.9152","0.6705"
"58.5200","2.9223","0.6718"
"58.6600","2.9294","0.6730"
"58.8000","2.9362","0.6739"
"58.9400","2.9433","0.6753"
"59.0800","2.9503","0.6765"
"59.2200","2.9573","0.6776"
"59.3600","2.9644","0.6789"
"59.5000","2.9712","0.6799"
"59.6400","2.9783","0.6814"
"59.7800","2.9853","0.6822"
"59.9200","2.9923","0.6832"
"60.0600","2.9994","0.6846"
"60.2000","3.0063","0.6858"
"60.3400","3.0134","0.6870"
"60.4800","3.0204","0.6882"
"60.6200","3.0272","0.6887"
"60.7600","3.0343","0.6900"
"60.9000","3.0413","0.6912"
"61.0400","3.0484","0.6925"
"61.1800","3.0554","0.6937"
"61.3200","3.0622","0.6942"
"61.4600","3.0693","0.6952"
"61.6000","3.0763","0.6966"
"61.7400","3.0834","0.6979"
"61.8800","3.0904","0.6991"
"62.0200","3.0971","0.6996"
"62.1600","3.1043","0.7011"
"62.3000","3.1114","0.7023"
"62.4400","3.1183","0.7031"
"62.5800","3.1254","0.7043"
"62.7200","3.1323","0.7050"
"62.8600","3.1395","0.7065"
"63.0000","3.1463","0.7072"
"63.1400","3.1532","0.7078"
"63.2800","3.1603","0.7094"
"63.4200","3.1673","0.7103"
"63.5600","3.1745","0.7117"
"63.7000","3.1814","0.7125"
"63.8400","3.1882","0.7130"
"63.9800","3.1953","0.7142"
"64.1200","3.2023","0.7151"
"64.2600","3.2094","0.7166"
"64.4000","3.2164","0.7174"
"64.5400","3.2232","0.7179"
"64.6800","3.2303","0.7191"
"64.8200","3.2373","0.7203"
"64.9600","3.2443","0.7213"
"65.1000","3.2513","0.7223"
"65.2400","3.2582","0.7229"
"65.3800","3.2654","0.7241"
"65.5200","3.2724","0.7252"
"65.6600","3.2792","0.7257"
"65.8000","3.2863","0.7268"
"65.9400","3.2933","0.7279"
"66.0800","3.3004","0.7290"
"66.2200","3.3074","0.7300"
"66.3600","3.3142","0.7303"
"66.5000","3.3213","0.7316"
"66.6400","3.3283","0.7325"
"66.7800","3.3354","0.7334"
"66.9200","3.3424","0.7345"
"67.0600","3.3492","0.7350"
"67.2000","3.3563","0.7360"
"67.3400","3.3633","0.7370"
"67.4800","3.3703","0.7379"
"67.6200","3.3774","0.7392"
"67.7600","3.3841","0.7392"
"67.9000","3.3914","0.7408"
"68.0400","3.3983","0.7413"
"68.1800","3.4052","0.7419"
"68.3200","3.4124","0.7430"
"68.4600","3.4193","0.7438"
"68.6000","3.4264","0.7451"
"68.7400","3.4334","0.7459"
"68.8800","3.4402","0.7464"
"69.0200","3.4473","0.7471"
"69.1600","3.4543","0.7482"
"69.3000","3.4614","0.7492"
"69.4400","3.4684","0.7501"
"69.5800","3.4753","0.7506"
"69.7200","3.4823","0.7514"
"69.8600","3.4893","0.7524"
"70.0000","3.4964","0.7533"
"70.1400","3.5034","0.7541"
"70.2800","3.5102","0.7546"
"70.4200","3.5173","0.7555"
"70.5600","3.5243","0.7564"
"70.7000","3.5312","0.7570"
"70.8400","3.5384","0.7582"
"70.9800","3.5452","0.7585"
"71.1200","3.5524","0.7597"
"71.2600","3.5594","0.7605"
"71.4000","3.5662","0.7608"
"71.5400","3.5733","0.7618"
"71.6800","3.5803","0.7628"
"71.8200","3.5874","0.7635"
"71.9600","3.5944","0.7647"
"72.1000","3.6012","0.7646"
"72.2400","3.6083","0.7657"
"72.3800","3.6153","0.7664"
"72.5200","3.6224","0.7673"
"72.6600","3.6294","0.7682"
"72.8000","3.6361","0.7682"
"72.9400","3.6433","0.7695"
"73.0800","3.6503","0.7703"
"73.2200","3.6573","0.7708"
"73.3600","3.6644","0.7718"
"73.5000","3.6712","0.7721"
"73.6400","3.6783","0.7731"
"73.7800","3.6853","0.7736"
"73.9200","3.6923","0.7743"
"74.0600","3.6993","0.7751"
"74.2000","3.7063","0.7755"
"74.3400","3.7134","0.7767"
"74.4800","3.7204","0.7775"
"74.6200","3.7272","0.7773"
"74.7600","3.7343","0.7785"
"74.9000","3.7413","0.7795"
"75.0400","3.7484","0.7802"
"75.1800","3.7554","0.7810"
"75.3200","3.7621","0.7809"
"75.4600","3.7693","0.7821"
"75.6000","3.7764","0.7830"
"75.7400","3.7834","0.7837"
"75.8800","3.7904","0.7843"
"76.0200","3.7972","0.7843"
"76.1600","3.8043","0.7853"
"76.3000","3.8113","0.7862"
"76.4400","3.8183","0.7866"
"76.5800","3.8253","0.7874"
"76.7200","3.8322","0.7879"
"76.8600","3.8394","0.7888"
"77.0000","3.8464","0.7896"
"77.1400","3.8532","0.7895"
"77.2800","3.8603","0.7905"
"77.4200","3.8673","0.7912"
"77.5600","3.8744","0.7922"
"77.7000","3.8813","0.7925"
"77.8400","3.8881","0.7927"
"77.9800","3.8953","0.7938"
"78.1200","3.9023","0.7946"
"78.2600","3.9094","0.7953"
"78.4000","3.9164","0.7958"
"78.5400","3.9232","0.7960"
"78.6800","3.9302","0.7966"
"78.8200","3.9373","0.7974"
"78.9600","3.9443","0.7979"
"79.1000","3.9514","0.7989"
"79.2400","3.9583","0.7992"
"79.3800","3.9654","0.7997"
"79.5200","3.9724","0.8006"
"79.6600","3.9792","0.8005"
"79.8000","3.9863","0.8013"
"79.9400","3.9932","0.8019"
"80.0800","4.0004","0.8028"
"80.2200","4.0074","0.8034"
"80.3600","4.0141","0.8032"
"80.5000","4.0213","0.8039"
"80.6400","4.0283","0.8048"
"80.7800","4.0354","0.8057"
"80.9200","4.0424","0.8062"
"81.0600","4.0491","0.8060"
"81.2000","4.0563","0.8071"
"81.3400","4.0633","0.8076"
"81.4800","4.0704","0.8082"
"81.6200","4.0775","0.8091"
"81.7600","4.0842","0.8088"
"81.9000","4.0914","0.8099"
"82.0400","4.0983","0.8105"
"82.1800","4.1053","0.8108"
"82.3200","4.1124","0.8115"
"82.4600","4.1192","0.8116"
"82.6000","4.1264","0.8127"
"82.7400","4.1334","0.8129"
"82.8800","4.1402","0.8130"
"83.0200","4.1473","0.8138"
"83.1600","4.1543","0.8142"
"83.3000","4.1614","0.8151"
"83.4400","4.1684","0.8156"
"83.5800","4.1752","0.8156"
"83.7200","4.1822","0.8162"
"83.8600","4.1893","0.8167"
"84.0000","4.1964","0.8173"
"84.1400","4.2034","0.8179"
"84.2800","4.2102","0.8179"
"84.4200","4.2173","0.8186"
"84.5600","4.2243","0.8194"
"84.7000","4.2313","0.8194"
"84.8400","4.2384","0.8201"
"84.9800","4.2452","0.8205"
"85.1200","4.2524","0.8212"
"85.2600","4.2594","0.8217"
"85.4000","4.2662","0.8215"
"85.5400","4.2734","0.8225"
"85.6800","4.2802","0.8227"
"85.8200","4.2873","0.8233"
"85.9600","4.2943","0.8238"
"86.1000","4.3012","0.8238"
"86.2400","4.3083","0.8244"
"86.3800","4.3153","0.8249"
"86.5200","4.3224","0.8255"
"86.6600","4.3294","0.8259"
"86.8000","4.3362","0.8260"
"86.9400","4.3433","0.8268"
"87.0800","4.3503","0.8271"
"87.2200","4.3574","0.8277"
"87.3600","4.3644","0.8283"
"87.5000","4.3712","0.8281"
"87.6400","4.3784","0.8290"
"87.7800","4.3854","0.8294"
"87.9200","4.3923","0.8296"
"88.0600","4.3994","0.8303"
"88.2000","4.4062","0.8304"
"88.3400","4.4133","0.8306"
"88.4800","4.4203","0.8313"
"88.6200","4.4272","0.8315"
"88.7600","4.4343","0.8319"
"88.9000","4.4413","0.8324"
"89.0400","4.4484","0.8329"
"89.1800","4.4554","0.8333"
"89.3200","4.4622","0.8332"
"89.4600","4.4692","0.8336"
"89.6000","4.4763","0.8344"
"89.7400","4.4834","0.8347"
"89.8800","4.4904","0.8355"
"90.0200","4.4972","0.8351"
"90.1600","4.5042","0.8357"
"90.3000","4.5113","0.8363"
"90.4400","4.5184","0.8365"
"90.5800","4.5255","0.8372"
"90.7200","4.5322","0.8369"
"90.8600","4.5392","0.8374"
"91.0000","4.5463","0.8381"
"91.1400","4.5534","0.8385"
"91.2800","4.5604","0.8389"
"91.4200","4.5672","0.8387"
"91.5600","4.5744","0.8393"
"91.7000","4.5814","0.8398"
"91.8400","4.5882","0.8396"
"91.9800","4.5953","0.8403"
"92.1200","4.6022","0.8406"
"92.2600","4.6094","0.8411"
"92.4000","4.6164","0.8417"
"92.5400","4.6232","0.8413"
"92.6800","4.6303","0.8420"
"92.8200","4.6373","0.8422"
"92.9600","4.6444","0.8428"
"93.1000","4.6514","0.8429"
"93.2400","4.6582","0.8430"
"93.3800","4.6653","0.8434"
"93.5200","4.6723","0.8440"
"93.6600","4.6793","0.8442"
"93.8000","4.6863","0.8445"
"93.9400","4.6933","0.8446"
"94.0800","4.7004","0.8451"
"94.2200","4.7074","0.8454"
"94.3600","4.7142","0.8450"
"94.5000","4.7213","0.8457"
"94.6400","4.7283","0.8460"
"94.7800","4.7354","0.8466"
"94.9200","4.7424","0.8470"
"95.0600","4.7492","0.8466"
"95.2000","4.7563","0.8471"
"95.3400","4.7633","0.8475"
"95.4800","4.7704","0.8481"
"95.6200","4.7774","0.8483"
"95.7600","4.7841","0.8479"
"95.9000","4.7913","0.8485"
"96.0400","4.7983","0.8490"
"96.1800","4.8054","0.8494"
"96.3200","4.8124","0.8496"
"96.4600","4.8192","0.8495"
"96.6000","4.8264","0.8500"
"96.7400","4.8333","0.8502"
"96.8800","4.8402","0.8502"
"97.0200","4.8474","0.8508"
"97.1600","4.8543","0.8509"
"97.3000","4.8614","0.8513"
"97.4400","4.8684","0.8515"
"97.5800","4.8752","0.8510"
"97.7200","4.8823","0.8516"
"97.8600","4.8893","0.8519"
"98.0000","4.8964","0.8525"
"98.1400","4.9034","0.8525"
"98.2800","4.9102","0.8521"
"98.4200","4.9172","0.8526"
"98.5600","4.9243","0.8531"
"98.7000","4.9314","0.8534"
"98.8400","4.9384","0.8537"
"98.9800","4.9452","0.8533"
"99.1200","4.9523","0.8540"
"99.2600","4.9594","0.8544"
"99.4000","4.9662","0.8541"
"99.5400","4.9734","0.8547"
"99.6800","4.9802","0.8548"
"99.8200","4.9874","0.8550"
"99.9600","4.9944","0.8554"
"100.1000","5.0013","0.8552"
"100.2400","5.0083","0.8557"
"100.3800","5.0153","0.8557"
"100.5200","5.0223","0.8559"
"100.6600","5.0294","0.8563"
"100.8000","5.0362","0.8562"
"100.9400","5.0433","0.8565"
"101.0800","5.0503","0.8568"
"101.2200","5.0574","0.8570"
"101.3600","5.0644","0.8572"
"101.5000","5.0712","0.8567"
"101.6400","5.0783","0.8574"
"101.7800","5.0853","0.8575"
"101.9200","5.0923","0.8577"
"102.0600","5.0994","0.8582"
"102.2000","5.1062","0.8580"
"102.3400","5.1134","0.8585"
"102.4800","5.1203","0.8584"
"102.6200","5.1273","0.8581"
"102.7600","5.1343","0.8583"
"102.9000","5.1413","0.8586"
"103.0400","5.1484","0.8588"
"103.1800","5.1554","0.8587"
"103.3200","5.1622","0.8586"
"103.4600","5.1693","0.8590"
"103.6000","5.1763","0.8592"
"103.7400","5.1834","0.8594"
"103.8800","5.1904","0.8597"
"104.0200","5.1971","0.8592"
"104.1600","5.2043","0.8595"
"104.3000","5.2113","0.8598"
"104.4400","5.2183","0.8600"
"104.5800","5.2254","0.8604"
"104.7200","5.2322","0.8599"
"104.8600","5.2393","0.8603"
"105.0000","5.2463","0.8602"
"105.1400","5.2533","0.8602"
"105.2800","5.2603","0.8605"
"105.4200","5.2672","0.8606"
"105.5600","5.2744","0.8609"
"105.7000","5.2814","0.8608"
"105.8400","5.2883","0.8602"
"105.9800","5.2954","0.8607"
"106.1200","5.3023","0.8607"
"106.2600","5.3095","0.8610"
"106.4000","5.3163","0.8611"
"106.5400","5.3231","0.8602"
"106.6800","5.3303","0.8609"
"106.8200","5.3373","0.8609"
"106.9600","5.3444","0.8610"
"107.1000","5.3514","0.8612"
"107.2400","5.3582","0.8604"
"107.3800","5.3653","0.8605"
"107.5200","5.3723","0.8605"
"107.6600","5.3793","0.8605"
"107.8000","5.3863","0.8604"
"107.9400","5.3932","0.8602"
"108.0800","5.4003","0.8603"
"108.2200","5.4073","0.8603"
"108.3600","5.4142","0.8602"
"108.5000","5.4213","0.8603"
"108.6400","5.4283","0.8603"
"108.7800","5.4354","0.8605"
"108.9200","5.4424","0.8607"
"109.0600","5.4491","0.8598"
"109.2000","5.4563","0.8603"
"109.3400","5.4633","0.8605"
"109.4800","5.4704","0.8606"
"109.6200","5.4774","0.8607"
"109.7600","5.4842","0.8601"
"109.9000","5.4913","0.8602"
"110.0400","5.4983","0.8604"
"110.1800","5.5053","0.8602"
"110.3200","5.5124","0.8605"
"110.4600","5.5192","0.8598"
"110.6000","5.5264","0.8601"
"110.7400","5.5333","0.8602"
"110.8800","5.5403","0.8598"
"111.0200","5.5474","0.8600"
"111.1600","5.5542","0.8599"
"111.3000","5.5614","0.8602"
"111.4400","5.5683","0.8599"
"111.5800","5.5752","0.8592"
"111.7200","5.5823","0.8598"
"111.8600","5.5893","0.8597"
"112.0000","5.5965","0.8598"
"112.1400","5.6034","0.8596"
"112.2800","5.6102","0.8592"
"112.4200","5.6172","0.8591"
"112.5600","5.6243","0.8591"
"112.7000","5.6314","0.8597"
"112.8400","5.6384","0.8594"
"112.9800","5.6452","0.8591"
