Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"11.6200","0.5770","0.1448"
"11.7600","0.5840","0.1468"
"11.9000","0.5911","0.1488"
"12.0400","0.5981","0.1507"
"12.1800","0.6049","0.1525"
"12.3200","0.6120","0.1545"
"12.4600","0.6190","0.1565"
"12.6000","0.6260","0.1584"
"12.7400","0.6332","0.1605"
"12.8800","0.6399","0.1622"
"13.0200","0.6471","0.1643"
"13.1600","0.6541","0.1662"
"13.3000","0.6610","0.1680"
"13.4400","0.6682","0.1701"
"13.5800","0.6749","0.1719"
"13.7200","0.6820","0.1739"
"13.8600","0.6891","0.1759"
"14.0000","0.6959","0.1776"
"14.1400","0.7032","0.1797"
"14.2800","0.7100","0.1815"
"14.4200","0.7171","0.1835"
"14.5600","0.7241","0.1854"
"14.7000","0.7309","0.1871"
"14.8400","0.7381","0.1891"
"14.9800","0.7450","0.1910"
"15.1200","0.7520","0.1929"
"15.2600","0.7592","0.1949"
"15.4000","0.7660","0.1966"
"15.5400","0.7730","0.1985"
"15.6800","0.7800","0.2004"
"15.8200","0.7870","0.2021"
"15.9600","0.7941","0.2042"
"16.1000","0.8010","0.2059"
"16.2400","0.8080","0.2078"
"16.3800","0.8150","0.2096"
"16.5200","0.8220","0.2114"
"16.6600","0.8291","0.2134"
"16.8000","0.8360","0.2151"
"16.9400","0.8431","0.2170"
"17.0800","0.8501","0.2188"
"17.2200","0.8569","0.2204"
"17.3600","0.8640","0.2223"
"17.5000","0.8710","0.2241"
"17.6400","0.8781","0.2259"
"17.7800","0.8852","0.2278"
"17.9200","0.8919","0.2293"
"18.0600","0.8990","0.2312"
"18.2000","0.9060","0.2329"
"18.3400","0.9130","0.2347"
"18.4800","0.9201","0.2366"
"18.6200","0.9269","0.2381"
"18.7600","0.9341","0.2399"
"18.9000","0.9411","0.2417"
"19.0400","0.9480","0.2432"
"19.1800","0.9551","0.2451"
"19.3200","0.9620","0.2467"
"19.4600","0.9692","0.2486"
"19.6000","0.9760","0.2502"
"19.7400","0.9829","0.2516"
"19.8800","0.9900","0.2534"
"20.0200","0.9970","0.2551"
"20.1600","1.0042","0.2569"
"20.3000","1.0112","0.2585"
"20.4400","1.0179","0.2598"
"20.5800","1.0250","0.2616"
"20.7200","1.0321","0.2633"
"20.8600","1.0391","0.2649"
"21.0000","1.0461","0.2665"
"21.1400","1.0529","0.2679"
"21.2800","1.0600","0.2696"
"21.4200","1.0670","0.2711"
"21.5600","1.0740","0.2726"
"21.7000","1.0811","0.2743"
"21.8400","1.0880","0.2757"
"21.9800","1.0951","0.2773"
"22.1200","1.1021","0.2789"
"22.2600","1.1089","0.2801"
"22.4000","1.1161","0.2819"
"22.5400","1.1230","0.2833"
"22.6800","1.1301","0.2849"
"22.8200","1.1371","0.2864"
"22.9600","1.1439","0.2875"
"23.1000","1.1511","0.2891"
"23.2400","1.1580","0.2906"
"23.3800","1.1651","0.2920"
"23.5200","1.1721","0.2935"
"23.6600","1.1789","0.2946"
"23.8000","1.1861","0.2962"
"23.9400","1.1930","0.2976"
"24.0800","1.2001","0.2989"
"24.2200","1.2071","0.3003"
"24.3600","1.2139","0.3015"
"24.5000","1.2211","0.3030"
"24.6400","1.2280","0.3043"
"24.7800","1.2350","0.3054"
"24.9200","1.2421","0.3069"
"25.0600","1.2490","0.3082"
"25.2000","1.2561","0.3096"
"25.3400","1.2631","0.3108"
"25.4800","1.2699","0.3118"
"25.6200","1.2770","0.3132"
"25.7600","1.2840","0.3145"
"25.9000","1.2911","0.3157"
"26.0400","1.2981","0.3170"
"26.1800","1.3049","0.3179"
"26.3200","1.3121","0.3193"
"26.4600","1.3191","0.3205"
"26.6000","1.3261","0.3216"
"26.7400","1.3331","0.3228"
"26.8800","1.3399","0.3237"
"27.0200","1.3471","0.3250"
"27.1600","1.3540","0.3262"
"27.3000","1.3610","0.3271"
"27.4400","1.3681","0.3284"
"27.5800","1.3750","0.3293"
"27.7200","1.3821","0.3305"
"27.8600","1.3891","0.3316"
"28.0000","1.3959","0.3324"
"28.1400","1.4031","0.3336"
"28.2800","1.4100","0.3347"
"28.4200","1.4171","0.3358"
"28.5600","1.4241","0.3369"
"28.7000","1.4309","0.3375"
"28.8400","1.4381","0.3387"
"28.9800","1.4450","0.3397"
"29.1200","1.4522","0.3407"
"29.2600","1.4591","0.3416"
"29.4000","1.4659","0.3423"
"29.5400","1.4731","0.3435"
"29.6800","1.4800","0.3443"
"29.8200","1.4871","0.3452"
"29.9600","1.4941","0.3462"
"30.1000","1.5010","0.3469"
"30.2400","1.5080","0.3478"
"30.3800","1.5150","0.3487"
"30.5200","1.5220","0.3494"
"30.6600","1.5290","0.3504"
"30.8000","1.5360","0.3511"
"30.9400","1.5431","0.3521"
"31.0800","1.5501","0.3529"
"31.2200","1.5569","0.3533"
"31.3600","1.5641","0.3543"
"31.5000","1.5711","0.3552"
"31.6400","1.5781","0.3560"
"31.7800","1.5851","0.3568"
"31.9200","1.5918","0.3571"
"32.0600","1.5991","0.3582"
"32.2000","1.6061","0.3590"
"32.3400","1.6131","0.3596"
"32.4800","1.6201","0.3604"
"32.6200","1.6269","0.3608"
"32.7600","1.6341","0.3616"
"32.9000","1.6410","0.3623"
"33.0400","1.6480","0.3629"
"33.1800","1.6551","0.3637"
"33.3200","1.6619","0.3641"
"33.4600","1.6691","0.3650"
"33.6000","1.6761","0.3656"
"33.7400","1.6829","0.3659"
"33.8800","1.6901","0.3668"
"34.0200","1.6970","0.3673"
"34.1600","1.7042","0.3681"
"34.3000","1.7111","0.3686"
"34.4400","1.7178","0.3688"
"34.5800","1.7251","0.3697"
"34.7200","1.7321","0.3703"
"34.8600","1.7391","0.3709"
"35.0000","1.7462","0.3714"
"35.1400","1.7529","0.3716"
"35.2800","1.7600","0.3723"
"35.4200","1.7670","0.3729"
"35.5600","1.7740","0.3733"
"35.7000","1.7812","0.3740"
"35.8400","1.7880","0.3742"
"35.9800","1.7951","0.3749"
"36.1200","1.8021","0.3754"
"36.2600","1.8090","0.3755"
"36.4000","1.8160","0.3761"
"36.5400","1.8230","0.3766"
"36.6800","1.8301","0.3771"
"36.8200","1.8371","0.3776"
"36.9600","1.8439","0.3776"
"37.1000","1.8511","0.3783"
"37.2400","1.8580","0.3787"
"37.3800","1.8651","0.3793"
"37.5200","1.8722","0.3797"
"37.6600","1.8789","0.3797"
"37.8000","1.8860","0.3803"
"37.9400","1.8930","0.3808"
"38.0800","1.9001","0.3812"
"38.2200","1.9072","0.3817"
"38.3600","1.9139","0.3817"
"38.5000","1.9211","0.3822"
"38.6400","1.9281","0.3826"
"38.7800","1.9350","0.3829"
"38.9200","1.9421","0.3833"
"39.0600","1.9489","0.3835"
"39.2000","1.9562","0.3841"
"39.3400","1.9631","0.3844"
"39.4800","1.9699","0.3844"
"39.6200","1.9770","0.3849"
"39.7600","1.9840","0.3852"
"39.9000","1.9911","0.3856"
"40.0400","1.9981","0.3859"
"40.1800","2.0049","0.3859"
"40.3200","2.0120","0.3863"
"40.4600","2.0190","0.3867"
"40.6000","2.0261","0.3870"
"40.7400","2.0332","0.3874"
"40.8800","2.0399","0.3873"
"41.0200","2.0471","0.3877"
"41.1600","2.0541","0.3881"
"41.3000","2.0610","0.3881"
"41.4400","2.0681","0.3886"
"41.5800","2.0749","0.3886"
"41.7200","2.0821","0.3890"
"41.8600","2.0891","0.3893"
"42.0000","2.0960","0.3893"
"42.1400","2.1031","0.3897"
"42.2800","2.1099","0.3898"
"42.4200","2.1171","0.3902"
"42.5600","2.1241","0.3904"
"42.7000","2.1309","0.3903"
"42.8400","2.1381","0.3908"
"42.9800","2.1450","0.3909"
"43.1200","2.1521","0.3912"
"43.2600","2.1591","0.3915"
"43.4000","2.1659","0.3913"
"43.5400","2.1731","0.3918"
"43.6800","2.1800","0.3919"
"43.8200","2.1871","0.3921"
"43.9600","2.1941","0.3924"
"44.1000","2.2009","0.3923"
"44.2400","2.2081","0.3927"
"44.3800","2.2151","0.3929"
"44.5200","2.2220","0.3929"
"44.6600","2.2291","0.3932"
"44.8000","2.2359","0.3932"
"44.9400","2.2431","0.3936"
"45.0800","2.2501","0.3938"
"45.2200","2.2570","0.3937"
"45.3600","2.2640","0.3939"
"45.5000","2.2710","0.3941"
"45.6400","2.2781","0.3944"
"45.7800","2.2852","0.3946"
"45.9200","2.2919","0.3944"
"46.0600","2.2990","0.3946"
"46.2000","2.3060","0.3948"
"46.3400","2.3131","0.3950"
"46.4800","2.3202","0.3953"
"46.6200","2.3269","0.3951"
"46.7600","2.3340","0.3953"
"46.9000","2.3410","0.3955"
"47.0400","2.3481","0.3957"
"47.1800","2.3552","0.3960"
"47.3200","2.3619","0.3957"
"47.4600","2.3690","0.3960"
"47.6000","2.3761","0.3962"
"47.7400","2.3830","0.3963"
"47.8800","2.3902","0.3966"
"48.0200","2.3969","0.3964"
"48.1600","2.4041","0.3967"
"48.3000","2.4111","0.3968"
"48.4400","2.4179","0.3967"
"48.5800","2.4250","0.3970"
"48.7200","2.4320","0.3970"
"48.8600","2.4391","0.3972"
"49.0000","2.4462","0.3974"
"49.1400","2.4529","0.3971"
"49.2800","2.4600","0.3974"
"49.4200","2.4670","0.3976"
"49.5600","2.4741","0.3976"
"49.7000","2.4811","0.3978"
"49.8400","2.4879","0.3977"
"49.9800","2.4950","0.3978"
"50.1200","2.5021","0.3981"
"50.2600","2.5090","0.3980"
"50.4000","2.5161","0.3983"
"50.5400","2.5230","0.3982"
"50.6800","2.5301","0.3984"
"50.8200","2.5371","0.3986"
"50.9600","2.5439","0.3983"
"51.1000","2.5510","0.3985"
"51.2400","2.5580","0.3986"
"51.3800","2.5651","0.3988"
"51.5200","2.5722","0.3989"
"51.6600","2.5789","0.3986"
"51.8000","2.5860","0.3989"
"51.9400","2.5930","0.3990"
"52.0800","2.6001","0.3991"
"52.2200","2.6071","0.3993"
"52.3600","2.6138","0.3990"
"52.5000","2.6211","0.3993"
"52.6400","2.6280","0.3994"
"52.7800","2.6351","0.3994"
"52.9200","2.6422","0.3996"
"53.0600","2.6489","0.3994"
"53.2000","2.6562","0.3997"
"53.3400","2.6630","0.3996"
"53.4800","2.6700","0.3996"
"53.6200","2.6771","0.3998"
"53.7600","2.6840","0.3998"
"53.9000","2.6912","0.4000"
"54.0400","2.6981","0.4000"
"54.1800","2.7049","0.3997"
"54.3200","2.7121","0.4000"
"54.4600","2.7190","0.4000"
"54.6000","2.7261","0.4002"
"54.7400","2.7331","0.4002"
"54.8800","2.7399","0.4000"
"55.0200","2.7470","0.4001"
"55.1600","2.7540","0.4002"
"55.3000","2.7611","0.4003"
"55.4400","2.7681","0.4003"
"55.5800","2.7749","0.4002"
"55.7200","2.7820","0.4003"
"55.8600","2.7890","0.4004"
"56.0000","2.7960","0.4003"
"56.1400","2.8031","0.4005"
"56.2800","2.8100","0.4004"
"56.4200","2.8171","0.4004"
"56.5600","2.8241","0.4004"
"56.7000","2.8310","0.4003"
"56.8400","2.8381","0.4004"
"56.9800","2.8450","0.4003"
"57.1200","2.8521","0.4004"
"57.2600","2.8591","0.4005"
"57.4000","2.8659","0.4001"
"57.5400","2.8731","0.4003"
"57.6800","2.8800","0.4001"
"57.8200","2.8871","0.4002"
"57.9600","2.8941","0.4002"
"58.1000","2.9009","0.3999"
"58.2400","2.9081","0.4001"
"58.3800","2.9150","0.4002"
"58.5200","2.9220","0.4001"
"58.6600","2.9291","0.4003"
"58.8000","2.9360","0.4001"
"58.9400","2.9431","0.4002"
"59.0800","2.9501","0.4001"
"59.2200","2.9570","0.4000"
"59.3600","2.9640","0.4000"
"59.5000","2.9710","0.4001"
"59.6400","2.9781","0.4001"
"59.7800","2.9851","0.4002"
"59.9200","2.9920","0.3999"
"60.0600","2.9991","0.4000"
"60.2000","3.0061","0.4001"
"60.3400","3.0131","0.4000"
"60.4800","3.0201","0.4001"
"60.6200","3.0269","0.3997"
"60.7600","3.0340","0.3999"
"60.9000","3.0410","0.3999"
"61.0400","3.0480","0.3997"
"61.1800","3.0551","0.3998"
"61.3200","3.0619","0.3996"
"61.4600","3.0691","0.3997"
"61.6000","3.0760","0.3996"
"61.7400","3.0830","0.3995"
"61.8800","3.0901","0.3997"
"62.0200","3.0969","0.3994"
"62.1600","3.1041","0.3995"
"62.3000","3.1111","0.3994"
"62.4400","3.1180","0.3990"
"62.5800","3.1251","0.3992"
"62.7200","3.1320","0.3991"
"62.8600","3.1392","0.3992"
"63.0000","3.1460","0.3990"
"63.1400","3.1529","0.3987"
"63.2800","3.1601","0.3989"
"63.4200","3.1670","0.3988"
"63.5600","3.1742","0.3989"
"63.7000","3.1811","0.3989"
"63.8400","3.1879","0.3987"
"63.9800","3.1951","0.3988"
"64.1200","3.2020","0.3988"
"64.2600","3.2090","0.3987"
"64.4000","3.2161","0.3987"
"64.5400","3.2229","0.3985"
"64.6800","3.2301","0.3986"
"64.8200","3.2370","0.3985"
"64.9600","3.2439","0.3982"
"65.1000","3.2511","0.3983"
"65.2400","3.2580","0.3982"
"65.3800","3.2651","0.3982"
"65.5200","3.2721","0.3981"
"65.6600","3.2789","0.3978"
"65.8000","3.2861","0.3979"
"65.9400","3.2931","0.3979"
"66.0800","3.3002","0.3978"
"66.2200","3.3071","0.3978"
"66.3600","3.3139","0.3974"
"66.5000","3.3211","0.3976"
"66.6400","3.3280","0.3975"
"66.7800","3.3351","0.3974"
"66.9200","3.3421","0.3974"
"67.0600","3.3489","0.3970"
"67.2000","3.3561","0.3969"
"67.3400","3.3630","0.3967"
"67.4800","3.3700","0.3963"
"67.6200","3.3771","0.3964"
"67.7600","3.3839","0.3962"
"67.9000","3.3911","0.3963"
"68.0400","3.3980","0.3961"
"68.1800","3.4049","0.3959"
"68.3200","3.4121","0.3960"
"68.4600","3.4190","0.3960"
"68.6000","3.4262","0.3961"
"68.7400","3.4331","0.3960"
"68.8800","3.4399","0.3956"
"69.0200","3.4470","0.3957"
"69.1600","3.4540","0.3957"
"69.3000","3.4611","0.3957"
"69.4400","3.4682","0.3956"
"69.5800","3.4750","0.3953"
"69.7200","3.4821","0.3954"
"69.8600","3.4891","0.3953"
"70.0000","3.4960","0.3952"
"70.1400","3.5031","0.3951"
"70.2800","3.5099","0.3949"
"70.4200","3.5171","0.3950"
"70.5600","3.5241","0.3949"
"70.7000","3.5309","0.3946"
"70.8400","3.5381","0.3947"
"70.9800","3.5450","0.3946"
"71.1200","3.5521","0.3946"
"71.2600","3.5591","0.3945"
"71.4000","3.5659","0.3939"
"71.5400","3.5731","0.3940"
"71.6800","3.5800","0.3939"
"71.8200","3.5871","0.3939"
"71.9600","3.5942","0.3938"
"72.1000","3.6009","0.3934"
"72.2400","3.6081","0.3935"
"72.3800","3.6151","0.3934"
"72.5200","3.6221","0.3933"
"72.6600","3.6291","0.3933"
"72.8000","3.6359","0.3930"
"72.9400","3.6431","0.3932"
"73.0800","3.6501","0.3931"
"73.2200","3.6570","0.3928"
"73.3600","3.6641","0.3929"
"73.5000","3.6710","0.3927"
"73.6400","3.6781","0.3927"
"73.7800","3.6850","0.3926"
"73.9200","3.6919","0.3924"
"74.0600","3.6990","0.3925"
"74.2000","3.7060","0.3925"
"74.3400","3.7131","0.3924"
"74.4800","3.7201","0.3923"
"74.6200","3.7269","0.3918"
"74.7600","3.7341","0.3918"
"74.9000","3.7411","0.3917"
"75.0400","3.7481","0.3915"
"75.1800","3.7551","0.3914"
"75.3200","3.7619","0.3910"
"75.4600","3.7691","0.3911"
"75.6000","3.7761","0.3911"
"75.7400","3.7831","0.3909"
"75.8800","3.7901","0.3909"
"76.0200","3.7969","0.3906"
"76.1600","3.8041","0.3907"
"76.3000","3.8111","0.3907"
"76.4400","3.8179","0.3903"
"76.5800","3.8251","0.3903"
"76.7200","3.8319","0.3901"
"76.8600","3.8392","0.3902"
"77.0000","3.8461","0.3901"
"77.1400","3.8529","0.3896"
"77.2800","3.8601","0.3897"
"77.4200","3.8670","0.3895"
"77.5600","3.8742","0.3895"
"77.7000","3.8811","0.3894"
"77.8400","3.8878","0.3889"
"77.9800","3.8951","0.3891"
"78.1200","3.9021","0.3890"
"78.2600","3.9091","0.3889"
"78.4000","3.9161","0.3888"
"78.5400","3.9229","0.3885"
"78.6800","3.9300","0.3884"
"78.8200","3.9371","0.3883"
"78.9600","3.9440","0.3879"
"79.1000","3.9511","0.3877"
"79.2400","3.9580","0.3874"
"79.3800","3.9652","0.3872"
"79.5200","3.9722","0.3869"
"79.6600","3.9789","0.3863"
"79.8000","3.9860","0.3861"
"79.9400","3.9930","0.3858"
"80.0800","4.0001","0.3857"
"80.2200","4.0072","0.3855"
"80.3600","4.0138","0.3848"
"80.5000","4.0210","0.3846"
"80.6400","4.0280","0.3846"
"80.7800","4.0352","0.3845"
"80.9200","4.0422","0.3843"
"81.0600","4.0488","0.3837"
"81.2000","4.0560","0.3835"
"81.3400","4.0631","0.3833"
"81.4800","4.0701","0.3830"
"81.6200","4.0772","0.3829"
"81.7600","4.0839","0.3823"
"81.9000","4.0911","0.3822"
"82.0400","4.0981","0.3821"
"82.1800","4.1050","0.3817"
"82.3200","4.1120","0.3817"
"82.4600","4.1190","0.3816"
"82.6000","4.1262","0.3815"
"82.7400","4.1330","0.3813"
"82.8800","4.1399","0.3809"
"83.0200","4.1470","0.3810"
"83.1600","4.1540","0.3809"
"83.3000","4.1611","0.3808"
"83.4400","4.1681","0.3807"
"83.5800","4.1749","0.3803"
"83.7200","4.1820","0.3802"
"83.8600","4.1891","0.3800"
"84.0000","4.1961","0.3798"
"84.1400","4.2031","0.3796"
"84.2800","4.2100","0.3793"
"84.4200","4.2171","0.3794"
"84.5600","4.2241","0.3793"
"84.7000","4.2310","0.3791"
"84.8400","4.2381","0.3791"
"84.9800","4.2450","0.3790"
"85.1200","4.2521","0.3791"
"85.2600","4.2591","0.3791"
"85.4000","4.2660","0.3789"
"85.5400","4.2731","0.3789"
"85.6800","4.2799","0.3788"
"85.8200","4.2871","0.3790"
"85.9600","4.2941","0.3790"
"86.1000","4.3009","0.3786"
"86.2400","4.3081","0.3787"
"86.3800","4.3150","0.3786"
"86.5200","4.3221","0.3786"
"86.6600","4.3292","0.3785"
"86.8000","4.3359","0.3780"
"86.9400","4.3431","0.3780"
"87.0800","4.3500","0.3777"
"87.2200","4.3570","0.3775"
"87.3600","4.3641","0.3774"
"87.5000","4.3709","0.3771"
"87.6400","4.3782","0.3772"
"87.7800","4.3851","0.3770"
"87.9200","4.3920","0.3767"
"88.0600","4.3991","0.3767"
"88.2000","4.4060","0.3766"
"88.3400","4.4131","0.3766"
"88.4800","4.4201","0.3765"
"88.6200","4.4269","0.3761"
"88.7600","4.4340","0.3761"
"88.9000","4.4410","0.3760"
"89.0400","4.4481","0.3759"
"89.1800","4.4551","0.3759"
"89.3200","4.4619","0.3756"
"89.4600","4.4690","0.3756"
"89.6000","4.4760","0.3756"
"89.7400","4.4830","0.3754"
"89.8800","4.4901","0.3754"
"90.0200","4.4969","0.3750"
"90.1600","4.5041","0.3751"
"90.3000","4.5111","0.3750"
"90.4400","4.5181","0.3748"
"90.5800","4.5252","0.3749"
"90.7200","4.5319","0.3745"
"90.8600","4.5390","0.3745"
"91.0000","4.5461","0.3744"
"91.1400","4.5529","0.3741"
"91.2800","4.5602","0.3743"
"91.4200","4.5670","0.3740"
"91.5600","4.5741","0.3740"
"91.7000","4.5811","0.3739"
"91.8400","4.5879","0.3735"
"91.9800","4.5950","0.3737"
"92.1200","4.6020","0.3735"
"92.2600","4.6091","0.3734"
"92.4000","4.6161","0.3733"
"92.5400","4.6229","0.3729"
"92.6800","4.6300","0.3729"
"92.8200","4.6371","0.3728"
"92.9600","4.6440","0.3725"
"93.1000","4.6511","0.3725"
"93.2400","4.6579","0.3722"
"93.3800","4.6650","0.3721"
"93.5200","4.6721","0.3721"
"93.6600","4.6790","0.3719"
"93.8000","4.6861","0.3719"
"93.9400","4.6930","0.3712"
"94.0800","4.7001","0.3708"
"94.2200","4.7071","0.3704"
"94.3600","4.7139","0.3698"
"94.5000","4.7210","0.3697"
"94.6400","4.7280","0.3696"
"94.7800","4.7351","0.3694"
"94.9200","4.7422","0.3693"
"95.0600","4.7489","0.3688"
"95.2000","4.7560","0.3687"
"95.3400","4.7630","0.3686"
"95.4800","4.7700","0.3685"
"95.6200","4.7771","0.3685"
"95.7600","4.7839","0.3683"
"95.9000","4.7910","0.3683"
"96.0400","4.7980","0.3684"
"96.1800","4.8050","0.3682"
"96.3200","4.8122","0.3684"
"96.4600","4.8190","0.3682"
"96.6000","4.8262","0.3683"
"96.7400","4.8330","0.3681"
"96.8800","4.8399","0.3680"
"97.0200","4.8471","0.3681"
"97.1600","4.8540","0.3681"
"97.3000","4.8612","0.3682"
"97.4400","4.8681","0.3681"
"97.5800","4.8749","0.3677"
"97.7200","4.8821","0.3678"
"97.8600","4.8890","0.3677"
"98.0000","4.8961","0.3677"
"98.1400","4.9031","0.3676"
"98.2800","4.9100","0.3674"
"98.4200","4.9170","0.3673"
"98.5600","4.9240","0.3673"
"98.7000","4.9310","0.3671"
"98.8400","4.9381","0.3671"
"98.9800","4.9450","0.3669"
"99.1200","4.9521","0.3669"
"99.2600","4.9590","0.3668"
"99.4000","4.9659","0.3665"
"99.5400","4.9731","0.3665"
"99.6800","4.9800","0.3662"
"99.8200","4.9871","0.3661"
"99.9600","4.9941","0.3657"
"100.1000","5.0009","0.3650"
"100.2400","5.0081","0.3648"
"100.3800","5.0150","0.3644"
"100.5200","5.0221","0.3641"
"100.6600","5.0291","0.3639"
"100.8000","5.0359","0.3633"
"100.9400","5.0431","0.3631"
"101.0800","5.0500","0.3627"
"101.2200","5.0571","0.3623"
"101.3600","5.0641","0.3620"
"101.5000","5.0709","0.3616"
"101.6400","5.0781","0.3615"
"101.7800","5.0850","0.3613"
"101.9200","5.0920","0.3610"
"102.0600","5.0991","0.3608"
"102.2000","5.1060","0.3604"
"102.3400","5.1131","0.3602"
"102.4800","5.1201","0.3597"
"102.6200","5.1270","0.3590"
"102.7600","5.1340","0.3585"
"102.9000","5.1410","0.3581"
"103.0400","5.1481","0.3576"
"103.1800","5.1551","0.3570"
"103.3200","5.1619","0.3562"
"103.4600","5.1691","0.3556"
"103.6000","5.1761","0.3549"
"103.7400","5.1831","0.3541"
"103.8800","5.1901","0.3536"
"104.0200","5.1969","0.3527"
"104.1600","5.2040","0.3521"
"104.3000","5.2111","0.3515"
"104.4400","5.2180","0.3508"
"104.5800","5.2251","0.3503"
"104.7200","5.2319","0.3497"
"104.8600","5.2391","0.3492"
"105.0000","5.2460","0.3486"
"105.1400","5.2529","0.3479"
"105.2800","5.2601","0.3475"
"105.4200","5.2670","0.3469"
"105.5600","5.2741","0.3464"
"105.7000","5.2811","0.3458"
"105.8400","5.2879","0.3449"
"105.9800","5.2951","0.3446"
"106.1200","5.3020","0.3439"
"106.2600","5.3092","0.3433"
"106.4000","5.3161","0.3428"
"106.5400","5.3229","0.3419"
"106.6800","5.3300","0.3416"
"106.8200","5.3370","0.3411"
"106.9600","5.3441","0.3408"
"107.1000","5.3512","0.3406"
"107.2400","5.3580","0.3402"
"107.3800","5.3650","0.3400"
"107.5200","5.3721","0.3396"
"107.6600","5.3790","0.3393"
"107.8000","5.3860","0.3392"
"107.9400","5.3930","0.3389"
"108.0800","5.4001","0.3388"
"108.2200","5.4071","0.3387"
"108.3600","5.4139","0.3384"
"108.5000","5.4211","0.3383"
"108.6400","5.4280","0.3382"
"108.7800","5.4351","0.3382"
"108.9200","5.4421","0.3382"
"109.0600","5.4489","0.3379"
"109.2000","5.4561","0.3379"
"109.3400","5.4631","0.3379"
"109.4800","5.4701","0.3377"
"109.6200","5.4771","0.3376"
"109.7600","5.4839","0.3373"
"109.9000","5.4911","0.3374"
"110.0400","5.4980","0.3373"
"110.1800","5.5050","0.3370"
"110.3200","5.5121","0.3370"
"110.4600","5.5189","0.3367"
"110.6000","5.5262","0.3368"
"110.7400","5.5331","0.3366"
"110.8800","5.5399","0.3362"
"111.0200","5.5471","0.3363"
"111.1600","5.5540","0.3361"
"111.3000","5.5612","0.3362"
"111.4400","5.5681","0.3360"
"111.5800","5.5748","0.3356"
"111.7200","5.5820","0.3357"
"111.8600","5.5891","0.3357"
"112.0000","5.5962","0.3356"
"112.1400","5.6031","0.3355"
"112.2800","5.6099","0.3351"
"112.4200","5.6170","0.3352"
"112.5600","5.6241","0.3352"
"112.7000","5.6311","0.3351"
"112.8400","5.6381","0.3349"
"112.9800","5.6449","0.3346"
"113.1200","5.6521","0.3346"
