Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"22.8200","1.1374","0.1657"
"22.9600","1.1444","0.1684"
"23.1000","1.1514","0.1713"
"23.2400","1.1583","0.1735"
"23.3800","1.1654","0.1764"
"23.5200","1.1724","0.1791"
"23.6600","1.1793","0.1815"
"23.8000","1.1864","0.1841"
"23.9400","1.1933","0.1869"
"24.0800","1.2004","0.1897"
"24.2200","1.2074","0.1923"
"24.3600","1.2142","0.1946"
"24.5000","1.2214","0.1976"
"24.6400","1.2284","0.2002"
"24.7800","1.2355","0.2030"
"24.9200","1.2425","0.2054"
"25.0600","1.2493","0.2077"
"25.2000","1.2564","0.2108"
"25.3400","1.2634","0.2133"
"25.4800","1.2704","0.2160"
"25.6200","1.2774","0.2187"
"25.7600","1.2842","0.2214"
"25.9000","1.2914","0.2239"
"26.0400","1.2984","0.2267"
"26.1800","1.3054","0.2292"
"26.3200","1.3124","0.2318"
"26.4600","1.3192","0.2345"
"26.6000","1.3265","0.2374"
"26.7400","1.3334","0.2398"
"26.8800","1.3402","0.2419"
"27.0200","1.3474","0.2449"
"27.1600","1.3543","0.2479"
"27.3000","1.3615","0.2503"
"27.4400","1.3685","0.2533"
"27.5800","1.3753","0.2557"
"27.7200","1.3823","0.2580"
"27.8600","1.3893","0.2610"
"28.0000","1.3964","0.2638"
"28.1400","1.4035","0.2664"
"28.2800","1.4103","0.2689"
"28.4200","1.4173","0.2713"
"28.5600","1.4244","0.2741"
"28.7000","1.4314","0.2768"
"28.8400","1.4384","0.2795"
"28.9800","1.4453","0.2817"
"29.1200","1.4523","0.2842"
"29.2600","1.4594","0.2870"
"29.4000","1.4663","0.2895"
"29.5400","1.4734","0.2921"
"29.6800","1.4803","0.2946"
"29.8200","1.4874","0.2976"
"29.9600","1.4944","0.3003"
"30.1000","1.5012","0.3026"
"30.2400","1.5083","0.3050"
"30.3800","1.5153","0.3077"
"30.5200","1.5225","0.3103"
"30.6600","1.5295","0.3132"
"30.8000","1.5362","0.3153"
"30.9400","1.5434","0.3182"
"31.0800","1.5504","0.3205"
"31.2200","1.5575","0.3232"
"31.3600","1.5644","0.3258"
"31.5000","1.5712","0.3281"
"31.6400","1.5785","0.3310"
"31.7800","1.5854","0.3334"
"31.9200","1.5924","0.3360"
"32.0600","1.5994","0.3385"
"32.2000","1.6063","0.3407"
"32.3400","1.6135","0.3438"
"32.4800","1.6205","0.3462"
"32.6200","1.6272","0.3483"
"32.7600","1.6343","0.3508"
"32.9000","1.6414","0.3534"
"33.0400","1.6485","0.3562"
"33.1800","1.6554","0.3587"
"33.3200","1.6622","0.3608"
"33.4600","1.6693","0.3634"
"33.6000","1.6764","0.3658"
"33.7400","1.6835","0.3686"
"33.8800","1.6904","0.3711"
"34.0200","1.6972","0.3730"
"34.1600","1.7044","0.3758"
"34.3000","1.7115","0.3787"
"34.4400","1.7184","0.3808"
"34.5800","1.7254","0.3832"
"34.7200","1.7323","0.3854"
"34.8600","1.7394","0.3878"
"35.0000","1.7464","0.3904"
"35.1400","1.7533","0.3925"
"35.2800","1.7604","0.3950"
"35.4200","1.7673","0.3974"
"35.5600","1.7745","0.4000"
"35.7000","1.7814","0.4024"
"35.8400","1.7882","0.4044"
"35.9800","1.7954","0.4069"
"36.1200","1.8023","0.4094"
"36.2600","1.8095","0.4120"
"36.4000","1.8164","0.4143"
"36.5400","1.8232","0.4160"
"36.6800","1.8304","0.4188"
"36.8200","1.8374","0.4211"
"36.9600","1.8445","0.4233"
"37.1000","1.8515","0.4259"
"37.2400","1.8583","0.4279"
"37.3800","1.8653","0.4302"
"37.5200","1.8724","0.4326"
"37.6600","1.8793","0.4348"
"37.8000","1.8864","0.4372"
"37.9400","1.8934","0.4392"
"38.0800","1.9004","0.4416"
"38.2200","1.9074","0.4440"
"38.3600","1.9142","0.4459"
"38.5000","1.9214","0.4482"
"38.6400","1.9283","0.4505"
"38.7800","1.9354","0.4528"
"38.9200","1.9425","0.4551"
"39.0600","1.9492","0.4567"
"39.2000","1.9563","0.4591"
"39.3400","1.9634","0.4615"
"39.4800","1.9705","0.4640"
"39.6200","1.9775","0.4660"
"39.7600","1.9842","0.4676"
"39.9000","1.9913","0.4699"
"40.0400","1.9984","0.4723"
"40.1800","2.0054","0.4744"
"40.3200","2.0125","0.4769"
"40.4600","2.0193","0.4786"
"40.6000","2.0264","0.4810"
"40.7400","2.0334","0.4828"
"40.8800","2.0403","0.4847"
"41.0200","2.0474","0.4870"
"41.1600","2.0543","0.4890"
"41.3000","2.0615","0.4914"
"41.4400","2.0685","0.4934"
"41.5800","2.0752","0.4949"
"41.7200","2.0824","0.4973"
"41.8600","2.0893","0.4994"
"42.0000","2.0965","0.5014"
"42.1400","2.1034","0.5035"
"42.2800","2.1102","0.5054"
"42.4200","2.1173","0.5075"
"42.5600","2.1244","0.5095"
"42.7000","2.1314","0.5118"
"42.8400","2.1385","0.5135"
"42.9800","2.1453","0.5153"
"43.1200","2.1524","0.5173"
"43.2600","2.1594","0.5194"
"43.4000","2.1663","0.5210"
"43.5400","2.1734","0.5231"
"43.6800","2.1803","0.5250"
"43.8200","2.1875","0.5271"
"43.9600","2.1945","0.5294"
"44.1000","2.2013","0.5307"
"44.2400","2.2084","0.5327"
"44.3800","2.2153","0.5347"
"44.5200","2.2224","0.5365"
"44.6600","2.2294","0.5385"
"44.8000","2.2362","0.5398"
"44.9400","2.2433","0.5421"
"45.0800","2.2503","0.5438"
"45.2200","2.2575","0.5459"
"45.3600","2.2645","0.5479"
"45.5000","2.2712","0.5491"
"45.6400","2.2784","0.5514"
"45.7800","2.2854","0.5530"
"45.9200","2.2924","0.5548"
"46.0600","2.2995","0.5569"
"46.2000","2.3063","0.5582"
"46.3400","2.3135","0.5603"
"46.4800","2.3205","0.5621"
"46.6200","2.3273","0.5634"
"46.7600","2.3344","0.5652"
"46.9000","2.3413","0.5670"
"47.0400","2.3484","0.5691"
"47.1800","2.3554","0.5706"
"47.3200","2.3623","0.5719"
"47.4600","2.3694","0.5738"
"47.6000","2.3764","0.5756"
"47.7400","2.3835","0.5774"
"47.8800","2.3904","0.5790"
"48.0200","2.3972","0.5803"
"48.1600","2.4043","0.5821"
"48.3000","2.4114","0.5838"
"48.4400","2.4184","0.5855"
"48.5800","2.4255","0.5874"
"48.7200","2.4322","0.5886"
"48.8600","2.4394","0.5906"
"49.0000","2.4464","0.5922"
"49.1400","2.4534","0.5937"
"49.2800","2.4605","0.5955"
"49.4200","2.4672","0.5966"
"49.5600","2.4744","0.5984"
"49.7000","2.4814","0.6001"
"49.8400","2.4883","0.6013"
"49.9800","2.4954","0.6031"
"50.1200","2.5023","0.6045"
"50.2600","2.5095","0.6066"
"50.4000","2.5164","0.6078"
"50.5400","2.5232","0.6087"
"50.6800","2.5304","0.6107"
"50.8200","2.5373","0.6121"
"50.9600","2.5444","0.6140"
"51.1000","2.5515","0.6152"
"51.2400","2.5583","0.6164"
"51.3800","2.5654","0.6181"
"51.5200","2.5724","0.6197"
"51.6600","2.5794","0.6210"
"51.8000","2.5864","0.6226"
"51.9400","2.5933","0.6239"
"52.0800","2.6004","0.6256"
"52.2200","2.6075","0.6271"
"52.3600","2.6143","0.6281"
"52.5000","2.6214","0.6297"
"52.6400","2.6284","0.6311"
"52.7800","2.6355","0.6326"
"52.9200","2.6425","0.6341"
"53.0600","2.6492","0.6348"
"53.2000","2.6563","0.6365"
"53.3400","2.6633","0.6380"
"53.4800","2.6704","0.6396"
"53.6200","2.6775","0.6410"
"53.7600","2.6842","0.6417"
"53.9000","2.6913","0.6432"
"54.0400","2.6983","0.6446"
"54.1800","2.7054","0.6461"
"54.3200","2.7125","0.6475"
"54.4600","2.7192","0.6484"
"54.6000","2.7264","0.6502"
"54.7400","2.7334","0.6513"
"54.8800","2.7404","0.6526"
"55.0200","2.7474","0.6541"
"55.1600","2.7543","0.6548"
"55.3000","2.7615","0.6566"
"55.4400","2.7684","0.6577"
"55.5800","2.7752","0.6585"
"55.7200","2.7824","0.6602"
"55.8600","2.7893","0.6614"
"56.0000","2.7965","0.6630"
"56.1400","2.8035","0.6643"
"56.2800","2.8102","0.6647"
"56.4200","2.8173","0.6663"
"56.5600","2.8244","0.6676"
"56.7000","2.8314","0.6691"
"56.8400","2.8384","0.6702"
"56.9800","2.8453","0.6708"
"57.1200","2.8523","0.6722"
"57.2600","2.8594","0.6734"
"57.4000","2.8664","0.6748"
"57.5400","2.8734","0.6761"
"57.6800","2.8803","0.6771"
"57.8200","2.8874","0.6779"
"57.9600","2.8944","0.6795"
"58.1000","2.9013","0.6803"
"58.2400","2.9084","0.6816"
"58.3800","2.9153","0.6827"
"58.5200","2.9225","0.6841"
"58.6600","2.9295","0.6853"
"58.8000","2.9363","0.6859"
"58.9400","2.9433","0.6868"
"59.0800","2.9503","0.6881"
"59.2200","2.9574","0.6894"
"59.3600","2.9645","0.6907"
"59.5000","2.9712","0.6910"
"59.6400","2.9784","0.6926"
"59.7800","2.9854","0.6936"
"59.9200","2.9925","0.6951"
"60.0600","2.9994","0.6961"
"60.2000","3.0062","0.6963"
"60.3400","3.0134","0.6978"
"60.4800","3.0204","0.6988"
"60.6200","3.0274","0.6998"
"60.7600","3.0344","0.7011"
"60.9000","3.0413","0.7018"
"61.0400","3.0485","0.7032"
"61.1800","3.0555","0.7042"
"61.3200","3.0623","0.7047"
"61.4600","3.0693","0.7057"
"61.6000","3.0763","0.7071"
"61.7400","3.0835","0.7082"
"61.8800","3.0905","0.7094"
"62.0200","3.0973","0.7098"
"62.1600","3.1043","0.7108"
"62.3000","3.1114","0.7121"
"62.4400","3.1185","0.7130"
"62.5800","3.1254","0.7139"
"62.7200","3.1322","0.7142"
"62.8600","3.1393","0.7157"
"63.0000","3.1464","0.7170"
"63.1400","3.1533","0.7174"
"63.2800","3.1604","0.7187"
"63.4200","3.1673","0.7193"
"63.5600","3.1744","0.7205"
"63.7000","3.1814","0.7214"
"63.8400","3.1883","0.7219"
"63.9800","3.1954","0.7232"
"64.1200","3.2023","0.7241"
"64.2600","3.2094","0.7251"
"64.4000","3.2164","0.7260"
"64.5400","3.2232","0.7263"
"64.6800","3.2305","0.7278"
"64.8200","3.2374","0.7286"
"64.9600","3.2445","0.7297"
"65.1000","3.2513","0.7302"
"65.2400","3.2582","0.7306"
"65.3800","3.2655","0.7323"
"65.5200","3.2724","0.7330"
"65.6600","3.2794","0.7337"
"65.8000","3.2864","0.7345"
"65.9400","3.2933","0.7352"
"66.0800","3.3004","0.7362"
"66.2200","3.3074","0.7373"
"66.3600","3.3143","0.7375"
"66.5000","3.3214","0.7385"
"66.6400","3.3283","0.7393"
"66.7800","3.3354","0.7405"
"66.9200","3.3424","0.7411"
"67.0600","3.3492","0.7412"
"67.2000","3.3564","0.7424"
"67.3400","3.3634","0.7437"
"67.4800","3.3705","0.7447"
"67.6200","3.3774","0.7453"
"67.7600","3.3842","0.7454"
"67.9000","3.3914","0.7466"
"68.0400","3.3984","0.7476"
"68.1800","3.4055","0.7484"
"68.3200","3.4125","0.7493"
"68.4600","3.4193","0.7495"
"68.6000","3.4263","0.7502"
"68.7400","3.4333","0.7512"
"68.8800","3.4404","0.7520"
"69.0200","3.4475","0.7528"
"69.1600","3.4543","0.7532"
"69.3000","3.4614","0.7542"
"69.4400","3.4684","0.7550"
"69.5800","3.4753","0.7553"
"69.7200","3.4824","0.7564"
"69.8600","3.4893","0.7569"
"70.0000","3.4965","0.7581"
"70.1400","3.5034","0.7586"
"70.2800","3.5102","0.7587"
"70.4200","3.5174","0.7601"
"70.5600","3.5244","0.7605"
"70.7000","3.5315","0.7617"
"70.8400","3.5385","0.7626"
"70.9800","3.5453","0.7625"
"71.1200","3.5523","0.7632"
"71.2600","3.5593","0.7640"
"71.4000","3.5664","0.7648"
"71.5400","3.5735","0.7656"
"71.6800","3.5803","0.7658"
"71.8200","3.5874","0.7668"
"71.9600","3.5944","0.7674"
"72.1000","3.6013","0.7677"
"72.2400","3.6084","0.7688"
"72.3800","3.6153","0.7691"
"72.5200","3.6224","0.7701"
"72.6600","3.6295","0.7711"
"72.8000","3.6362","0.7707"
"72.9400","3.6433","0.7719"
"73.0800","3.6503","0.7726"
"73.2200","3.6574","0.7735"
"73.3600","3.6645","0.7741"
"73.5000","3.6712","0.7739"
"73.6400","3.6783","0.7750"
"73.7800","3.6853","0.7756"
"73.9200","3.6925","0.7765"
"74.0600","3.6995","0.7774"
"74.2000","3.7062","0.7772"
"74.3400","3.7134","0.7782"
"74.4800","3.7204","0.7788"
"74.6200","3.7274","0.7791"
"74.7600","3.7344","0.7798"
"74.9000","3.7413","0.7801"
"75.0400","3.7485","0.7810"
"75.1800","3.7554","0.7817"
"75.3200","3.7623","0.7816"
"75.4600","3.7694","0.7826"
"75.6000","3.7763","0.7831"
"75.7400","3.7835","0.7840"
"75.8800","3.7904","0.7845"
"76.0200","3.7973","0.7845"
"76.1600","3.8043","0.7852"
"76.3000","3.8114","0.7860"
"76.4400","3.8184","0.7867"
"76.5800","3.8255","0.7873"
"76.7200","3.8322","0.7873"
"76.8600","3.8394","0.7882"
"77.0000","3.8464","0.7887"
"77.1400","3.8534","0.7892"
"77.2800","3.8604","0.7896"
"77.4200","3.8672","0.7902"
"77.5600","3.8744","0.7907"
"77.7000","3.8815","0.7915"
"77.8400","3.8884","0.7915"
"77.9800","3.8954","0.7921"
"78.1200","3.9023","0.7928"
"78.2600","3.9094","0.7934"
"78.4000","3.9164","0.7939"
"78.5400","3.9233","0.7940"
"78.6800","3.9303","0.7947"
"78.8200","3.9373","0.7952"
"78.9600","3.9445","0.7960"
"79.1000","3.9514","0.7963"
"79.2400","3.9582","0.7960"
"79.3800","3.9654","0.7973"
"79.5200","3.9723","0.7976"
"79.6600","3.9795","0.7981"
"79.8000","3.9864","0.7989"
"79.9400","3.9932","0.7985"
"80.0800","4.0004","0.7995"
"80.2200","4.0074","0.8000"
"80.3600","4.0144","0.8004"
"80.5000","4.0215","0.8011"
"80.6400","4.0283","0.8010"
"80.7800","4.0354","0.8018"
"80.9200","4.0424","0.8021"
"81.0600","4.0493","0.8023"
"81.2000","4.0564","0.8028"
"81.3400","4.0634","0.8036"
"81.4800","4.0704","0.8042"
"81.6200","4.0775","0.8046"
"81.7600","4.0842","0.8042"
"81.9000","4.0913","0.8049"
"82.0400","4.0983","0.8057"
"82.1800","4.1054","0.8063"
"82.3200","4.1125","0.8070"
"82.4600","4.1192","0.8065"
"82.6000","4.1263","0.8072"
"82.7400","4.1334","0.8079"
"82.8800","4.1404","0.8083"
"83.0200","4.1475","0.8091"
"83.1600","4.1542","0.8088"
"83.3000","4.1613","0.8095"
"83.4400","4.1684","0.8101"
"83.5800","4.1754","0.8104"
"83.7200","4.1825","0.8110"
"83.8600","4.1893","0.8113"
"84.0000","4.1965","0.8118"
"84.1400","4.2034","0.8122"
"84.2800","4.2103","0.8120"
"84.4200","4.2174","0.8129"
"84.5600","4.2243","0.8131"
"84.7000","4.2315","0.8141"
"84.8400","4.2385","0.8139"
"84.9800","4.2452","0.8140"
"85.1200","4.2523","0.8147"
"85.2600","4.2594","0.8151"
"85.4000","4.2665","0.8156"
"85.5400","4.2734","0.8161"
"85.6800","4.2803","0.8160"
"85.8200","4.2873","0.8167"
"85.9600","4.2944","0.8172"
"86.1000","4.3014","0.8172"
"86.2400","4.3084","0.8179"
"86.3800","4.3153","0.8180"
"86.5200","4.3224","0.8188"
"86.6600","4.3294","0.8191"
"86.8000","4.3363","0.8190"
"86.9400","4.3434","0.8197"
"87.0800","4.3503","0.8199"
"87.2200","4.3574","0.8206"
"87.3600","4.3645","0.8211"
"87.5000","4.3713","0.8208"
"87.6400","4.3783","0.8212"
"87.7800","4.3853","0.8216"
"87.9200","4.3924","0.8225"
"88.0600","4.3995","0.8229"
"88.2000","4.4062","0.8226"
"88.3400","4.4133","0.8232"
"88.4800","4.4203","0.8235"
"88.6200","4.4275","0.8239"
"88.7600","4.4345","0.8244"
"88.9000","4.4413","0.8243"
"89.0400","4.4484","0.8251"
"89.1800","4.4554","0.8252"
"89.3200","4.4623","0.8253"
"89.4600","4.4695","0.8261"
"89.6000","4.4763","0.8261"
"89.7400","4.4835","0.8268"
"89.8800","4.4905","0.8270"
"90.0200","4.4973","0.8267"
"90.1600","4.5044","0.8272"
"90.3000","4.5113","0.8277"
"90.4400","4.5185","0.8284"
"90.5800","4.5254","0.8284"
"90.7200","4.5323","0.8280"
"90.8600","4.5393","0.8288"
"91.0000","4.5464","0.8293"
"91.1400","4.5535","0.8297"
"91.2800","4.5604","0.8297"
"91.4200","4.5672","0.8298"
"91.5600","4.5743","0.8303"
"91.7000","4.5814","0.8309"
"91.8400","4.5883","0.8308"
"91.9800","4.5954","0.8314"
"92.1200","4.6023","0.8314"
"92.2600","4.6095","0.8320"
"92.4000","4.6165","0.8326"
"92.5400","4.6234","0.8322"
"92.6800","4.6304","0.8327"
"92.8200","4.6373","0.8329"
"92.9600","4.6444","0.8332"
"93.1000","4.6514","0.8337"
"93.2400","4.6583","0.8334"
"93.3800","4.6654","0.8341"
"93.5200","4.6724","0.8343"
"93.6600","4.6795","0.8346"
"93.8000","4.6864","0.8347"
"93.9400","4.6932","0.8344"
"94.0800","4.7004","0.8350"
"94.2200","4.7073","0.8352"
"94.3600","4.7144","0.8357"
"94.5000","4.7214","0.8359"
"94.6400","4.7283","0.8359"
"94.7800","4.7354","0.8365"
"94.9200","4.7424","0.8366"
"95.0600","4.7494","0.8367"
"95.2000","4.7563","0.8370"
"95.3400","4.7633","0.8371"
"95.4800","4.7704","0.8375"
"95.6200","4.7774","0.8378"
"95.7600","4.7843","0.8378"
"95.9000","4.7914","0.8380"
"96.0400","4.7984","0.8382"
"96.1800","4.8055","0.8385"
"96.3200","4.8124","0.8387"
"96.4600","4.8192","0.8384"
"96.6000","4.8263","0.8391"
"96.7400","4.8333","0.8392"
"96.8800","4.8404","0.8395"
"97.0200","4.8475","0.8399"
"97.1600","4.8543","0.8395"
"97.3000","4.8613","0.8397"
"97.4400","4.8683","0.8402"
"97.5800","4.8753","0.8400"
"97.7200","4.8824","0.8404"
"97.8600","4.8893","0.8405"
"98.0000","4.8964","0.8409"
"98.1400","4.9034","0.8409"
"98.2800","4.9103","0.8406"
"98.4200","4.9175","0.8415"
"98.5600","4.9244","0.8413"
"98.7000","4.9315","0.8416"
"98.8400","4.9383","0.8414"
"98.9800","4.9452","0.8411"
"99.1200","4.9524","0.8421"
"99.2600","4.9594","0.8424"
"99.4000","4.9665","0.8425"
"99.5400","4.9735","0.8428"
"99.6800","4.9802","0.8423"
"99.8200","4.9873","0.8428"
"99.9600","4.9944","0.8428"
"100.1000","5.0014","0.8430"
"100.2400","5.0084","0.8434"
"100.3800","5.0153","0.8433"
"100.5200","5.0223","0.8434"
"100.6600","5.0294","0.8437"
"100.8000","5.0364","0.8437"
"100.9400","5.0434","0.8440"
"101.0800","5.0503","0.8440"
"101.2200","5.0574","0.8444"
"101.3600","5.0644","0.8447"
"101.5000","5.0713","0.8443"
"101.6400","5.0784","0.8447"
"101.7800","5.0854","0.8448"
"101.9200","5.0925","0.8451"
"102.0600","5.0995","0.8453"
"102.2000","5.1063","0.8447"
"102.3400","5.1133","0.8450"
"102.4800","5.1203","0.8451"
"102.6200","5.1274","0.8455"
"102.7600","5.1345","0.8459"
"102.9000","5.1412","0.8452"
"103.0400","5.1484","0.8457"
"103.1800","5.1554","0.8458"
"103.3200","5.1624","0.8456"
"103.4600","5.1694","0.8462"
"103.6000","5.1763","0.8457"
"103.7400","5.1834","0.8459"
"103.8800","5.1903","0.8462"
"104.0200","5.1973","0.8458"
"104.1600","5.2044","0.8460"
"104.3000","5.2113","0.8463"
"104.4400","5.2185","0.8468"
"104.5800","5.2255","0.8468"
"104.7200","5.2323","0.8462"
"104.8600","5.2393","0.8463"
"105.0000","5.2463","0.8464"
"105.1400","5.2534","0.8469"
"105.2800","5.2605","0.8469"
"105.4200","5.2673","0.8463"
"105.5600","5.2744","0.8466"
"105.7000","5.2814","0.8467"
"105.8400","5.2884","0.8467"
"105.9800","5.2954","0.8468"
"106.1200","5.3022","0.8463"
"106.2600","5.3093","0.8466"
"106.4000","5.3164","0.8466"
"106.5400","5.3233","0.8460"
"106.6800","5.3304","0.8460"
"106.8200","5.3373","0.8458"
"106.9600","5.3444","0.8461"
"107.1000","5.3514","0.8460"
"107.2400","5.3583","0.8456"
"107.3800","5.3654","0.8456"
"107.5200","5.3723","0.8457"
"107.6600","5.3795","0.8455"
"107.8000","5.3865","0.8453"
"107.9400","5.3933","0.8446"
"108.0800","5.4004","0.8450"
"108.2200","5.4074","0.8449"
"108.3600","5.4145","0.8447"
"108.5000","5.4214","0.8446"
"108.6400","5.4282","0.8443"
"108.7800","5.4354","0.8448"
"108.9200","5.4424","0.8446"
"109.0600","5.4494","0.8443"
"109.2000","5.4564","0.8445"
"109.3400","5.4633","0.8440"
"109.4800","5.4704","0.8442"
"109.6200","5.4774","0.8441"
"109.7600","5.4843","0.8437"
"109.9000","5.4914","0.8440"
"110.0400","5.4983","0.8437"
"110.1800","5.5054","0.8439"
"110.3200","5.5125","0.8441"
"110.4600","5.5192","0.8432"
"110.6000","5.5263","0.8435"
"110.7400","5.5334","0.8437"
"110.8800","5.5404","0.8436"
"111.0200","5.5475","0.8438"
"111.1600","5.5542","0.8432"
"111.3000","5.5614","0.8435"
"111.4400","5.5684","0.8436"
"111.5800","5.5755","0.8436"
"111.7200","5.5825","0.8436"
"111.8600","5.5893","0.8431"
"112.0000","5.5963","0.8433"
"112.1400","5.6034","0.8433"
"112.2800","5.6103","0.8430"
"112.4200","5.6174","0.8436"
"112.5600","5.6243","0.8427"
"112.7000","5.6314","0.8431"
"112.8400","5.6384","0.8431"
"112.9800","5.6453","0.8426"
