Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"17.3600","0.8637","0.0897"
"17.5000","0.8708","0.0904"
"17.6400","0.8778","0.0911"
"17.7800","0.8849","0.0918"
"17.9200","0.8919","0.0927"
"18.0600","0.8987","0.0935"
"18.2000","0.9058","0.0945"
"18.3400","0.9129","0.0950"
"18.4800","0.9199","0.0959"
"18.6200","0.9269","0.0965"
"18.7600","0.9337","0.0974"
"18.9000","0.9408","0.0981"
"19.0400","0.9478","0.0988"
"19.1800","0.9548","0.0996"
"19.3200","0.9618","0.1004"
"19.4600","0.9687","0.1013"
"19.6000","0.9759","0.1020"
"19.7400","0.9829","0.1028"
"19.8800","0.9897","0.1033"
"20.0200","0.9968","0.1044"
"20.1600","1.0037","0.1049"
"20.3000","1.0109","0.1059"
"20.4400","1.0179","0.1066"
"20.5800","1.0246","0.1073"
"20.7200","1.0318","0.1080"
"20.8600","1.0388","0.1089"
"21.0000","1.0459","0.1098"
"21.1400","1.0529","0.1105"
"21.2800","1.0597","0.1113"
"21.4200","1.0668","0.1120"
"21.5600","1.0738","0.1129"
"21.7000","1.0809","0.1134"
"21.8400","1.0878","0.1144"
"21.9800","1.0947","0.1151"
"22.1200","1.1019","0.1159"
"22.2600","1.1090","0.1165"
"22.4000","1.1157","0.1173"
"22.5400","1.1227","0.1181"
"22.6800","1.1297","0.1191"
"22.8200","1.1369","0.1195"
"22.9600","1.1439","0.1205"
"23.1000","1.1506","0.1212"
"23.2400","1.1577","0.1222"
"23.3800","1.1648","0.1231"
"23.5200","1.1720","0.1236"
"23.6600","1.1789","0.1245"
"23.8000","1.1856","0.1250"
"23.9400","1.1927","0.1260"
"24.0800","1.1998","0.1268"
"24.2200","1.2069","0.1276"
"24.3600","1.2139","0.1283"
"24.5000","1.2207","0.1290"
"24.6400","1.2278","0.1298"
"24.7800","1.2349","0.1307"
"24.9200","1.2418","0.1315"
"25.0600","1.2488","0.1322"
"25.2000","1.2557","0.1331"
"25.3400","1.2629","0.1341"
"25.4800","1.2698","0.1346"
"25.6200","1.2766","0.1353"
"25.7600","1.2838","0.1361"
"25.9000","1.2908","0.1370"
"26.0400","1.2979","0.1379"
"26.1800","1.3049","0.1388"
"26.3200","1.3117","0.1391"
"26.4600","1.3187","0.1403"
"26.6000","1.3258","0.1409"
"26.7400","1.3329","0.1417"
"26.8800","1.3399","0.1424"
"27.0200","1.3467","0.1433"
"27.1600","1.3538","0.1441"
"27.3000","1.3608","0.1449"
"27.4400","1.3678","0.1457"
"27.5800","1.3749","0.1466"
"27.7200","1.3817","0.1475"
"27.8600","1.3889","0.1480"
"28.0000","1.3959","0.1489"
"28.1400","1.4028","0.1494"
"28.2800","1.4098","0.1505"
"28.4200","1.4167","0.1511"
"28.5600","1.4239","0.1521"
"28.7000","1.4309","0.1529"
"28.8400","1.4377","0.1535"
"28.9800","1.4448","0.1546"
"29.1200","1.4517","0.1551"
"29.2600","1.4589","0.1559"
"29.4000","1.4660","0.1571"
"29.5400","1.4727","0.1575"
"29.6800","1.4798","0.1587"
"29.8200","1.4868","0.1592"
"29.9600","1.4938","0.1601"
"30.1000","1.5009","0.1609"
"30.2400","1.5077","0.1616"
"30.3800","1.5149","0.1622"
"30.5200","1.5219","0.1633"
"30.6600","1.5288","0.1641"
"30.8000","1.5359","0.1647"
"30.9400","1.5427","0.1657"
"31.0800","1.5499","0.1664"
"31.2200","1.5569","0.1673"
"31.3600","1.5637","0.1680"
"31.5000","1.5708","0.1689"
"31.6400","1.5778","0.1696"
"31.7800","1.5849","0.1703"
"31.9200","1.5919","0.1713"
"32.0600","1.5987","0.1718"
"32.2000","1.6057","0.1727"
"32.3400","1.6128","0.1735"
"32.4800","1.6198","0.1743"
"32.6200","1.6269","0.1752"
"32.7600","1.6337","0.1759"
"32.9000","1.6408","0.1768"
"33.0400","1.6479","0.1776"
"33.1800","1.6548","0.1783"
"33.3200","1.6619","0.1791"
"33.4600","1.6687","0.1800"
"33.6000","1.6758","0.1808"
"33.7400","1.6829","0.1816"
"33.8800","1.6898","0.1824"
"34.0200","1.6969","0.1832"
"34.1600","1.7038","0.1842"
"34.3000","1.7109","0.1849"
"34.4400","1.7179","0.1856"
"34.5800","1.7247","0.1863"
"34.7200","1.7318","0.1870"
"34.8600","1.7388","0.1879"
"35.0000","1.7459","0.1889"
"35.1400","1.7529","0.1896"
"35.2800","1.7597","0.1904"
"35.4200","1.7668","0.1912"
"35.5600","1.7738","0.1919"
"35.7000","1.7809","0.1930"
"35.8400","1.7879","0.1934"
"35.9800","1.7947","0.1944"
"36.1200","1.8018","0.1952"
"36.2600","1.8089","0.1960"
"36.4000","1.8158","0.1969"
"36.5400","1.8229","0.1975"
"36.6800","1.8298","0.1985"
"36.8200","1.8369","0.1992"
"36.9600","1.8439","0.2001"
"37.1000","1.8507","0.2007"
"37.2400","1.8578","0.2016"
"37.3800","1.8648","0.2023"
"37.5200","1.8719","0.2033"
"37.6600","1.8789","0.2041"
"37.8000","1.8857","0.2047"
"37.9400","1.8928","0.2057"
"38.0800","1.8998","0.2064"
"38.2200","1.9069","0.2072"
"38.3600","1.9139","0.2082"
"38.5000","1.9207","0.2087"
"38.6400","1.9278","0.2097"
"38.7800","1.9348","0.2108"
"38.9200","1.9418","0.2113"
"39.0600","1.9489","0.2120"
"39.2000","1.9558","0.2129"
"39.3400","1.9629","0.2138"
"39.4800","1.9698","0.2145"
"39.6200","1.9767","0.2151"
"39.7600","1.9839","0.2161"
"39.9000","1.9908","0.2171"
"40.0400","1.9979","0.2178"
"40.1800","2.0049","0.2185"
"40.3200","2.0117","0.2193"
"40.4600","2.0188","0.2202"
"40.6000","2.0258","0.2208"
"40.7400","2.0329","0.2218"
"40.8800","2.0399","0.2225"
"41.0200","2.0467","0.2232"
"41.1600","2.0538","0.2240"
"41.3000","2.0608","0.2249"
"41.4400","2.0678","0.2255"
"41.5800","2.0749","0.2266"
"41.7200","2.0817","0.2272"
"41.8600","2.0888","0.2280"
"42.0000","2.0958","0.2290"
"42.1400","2.1027","0.2296"
"42.2800","2.1099","0.2306"
"42.4200","2.1167","0.2311"
"42.5600","2.1239","0.2320"
"42.7000","2.1309","0.2329"
"42.8400","2.1377","0.2336"
"42.9800","2.1448","0.2344"
"43.1200","2.1518","0.2353"
"43.2600","2.1588","0.2361"
"43.4000","2.1659","0.2369"
"43.5400","2.1727","0.2375"
"43.6800","2.1799","0.2385"
"43.8200","2.1868","0.2393"
"43.9600","2.1939","0.2398"
"44.1000","2.2009","0.2409"
"44.2400","2.2077","0.2416"
"44.3800","2.2148","0.2425"
"44.5200","2.2218","0.2431"
"44.6600","2.2288","0.2439"
"44.8000","2.2359","0.2449"
"44.9400","2.2428","0.2456"
"45.0800","2.2498","0.2464"
"45.2200","2.2569","0.2472"
"45.3600","2.2638","0.2480"
"45.5000","2.2708","0.2489"
"45.6400","2.2778","0.2496"
"45.7800","2.2849","0.2502"
"45.9200","2.2919","0.2512"
"46.0600","2.2987","0.2522"
"46.2000","2.3058","0.2529"
"46.3400","2.3129","0.2536"
"46.4800","2.3199","0.2544"
"46.6200","2.3269","0.2551"
"46.7600","2.3336","0.2558"
"46.9000","2.3408","0.2567"
"47.0400","2.3478","0.2576"
"47.1800","2.3548","0.2584"
"47.3200","2.3619","0.2590"
"47.4600","2.3687","0.2599"
"47.6000","2.3758","0.2608"
"47.7400","2.3828","0.2614"
"47.8800","2.3898","0.2621"
"48.0200","2.3968","0.2631"
"48.1600","2.4037","0.2637"
"48.3000","2.4108","0.2646"
"48.4400","2.4179","0.2655"
"48.5800","2.4247","0.2662"
"48.7200","2.4319","0.2669"
"48.8600","2.4388","0.2679"
"49.0000","2.4460","0.2686"
"49.1400","2.4529","0.2693"
"49.2800","2.4596","0.2700"
"49.4200","2.4668","0.2710"
"49.5600","2.4738","0.2720"
"49.7000","2.4809","0.2725"
"49.8400","2.4879","0.2731"
"49.9800","2.4947","0.2739"
"50.1200","2.5018","0.2749"
"50.2600","2.5089","0.2755"
"50.4000","2.5158","0.2764"
"50.5400","2.5228","0.2771"
"50.6800","2.5297","0.2781"
"50.8200","2.5368","0.2789"
"50.9600","2.5439","0.2795"
"51.1000","2.5507","0.2804"
"51.2400","2.5578","0.2810"
"51.3800","2.5648","0.2822"
"51.5200","2.5719","0.2830"
"51.6600","2.5789","0.2835"
"51.8000","2.5856","0.2842"
"51.9400","2.5928","0.2852"
"52.0800","2.5999","0.2859"
"52.2200","2.6069","0.2868"
"52.3600","2.6139","0.2872"
"52.5000","2.6207","0.2881"
"52.6400","2.6278","0.2889"
"52.7800","2.6348","0.2898"
"52.9200","2.6418","0.2906"
"53.0600","2.6488","0.2911"
"53.2000","2.6557","0.2921"
"53.3400","2.6629","0.2929"
"53.4800","2.6699","0.2938"
"53.6200","2.6767","0.2944"
"53.7600","2.6838","0.2950"
"53.9000","2.6907","0.2959"
"54.0400","2.6979","0.2966"
"54.1800","2.7049","0.2976"
"54.3200","2.7116","0.2982"
"54.4600","2.7188","0.2990"
"54.6000","2.7258","0.2998"
"54.7400","2.7330","0.3006"
"54.8800","2.7399","0.3012"
"55.0200","2.7466","0.3020"
"55.1600","2.7537","0.3027"
"55.3000","2.7609","0.3038"
"55.4400","2.7679","0.3043"
"55.5800","2.7749","0.3053"
"55.7200","2.7817","0.3059"
"55.8600","2.7889","0.3068"
"56.0000","2.7959","0.3077"
"56.1400","2.8028","0.3081"
"56.2800","2.8098","0.3091"
"56.4200","2.8167","0.3097"
"56.5600","2.8239","0.3106"
"56.7000","2.8309","0.3113"
"56.8400","2.8377","0.3120"
"56.9800","2.8448","0.3127"
"57.1200","2.8518","0.3135"
"57.2600","2.8589","0.3144"
"57.4000","2.8659","0.3153"
"57.5400","2.8727","0.3157"
"57.6800","2.8798","0.3165"
"57.8200","2.8868","0.3175"
"57.9600","2.8939","0.3184"
"58.1000","2.9010","0.3190"
"58.2400","2.9077","0.3197"
"58.3800","2.9148","0.3205"
"58.5200","2.9218","0.3213"
"58.6600","2.9289","0.3223"
"58.8000","2.9359","0.3229"
"58.9400","2.9427","0.3235"
"59.0800","2.9499","0.3244"
"59.2200","2.9568","0.3251"
"59.3600","2.9638","0.3258"
"59.5000","2.9709","0.3266"
"59.6400","2.9778","0.3271"
"59.7800","2.9849","0.3281"
"59.9200","2.9919","0.3289"
"60.0600","2.9987","0.3295"
"60.2000","3.0057","0.3302"
"60.3400","3.0128","0.3313"
"60.4800","3.0199","0.3318"
"60.6200","3.0269","0.3327"
"60.7600","3.0337","0.3332"
"60.9000","3.0408","0.3343"
"61.0400","3.0478","0.3350"
"61.1800","3.0549","0.3356"
"61.3200","3.0619","0.3364"
"61.4600","3.0686","0.3370"
"61.6000","3.0759","0.3378"
"61.7400","3.0829","0.3388"
"61.8800","3.0898","0.3393"
"62.0200","3.0968","0.3400"
"62.1600","3.1037","0.3409"
"62.3000","3.1109","0.3415"
"62.4400","3.1179","0.3424"
"62.5800","3.1247","0.3432"
"62.7200","3.1318","0.3438"
"62.8600","3.1387","0.3447"
"63.0000","3.1459","0.3454"
"63.1400","3.1529","0.3461"
"63.2800","3.1597","0.3470"
"63.4200","3.1668","0.3476"
"63.5600","3.1738","0.3483"
"63.7000","3.1809","0.3491"
"63.8400","3.1879","0.3498"
"63.9800","3.1946","0.3504"
"64.1200","3.2018","0.3514"
"64.2600","3.2089","0.3520"
"64.4000","3.2159","0.3527"
"64.5400","3.2229","0.3536"
"64.6800","3.2297","0.3543"
"64.8200","3.2368","0.3551"
"64.9600","3.2438","0.3558"
"65.1000","3.2508","0.3565"
"65.2400","3.2578","0.3573"
"65.3800","3.2648","0.3580"
"65.5200","3.2719","0.3586"
"65.6600","3.2789","0.3595"
"65.8000","3.2857","0.3601"
"65.9400","3.2927","0.3607"
"66.0800","3.2998","0.3617"
"66.2200","3.3069","0.3626"
"66.3600","3.3139","0.3632"
"66.5000","3.3206","0.3637"
"66.6400","3.3278","0.3643"
"66.7800","3.3348","0.3653"
"66.9200","3.3419","0.3661"
"67.0600","3.3489","0.3668"
"67.2000","3.3556","0.3672"
"67.3400","3.3627","0.3682"
"67.4800","3.3699","0.3689"
"67.6200","3.3768","0.3695"
"67.7600","3.3839","0.3706"
"67.9000","3.3907","0.3711"
"68.0400","3.3979","0.3719"
"68.1800","3.4049","0.3727"
"68.3200","3.4117","0.3733"
"68.4600","3.4188","0.3742"
"68.6000","3.4258","0.3748"
"68.7400","3.4329","0.3755"
"68.8800","3.4399","0.3763"
"69.0200","3.4467","0.3768"
"69.1600","3.4538","0.3776"
"69.3000","3.4608","0.3784"
"69.4400","3.4679","0.3791"
"69.5800","3.4749","0.3800"
"69.7200","3.4817","0.3806"
"69.8600","3.4888","0.3811"
"70.0000","3.4958","0.3819"
"70.1400","3.5029","0.3830"
"70.2800","3.5099","0.3836"
"70.4200","3.5167","0.3840"
"70.5600","3.5238","0.3850"
"70.7000","3.5309","0.3854"
"70.8400","3.5378","0.3862"
"70.9800","3.5448","0.3871"
"71.1200","3.5517","0.3880"
"71.2600","3.5589","0.3887"
"71.4000","3.5659","0.3892"
"71.5400","3.5727","0.3897"
"71.6800","3.5798","0.3906"
"71.8200","3.5867","0.3912"
"71.9600","3.5939","0.3922"
"72.1000","3.6009","0.3927"
"72.2400","3.6077","0.3934"
"72.3800","3.6148","0.3942"
"72.5200","3.6217","0.3949"
"72.6600","3.6289","0.3957"
"72.8000","3.6359","0.3963"
"72.9400","3.6427","0.3970"
"73.0800","3.6498","0.3980"
"73.2200","3.6568","0.3985"
"73.3600","3.6638","0.3992"
"73.5000","3.6709","0.3998"
"73.6400","3.6777","0.4006"
"73.7800","3.6849","0.4013"
"73.9200","3.6919","0.4021"
"74.0600","3.6988","0.4026"
"74.2000","3.7058","0.4034"
"74.3400","3.7128","0.4042"
"74.4800","3.7199","0.4048"
"74.6200","3.7269","0.4057"
"74.7600","3.7337","0.4061"
"74.9000","3.7408","0.4068"
"75.0400","3.7478","0.4078"
"75.1800","3.7549","0.4083"
"75.3200","3.7619","0.4093"
"75.4600","3.7687","0.4098"
"75.6000","3.7758","0.4105"
"75.7400","3.7828","0.4110"
"75.8800","3.7898","0.4120"
"76.0200","3.7969","0.4126"
"76.1600","3.8037","0.4134"
"76.3000","3.8108","0.4142"
"76.4400","3.8179","0.4147"
"76.5800","3.8248","0.4156"
"76.7200","3.8319","0.4160"
"76.8600","3.8387","0.4168"
"77.0000","3.8458","0.4175"
"77.1400","3.8529","0.4183"
"77.2800","3.8597","0.4189"
"77.4200","3.8669","0.4197"
"77.5600","3.8738","0.4202"
"77.7000","3.8809","0.4212"
"77.8400","3.8879","0.4216"
"77.9800","3.8947","0.4224"
"78.1200","3.9018","0.4231"
"78.2600","3.9088","0.4237"
"78.4000","3.9159","0.4247"
"78.5400","3.9229","0.4252"
"78.6800","3.9297","0.4260"
"78.8200","3.9368","0.4267"
"78.9600","3.9438","0.4272"
"79.1000","3.9508","0.4278"
"79.2400","3.9578","0.4288"
"79.3800","3.9647","0.4294"
"79.5200","3.9718","0.4303"
"79.6600","3.9789","0.4306"
"79.8000","3.9858","0.4314"
"79.9400","3.9928","0.4320"
"80.0800","3.9998","0.4326"
"80.2200","4.0069","0.4337"
"80.3600","4.0139","0.4342"
"80.5000","4.0206","0.4348"
"80.6400","4.0278","0.4355"
"80.7800","4.0348","0.4362"
"80.9200","4.0419","0.4371"
"81.0600","4.0489","0.4377"
"81.2000","4.0557","0.4383"
"81.3400","4.0627","0.4390"
"81.4800","4.0698","0.4398"
"81.6200","4.0768","0.4404"
"81.7600","4.0839","0.4411"
"81.9000","4.0907","0.4417"
"82.0400","4.0978","0.4424"
"82.1800","4.1049","0.4432"
"82.3200","4.1118","0.4437"
"82.4600","4.1189","0.4445"
"82.6000","4.1258","0.4452"
"82.7400","4.1330","0.4460"
"82.8800","4.1398","0.4464"
"83.0200","4.1467","0.4475"
"83.1600","4.1538","0.4480"
"83.3000","4.1608","0.4486"
"83.4400","4.1680","0.4492"
"83.5800","4.1749","0.4500"
"83.7200","4.1817","0.4505"
"83.8600","4.1888","0.4513"
"84.0000","4.1958","0.4520"
"84.1400","4.2028","0.4526"
"84.2800","4.2099","0.4535"
"84.4200","4.2167","0.4540"
"84.5600","4.2238","0.4548"
"84.7000","4.2308","0.4555"
"84.8400","4.2378","0.4558"
"84.9800","4.2449","0.4568"
"85.1200","4.2518","0.4575"
"85.2600","4.2588","0.4581"
"85.4000","4.2658","0.4587"
"85.5400","4.2727","0.4593"
"85.6800","4.2799","0.4603"
"85.8200","4.2868","0.4608"
"85.9600","4.2939","0.4615"
"86.1000","4.3009","0.4623"
"86.2400","4.3077","0.4628"
"86.3800","4.3149","0.4637"
"86.5200","4.3218","0.4642"
"86.6600","4.3288","0.4648"
"86.8000","4.3358","0.4656"
"86.9400","4.3427","0.4662"
"87.0800","4.3499","0.4669"
"87.2200","4.3568","0.4677"
"87.3600","4.3638","0.4682"
"87.5000","4.3709","0.4689"
"87.6400","4.3777","0.4696"
"87.7800","4.3849","0.4702"
"87.9200","4.3918","0.4708"
"88.0600","4.3987","0.4717"
"88.2000","4.4058","0.4723"
"88.3400","4.4128","0.4730"
"88.4800","4.4199","0.4737"
"88.6200","4.4269","0.4742"
"88.7600","4.4337","0.4749"
"88.9000","4.4408","0.4756"
"89.0400","4.4478","0.4762"
"89.1800","4.4549","0.4769"
"89.3200","4.4619","0.4776"
"89.4600","4.4687","0.4780"
"89.6000","4.4758","0.4789"
"89.7400","4.4828","0.4798"
"89.8800","4.4899","0.4802"
"90.0200","4.4969","0.4809"
"90.1600","4.5037","0.4816"
"90.3000","4.5108","0.4823"
"90.4400","4.5178","0.4828"
"90.5800","4.5248","0.4837"
"90.7200","4.5319","0.4843"
"90.8600","4.5387","0.4849"
"91.0000","4.5458","0.4858"
"91.1400","4.5529","0.4860"
"91.2800","4.5597","0.4868"
"91.4200","4.5668","0.4877"
"91.5600","4.5737","0.4885"
"91.7000","4.5809","0.4889"
"91.8400","4.5879","0.4899"
"91.9800","4.5947","0.4904"
"92.1200","4.6018","0.4910"
"92.2600","4.6088","0.4916"
"92.4000","4.6159","0.4922"
"92.5400","4.6229","0.4930"
"92.6800","4.6296","0.4936"
"92.8200","4.6368","0.4943"
"92.9600","4.6439","0.4950"
"93.1000","4.6508","0.4955"
"93.2400","4.6579","0.4964"
"93.3800","4.6647","0.4969"
"93.5200","4.6718","0.4976"
"93.6600","4.6789","0.4982"
"93.8000","4.6857","0.4989"
"93.9400","4.6928","0.4994"
"94.0800","4.6998","0.5001"
"94.2200","4.7069","0.5009"
"94.3600","4.7139","0.5017"
"94.5000","4.7207","0.5022"
"94.6400","4.7278","0.5028"
"94.7800","4.7348","0.5035"
"94.9200","4.7419","0.5043"
"95.0600","4.7488","0.5049"
"95.2000","4.7556","0.5055"
"95.3400","4.7628","0.5064"
"95.4800","4.7699","0.5069"
"95.6200","4.7769","0.5074"
"95.7600","4.7839","0.5082"
"95.9000","4.7907","0.5088"
"96.0400","4.7978","0.5095"
"96.1800","4.8049","0.5100"
"96.3200","4.8118","0.5106"
"96.4600","4.8188","0.5116"
"96.6000","4.8257","0.5121"
"96.7400","4.8329","0.5128"
"96.8800","4.8399","0.5135"
"97.0200","4.8467","0.5141"
"97.1600","4.8538","0.5147"
"97.3000","4.8608","0.5154"
"97.4400","4.8679","0.5163"
"97.5800","4.8749","0.5167"
"97.7200","4.8816","0.5172"
"97.8600","4.8888","0.5180"
"98.0000","4.8958","0.5188"
"98.1400","4.9029","0.5195"
"98.2800","4.9099","0.5200"
"98.4200","4.9167","0.5206"
"98.5600","4.9238","0.5214"
"98.7000","4.9308","0.5220"
"98.8400","4.9378","0.5227"
"98.9800","4.9449","0.5235"
"99.1200","4.9518","0.5239"
"99.2600","4.9589","0.5247"
"99.4000","4.9659","0.5254"
"99.5400","4.9727","0.5262"
"99.6800","4.9798","0.5267"
"99.8200","4.9868","0.5273"
"99.9600","4.9939","0.5280"
"100.1000","5.0009","0.5286"
"100.2400","5.0076","0.5292"
"100.3800","5.0147","0.5300"
"100.5200","5.0218","0.5307"
"100.6600","5.0289","0.5313"
"100.8000","5.0360","0.5319"
"100.9400","5.0426","0.5325"
"101.0800","5.0498","0.5332"
"101.2200","5.0568","0.5339"
"101.3600","5.0639","0.5345"
"101.5000","5.0710","0.5354"
"101.6400","5.0777","0.5357"
"101.7800","5.0849","0.5366"
"101.9200","5.0918","0.5372"
"102.0600","5.0988","0.5379"
"102.2000","5.1058","0.5386"
"102.3400","5.1127","0.5393"
"102.4800","5.1199","0.5400"
"102.6200","5.1269","0.5405"
"102.7600","5.1337","0.5411"
"102.9000","5.1408","0.5417"
"103.0400","5.1478","0.5424"
"103.1800","5.1549","0.5430"
"103.3200","5.1619","0.5438"
"103.4600","5.1687","0.5443"
"103.6000","5.1757","0.5451"
"103.7400","5.1828","0.5457"
"103.8800","5.1899","0.5465"
"104.0200","5.1969","0.5473"
"104.1600","5.2037","0.5477"
"104.3000","5.2108","0.5484"
"104.4400","5.2179","0.5492"
"104.5800","5.2248","0.5498"
"104.7200","5.2318","0.5505"
"104.8600","5.2387","0.5511"
"105.0000","5.2459","0.5518"
"105.1400","5.2529","0.5524"
"105.2800","5.2598","0.5531"
"105.4200","5.2668","0.5536"
"105.5600","5.2737","0.5545"
"105.7000","5.2809","0.5550"
"105.8400","5.2879","0.5558"
"105.9800","5.2947","0.5563"
"106.1200","5.3018","0.5572"
"106.2600","5.3087","0.5575"
"106.4000","5.3159","0.5584"
"106.5400","5.3229","0.5590"
"106.6800","5.3297","0.5597"
"106.8200","5.3368","0.5601"
"106.9600","5.3438","0.5609"
"107.1000","5.3508","0.5616"
"107.2400","5.3579","0.5625"
"107.3800","5.3647","0.5627"
"107.5200","5.3718","0.5639"
"107.6600","5.3789","0.5642"
"107.8000","5.3858","0.5650"
"107.9400","5.3929","0.5657"
"108.0800","5.3998","0.5661"
"108.2200","5.4069","0.5670"
"108.3600","5.4139","0.5677"
"108.5000","5.4207","0.5681"
"108.6400","5.4278","0.5687"
"108.7800","5.4348","0.5695"
"108.9200","5.4419","0.5703"
"109.0600","5.4489","0.5709"
"109.2000","5.4557","0.5714"
"109.3400","5.4627","0.5721"
"109.4800","5.4698","0.5728"
"109.6200","5.4769","0.5735"
"109.7600","5.4839","0.5742"
"109.9000","5.4906","0.5748"
"110.0400","5.4978","0.5753"
"110.1800","5.5048","0.5763"
"110.3200","5.5119","0.5769"
"110.4600","5.5189","0.5774"
"110.6000","5.5257","0.5781"
"110.7400","5.5328","0.5789"
"110.8800","5.5399","0.5796"
"111.0200","5.5468","0.5800"
"111.1600","5.5539","0.5809"
"111.3000","5.5608","0.5816"
"111.4400","5.5679","0.5820"
"111.5800","5.5749","0.5830"
"111.7200","5.5817","0.5834"
"111.8600","5.5888","0.5841"
"112.0000","5.5958","0.5847"
"112.1400","5.6029","0.5855"
"112.2800","5.6099","0.5862"
"112.4200","5.6166","0.5867"
"112.5600","5.6238","0.5877"
"112.7000","5.6309","0.5881"
"112.8400","5.6379","0.5888"
"112.9800","5.6448","0.5895"
"113.1200","5.6517","0.5900"
