Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"6.5800","0.3253","0.0033"
"6.7200","0.3323","0.0037"
"6.8600","0.3393","0.0040"
"7.0000","0.3463","0.0041"
"7.1400","0.3531","0.0046"
"7.2800","0.3602","0.0045"
"7.4200","0.3673","0.0048"
"7.5600","0.3744","0.0054"
"7.7000","0.3814","0.0059"
"7.8400","0.3882","0.0065"
"7.9800","0.3952","0.0071"
"8.1200","0.4023","0.0078"
"8.2600","0.4093","0.0082"
"8.4000","0.4164","0.0092"
"8.5400","0.4231","0.0095"
"8.6800","0.4302","0.0104"
"8.8200","0.4373","0.0111"
"8.9600","0.4443","0.0118"
"9.1000","0.4514","0.0124"
"9.2400","0.4582","0.0130"
"9.3800","0.4652","0.0139"
"9.5200","0.4723","0.0146"
"9.6600","0.4792","0.0154"
"9.8000","0.4864","0.0160"
"9.9400","0.4932","0.0168"
"10.0800","0.5003","0.0177"
"10.2200","0.5074","0.0183"
"10.3600","0.5142","0.0194"
"10.5000","0.5213","0.0199"
"10.6400","0.5282","0.0211"
"10.7800","0.5353","0.0218"
"10.9200","0.5424","0.0227"
"11.0600","0.5492","0.0235"
"11.2000","0.5563","0.0242"
"11.3400","0.5633","0.0252"
"11.4800","0.5703","0.0259"
"11.6200","0.5773","0.0262"
"11.7600","0.5842","0.0268"
"11.9000","0.5913","0.0275"
"12.0400","0.5983","0.0278"
"12.1800","0.6052","0.0282"
"12.3200","0.6123","0.0288"
"12.4600","0.6193","0.0292"
"12.6000","0.6264","0.0302"
"12.7400","0.6334","0.0310"
"12.8800","0.6401","0.0314"
"13.0200","0.6472","0.0320"
"13.1600","0.6543","0.0323"
"13.3000","0.6613","0.0326"
"13.4400","0.6684","0.0330"
"13.5800","0.6752","0.0335"
"13.7200","0.6822","0.0339"
"13.8600","0.6892","0.0350"
"14.0000","0.6963","0.0361"
"14.1400","0.7034","0.0369"
"14.2800","0.7101","0.0371"
"14.4200","0.7173","0.0369"
"14.5600","0.7243","0.0370"
"14.7000","0.7312","0.0369"
"14.8400","0.7384","0.0370"
"14.9800","0.7453","0.0370"
"15.1200","0.7524","0.0373"
"15.2600","0.7593","0.0370"
"15.4000","0.7661","0.0371"
"15.5400","0.7733","0.0372"
"15.6800","0.7803","0.0371"
"15.8200","0.7874","0.0368"
"15.9600","0.7944","0.0370"
"16.1000","0.8012","0.0369"
"16.2400","0.8082","0.0368"
"16.3800","0.8153","0.0371"
"16.5200","0.8223","0.0373"
"16.6600","0.8293","0.0370"
"16.8000","0.8361","0.0371"
"16.9400","0.8432","0.0369"
"17.0800","0.8503","0.0370"
"17.2200","0.8573","0.0370"
"17.3600","0.8643","0.0369"
"17.5000","0.8712","0.0375"
"17.6400","0.8783","0.0377"
"17.7800","0.8853","0.0377"
"17.9200","0.8922","0.0373"
"18.0600","0.8993","0.0374"
"18.2000","0.9062","0.0373"
"18.3400","0.9134","0.0375"
"18.4800","0.9204","0.0377"
"18.6200","0.9272","0.0378"
"18.7600","0.9343","0.0376"
"18.9000","0.9412","0.0376"
"19.0400","0.9483","0.0376"
"19.1800","0.9554","0.0373"
"19.3200","0.9621","0.0377"
"19.4600","0.9693","0.0377"
"19.6000","0.9763","0.0380"
"19.7400","0.9833","0.0388"
"19.8800","0.9903","0.0390"
"20.0200","0.9972","0.0391"
"20.1600","1.0043","0.0389"
"20.3000","1.0113","0.0404"
"20.4400","1.0182","0.0421"
"20.5800","1.0253","0.0435"
"20.7200","1.0322","0.0447"
"20.8600","1.0394","0.0457"
"21.0000","1.0463","0.0467"
"21.1400","1.0532","0.0474"
"21.2800","1.0602","0.0483"
"21.4200","1.0673","0.0489"
"21.5600","1.0744","0.0499"
"21.7000","1.0814","0.0505"
"21.8400","1.0882","0.0512"
"21.9800","1.0953","0.0519"
"22.1200","1.1023","0.0528"
"22.2600","1.1093","0.0538"
"22.4000","1.1163","0.0549"
"22.5400","1.1231","0.0563"
"22.6800","1.1303","0.0576"
"22.8200","1.1373","0.0590"
"22.9600","1.1442","0.0605"
"23.1000","1.1514","0.0621"
"23.2400","1.1582","0.0632"
"23.3800","1.1653","0.0647"
"23.5200","1.1723","0.0662"
"23.6600","1.1792","0.0674"
"23.8000","1.1863","0.0691"
"23.9400","1.1932","0.0704"
"24.0800","1.2004","0.0719"
"24.2200","1.2074","0.0732"
"24.3600","1.2142","0.0747"
"24.5000","1.2213","0.0762"
"24.6400","1.2283","0.0775"
"24.7800","1.2354","0.0791"
"24.9200","1.2423","0.0804"
"25.0600","1.2491","0.0817"
"25.2000","1.2563","0.0833"
"25.3400","1.2633","0.0848"
"25.4800","1.2703","0.0863"
"25.6200","1.2774","0.0879"
"25.7600","1.2842","0.0891"
"25.9000","1.2913","0.0906"
"26.0400","1.2983","0.0922"
"26.1800","1.3052","0.0937"
"26.3200","1.3123","0.0953"
"26.4600","1.3192","0.0967"
"26.6000","1.3263","0.0983"
"26.7400","1.3333","0.0997"
"26.8800","1.3401","0.1014"
"27.0200","1.3473","0.1027"
"27.1600","1.3543","0.1041"
"27.3000","1.3614","0.1057"
"27.4400","1.3683","0.1074"
"27.5800","1.3751","0.1088"
"27.7200","1.3823","0.1104"
"27.8600","1.3893","0.1119"
"28.0000","1.3964","0.1134"
"28.1400","1.4034","0.1150"
"28.2800","1.4102","0.1164"
"28.4200","1.4173","0.1181"
"28.5600","1.4243","0.1197"
"28.7000","1.4312","0.1211"
"28.8400","1.4383","0.1228"
"28.9800","1.4452","0.1243"
"29.1200","1.4524","0.1261"
"29.2600","1.4593","0.1274"
"29.4000","1.4662","0.1292"
"29.5400","1.4733","0.1306"
"29.6800","1.4802","0.1323"
"29.8200","1.4874","0.1340"
"29.9600","1.4943","0.1354"
"30.1000","1.5011","0.1369"
"30.2400","1.5083","0.1384"
"30.3800","1.5153","0.1401"
"30.5200","1.5224","0.1418"
"30.6600","1.5294","0.1432"
"30.8000","1.5362","0.1448"
"30.9400","1.5432","0.1463"
"31.0800","1.5503","0.1481"
"31.2200","1.5573","0.1496"
"31.3600","1.5644","0.1514"
"31.5000","1.5712","0.1529"
"31.6400","1.5783","0.1546"
"31.7800","1.5853","0.1562"
"31.9200","1.5922","0.1575"
"32.0600","1.5993","0.1595"
"32.2000","1.6062","0.1609"
"32.3400","1.6133","0.1627"
"32.4800","1.6204","0.1644"
"32.6200","1.6271","0.1658"
"32.7600","1.6342","0.1676"
"32.9000","1.6412","0.1689"
"33.0400","1.6484","0.1710"
"33.1800","1.6554","0.1727"
"33.3200","1.6621","0.1739"
"33.4600","1.6692","0.1758"
"33.6000","1.6763","0.1773"
"33.7400","1.6834","0.1792"
"33.8800","1.6904","0.1807"
"34.0200","1.6972","0.1823"
"34.1600","1.7043","0.1840"
"34.3000","1.7113","0.1857"
"34.4400","1.7183","0.1872"
"34.5800","1.7253","0.1889"
"34.7200","1.7322","0.1908"
"34.8600","1.7394","0.1924"
"35.0000","1.7463","0.1939"
"35.1400","1.7532","0.1954"
"35.2800","1.7603","0.1972"
"35.4200","1.7672","0.1987"
"35.5600","1.7743","0.2005"
"35.7000","1.7813","0.2019"
"35.8400","1.7882","0.2037"
"35.9800","1.7953","0.2053"
"36.1200","1.8023","0.2071"
"36.2600","1.8093","0.2088"
"36.4000","1.8164","0.2104"
"36.5400","1.8232","0.2119"
"36.6800","1.8303","0.2136"
"36.8200","1.8373","0.2151"
"36.9600","1.8443","0.2167"
"37.1000","1.8513","0.2181"
"37.2400","1.8582","0.2198"
"37.3800","1.8654","0.2218"
"37.5200","1.8723","0.2233"
"37.6600","1.8792","0.2247"
"37.8000","1.8863","0.2265"
"37.9400","1.8932","0.2279"
"38.0800","1.9003","0.2297"
"38.2200","1.9073","0.2315"
"38.3600","1.9141","0.2328"
"38.5000","1.9213","0.2343"
"38.6400","1.9282","0.2360"
"38.7800","1.9354","0.2377"
"38.9200","1.9424","0.2394"
"39.0600","1.9491","0.2407"
"39.2000","1.9563","0.2425"
"39.3400","1.9632","0.2439"
"39.4800","1.9703","0.2454"
"39.6200","1.9774","0.2474"
"39.7600","1.9842","0.2488"
"39.9000","1.9913","0.2505"
"40.0400","1.9983","0.2521"
"40.1800","2.0053","0.2535"
"40.3200","2.0124","0.2552"
"40.4600","2.0192","0.2568"
"40.6000","2.0263","0.2584"
"40.7400","2.0333","0.2600"
"40.8800","2.0402","0.2615"
"41.0200","2.0472","0.2632"
"41.1600","2.0542","0.2646"
"41.3000","2.0614","0.2663"
"41.4400","2.0684","0.2680"
"41.5800","2.0752","0.2692"
"41.7200","2.0822","0.2707"
"41.8600","2.0892","0.2723"
"42.0000","2.0963","0.2741"
"42.1400","2.1035","0.2757"
"42.2800","2.1101","0.2770"
"42.4200","2.1172","0.2785"
"42.5600","2.1243","0.2803"
"42.7000","2.1314","0.2819"
"42.8400","2.1384","0.2834"
"42.9800","2.1451","0.2846"
"43.1200","2.1522","0.2863"
"43.2600","2.1593","0.2882"
"43.4000","2.1663","0.2895"
"43.5400","2.1734","0.2913"
"43.6800","2.1802","0.2925"
"43.8200","2.1873","0.2942"
"43.9600","2.1944","0.2957"
"44.1000","2.2012","0.2969"
"44.2400","2.2082","0.2988"
"44.3800","2.2152","0.3002"
"44.5200","2.2224","0.3020"
"44.6600","2.2293","0.3033"
"44.8000","2.2361","0.3047"
"44.9400","2.2433","0.3063"
"45.0800","2.2503","0.3075"
"45.2200","2.2573","0.3093"
"45.3600","2.2643","0.3106"
"45.5000","2.2712","0.3120"
"45.6400","2.2783","0.3137"
"45.7800","2.2854","0.3151"
"45.9200","2.2923","0.3164"
"46.0600","2.2993","0.3181"
"46.2000","2.3062","0.3194"
"46.3400","2.3134","0.3210"
"46.4800","2.3204","0.3225"
"46.6200","2.3271","0.3235"
"46.7600","2.3343","0.3252"
"46.9000","2.3412","0.3270"
"47.0400","2.3484","0.3284"
"47.1800","2.3554","0.3298"
"47.3200","2.3622","0.3311"
"47.4600","2.3692","0.3327"
"47.6000","2.3762","0.3339"
"47.7400","2.3833","0.3356"
"47.8800","2.3904","0.3369"
"48.0200","2.3971","0.3383"
"48.1600","2.4043","0.3397"
"48.3000","2.4112","0.3412"
"48.4400","2.4183","0.3427"
"48.5800","2.4254","0.3442"
"48.7200","2.4322","0.3455"
"48.8600","2.4394","0.3472"
"49.0000","2.4462","0.3483"
"49.1400","2.4532","0.3496"
"49.2800","2.4603","0.3511"
"49.4200","2.4673","0.3526"
"49.5600","2.4744","0.3542"
"49.7000","2.4814","0.3554"
"49.8400","2.4882","0.3566"
"49.9800","2.4952","0.3581"
"50.1200","2.5023","0.3597"
"50.2600","2.5094","0.3611"
"50.4000","2.5163","0.3624"
"50.5400","2.5231","0.3637"
"50.6800","2.5302","0.3652"
"50.8200","2.5373","0.3667"
"50.9600","2.5443","0.3680"
"51.1000","2.5514","0.3696"
"51.2400","2.5582","0.3706"
"51.3800","2.5653","0.3723"
"51.5200","2.5723","0.3738"
"51.6600","2.5792","0.3748"
"51.8000","2.5863","0.3763"
"51.9400","2.5932","0.3776"
"52.0800","2.6003","0.3792"
"52.2200","2.6074","0.3806"
"52.3600","2.6142","0.3818"
"52.5000","2.6213","0.3833"
"52.6400","2.6282","0.3846"
"52.7800","2.6353","0.3860"
"52.9200","2.6424","0.3878"
"53.0600","2.6492","0.3886"
"53.2000","2.6563","0.3904"
"53.3400","2.6633","0.3917"
"53.4800","2.6703","0.3933"
"53.6200","2.6774","0.3945"
"53.7600","2.6841","0.3955"
"53.9000","2.6913","0.3971"
"54.0400","2.6982","0.3987"
"54.1800","2.7053","0.4001"
"54.3200","2.7123","0.4012"
"54.4600","2.7192","0.4026"
"54.6000","2.7263","0.4039"
"54.7400","2.7333","0.4055"
"54.8800","2.7403","0.4065"
"55.0200","2.7472","0.4080"
"55.1600","2.7542","0.4095"
"55.3000","2.7613","0.4108"
"55.4400","2.7684","0.4121"
"55.5800","2.7752","0.4133"
"55.7200","2.7823","0.4148"
"55.8600","2.7893","0.4161"
"56.0000","2.7964","0.4175"
"56.1400","2.8034","0.4189"
"56.2800","2.8101","0.4201"
"56.4200","2.8172","0.4214"
"56.5600","2.8243","0.4229"
"56.7000","2.8313","0.4241"
"56.8400","2.8384","0.4257"
"56.9800","2.8452","0.4267"
"57.1200","2.8523","0.4281"
"57.2600","2.8593","0.4295"
"57.4000","2.8662","0.4307"
"57.5400","2.8733","0.4323"
"57.6800","2.8802","0.4332"
"57.8200","2.8873","0.4347"
"57.9600","2.8943","0.4362"
"58.1000","2.9012","0.4372"
"58.2400","2.9083","0.4387"
"58.3800","2.9153","0.4399"
"58.5200","2.9224","0.4412"
"58.6600","2.9293","0.4425"
"58.8000","2.9361","0.4437"
"58.9400","2.9433","0.4450"
"59.0800","2.9503","0.4464"
"59.2200","2.9574","0.4478"
"59.3600","2.9644","0.4490"
"59.5000","2.9712","0.4500"
"59.6400","2.9782","0.4512"
"59.7800","2.9853","0.4527"
"59.9200","2.9923","0.4538"
"60.0600","2.9993","0.4550"
"60.2000","3.0062","0.4565"
"60.3400","3.0133","0.4576"
"60.4800","3.0203","0.4589"
"60.6200","3.0272","0.4600"
"60.7600","3.0343","0.4613"
"60.9000","3.0412","0.4625"
"61.0400","3.0484","0.4639"
"61.1800","3.0553","0.4652"
"61.3200","3.0621","0.4660"
"61.4600","3.0693","0.4676"
"61.6000","3.0763","0.4688"
"61.7400","3.0834","0.4700"
"61.8800","3.0904","0.4713"
"62.0200","3.0972","0.4721"
"62.1600","3.1042","0.4733"
"62.3000","3.1113","0.4749"
"62.4400","3.1183","0.4758"
"62.5800","3.1253","0.4772"
"62.7200","3.1322","0.4780"
"62.8600","3.1393","0.4797"
"63.0000","3.1463","0.4807"
"63.1400","3.1533","0.4817"
"63.2800","3.1603","0.4832"
"63.4200","3.1672","0.4841"
"63.5600","3.1744","0.4857"
"63.7000","3.1813","0.4867"
"63.8400","3.1882","0.4878"
"63.9800","3.1953","0.4889"
"64.1200","3.2023","0.4900"
"64.2600","3.2094","0.4914"
"64.4000","3.2164","0.4927"
"64.5400","3.2232","0.4936"
"64.6800","3.2302","0.4944"
"64.8200","3.2373","0.4960"
"64.9600","3.2443","0.4971"
"65.1000","3.2514","0.4983"
"65.2400","3.2582","0.4993"
"65.3800","3.2653","0.5005"
"65.5200","3.2723","0.5017"
"65.6600","3.2793","0.5026"
"65.8000","3.2863","0.5038"
"65.9400","3.2932","0.5048"
"66.0800","3.3003","0.5062"
"66.2200","3.3073","0.5072"
"66.3600","3.3141","0.5081"
"66.5000","3.3213","0.5096"
"66.6400","3.3282","0.5106"
"66.7800","3.3353","0.5115"
"66.9200","3.3423","0.5130"
"67.0600","3.3491","0.5136"
"67.2000","3.3562","0.5147"
"67.3400","3.3632","0.5160"
"67.4800","3.3704","0.5173"
"67.6200","3.3774","0.5184"
"67.7600","3.3842","0.5191"
"67.9000","3.3913","0.5204"
"68.0400","3.3983","0.5214"
"68.1800","3.4053","0.5227"
"68.3200","3.4123","0.5238"
"68.4600","3.4191","0.5246"
"68.6000","3.4263","0.5259"
"68.7400","3.4333","0.5268"
"68.8800","3.4403","0.5278"
"69.0200","3.4473","0.5290"
"69.1600","3.4542","0.5300"
"69.3000","3.4613","0.5308"
"69.4400","3.4683","0.5321"
"69.5800","3.4752","0.5328"
"69.7200","3.4822","0.5341"
"69.8600","3.4892","0.5353"
"70.0000","3.4963","0.5363"
"70.1400","3.5034","0.5375"
"70.2800","3.5102","0.5382"
"70.4200","3.5173","0.5393"
"70.5600","3.5243","0.5404"
"70.7000","3.5313","0.5415"
"70.8400","3.5383","0.5425"
"70.9800","3.5451","0.5431"
"71.1200","3.5523","0.5445"
"71.2600","3.5594","0.5456"
"71.4000","3.5663","0.5467"
"71.5400","3.5733","0.5477"
"71.6800","3.5802","0.5485"
"71.8200","3.5873","0.5496"
"71.9600","3.5943","0.5506"
"72.1000","3.6012","0.5516"
"72.2400","3.6083","0.5525"
"72.3800","3.6152","0.5533"
"72.5200","3.6224","0.5547"
"72.6600","3.6294","0.5557"
"72.8000","3.6361","0.5562"
"72.9400","3.6432","0.5574"
"73.0800","3.6503","0.5585"
"73.2200","3.6574","0.5597"
"73.3600","3.6644","0.5604"
"73.5000","3.6711","0.5610"
"73.6400","3.6783","0.5623"
"73.7800","3.6853","0.5632"
"73.9200","3.6924","0.5643"
"74.0600","3.6993","0.5655"
"74.2000","3.7062","0.5659"
"74.3400","3.7132","0.5670"
"74.4800","3.7203","0.5681"
"74.6200","3.7273","0.5691"
"74.7600","3.7343","0.5699"
"74.9000","3.7412","0.5706"
"75.0400","3.7484","0.5719"
"75.1800","3.7554","0.5730"
"75.3200","3.7622","0.5733"
"75.4600","3.7692","0.5744"
"75.6000","3.7762","0.5755"
"75.7400","3.7833","0.5764"
"75.8800","3.7904","0.5776"
"76.0200","3.7971","0.5779"
"76.1600","3.8042","0.5792"
"76.3000","3.8113","0.5801"
"76.4400","3.8184","0.5814"
"76.5800","3.8254","0.5822"
"76.7200","3.8321","0.5825"
"76.8600","3.8393","0.5838"
"77.0000","3.8463","0.5848"
"77.1400","3.8533","0.5858"
"77.2800","3.8604","0.5866"
"77.4200","3.8672","0.5871"
"77.5600","3.8744","0.5884"
"77.7000","3.8813","0.5892"
"77.8400","3.8882","0.5897"
"77.9800","3.8953","0.5910"
"78.1200","3.9022","0.5916"
"78.2600","3.9094","0.5930"
"78.4000","3.9163","0.5938"
"78.5400","3.9231","0.5943"
"78.6800","3.9303","0.5953"
"78.8200","3.9373","0.5962"
"78.9600","3.9444","0.5973"
"79.1000","3.9514","0.5980"
"79.2400","3.9581","0.5987"
"79.3800","3.9652","0.5997"
"79.5200","3.9723","0.6007"
"79.6600","3.9793","0.6013"
"79.8000","3.9863","0.6024"
"79.9400","3.9932","0.6027"
"80.0800","4.0003","0.6039"
"80.2200","4.0073","0.6049"
"80.3600","4.0142","0.6055"
"80.5000","4.0213","0.6065"
"80.6400","4.0282","0.6072"
"80.7800","4.0353","0.6083"
"80.9200","4.0424","0.6092"
"81.0600","4.0492","0.6098"
"81.2000","4.0563","0.6106"
"81.3400","4.0632","0.6116"
"81.4800","4.0703","0.6124"
"81.6200","4.0774","0.6134"
"81.7600","4.0841","0.6137"
"81.9000","4.0913","0.6146"
"82.0400","4.0982","0.6155"
"82.1800","4.1054","0.6163"
"82.3200","4.1124","0.6172"
"82.4600","4.1192","0.6178"
"82.6000","4.1263","0.6187"
"82.7400","4.1332","0.6194"
"82.8800","4.1403","0.6201"
"83.0200","4.1473","0.6213"
"83.1600","4.1542","0.6216"
"83.3000","4.1614","0.6230"
"83.4400","4.1684","0.6234"
"83.5800","4.1752","0.6239"
"83.7200","4.1823","0.6250"
"83.8600","4.1892","0.6255"
"84.0000","4.1963","0.6265"
"84.1400","4.2033","0.6274"
"84.2800","4.2102","0.6276"
"84.4200","4.2172","0.6287"
"84.5600","4.2243","0.6294"
"84.7000","4.2313","0.6302"
"84.8400","4.2384","0.6313"
"84.9800","4.2451","0.6313"
"85.1200","4.2522","0.6322"
"85.2600","4.2593","0.6333"
"85.4000","4.2663","0.6337"
"85.5400","4.2734","0.6347"
"85.6800","4.2801","0.6352"
"85.8200","4.2873","0.6361"
"85.9600","4.2943","0.6367"
"86.1000","4.3013","0.6374"
"86.2400","4.3084","0.6383"
"86.3800","4.3151","0.6386"
"86.5200","4.3223","0.6397"
"86.6600","4.3293","0.6404"
"86.8000","4.3362","0.6408"
"86.9400","4.3434","0.6416"
"87.0800","4.3502","0.6424"
"87.2200","4.3574","0.6431"
"87.3600","4.3643","0.6438"
"87.5000","4.3711","0.6442"
"87.6400","4.3783","0.6451"
"87.7800","4.3852","0.6458"
"87.9200","4.3923","0.6467"
"88.0600","4.3993","0.6474"
"88.2000","4.4062","0.6476"
"88.3400","4.4133","0.6484"
"88.4800","4.4203","0.6493"
"88.6200","4.4273","0.6500"
"88.7600","4.4343","0.6508"
"88.9000","4.4412","0.6512"
"89.0400","4.4483","0.6520"
"89.1800","4.4554","0.6529"
"89.3200","4.4622","0.6532"
"89.4600","4.4693","0.6540"
"89.6000","4.4763","0.6547"
"89.7400","4.4834","0.6555"
"89.8800","4.4903","0.6562"
"90.0200","4.4971","0.6564"
"90.1600","4.5043","0.6571"
"90.3000","4.5113","0.6581"
"90.4400","4.5183","0.6586"
"90.5800","4.5254","0.6594"
"90.7200","4.5321","0.6596"
"90.8600","4.5392","0.6603"
"91.0000","4.5462","0.6612"
"91.1400","4.5533","0.6617"
"91.2800","4.5604","0.6628"
"91.4200","4.5672","0.6630"
"91.5600","4.5743","0.6636"
"91.7000","4.5812","0.6643"
"91.8400","4.5883","0.6649"
"91.9800","4.5954","0.6655"
"92.1200","4.6022","0.6661"
"92.2600","4.6094","0.6672"
"92.4000","4.6163","0.6674"
"92.5400","4.6231","0.6677"
"92.6800","4.6303","0.6684"
"92.8200","4.6373","0.6694"
"92.9600","4.6444","0.6699"
"93.1000","4.6514","0.6708"
"93.2400","4.6582","0.6707"
"93.3800","4.6652","0.6715"
"93.5200","4.6723","0.6722"
"93.6600","4.6793","0.6729"
"93.8000","4.6863","0.6736"
"93.9400","4.6932","0.6737"
"94.0800","4.7002","0.6745"
"94.2200","4.7073","0.6750"
"94.3600","4.7143","0.6759"
"94.5000","4.7213","0.6762"
"94.6400","4.7282","0.6768"
"94.7800","4.7353","0.6773"
"94.9200","4.7423","0.6783"
"95.0600","4.7492","0.6785"
"95.2000","4.7563","0.6792"
"95.3400","4.7632","0.6796"
"95.4800","4.7704","0.6805"
"95.6200","4.7774","0.6810"
"95.7600","4.7842","0.6814"
"95.9000","4.7913","0.6818"
"96.0400","4.7982","0.6824"
"96.1800","4.8053","0.6831"
"96.3200","4.8124","0.6841"
"96.4600","4.8191","0.6840"
"96.6000","4.8263","0.6847"
"96.7400","4.8333","0.6853"
"96.8800","4.8403","0.6860"
"97.0200","4.8473","0.6865"
"97.1600","4.8542","0.6866"
"97.3000","4.8613","0.6875"
"97.4400","4.8683","0.6879"
"97.5800","4.8752","0.6882"
"97.7200","4.8823","0.6893"
"97.8600","4.8892","0.6895"
"98.0000","4.8964","0.6902"
"98.1400","4.9033","0.6906"
"98.2800","4.9102","0.6909"
"98.4200","4.9172","0.6914"
"98.5600","4.9243","0.6920"
"98.7000","4.9314","0.6928"
"98.8400","4.9384","0.6933"
"98.9800","4.9452","0.6932"
"99.1200","4.9523","0.6938"
"99.2600","4.9593","0.6946"
"99.4000","4.9663","0.6951"
"99.5400","4.9734","0.6955"
"99.6800","4.9801","0.6956"
"99.8200","4.9872","0.6963"
"99.9600","4.9943","0.6970"
"100.1000","5.0012","0.6973"
"100.2400","5.0084","0.6981"
"100.3800","5.0152","0.6982"
"100.5200","5.0223","0.6990"
"100.6600","5.0293","0.6996"
"100.8000","5.0362","0.6995"
"100.9400","5.0433","0.7003"
"101.0800","5.0502","0.7007"
"101.2200","5.0574","0.7015"
"101.3600","5.0644","0.7017"
"101.5000","5.0712","0.7018"
"101.6400","5.0783","0.7023"
"101.7800","5.0853","0.7030"
"101.9200","5.0924","0.7037"
"102.0600","5.0993","0.7040"
"102.2000","5.1061","0.7039"
"102.3400","5.1133","0.7048"
"102.4800","5.1203","0.7053"
"102.6200","5.1273","0.7057"
"102.7600","5.1343","0.7060"
"102.9000","5.1412","0.7063"
"103.0400","5.1483","0.7070"
"103.1800","5.1553","0.7075"
"103.3200","5.1622","0.7077"
"103.4600","5.1692","0.7081"
"103.6000","5.1762","0.7084"
"103.7400","5.1833","0.7091"
"103.8800","5.1904","0.7096"
"104.0200","5.1972","0.7095"
"104.1600","5.2043","0.7103"
"104.3000","5.2113","0.7107"
"104.4400","5.2183","0.7111"
"104.5800","5.2253","0.7116"
"104.7200","5.2321","0.7115"
"104.8600","5.2393","0.7122"
"105.0000","5.2464","0.7129"
"105.1400","5.2533","0.7132"
"105.2800","5.2603","0.7133"
"105.4200","5.2672","0.7136"
"105.5600","5.2743","0.7142"
"105.7000","5.2813","0.7146"
"105.8400","5.2882","0.7148"
"105.9800","5.2953","0.7154"
"106.1200","5.3022","0.7156"
"106.2600","5.3094","0.7163"
"106.4000","5.3163","0.7167"
"106.5400","5.3232","0.7164"
"106.6800","5.3302","0.7171"
"106.8200","5.3373","0.7174"
"106.9600","5.3444","0.7183"
"107.1000","5.3513","0.7184"
"107.2400","5.3581","0.7181"
"107.3800","5.3653","0.7189"
"107.5200","5.3723","0.7192"
"107.6600","5.3794","0.7199"
"107.8000","5.3864","0.7202"
"107.9400","5.3932","0.7202"
"108.0800","5.4002","0.7207"
"108.2200","5.4073","0.7212"
"108.3600","5.4143","0.7215"
"108.5000","5.4214","0.7220"
"108.6400","5.4282","0.7221"
"108.7800","5.4353","0.7226"
"108.9200","5.4423","0.7230"
"109.0600","5.4492","0.7229"
"109.2000","5.4563","0.7237"
"109.3400","5.4632","0.7236"
"109.4800","5.4703","0.7241"
"109.6200","5.4773","0.7246"
"109.7600","5.4841","0.7244"
"109.9000","5.4913","0.7249"
"110.0400","5.4983","0.7254"
"110.1800","5.5054","0.7259"
"110.3200","5.5124","0.7261"
"110.4600","5.5191","0.7260"
"110.6000","5.5262","0.7264"
"110.7400","5.5332","0.7272"
"110.8800","5.5404","0.7275"
"111.0200","5.5474","0.7279"
"111.1600","5.5542","0.7275"
"111.3000","5.5613","0.7282"
"111.4400","5.5683","0.7285"
"111.5800","5.5753","0.7289"
"111.7200","5.5823","0.7290"
"111.8600","5.5891","0.7290"
"112.0000","5.5964","0.7300"
"112.1400","5.6033","0.7302"
"112.2800","5.6102","0.7299"
"112.4200","5.6173","0.7306"
"112.5600","5.6242","0.7308"
"112.7000","5.6314","0.7313"
"112.8400","5.6384","0.7316"
"112.9800","5.6452","0.7312"
