Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"30.6600","1.5294","0.0631"
"30.8000","1.5362","0.0639"
"30.9400","1.5432","0.0645"
"31.0800","1.5503","0.0652"
"31.2200","1.5573","0.0659"
"31.3600","1.5643","0.0667"
"31.5000","1.5711","0.0675"
"31.6400","1.5782","0.0681"
"31.7800","1.5852","0.0689"
"31.9200","1.5922","0.0695"
"32.0600","1.5993","0.0704"
"32.2000","1.6061","0.0710"
"32.3400","1.6132","0.0718"
"32.4800","1.6203","0.0727"
"32.6200","1.6272","0.0733"
"32.7600","1.6343","0.0740"
"32.9000","1.6412","0.0745"
"33.0400","1.6483","0.0753"
"33.1800","1.6553","0.0762"
"33.3200","1.6622","0.0770"
"33.4600","1.6693","0.0777"
"33.6000","1.6763","0.0782"
"33.7400","1.6834","0.0790"
"33.8800","1.6902","0.0799"
"34.0200","1.6971","0.0803"
"34.1600","1.7043","0.0812"
"34.3000","1.7113","0.0817"
"34.4400","1.7184","0.0826"
"34.5800","1.7253","0.0836"
"34.7200","1.7321","0.0840"
"34.8600","1.7392","0.0848"
"35.0000","1.7463","0.0856"
"35.1400","1.7532","0.0866"
"35.2800","1.7602","0.0872"
"35.4200","1.7672","0.0879"
"35.5600","1.7742","0.0888"
"35.7000","1.7813","0.0894"
"35.8400","1.7881","0.0899"
"35.9800","1.7952","0.0909"
"36.1200","1.8022","0.0916"
"36.2600","1.8093","0.0925"
"36.4000","1.8163","0.0933"
"36.5400","1.8231","0.0938"
"36.6800","1.8302","0.0948"
"36.8200","1.8373","0.0954"
"36.9600","1.8443","0.0962"
"37.1000","1.8513","0.0970"
"37.2400","1.8581","0.0976"
"37.3800","1.8652","0.0985"
"37.5200","1.8722","0.0993"
"37.6600","1.8792","0.1001"
"37.8000","1.8863","0.1007"
"37.9400","1.8931","0.1014"
"38.0800","1.9003","0.1023"
"38.2200","1.9073","0.1028"
"38.3600","1.9142","0.1036"
"38.5000","1.9213","0.1045"
"38.6400","1.9282","0.1050"
"38.7800","1.9353","0.1062"
"38.9200","1.9423","0.1067"
"39.0600","1.9491","0.1075"
"39.2000","1.9563","0.1083"
"39.3400","1.9632","0.1090"
"39.4800","1.9704","0.1098"
"39.6200","1.9773","0.1106"
"39.7600","1.9842","0.1112"
"39.9000","1.9911","0.1118"
"40.0400","1.9982","0.1130"
"40.1800","2.0053","0.1133"
"40.3200","2.0123","0.1144"
"40.4600","2.0192","0.1150"
"40.6000","2.0263","0.1159"
"40.7400","2.0333","0.1167"
"40.8800","2.0402","0.1174"
"41.0200","2.0472","0.1183"
"41.1600","2.0541","0.1190"
"41.3000","2.0612","0.1198"
"41.4400","2.0683","0.1207"
"41.5800","2.0751","0.1212"
"41.7200","2.0822","0.1219"
"41.8600","2.0892","0.1227"
"42.0000","2.0963","0.1237"
"42.1400","2.1033","0.1243"
"42.2800","2.1101","0.1252"
"42.4200","2.1172","0.1259"
"42.5600","2.1242","0.1266"
"42.7000","2.1313","0.1274"
"42.8400","2.1384","0.1283"
"42.9800","2.1452","0.1288"
"43.1200","2.1523","0.1296"
"43.2600","2.1592","0.1304"
"43.4000","2.1663","0.1313"
"43.5400","2.1733","0.1319"
"43.6800","2.1801","0.1327"
"43.8200","2.1873","0.1334"
"43.9600","2.1942","0.1342"
"44.1000","2.2012","0.1350"
"44.2400","2.2083","0.1356"
"44.3800","2.2152","0.1365"
"44.5200","2.2223","0.1372"
"44.6600","2.2293","0.1378"
"44.8000","2.2362","0.1386"
"44.9400","2.2432","0.1394"
"45.0800","2.2502","0.1402"
"45.2200","2.2573","0.1410"
"45.3600","2.2643","0.1417"
"45.5000","2.2711","0.1423"
"45.6400","2.2782","0.1429"
"45.7800","2.2853","0.1438"
"45.9200","2.2923","0.1445"
"46.0600","2.2993","0.1452"
"46.2000","2.3061","0.1459"
"46.3400","2.3133","0.1467"
"46.4800","2.3203","0.1475"
"46.6200","2.3273","0.1481"
"46.7600","2.3343","0.1486"
"46.9000","2.3412","0.1494"
"47.0400","2.3483","0.1504"
"47.1800","2.3553","0.1508"
"47.3200","2.3621","0.1517"
"47.4600","2.3692","0.1524"
"47.6000","2.3761","0.1530"
"47.7400","2.3834","0.1539"
"47.8800","2.3903","0.1543"
"48.0200","2.3971","0.1549"
"48.1600","2.4042","0.1559"
"48.3000","2.4112","0.1566"
"48.4400","2.4184","0.1572"
"48.5800","2.4253","0.1578"
"48.7200","2.4320","0.1586"
"48.8600","2.4392","0.1594"
"49.0000","2.4463","0.1599"
"49.1400","2.4534","0.1607"
"49.2800","2.4603","0.1611"
"49.4200","2.4671","0.1618"
"49.5600","2.4742","0.1624"
"49.7000","2.4813","0.1631"
"49.8400","2.4883","0.1637"
"49.9800","2.4952","0.1645"
"50.1200","2.5022","0.1649"
"50.2600","2.5093","0.1655"
"50.4000","2.5164","0.1664"
"50.5400","2.5231","0.1670"
"50.6800","2.5302","0.1675"
"50.8200","2.5372","0.1682"
"50.9600","2.5443","0.1687"
"51.1000","2.5513","0.1695"
"51.2400","2.5580","0.1701"
"51.3800","2.5652","0.1708"
"51.5200","2.5722","0.1716"
"51.6600","2.5793","0.1723"
"51.8000","2.5863","0.1730"
"51.9400","2.5931","0.1733"
"52.0800","2.6002","0.1741"
"52.2200","2.6073","0.1748"
"52.3600","2.6143","0.1753"
"52.5000","2.6214","0.1759"
"52.6400","2.6282","0.1766"
"52.7800","2.6353","0.1772"
"52.9200","2.6423","0.1779"
"53.0600","2.6491","0.1784"
"53.2000","2.6563","0.1792"
"53.3400","2.6632","0.1798"
"53.4800","2.6704","0.1804"
"53.6200","2.6773","0.1810"
"53.7600","2.6841","0.1814"
"53.9000","2.6912","0.1821"
"54.0400","2.6982","0.1828"
"54.1800","2.7053","0.1834"
"54.3200","2.7123","0.1838"
"54.4600","2.7191","0.1844"
"54.6000","2.7262","0.1851"
"54.7400","2.7333","0.1858"
"54.8800","2.7403","0.1863"
"55.0200","2.7473","0.1868"
"55.1600","2.7542","0.1876"
"55.3000","2.7613","0.1880"
"55.4400","2.7683","0.1885"
"55.5800","2.7752","0.1891"
"55.7200","2.7822","0.1899"
"55.8600","2.7892","0.1903"
"56.0000","2.7963","0.1910"
"56.1400","2.8034","0.1917"
"56.2800","2.8102","0.1918"
"56.4200","2.8172","0.1928"
"56.5600","2.8242","0.1932"
"56.7000","2.8313","0.1936"
"56.8400","2.8384","0.1943"
"56.9800","2.8451","0.1947"
"57.1200","2.8522","0.1955"
"57.2600","2.8592","0.1960"
"57.4000","2.8663","0.1965"
"57.5400","2.8733","0.1971"
"57.6800","2.8801","0.1976"
"57.8200","2.8873","0.1981"
"57.9600","2.8942","0.1985"
"58.1000","2.9012","0.1992"
"58.2400","2.9083","0.1998"
"58.3800","2.9152","0.2002"
"58.5200","2.9224","0.2006"
"58.6600","2.9293","0.2014"
"58.8000","2.9362","0.2016"
"58.9400","2.9432","0.2023"
"59.0800","2.9502","0.2028"
"59.2200","2.9573","0.2033"
"59.3600","2.9643","0.2037"
"59.5000","2.9711","0.2042"
"59.6400","2.9782","0.2048"
"59.7800","2.9852","0.2054"
"59.9200","2.9923","0.2060"
"60.0600","2.9993","0.2064"
"60.2000","3.0061","0.2069"
"60.3400","3.0132","0.2075"
"60.4800","3.0203","0.2080"
"60.6200","3.0272","0.2082"
"60.7600","3.0343","0.2088"
"60.9000","3.0411","0.2094"
"61.0400","3.0483","0.2097"
"61.1800","3.0553","0.2104"
"61.3200","3.0623","0.2107"
"61.4600","3.0693","0.2114"
"61.6000","3.0761","0.2116"
"61.7400","3.0832","0.2120"
"61.8800","3.0903","0.2127"
"62.0200","3.0972","0.2131"
"62.1600","3.1043","0.2137"
"62.3000","3.1112","0.2141"
"62.4400","3.1183","0.2146"
"62.5800","3.1253","0.2150"
"62.7200","3.1321","0.2152"
"62.8600","3.1392","0.2159"
"63.0000","3.1462","0.2164"
"63.1400","3.1533","0.2168"
"63.2800","3.1603","0.2175"
"63.4200","3.1671","0.2177"
"63.5600","3.1742","0.2181"
"63.7000","3.1813","0.2188"
"63.8400","3.1883","0.2193"
"63.9800","3.1952","0.2196"
"64.1200","3.2022","0.2199"
"64.2600","3.2093","0.2205"
"64.4000","3.2163","0.2210"
"64.5400","3.2232","0.2212"
"64.6800","3.2303","0.2219"
"64.8200","3.2372","0.2223"
"64.9600","3.2444","0.2228"
"65.1000","3.2513","0.2231"
"65.2400","3.2581","0.2234"
"65.3800","3.2652","0.2241"
"65.5200","3.2722","0.2245"
"65.6600","3.2793","0.2249"
"65.8000","3.2864","0.2253"
"65.9400","3.2931","0.2256"
"66.0800","3.3002","0.2261"
"66.2200","3.3072","0.2265"
"66.3600","3.3142","0.2271"
"66.5000","3.3213","0.2275"
"66.6400","3.3282","0.2278"
"66.7800","3.3352","0.2283"
"66.9200","3.3422","0.2287"
"67.0600","3.3492","0.2289"
"67.2000","3.3563","0.2295"
"67.3400","3.3632","0.2300"
"67.4800","3.3703","0.2303"
"67.6200","3.3772","0.2308"
"67.7600","3.3841","0.2309"
"67.9000","3.3913","0.2313"
"68.0400","3.3982","0.2320"
"68.1800","3.4054","0.2323"
"68.3200","3.4123","0.2327"
"68.4600","3.4191","0.2331"
"68.6000","3.4262","0.2335"
"68.7400","3.4332","0.2340"
"68.8800","3.4403","0.2343"
"69.0200","3.4473","0.2347"
"69.1600","3.4541","0.2350"
"69.3000","3.4612","0.2354"
"69.4400","3.4683","0.2359"
"69.5800","3.4752","0.2362"
"69.7200","3.4823","0.2367"
"69.8600","3.4892","0.2370"
"70.0000","3.4963","0.2375"
"70.1400","3.5033","0.2378"
"70.2800","3.5102","0.2381"
"70.4200","3.5173","0.2384"
"70.5600","3.5242","0.2392"
"70.7000","3.5313","0.2396"
"70.8400","3.5384","0.2398"
"70.9800","3.5452","0.2399"
"71.1200","3.5522","0.2402"
"71.2600","3.5592","0.2407"
"71.4000","3.5663","0.2410"
"71.5400","3.5733","0.2415"
"71.6800","3.5801","0.2417"
"71.8200","3.5873","0.2421"
"71.9600","3.5942","0.2427"
"72.1000","3.6013","0.2430"
"72.2400","3.6083","0.2435"
"72.3800","3.6151","0.2437"
"72.5200","3.6223","0.2442"
"72.6600","3.6292","0.2446"
"72.8000","3.6362","0.2448"
"72.9400","3.6433","0.2453"
"73.0800","3.6502","0.2454"
"73.2200","3.6573","0.2459"
"73.3600","3.6643","0.2464"
"73.5000","3.6712","0.2466"
"73.6400","3.6782","0.2468"
"73.7800","3.6852","0.2471"
"73.9200","3.6923","0.2476"
"74.0600","3.6993","0.2480"
"74.2000","3.7062","0.2483"
"74.3400","3.7132","0.2488"
"74.4800","3.7203","0.2489"
"74.6200","3.7273","0.2495"
"74.7600","3.7343","0.2497"
"74.9000","3.7411","0.2500"
"75.0400","3.7482","0.2503"
"75.1800","3.7552","0.2507"
"75.3200","3.7622","0.2513"
"75.4600","3.7693","0.2515"
"75.6000","3.7761","0.2517"
"75.7400","3.7832","0.2523"
"75.8800","3.7903","0.2526"
"76.0200","3.7972","0.2527"
"76.1600","3.8043","0.2532"
"76.3000","3.8112","0.2533"
"76.4400","3.8183","0.2539"
"76.5800","3.8253","0.2544"
"76.7200","3.8322","0.2542"
"76.8600","3.8393","0.2547"
"77.0000","3.8462","0.2550"
"77.1400","3.8534","0.2556"
"77.2800","3.8603","0.2557"
"77.4200","3.8671","0.2561"
"77.5600","3.8742","0.2565"
"77.7000","3.8813","0.2569"
"77.8400","3.8883","0.2573"
"77.9800","3.8953","0.2575"
"78.1200","3.9022","0.2575"
"78.2600","3.9093","0.2581"
"78.4000","3.9162","0.2583"
"78.5400","3.9232","0.2587"
"78.6800","3.9302","0.2590"
"78.8200","3.9372","0.2591"
"78.9600","3.9443","0.2597"
"79.1000","3.9513","0.2601"
"79.2400","3.9581","0.2602"
"79.3800","3.9652","0.2607"
"79.5200","3.9722","0.2610"
"79.6600","3.9793","0.2612"
"79.8000","3.9863","0.2617"
"79.9400","3.9931","0.2618"
"80.0800","4.0003","0.2623"
"80.2200","4.0073","0.2625"
"80.3600","4.0143","0.2627"
"80.5000","4.0213","0.2634"
"80.6400","4.0281","0.2632"
"80.7800","4.0353","0.2637"
"80.9200","4.0423","0.2641"
"81.0600","4.0492","0.2646"
"81.2000","4.0562","0.2644"
"81.3400","4.0631","0.2649"
"81.4800","4.0704","0.2654"
"81.6200","4.0773","0.2658"
"81.7600","4.0841","0.2658"
"81.9000","4.0912","0.2661"
"82.0400","4.0982","0.2665"
"82.1800","4.1054","0.2669"
"82.3200","4.1123","0.2672"
"82.4600","4.1190","0.2673"
"82.6000","4.1262","0.2676"
"82.7400","4.1333","0.2681"
"82.8800","4.1404","0.2685"
"83.0200","4.1473","0.2685"
"83.1600","4.1541","0.2687"
"83.3000","4.1612","0.2691"
"83.4400","4.1682","0.2694"
"83.5800","4.1753","0.2696"
"83.7200","4.1823","0.2700"
"83.8600","4.1892","0.2705"
"84.0000","4.1963","0.2708"
"84.1400","4.2033","0.2709"
"84.2800","4.2102","0.2713"
"84.4200","4.2173","0.2716"
"84.5600","4.2242","0.2718"
"84.7000","4.2313","0.2722"
"84.8400","4.2383","0.2724"
"84.9800","4.2451","0.2725"
"85.1200","4.2522","0.2730"
"85.2600","4.2592","0.2734"
"85.4000","4.2663","0.2736"
"85.5400","4.2733","0.2740"
"85.6800","4.2801","0.2740"
"85.8200","4.2872","0.2744"
"85.9600","4.2942","0.2747"
"86.1000","4.3013","0.2749"
"86.2400","4.3084","0.2754"
"86.3800","4.3151","0.2755"
"86.5200","4.3223","0.2760"
"86.6600","4.3293","0.2762"
"86.8000","4.3362","0.2765"
"86.9400","4.3433","0.2766"
"87.0800","4.3501","0.2770"
"87.2200","4.3574","0.2774"
"87.3600","4.3643","0.2776"
"87.5000","4.3712","0.2778"
"87.6400","4.3782","0.2781"
"87.7800","4.3852","0.2785"
"87.9200","4.3923","0.2787"
"88.0600","4.3993","0.2790"
"88.2000","4.4061","0.2792"
"88.3400","4.4132","0.2794"
"88.4800","4.4202","0.2799"
"88.6200","4.4273","0.2801"
"88.7600","4.4343","0.2806"
"88.9000","4.4411","0.2806"
"89.0400","4.4482","0.2810"
"89.1800","4.4553","0.2812"
"89.3200","4.4622","0.2816"
"89.4600","4.4693","0.2817"
"89.6000","4.4761","0.2822"
"89.7400","4.4833","0.2825"
"89.8800","4.4903","0.2827"
"90.0200","4.4972","0.2829"
"90.1600","4.5043","0.2833"
"90.3000","4.5112","0.2835"
"90.4400","4.5183","0.2838"
"90.5800","4.5253","0.2840"
"90.7200","4.5321","0.2841"
"90.8600","4.5392","0.2844"
"91.0000","4.5462","0.2848"
"91.1400","4.5533","0.2850"
"91.2800","4.5603","0.2853"
"91.4200","4.5671","0.2854"
"91.5600","4.5742","0.2859"
"91.7000","4.5812","0.2859"
"91.8400","4.5883","0.2862"
"91.9800","4.5953","0.2868"
"92.1200","4.6021","0.2866"
"92.2600","4.6093","0.2872"
"92.4000","4.6163","0.2875"
"92.5400","4.6233","0.2876"
"92.6800","4.6303","0.2879"
"92.8200","4.6372","0.2882"
"92.9600","4.6443","0.2887"
"93.1000","4.6513","0.2888"
"93.2400","4.6582","0.2887"
"93.3800","4.6653","0.2892"
"93.5200","4.6722","0.2895"
"93.6600","4.6793","0.2899"
"93.8000","4.6863","0.2901"
"93.9400","4.6931","0.2902"
"94.0800","4.7002","0.2906"
"94.2200","4.7073","0.2908"
"94.3600","4.7143","0.2912"
"94.5000","4.7213","0.2911"
"94.6400","4.7281","0.2912"
"94.7800","4.7352","0.2916"
"94.9200","4.7423","0.2920"
"95.0600","4.7493","0.2925"
"95.2000","4.7563","0.2925"
"95.3400","4.7631","0.2927"
"95.4800","4.7702","0.2929"
"95.6200","4.7773","0.2934"
"95.7600","4.7842","0.2934"
"95.9000","4.7913","0.2938"
"96.0400","4.7982","0.2940"
"96.1800","4.8053","0.2944"
"96.3200","4.8123","0.2945"
"96.4600","4.8191","0.2945"
"96.6000","4.8262","0.2949"
"96.7400","4.8332","0.2953"
"96.8800","4.8404","0.2956"
"97.0200","4.8473","0.2959"
"97.1600","4.8541","0.2959"
"97.3000","4.8612","0.2963"
"97.4400","4.8682","0.2965"
"97.5800","4.8753","0.2968"
"97.7200","4.8823","0.2970"
"97.8600","4.8892","0.2974"
"98.0000","4.8962","0.2976"
"98.1400","4.9033","0.2979"
"98.2800","4.9102","0.2980"
"98.4200","4.9173","0.2984"
"98.5600","4.9242","0.2986"
"98.7000","4.9313","0.2988"
"98.8400","4.9383","0.2990"
"98.9800","4.9451","0.2991"
"99.1200","4.9522","0.2992"
"99.2600","4.9592","0.2995"
"99.4000","4.9663","0.3000"
"99.5400","4.9734","0.3002"
"99.6800","4.9801","0.3003"
"99.8200","4.9872","0.3008"
"99.9600","4.9942","0.3009"
"100.1000","5.0013","0.3013"
"100.2400","5.0084","0.3014"
"100.3800","5.0151","0.3013"
"100.5200","5.0222","0.3019"
"100.6600","5.0292","0.3020"
"100.8000","5.0363","0.3024"
"100.9400","5.0433","0.3025"
"101.0800","5.0502","0.3026"
"101.2200","5.0573","0.3030"
"101.3600","5.0642","0.3032"
"101.5000","5.0712","0.3037"
"101.6400","5.0783","0.3037"
"101.7800","5.0852","0.3041"
"101.9200","5.0924","0.3041"
"102.0600","5.0994","0.3046"
"102.2000","5.1061","0.3046"
"102.3400","5.1132","0.3047"
"102.4800","5.1202","0.3050"
"102.6200","5.1273","0.3054"
"102.7600","5.1343","0.3058"
"102.9000","5.1411","0.3057"
"103.0400","5.1482","0.3060"
"103.1800","5.1553","0.3066"
"103.3200","5.1623","0.3066"
"103.4600","5.1693","0.3069"
"103.6000","5.1761","0.3069"
"103.7400","5.1832","0.3074"
"103.8800","5.1903","0.3076"
"104.0200","5.1972","0.3079"
"104.1600","5.2043","0.3082"
"104.3000","5.2111","0.3083"
"104.4400","5.2183","0.3086"
"104.5800","5.2253","0.3089"
"104.7200","5.2322","0.3091"
"104.8600","5.2393","0.3093"
"105.0000","5.2461","0.3096"
"105.1400","5.2533","0.3097"
"105.2800","5.2603","0.3102"
"105.4200","5.2671","0.3103"
"105.5600","5.2743","0.3105"
"105.7000","5.2812","0.3108"
"105.8400","5.2883","0.3109"
"105.9800","5.2953","0.3111"
"106.1200","5.3021","0.3112"
"106.2600","5.3092","0.3117"
"106.4000","5.3162","0.3119"
"106.5400","5.3233","0.3122"
"106.6800","5.3303","0.3123"
"106.8200","5.3372","0.3127"
"106.9600","5.3442","0.3129"
"107.1000","5.3513","0.3131"
"107.2400","5.3583","0.3132"
"107.3800","5.3652","0.3136"
"107.5200","5.3722","0.3136"
"107.6600","5.3793","0.3142"
"107.8000","5.3864","0.3142"
"107.9400","5.3932","0.3143"
"108.0800","5.4002","0.3149"
"108.2200","5.4073","0.3150"
"108.3600","5.4144","0.3153"
"108.5000","5.4213","0.3157"
"108.6400","5.4281","0.3157"
"108.7800","5.4352","0.3159"
"108.9200","5.4423","0.3162"
"109.0600","5.4493","0.3162"
"109.2000","5.4563","0.3167"
"109.3400","5.4631","0.3167"
"109.4800","5.4702","0.3171"
"109.6200","5.4773","0.3175"
"109.7600","5.4842","0.3176"
"109.9000","5.4913","0.3177"
"110.0400","5.4982","0.3177"
"110.1800","5.5053","0.3182"
"110.3200","5.5123","0.3184"
"110.4600","5.5192","0.3187"
"110.6000","5.5263","0.3189"
"110.7400","5.5332","0.3192"
"110.8800","5.5404","0.3195"
"111.0200","5.5472","0.3195"
"111.1600","5.5541","0.3199"
"111.3000","5.5613","0.3201"
"111.4400","5.5683","0.3204"
"111.5800","5.5754","0.3204"
"111.7200","5.5823","0.3207"
"111.8600","5.5891","0.3208"
"112.0000","5.5963","0.3213"
"112.1400","5.6032","0.3216"
"112.2800","5.6103","0.3213"
"112.4200","5.6173","0.3219"
"112.5600","5.6242","0.3218"
"112.7000","5.6313","0.3223"
"112.8400","5.6383","0.3224"
"112.9800","5.6451","0.3224"
"113.1200","5.6523","0.3229"
"113.2600","5.6593","0.3231"
"113.4000","5.6663","0.3235"
"113.5400","5.6732","0.3235"
"113.6800","5.6801","0.3236"
"113.8200","5.6873","0.3240"
