Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"15.2600","0.7589","0.0748"
"15.4000","0.7660","0.0758"
"15.5400","0.7729","0.0771"
"15.6800","0.7797","0.0783"
"15.8200","0.7868","0.0795"
"15.9600","0.7939","0.0808"
"16.1000","0.8009","0.0819"
"16.2400","0.8079","0.0834"
"16.3800","0.8148","0.0845"
"16.5200","0.8219","0.0855"
"16.6600","0.8290","0.0866"
"16.8000","0.8358","0.0882"
"16.9400","0.8429","0.0895"
"17.0800","0.8498","0.0906"
"17.2200","0.8569","0.0919"
"17.3600","0.8640","0.0933"
"17.5000","0.8708","0.0944"
"17.6400","0.8778","0.0956"
"17.7800","0.8848","0.0969"
"17.9200","0.8919","0.0985"
"18.0600","0.8990","0.0997"
"18.2000","0.9057","0.1007"
"18.3400","0.9128","0.1023"
"18.4800","0.9198","0.1035"
"18.6200","0.9270","0.1051"
"18.7600","0.9340","0.1062"
"18.9000","0.9408","0.1075"
"19.0400","0.9479","0.1087"
"19.1800","0.9549","0.1101"
"19.3200","0.9618","0.1115"
"19.4600","0.9689","0.1127"
"19.6000","0.9758","0.1142"
"19.7400","0.9830","0.1155"
"19.8800","0.9900","0.1168"
"20.0200","0.9968","0.1184"
"20.1600","1.0038","0.1194"
"20.3000","1.0109","0.1209"
"20.4400","1.0180","0.1225"
"20.5800","1.0249","0.1239"
"20.7200","1.0317","0.1248"
"20.8600","1.0388","0.1263"
"21.0000","1.0459","0.1277"
"21.1400","1.0530","0.1290"
"21.2800","1.0599","0.1304"
"21.4200","1.0667","0.1318"
"21.5600","1.0738","0.1331"
"21.7000","1.0809","0.1345"
"21.8400","1.0879","0.1359"
"21.9800","1.0949","0.1371"
"22.1200","1.1018","0.1386"
"22.2600","1.1089","0.1400"
"22.4000","1.1160","0.1416"
"22.5400","1.1229","0.1428"
"22.6800","1.1299","0.1441"
"22.8200","1.1368","0.1457"
"22.9600","1.1439","0.1472"
"23.1000","1.1509","0.1485"
"23.2400","1.1578","0.1497"
"23.3800","1.1649","0.1512"
"23.5200","1.1718","0.1527"
"23.6600","1.1789","0.1542"
"23.8000","1.1859","0.1554"
"23.9400","1.1927","0.1569"
"24.0800","1.1999","0.1584"
"24.2200","1.2068","0.1597"
"24.3600","1.2139","0.1611"
"24.5000","1.2209","0.1626"
"24.6400","1.2278","0.1639"
"24.7800","1.2349","0.1655"
"24.9200","1.2419","0.1667"
"25.0600","1.2489","0.1681"
"25.2000","1.2559","0.1697"
"25.3400","1.2628","0.1709"
"25.4800","1.2699","0.1724"
"25.6200","1.2769","0.1738"
"25.7600","1.2838","0.1753"
"25.9000","1.2909","0.1766"
"26.0400","1.2979","0.1783"
"26.1800","1.3049","0.1796"
"26.3200","1.3119","0.1811"
"26.4600","1.3188","0.1824"
"26.6000","1.3259","0.1840"
"26.7400","1.3328","0.1853"
"26.8800","1.3399","0.1869"
"27.0200","1.3470","0.1884"
"27.1600","1.3538","0.1898"
"27.3000","1.3609","0.1914"
"27.4400","1.3678","0.1926"
"27.5800","1.3748","0.1943"
"27.7200","1.3820","0.1955"
"27.8600","1.3888","0.1971"
"28.0000","1.3959","0.1985"
"28.1400","1.4029","0.2002"
"28.2800","1.4098","0.2015"
"28.4200","1.4170","0.2029"
"28.5600","1.4238","0.2044"
"28.7000","1.4310","0.2058"
"28.8400","1.4379","0.2073"
"28.9800","1.4447","0.2087"
"29.1200","1.4519","0.2106"
"29.2600","1.4588","0.2120"
"29.4000","1.4660","0.2133"
"29.5400","1.4730","0.2148"
"29.6800","1.4798","0.2160"
"29.8200","1.4868","0.2175"
"29.9600","1.4939","0.2193"
"30.1000","1.5009","0.2208"
"30.2400","1.5079","0.2220"
"30.3800","1.5148","0.2235"
"30.5200","1.5218","0.2252"
"30.6600","1.5289","0.2267"
"30.8000","1.5359","0.2279"
"30.9400","1.5429","0.2296"
"31.0800","1.5498","0.2308"
"31.2200","1.5569","0.2326"
"31.3600","1.5639","0.2341"
"31.5000","1.5708","0.2355"
"31.6400","1.5779","0.2369"
"31.7800","1.5848","0.2385"
"31.9200","1.5920","0.2401"
"32.0600","1.5990","0.2417"
"32.2000","1.6058","0.2428"
"32.3400","1.6129","0.2444"
"32.4800","1.6199","0.2458"
"32.6200","1.6269","0.2475"
"32.7600","1.6340","0.2491"
"32.9000","1.6407","0.2505"
"33.0400","1.6479","0.2520"
"33.1800","1.6549","0.2535"
"33.3200","1.6619","0.2550"
"33.4600","1.6689","0.2566"
"33.6000","1.6758","0.2578"
"33.7400","1.6829","0.2595"
"33.8800","1.6899","0.2610"
"34.0200","1.6968","0.2624"
"34.1600","1.7039","0.2641"
"34.3000","1.7109","0.2656"
"34.4400","1.7180","0.2671"
"34.5800","1.7249","0.2685"
"34.7200","1.7318","0.2699"
"34.8600","1.7388","0.2715"
"35.0000","1.7458","0.2731"
"35.1400","1.7530","0.2746"
"35.2800","1.7600","0.2761"
"35.4200","1.7668","0.2774"
"35.5600","1.7739","0.2789"
"35.7000","1.7809","0.2804"
"35.8400","1.7879","0.2818"
"35.9800","1.7949","0.2837"
"36.1200","1.8017","0.2848"
"36.2600","1.8089","0.2866"
"36.4000","1.8159","0.2880"
"36.5400","1.8228","0.2891"
"36.6800","1.8299","0.2910"
"36.8200","1.8368","0.2923"
"36.9600","1.8439","0.2940"
"37.1000","1.8509","0.2955"
"37.2400","1.8577","0.2970"
"37.3800","1.8649","0.2985"
"37.5200","1.8718","0.3000"
"37.6600","1.8790","0.3013"
"37.8000","1.8859","0.3028"
"37.9400","1.8927","0.3043"
"38.0800","1.8999","0.3057"
"38.2200","1.9069","0.3075"
"38.3600","1.9140","0.3091"
"38.5000","1.9209","0.3106"
"38.6400","1.9277","0.3117"
"38.7800","1.9349","0.3133"
"38.9200","1.9419","0.3149"
"39.0600","1.9489","0.3164"
"39.2000","1.9559","0.3178"
"39.3400","1.9628","0.3193"
"39.4800","1.9699","0.3207"
"39.6200","1.9769","0.3222"
"39.7600","1.9838","0.3235"
"39.9000","1.9909","0.3248"
"40.0400","1.9978","0.3266"
"40.1800","2.0049","0.3282"
"40.3200","2.0119","0.3295"
"40.4600","2.0188","0.3310"
"40.6000","2.0259","0.3325"
"40.7400","2.0329","0.3341"
"40.8800","2.0399","0.3355"
"41.0200","2.0469","0.3368"
"41.1600","2.0537","0.3384"
"41.3000","2.0609","0.3398"
"41.4400","2.0679","0.3414"
"41.5800","2.0749","0.3430"
"41.7200","2.0820","0.3442"
"41.8600","2.0888","0.3457"
"42.0000","2.0959","0.3469"
"42.1400","2.1029","0.3488"
"42.2800","2.1099","0.3502"
"42.4200","2.1169","0.3515"
"42.5600","2.1238","0.3528"
"42.7000","2.1310","0.3546"
"42.8400","2.1379","0.3559"
"42.9800","2.1448","0.3572"
"43.1200","2.1519","0.3588"
"43.2600","2.1588","0.3602"
"43.4000","2.1660","0.3618"
"43.5400","2.1729","0.3633"
"43.6800","2.1796","0.3643"
"43.8200","2.1869","0.3660"
"43.9600","2.1939","0.3673"
"44.1000","2.2010","0.3690"
"44.2400","2.2080","0.3704"
"44.3800","2.2147","0.3717"
"44.5200","2.2218","0.3731"
"44.6600","2.2289","0.3745"
"44.8000","2.2359","0.3761"
"44.9400","2.2429","0.3774"
"45.0800","2.2498","0.3790"
"45.2200","2.2569","0.3804"
"45.3600","2.2640","0.3818"
"45.5000","2.2708","0.3830"
"45.6400","2.2779","0.3844"
"45.7800","2.2848","0.3858"
"45.9200","2.2919","0.3873"
"46.0600","2.2990","0.3889"
"46.2000","2.3057","0.3900"
"46.3400","2.3129","0.3914"
"46.4800","2.3199","0.3929"
"46.6200","2.3270","0.3944"
"46.7600","2.3340","0.3956"
"46.9000","2.3407","0.3970"
"47.0400","2.3478","0.3986"
"47.1800","2.3549","0.4001"
"47.3200","2.3619","0.4015"
"47.4600","2.3690","0.4028"
"47.6000","2.3758","0.4040"
"47.7400","2.3829","0.4054"
"47.8800","2.3899","0.4069"
"48.0200","2.3969","0.4080"
"48.1600","2.4039","0.4094"
"48.3000","2.4108","0.4110"
"48.4400","2.4180","0.4125"
"48.5800","2.4249","0.4140"
"48.7200","2.4318","0.4150"
"48.8600","2.4389","0.4164"
"49.0000","2.4458","0.4177"
"49.1400","2.4530","0.4192"
"49.2800","2.4599","0.4208"
"49.4200","2.4667","0.4218"
"49.5600","2.4738","0.4232"
"49.7000","2.4809","0.4248"
"49.8400","2.4879","0.4263"
"49.9800","2.4950","0.4276"
"50.1200","2.5017","0.4287"
"50.2600","2.5088","0.4301"
"50.4000","2.5159","0.4316"
"50.5400","2.5229","0.4327"
"50.6800","2.5299","0.4342"
"50.8200","2.5367","0.4352"
"50.9600","2.5439","0.4367"
"51.1000","2.5510","0.4381"
"51.2400","2.5578","0.4393"
"51.3800","2.5649","0.4408"
"51.5200","2.5718","0.4420"
"51.6600","2.5789","0.4434"
"51.8000","2.5859","0.4449"
"51.9400","2.5927","0.4459"
"52.0800","2.5998","0.4473"
"52.2200","2.6068","0.4487"
"52.3600","2.6140","0.4501"
"52.5000","2.6209","0.4513"
"52.6400","2.6277","0.4524"
"52.7800","2.6349","0.4539"
"52.9200","2.6419","0.4554"
"53.0600","2.6489","0.4564"
"53.2000","2.6559","0.4577"
"53.3400","2.6628","0.4589"
"53.4800","2.6700","0.4603"
"53.6200","2.6769","0.4616"
"53.7600","2.6839","0.4630"
"53.9000","2.6909","0.4641"
"54.0400","2.6978","0.4654"
"54.1800","2.7049","0.4668"
"54.3200","2.7119","0.4678"
"54.4600","2.7188","0.4691"
"54.6000","2.7259","0.4704"
"54.7400","2.7329","0.4717"
"54.8800","2.7400","0.4731"
"55.0200","2.7470","0.4744"
"55.1600","2.7537","0.4753"
"55.3000","2.7608","0.4767"
"55.4400","2.7678","0.4781"
"55.5800","2.7749","0.4792"
"55.7200","2.7820","0.4805"
"55.8600","2.7887","0.4816"
"56.0000","2.7958","0.4829"
"56.1400","2.8029","0.4843"
"56.2800","2.8099","0.4854"
"56.4200","2.8170","0.4868"
"56.5600","2.8237","0.4878"
"56.7000","2.8308","0.4891"
"56.8400","2.8379","0.4905"
"56.9800","2.8448","0.4913"
"57.1200","2.8520","0.4930"
"57.2600","2.8588","0.4940"
"57.4000","2.8659","0.4952"
"57.5400","2.8729","0.4966"
"57.6800","2.8798","0.4973"
"57.8200","2.8868","0.4989"
"57.9600","2.8938","0.4998"
"58.1000","2.9009","0.5013"
"58.2400","2.9080","0.5027"
"58.3800","2.9148","0.5036"
"58.5200","2.9218","0.5049"
"58.6600","2.9288","0.5061"
"58.8000","2.9359","0.5071"
"58.9400","2.9430","0.5086"
"59.0800","2.9498","0.5095"
"59.2200","2.9568","0.5106"
"59.3600","2.9639","0.5120"
"59.5000","2.9709","0.5130"
"59.6400","2.9780","0.5143"
"59.7800","2.9848","0.5153"
"59.9200","2.9919","0.5167"
"60.0600","2.9989","0.5179"
"60.2000","3.0058","0.5186"
"60.3400","3.0129","0.5198"
"60.4800","3.0198","0.5209"
"60.6200","3.0269","0.5222"
"60.7600","3.0340","0.5235"
"60.9000","3.0408","0.5246"
"61.0400","3.0478","0.5255"
"61.1800","3.0548","0.5266"
"61.3200","3.0620","0.5280"
"61.4600","3.0689","0.5292"
"61.6000","3.0757","0.5299"
"61.7400","3.0828","0.5310"
"61.8800","3.0899","0.5323"
"62.0200","3.0969","0.5335"
"62.1600","3.1040","0.5346"
"62.3000","3.1108","0.5357"
"62.4400","3.1180","0.5369"
"62.5800","3.1249","0.5380"
"62.7200","3.1318","0.5387"
"62.8600","3.1389","0.5401"
"63.0000","3.1459","0.5412"
"63.1400","3.1530","0.5424"
"63.2800","3.1600","0.5434"
"63.4200","3.1667","0.5441"
"63.5600","3.1738","0.5455"
"63.7000","3.1809","0.5465"
"63.8400","3.1880","0.5479"
"63.9800","3.1949","0.5487"
"64.1200","3.2017","0.5496"
"64.2600","3.2088","0.5509"
"64.4000","3.2159","0.5519"
"64.5400","3.2229","0.5530"
"64.6800","3.2299","0.5541"
"64.8200","3.2367","0.5550"
"64.9600","3.2439","0.5563"
"65.1000","3.2509","0.5572"
"65.2400","3.2578","0.5581"
"65.3800","3.2650","0.5592"
"65.5200","3.2718","0.5601"
"65.6600","3.2789","0.5615"
"65.8000","3.2859","0.5626"
"65.9400","3.2928","0.5634"
"66.0800","3.2999","0.5644"
"66.2200","3.3068","0.5655"
"66.3600","3.3139","0.5664"
"66.5000","3.3209","0.5675"
"66.6400","3.3278","0.5684"
"66.7800","3.3349","0.5695"
"66.9200","3.3419","0.5705"
"67.0600","3.3489","0.5716"
"67.2000","3.3559","0.5727"
"67.3400","3.3627","0.5734"
"67.4800","3.3699","0.5747"
"67.6200","3.3769","0.5758"
"67.7600","3.3838","0.5767"
"67.9000","3.3909","0.5778"
"68.0400","3.3978","0.5784"
"68.1800","3.4049","0.5796"
"68.3200","3.4119","0.5807"
"68.4600","3.4188","0.5813"
"68.6000","3.4258","0.5824"
"68.7400","3.4328","0.5833"
"68.8800","3.4399","0.5843"
"69.0200","3.4470","0.5854"
"69.1600","3.4538","0.5865"
"69.3000","3.4609","0.5872"
"69.4400","3.4679","0.5884"
"69.5800","3.4750","0.5893"
"69.7200","3.4820","0.5903"
"69.8600","3.4887","0.5909"
"70.0000","3.4958","0.5922"
"70.1400","3.5029","0.5931"
"70.2800","3.5099","0.5938"
"70.4200","3.5170","0.5952"
"70.5600","3.5237","0.5958"
"70.7000","3.5308","0.5970"
"70.8400","3.5379","0.5979"
"70.9800","3.5448","0.5989"
"71.1200","3.5519","0.6000"
"71.2600","3.5588","0.6006"
"71.4000","3.5659","0.6020"
"71.5400","3.5729","0.6026"
"71.6800","3.5798","0.6033"
"71.8200","3.5869","0.6046"
"71.9600","3.5939","0.6053"
"72.1000","3.6010","0.6065"
"72.2400","3.6079","0.6075"
"72.3800","3.6147","0.6079"
"72.5200","3.6219","0.6092"
"72.6600","3.6289","0.6101"
"72.8000","3.6360","0.6110"
"72.9400","3.6430","0.6120"
"73.0800","3.6497","0.6126"
"73.2200","3.6568","0.6136"
"73.3600","3.6639","0.6147"
"73.5000","3.6709","0.6156"
"73.6400","3.6779","0.6165"
"73.7800","3.6848","0.6171"
"73.9200","3.6919","0.6185"
"74.0600","3.6989","0.6193"
"74.2000","3.7058","0.6201"
"74.3400","3.7129","0.6210"
"74.4800","3.7198","0.6217"
"74.6200","3.7269","0.6228"
"74.7600","3.7339","0.6238"
"74.9000","3.7407","0.6244"
"75.0400","3.7479","0.6256"
"75.1800","3.7549","0.6265"
"75.3200","3.7620","0.6274"
"75.4600","3.7690","0.6283"
"75.6000","3.7757","0.6289"
"75.7400","3.7829","0.6300"
"75.8800","3.7899","0.6308"
"76.0200","3.7969","0.6318"
"76.1600","3.8039","0.6328"
"76.3000","3.8107","0.6334"
"76.4400","3.8179","0.6345"
"76.5800","3.8249","0.6352"
"76.7200","3.8318","0.6360"
"76.8600","3.8389","0.6371"
"77.0000","3.8458","0.6378"
"77.1400","3.8529","0.6388"
"77.2800","3.8599","0.6397"
"77.4200","3.8667","0.6403"
"77.5600","3.8739","0.6415"
"77.7000","3.8809","0.6421"
"77.8400","3.8880","0.6432"
"77.9800","3.8950","0.6442"
"78.1200","3.9018","0.6447"
"78.2600","3.9088","0.6454"
"78.4000","3.9158","0.6465"
"78.5400","3.9229","0.6475"
"78.6800","3.9300","0.6484"
"78.8200","3.9368","0.6490"
"78.9600","3.9439","0.6502"
"79.1000","3.9509","0.6510"
"79.2400","3.9579","0.6517"
"79.3800","3.9649","0.6526"
"79.5200","3.9718","0.6533"
"79.6600","3.9789","0.6543"
"79.8000","3.9859","0.6552"
"79.9400","3.9927","0.6559"
"80.0800","3.9999","0.6570"
"80.2200","4.0068","0.6577"
"80.3600","4.0139","0.6587"
"80.5000","4.0209","0.6596"
"80.6400","4.0277","0.6601"
"80.7800","4.0348","0.6609"
"80.9200","4.0418","0.6619"
"81.0600","4.0490","0.6631"
"81.2000","4.0560","0.6637"
"81.3400","4.0627","0.6643"
"81.4800","4.0699","0.6653"
"81.6200","4.0769","0.6663"
"81.7600","4.0839","0.6672"
"81.9000","4.0909","0.6680"
"82.0400","4.0977","0.6685"
"82.1800","4.1049","0.6695"
"82.3200","4.1119","0.6705"
"82.4600","4.1189","0.6711"
"82.6000","4.1259","0.6720"
"82.7400","4.1328","0.6728"
"82.8800","4.1399","0.6739"
"83.0200","4.1469","0.6746"
"83.1600","4.1538","0.6753"
"83.3000","4.1608","0.6764"
"83.4400","4.1678","0.6772"
"83.5800","4.1750","0.6782"
"83.7200","4.1820","0.6788"
"83.8600","4.1887","0.6793"
"84.0000","4.1958","0.6804"
"84.1400","4.2029","0.6813"
"84.2800","4.2099","0.6820"
"84.4200","4.2169","0.6832"
"84.5600","4.2238","0.6836"
"84.7000","4.2309","0.6846"
"84.8400","4.2379","0.6855"
"84.9800","4.2449","0.6865"
"85.1200","4.2520","0.6871"
"85.2600","4.2588","0.6878"
"85.4000","4.2659","0.6886"
"85.5400","4.2729","0.6896"
"85.6800","4.2798","0.6901"
"85.8200","4.2869","0.6909"
"85.9600","4.2938","0.6917"
"86.1000","4.3010","0.6929"
"86.2400","4.3079","0.6938"
"86.3800","4.3148","0.6941"
"86.5200","4.3219","0.6953"
"86.6600","4.3288","0.6957"
"86.8000","4.3360","0.6968"
"86.9400","4.3430","0.6977"
"87.0800","4.3497","0.6982"
"87.2200","4.3569","0.6992"
"87.3600","4.3639","0.7003"
"87.5000","4.3709","0.7008"
"87.6400","4.3780","0.7017"
"87.7800","4.3848","0.7026"
"87.9200","4.3919","0.7034"
"88.0600","4.3989","0.7045"
"88.2000","4.4058","0.7048"
"88.3400","4.4129","0.7057"
"88.4800","4.4199","0.7064"
"88.6200","4.4270","0.7074"
"88.7600","4.4340","0.7082"
"88.9000","4.4408","0.7087"
"89.0400","4.4478","0.7096"
"89.1800","4.4548","0.7104"
"89.3200","4.4620","0.7114"
"89.4600","4.4690","0.7124"
"89.6000","4.4757","0.7127"
"89.7400","4.4828","0.7136"
"89.8800","4.4899","0.7146"
"90.0200","4.4970","0.7156"
"90.1600","4.5040","0.7164"
"90.3000","4.5107","0.7168"
"90.4400","4.5177","0.7176"
"90.5800","4.5249","0.7186"
"90.7200","4.5320","0.7196"
"90.8600","4.5390","0.7203"
"91.0000","4.5457","0.7207"
"91.1400","4.5529","0.7216"
"91.2800","4.5600","0.7227"
"91.4200","4.5669","0.7232"
"91.5600","4.5739","0.7243"
"91.7000","4.5807","0.7248"
"91.8400","4.5880","0.7259"
"91.9800","4.5950","0.7271"
"92.1200","4.6018","0.7271"
"92.2600","4.6088","0.7281"
"92.4000","4.6158","0.7290"
"92.5400","4.6230","0.7298"
"92.6800","4.6299","0.7305"
"92.8200","4.6367","0.7311"
"92.9600","4.6438","0.7319"
"93.1000","4.6509","0.7331"
"93.2400","4.6579","0.7338"
"93.3800","4.6649","0.7345"
"93.5200","4.6718","0.7351"
"93.6600","4.6789","0.7363"
"93.8000","4.6860","0.7371"
"93.9400","4.6928","0.7375"
"94.0800","4.6999","0.7385"
"94.2200","4.7068","0.7393"
"94.3600","4.7139","0.7404"
"94.5000","4.7210","0.7411"
"94.6400","4.7278","0.7413"
"94.7800","4.7349","0.7423"
"94.9200","4.7418","0.7431"
"95.0600","4.7490","0.7443"
"95.2000","4.7559","0.7447"
"95.3400","4.7627","0.7454"
"95.4800","4.7699","0.7462"
"95.6200","4.7769","0.7472"
"95.7600","4.7839","0.7480"
"95.9000","4.7910","0.7488"
"96.0400","4.7977","0.7492"
"96.1800","4.8049","0.7503"
"96.3200","4.8119","0.7512"
"96.4600","4.8188","0.7519"
"96.6000","4.8260","0.7530"
"96.7400","4.8328","0.7533"
"96.8800","4.8399","0.7543"
"97.0200","4.8470","0.7553"
"97.1600","4.8538","0.7558"
"97.3000","4.8609","0.7568"
"97.4400","4.8678","0.7572"
"97.5800","4.8750","0.7583"
"97.7200","4.8819","0.7592"
"97.8600","4.8888","0.7596"
"98.0000","4.8958","0.7603"
"98.1400","4.9029","0.7611"
"98.2800","4.9100","0.7623"
"98.4200","4.9170","0.7632"
"98.5600","4.9237","0.7635"
"98.7000","4.9308","0.7644"
"98.8400","4.9379","0.7652"
"98.9800","4.9449","0.7658"
"99.1200","4.9519","0.7670"
"99.2600","4.9587","0.7674"
"99.4000","4.9658","0.7684"
"99.5400","4.9729","0.7694"
"99.6800","4.9799","0.7700"
"99.8200","4.9869","0.7706"
"99.9600","4.9938","0.7715"
"100.1000","5.0009","0.7723"
"100.2400","5.0079","0.7730"
"100.3800","5.0148","0.7737"
"100.5200","5.0219","0.7746"
"100.6600","5.0288","0.7755"
"100.8000","5.0360","0.7764"
"100.9400","5.0429","0.7772"
"101.0800","5.0497","0.7773"
"101.2200","5.0569","0.7784"
"101.3600","5.0638","0.7790"
"101.5000","5.0709","0.7800"
"101.6400","5.0780","0.7808"
"101.7800","5.0847","0.7811"
"101.9200","5.0919","0.7822"
"102.0600","5.0989","0.7832"
"102.2000","5.1059","0.7841"
"102.3400","5.1129","0.7847"
"102.4800","5.1198","0.7853"
"102.6200","5.1269","0.7863"
"102.7600","5.1339","0.7872"
"102.9000","5.1408","0.7876"
"103.0400","5.1479","0.7887"
"103.1800","5.1549","0.7893"
"103.3200","5.1620","0.7903"
"103.4600","5.1689","0.7908"
"103.6000","5.1758","0.7913"
"103.7400","5.1828","0.7922"
"103.8800","5.1898","0.7932"
"104.0200","5.1969","0.7939"
"104.1600","5.2040","0.7949"
"104.3000","5.2107","0.7954"
"104.4400","5.2178","0.7961"
"104.5800","5.2249","0.7969"
"104.7200","5.2319","0.7978"
"104.8600","5.2389","0.7987"
"105.0000","5.2457","0.7990"
"105.1400","5.2529","0.8002"
"105.2800","5.2599","0.8009"
"105.4200","5.2669","0.8015"
"105.5600","5.2740","0.8025"
"105.7000","5.2808","0.8030"
"105.8400","5.2880","0.8040"
"105.9800","5.2949","0.8048"
"106.1200","5.3017","0.8049"
"106.2600","5.3089","0.8064"
"106.4000","5.3158","0.8070"
"106.5400","5.3230","0.8080"
"106.6800","5.3300","0.8085"
"106.8200","5.3367","0.8091"
"106.9600","5.3438","0.8099"
"107.1000","5.3509","0.8109"
"107.2400","5.3579","0.8118"
"107.3800","5.3649","0.8124"
"107.5200","5.3717","0.8130"
"107.6600","5.3788","0.8138"
"107.8000","5.3859","0.8146"
"107.9400","5.3928","0.8152"
"108.0800","5.3999","0.8160"
"108.2200","5.4068","0.8170"
"108.3600","5.4139","0.8179"
"108.5000","5.4209","0.8186"
"108.6400","5.4278","0.8191"
"108.7800","5.4349","0.8201"
"108.9200","5.4419","0.8206"
"109.0600","5.4489","0.8216"
"109.2000","5.4560","0.8225"
"109.3400","5.4628","0.8229"
"109.4800","5.4699","0.8237"
"109.6200","5.4768","0.8245"
"109.7600","5.4839","0.8256"
"109.9000","5.4910","0.8262"
"110.0400","5.4978","0.8267"
"110.1800","5.5049","0.8277"
"110.3200","5.5119","0.8283"
"110.4600","5.5189","0.8292"
"110.6000","5.5260","0.8299"
"110.7400","5.5327","0.8304"
"110.8800","5.5399","0.8314"
"111.0200","5.5468","0.8322"
"111.1600","5.5538","0.8327"
"111.3000","5.5609","0.8338"
"111.4400","5.5678","0.8344"
"111.5800","5.5750","0.8352"
"111.7200","5.5819","0.8359"
"111.8600","5.5888","0.8365"
"112.0000","5.5958","0.8374"
"112.1400","5.6028","0.8382"
"112.2800","5.6099","0.8391"
"112.4200","5.6170","0.8399"
"112.5600","5.6238","0.8403"
"112.7000","5.6309","0.8412"
"112.8400","5.6379","0.8420"
