Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"21.1400","1.0533","0.0522"
"21.2800","1.0604","0.0524"
"21.4200","1.0674","0.0530"
"21.5600","1.0744","0.0534"
"21.7000","1.0815","0.0540"
"21.8400","1.0883","0.0545"
"21.9800","1.0954","0.0550"
"22.1200","1.1025","0.0556"
"22.2600","1.1094","0.0559"
"22.4000","1.1165","0.0565"
"22.5400","1.1233","0.0571"
"22.6800","1.1305","0.0573"
"22.8200","1.1374","0.0580"
"22.9600","1.1443","0.0582"
"23.1000","1.1514","0.0590"
"23.2400","1.1584","0.0593"
"23.3800","1.1656","0.0598"
"23.5200","1.1725","0.0605"
"23.6600","1.1793","0.0609"
"23.8000","1.1864","0.0611"
"23.9400","1.1934","0.0619"
"24.0800","1.2005","0.0623"
"24.2200","1.2075","0.0628"
"24.3600","1.2144","0.0632"
"24.5000","1.2214","0.0637"
"24.6400","1.2285","0.0643"
"24.7800","1.2354","0.0648"
"24.9200","1.2424","0.0653"
"25.0600","1.2493","0.0656"
"25.2000","1.2564","0.0662"
"25.3400","1.2635","0.0670"
"25.4800","1.2703","0.0672"
"25.6200","1.2774","0.0677"
"25.7600","1.2844","0.0682"
"25.9000","1.2915","0.0687"
"26.0400","1.2985","0.0695"
"26.1800","1.3053","0.0698"
"26.3200","1.3124","0.0702"
"26.4600","1.3194","0.0708"
"26.6000","1.3265","0.0713"
"26.7400","1.3335","0.0719"
"26.8800","1.3403","0.0723"
"27.0200","1.3474","0.0729"
"27.1600","1.3545","0.0734"
"27.3000","1.3615","0.0739"
"27.4400","1.3685","0.0743"
"27.5800","1.3753","0.0748"
"27.7200","1.3825","0.0754"
"27.8600","1.3894","0.0761"
"28.0000","1.3964","0.0765"
"28.1400","1.4034","0.0769"
"28.2800","1.4104","0.0776"
"28.4200","1.4175","0.0781"
"28.5600","1.4244","0.0785"
"28.7000","1.4313","0.0792"
"28.8400","1.4384","0.0796"
"28.9800","1.4454","0.0799"
"29.1200","1.4525","0.0806"
"29.2600","1.4595","0.0810"
"29.4000","1.4663","0.0815"
"29.5400","1.4734","0.0822"
"29.6800","1.4804","0.0828"
"29.8200","1.4875","0.0832"
"29.9600","1.4945","0.0838"
"30.1000","1.5013","0.0839"
"30.2400","1.5084","0.0848"
"30.3800","1.5155","0.0851"
"30.5200","1.5224","0.0858"
"30.6600","1.5295","0.0865"
"30.8000","1.5364","0.0865"
"30.9400","1.5434","0.0872"
"31.0800","1.5505","0.0879"
"31.2200","1.5573","0.0882"
"31.3600","1.5644","0.0888"
"31.5000","1.5713","0.0894"
"31.6400","1.5785","0.0900"
"31.7800","1.5855","0.0905"
"31.9200","1.5923","0.0909"
"32.0600","1.5994","0.0914"
"32.2000","1.6064","0.0921"
"32.3400","1.6135","0.0925"
"32.4800","1.6205","0.0932"
"32.6200","1.6272","0.0936"
"32.7600","1.6344","0.0943"
"32.9000","1.6415","0.0949"
"33.0400","1.6485","0.0953"
"33.1800","1.6555","0.0958"
"33.3200","1.6623","0.0962"
"33.4600","1.6694","0.0968"
"33.6000","1.6765","0.0973"
"33.7400","1.6834","0.0978"
"33.8800","1.6904","0.0985"
"34.0200","1.6974","0.0988"
"34.1600","1.7045","0.0995"
"34.3000","1.7115","0.1001"
"34.4400","1.7183","0.1006"
"34.5800","1.7254","0.1011"
"34.7200","1.7324","0.1017"
"34.8600","1.7395","0.1022"
"35.0000","1.7465","0.1027"
"35.1400","1.7532","0.1032"
"35.2800","1.7604","0.1038"
"35.4200","1.7674","0.1045"
"35.5600","1.7745","0.1049"
"35.7000","1.7815","0.1054"
"35.8400","1.7883","0.1059"
"35.9800","1.7954","0.1064"
"36.1200","1.8025","0.1069"
"36.2600","1.8094","0.1076"
"36.4000","1.8165","0.1081"
"36.5400","1.8233","0.1086"
"36.6800","1.8305","0.1093"
"36.8200","1.8374","0.1097"
"36.9600","1.8443","0.1102"
"37.1000","1.8514","0.1109"
"37.2400","1.8583","0.1115"
"37.3800","1.8656","0.1118"
"37.5200","1.8725","0.1125"
"37.6600","1.8793","0.1130"
"37.8000","1.8864","0.1136"
"37.9400","1.8934","0.1142"
"38.0800","1.9005","0.1148"
"38.2200","1.9075","0.1154"
"38.3600","1.9143","0.1158"
"38.5000","1.9214","0.1163"
"38.6400","1.9284","0.1169"
"38.7800","1.9354","0.1174"
"38.9200","1.9425","0.1180"
"39.0600","1.9494","0.1185"
"39.2000","1.9564","0.1192"
"39.3400","1.9635","0.1197"
"39.4800","1.9704","0.1202"
"39.6200","1.9774","0.1208"
"39.7600","1.9843","0.1214"
"39.9000","1.9915","0.1219"
"40.0400","1.9985","0.1224"
"40.1800","2.0053","0.1231"
"40.3200","2.0124","0.1237"
"40.4600","2.0194","0.1241"
"40.6000","2.0265","0.1246"
"40.7400","2.0335","0.1254"
"40.8800","2.0402","0.1254"
"41.0200","2.0474","0.1262"
"41.1600","2.0544","0.1267"
"41.3000","2.0615","0.1274"
"41.4400","2.0685","0.1282"
"41.5800","2.0753","0.1284"
"41.7200","2.0825","0.1293"
"41.8600","2.0895","0.1296"
"42.0000","2.0964","0.1304"
"42.1400","2.1035","0.1308"
"42.2800","2.1103","0.1313"
"42.4200","2.1176","0.1319"
"42.5600","2.1245","0.1325"
"42.7000","2.1313","0.1329"
"42.8400","2.1384","0.1335"
"42.9800","2.1454","0.1341"
"43.1200","2.1525","0.1346"
"43.2600","2.1594","0.1353"
"43.4000","2.1663","0.1358"
"43.5400","2.1734","0.1363"
"43.6800","2.1805","0.1369"
"43.8200","2.1875","0.1375"
"43.9600","2.1945","0.1378"
"44.1000","2.2013","0.1386"
"44.2400","2.2084","0.1390"
"44.3800","2.2155","0.1398"
"44.5200","2.2224","0.1403"
"44.6600","2.2295","0.1408"
"44.8000","2.2363","0.1413"
"44.9400","2.2434","0.1421"
"45.0800","2.2505","0.1427"
"45.2200","2.2574","0.1431"
"45.3600","2.2645","0.1436"
"45.5000","2.2713","0.1442"
"45.6400","2.2784","0.1446"
"45.7800","2.2855","0.1454"
"45.9200","2.2923","0.1458"
"46.0600","2.2995","0.1464"
"46.2000","2.3064","0.1469"
"46.3400","2.3135","0.1476"
"46.4800","2.3205","0.1480"
"46.6200","2.3273","0.1485"
"46.7600","2.3344","0.1493"
"46.9000","2.3414","0.1498"
"47.0400","2.3485","0.1502"
"47.1800","2.3555","0.1510"
"47.3200","2.3624","0.1513"
"47.4600","2.3694","0.1519"
"47.6000","2.3764","0.1526"
"47.7400","2.3834","0.1530"
"47.8800","2.3905","0.1536"
"48.0200","2.3974","0.1544"
"48.1600","2.4044","0.1547"
"48.3000","2.4114","0.1552"
"48.4400","2.4184","0.1559"
"48.5800","2.4255","0.1565"
"48.7200","2.4324","0.1571"
"48.8600","2.4395","0.1575"
"49.0000","2.4465","0.1581"
"49.1400","2.4533","0.1585"
"49.2800","2.4604","0.1592"
"49.4200","2.4674","0.1597"
"49.5600","2.4745","0.1602"
"49.7000","2.4815","0.1607"
"49.8400","2.4883","0.1614"
"49.9800","2.4953","0.1620"
"50.1200","2.5024","0.1624"
"50.2600","2.5095","0.1631"
"50.4000","2.5165","0.1636"
"50.5400","2.5232","0.1641"
"50.6800","2.5304","0.1648"
"50.8200","2.5375","0.1652"
"50.9600","2.5444","0.1660"
"51.1000","2.5515","0.1665"
"51.2400","2.5583","0.1672"
"51.3800","2.5656","0.1674"
"51.5200","2.5725","0.1682"
"51.6600","2.5793","0.1685"
"51.8000","2.5864","0.1692"
"51.9400","2.5934","0.1698"
"52.0800","2.6006","0.1702"
"52.2200","2.6075","0.1707"
"52.3600","2.6143","0.1714"
"52.5000","2.6214","0.1718"
"52.6400","2.6284","0.1726"
"52.7800","2.6355","0.1731"
"52.9200","2.6425","0.1736"
"53.0600","2.6493","0.1740"
"53.2000","2.6564","0.1747"
"53.3400","2.6635","0.1752"
"53.4800","2.6704","0.1759"
"53.6200","2.6774","0.1763"
"53.7600","2.6844","0.1770"
"53.9000","2.6915","0.1776"
"54.0400","2.6985","0.1782"
"54.1800","2.7053","0.1786"
"54.3200","2.7125","0.1794"
"54.4600","2.7194","0.1797"
"54.6000","2.7265","0.1804"
"54.7400","2.7335","0.1807"
"54.8800","2.7404","0.1812"
"55.0200","2.7474","0.1818"
"55.1600","2.7544","0.1824"
"55.3000","2.7615","0.1831"
"55.4400","2.7685","0.1835"
"55.5800","2.7753","0.1840"
"55.7200","2.7824","0.1847"
"55.8600","2.7894","0.1852"
"56.0000","2.7965","0.1858"
"56.1400","2.8035","0.1862"
"56.2800","2.8103","0.1869"
"56.4200","2.8175","0.1875"
"56.5600","2.8244","0.1878"
"56.7000","2.8313","0.1884"
"56.8400","2.8385","0.1891"
"56.9800","2.8454","0.1896"
"57.1200","2.8525","0.1901"
"57.2600","2.8595","0.1906"
"57.4000","2.8663","0.1912"
"57.5400","2.8734","0.1918"
"57.6800","2.8804","0.1923"
"57.8200","2.8875","0.1927"
"57.9600","2.8945","0.1933"
"58.1000","2.9013","0.1939"
"58.2400","2.9084","0.1944"
"58.3800","2.9155","0.1949"
"58.5200","2.9225","0.1956"
"58.6600","2.9295","0.1961"
"58.8000","2.9363","0.1969"
"58.9400","2.9434","0.1971"
"59.0800","2.9504","0.1979"
"59.2200","2.9574","0.1984"
"59.3600","2.9645","0.1989"
"59.5000","2.9713","0.1994"
"59.6400","2.9784","0.2001"
"59.7800","2.9855","0.2005"
"59.9200","2.9923","0.2009"
"60.0600","2.9994","0.2016"
"60.2000","3.0064","0.2022"
"60.3400","3.0135","0.2024"
"60.4800","3.0205","0.2032"
"60.6200","3.0273","0.2038"
"60.7600","3.0344","0.2043"
"60.9000","3.0414","0.2048"
"61.0400","3.0486","0.2053"
"61.1800","3.0554","0.2057"
"61.3200","3.0623","0.2062"
"61.4600","3.0694","0.2068"
"61.6000","3.0764","0.2075"
"61.7400","3.0835","0.2081"
"61.8800","3.0905","0.2084"
"62.0200","3.0973","0.2090"
"62.1600","3.1044","0.2098"
"62.3000","3.1114","0.2100"
"62.4400","3.1184","0.2106"
"62.5800","3.1254","0.2111"
"62.7200","3.1324","0.2117"
"62.8600","3.1395","0.2123"
"63.0000","3.1465","0.2128"
"63.1400","3.1533","0.2134"
"63.2800","3.1604","0.2137"
"63.4200","3.1674","0.2143"
"63.5600","3.1745","0.2151"
"63.7000","3.1815","0.2154"
"63.8400","3.1883","0.2158"
"63.9800","3.1954","0.2165"
"64.1200","3.2025","0.2171"
"64.2600","3.2095","0.2174"
"64.4000","3.2165","0.2180"
"64.5400","3.2233","0.2185"
"64.6800","3.2304","0.2191"
"64.8200","3.2374","0.2198"
"64.9600","3.2444","0.2203"
"65.1000","3.2515","0.2207"
"65.2400","3.2583","0.2214"
"65.3800","3.2655","0.2218"
"65.5200","3.2725","0.2224"
"65.6600","3.2793","0.2227"
"65.8000","3.2864","0.2233"
"65.9400","3.2934","0.2237"
"66.0800","3.3005","0.2245"
"66.2200","3.3074","0.2249"
"66.3600","3.3142","0.2254"
"66.5000","3.3214","0.2259"
"66.6400","3.3285","0.2265"
"66.7800","3.3356","0.2270"
"66.9200","3.3425","0.2276"
"67.0600","3.3493","0.2281"
"67.2000","3.3563","0.2285"
"67.3400","3.3634","0.2292"
"67.4800","3.3705","0.2296"
"67.6200","3.3775","0.2300"
"67.7600","3.3844","0.2306"
"67.9000","3.3914","0.2312"
"68.0400","3.3985","0.2319"
"68.1800","3.4054","0.2321"
"68.3200","3.4124","0.2327"
"68.4600","3.4193","0.2333"
"68.6000","3.4265","0.2339"
"68.7400","3.4335","0.2343"
"68.8800","3.4402","0.2349"
"69.0200","3.4474","0.2353"
"69.1600","3.4544","0.2356"
"69.3000","3.4615","0.2364"
"69.4400","3.4686","0.2368"
"69.5800","3.4753","0.2373"
"69.7200","3.4824","0.2379"
"69.8600","3.4894","0.2383"
"70.0000","3.4965","0.2390"
"70.1400","3.5036","0.2396"
"70.2800","3.5103","0.2398"
"70.4200","3.5174","0.2405"
"70.5600","3.5244","0.2410"
"70.7000","3.5314","0.2415"
"70.8400","3.5384","0.2421"
"70.9800","3.5453","0.2426"
"71.1200","3.5525","0.2430"
"71.2600","3.5595","0.2434"
"71.4000","3.5663","0.2441"
"71.5400","3.5734","0.2447"
"71.6800","3.5804","0.2449"
"71.8200","3.5875","0.2456"
"71.9600","3.5945","0.2462"
"72.1000","3.6013","0.2465"
"72.2400","3.6084","0.2471"
"72.3800","3.6154","0.2476"
"72.5200","3.6225","0.2483"
"72.6600","3.6295","0.2487"
"72.8000","3.6363","0.2491"
"72.9400","3.6434","0.2497"
"73.0800","3.6505","0.2502"
"73.2200","3.6574","0.2506"
"73.3600","3.6644","0.2512"
"73.5000","3.6714","0.2517"
"73.6400","3.6785","0.2523"
"73.7800","3.6855","0.2529"
"73.9200","3.6924","0.2533"
"74.0600","3.6995","0.2536"
"74.2000","3.7064","0.2542"
"74.3400","3.7135","0.2547"
"74.4800","3.7205","0.2553"
"74.6200","3.7273","0.2557"
"74.7600","3.7344","0.2561"
"74.9000","3.7413","0.2568"
"75.0400","3.7485","0.2573"
"75.1800","3.7555","0.2577"
"75.3200","3.7623","0.2581"
"75.4600","3.7694","0.2587"
"75.6000","3.7764","0.2590"
"75.7400","3.7835","0.2596"
"75.8800","3.7905","0.2599"
"76.0200","3.7973","0.2605"
"76.1600","3.8045","0.2612"
"76.3000","3.8115","0.2615"
"76.4400","3.8184","0.2621"
"76.5800","3.8255","0.2626"
"76.7200","3.8323","0.2630"
"76.8600","3.8394","0.2636"
"77.0000","3.8465","0.2640"
"77.1400","3.8533","0.2646"
"77.2800","3.8604","0.2649"
"77.4200","3.8674","0.2656"
"77.5600","3.8745","0.2661"
"77.7000","3.8815","0.2666"
"77.8400","3.8883","0.2670"
"77.9800","3.8953","0.2674"
"78.1200","3.9024","0.2679"
"78.2600","3.9095","0.2684"
"78.4000","3.9166","0.2690"
"78.5400","3.9233","0.2694"
"78.6800","3.9304","0.2698"
"78.8200","3.9374","0.2704"
"78.9600","3.9445","0.2709"
"79.1000","3.9516","0.2714"
"79.2400","3.9582","0.2718"
"79.3800","3.9653","0.2722"
"79.5200","3.9724","0.2726"
"79.6600","3.9795","0.2732"
"79.8000","3.9866","0.2737"
"79.9400","3.9933","0.2742"
"80.0800","4.0005","0.2748"
"80.2200","4.0075","0.2755"
"80.3600","4.0143","0.2754"
"80.5000","4.0214","0.2762"
"80.6400","4.0283","0.2766"
"80.7800","4.0355","0.2772"
"80.9200","4.0425","0.2777"
"81.0600","4.0493","0.2781"
"81.2000","4.0564","0.2785"
"81.3400","4.0634","0.2791"
"81.4800","4.0705","0.2797"
"81.6200","4.0775","0.2801"
"81.7600","4.0843","0.2804"
"81.9000","4.0914","0.2809"
"82.0400","4.0985","0.2813"
"82.1800","4.1054","0.2819"
"82.3200","4.1124","0.2824"
"82.4600","4.1194","0.2829"
"82.6000","4.1265","0.2834"
"82.7400","4.1335","0.2839"
"82.8800","4.1403","0.2843"
"83.0200","4.1474","0.2849"
"83.1600","4.1544","0.2854"
"83.3000","4.1615","0.2860"
"83.4400","4.1685","0.2864"
"83.5800","4.1753","0.2869"
"83.7200","4.1824","0.2874"
"83.8600","4.1894","0.2880"
"84.0000","4.1965","0.2884"
"84.1400","4.2035","0.2889"
"84.2800","4.2102","0.2893"
"84.4200","4.2174","0.2897"
"84.5600","4.2244","0.2903"
"84.7000","4.2315","0.2908"
"84.8400","4.2385","0.2913"
"84.9800","4.2453","0.2918"
"85.1200","4.2525","0.2923"
"85.2600","4.2594","0.2929"
"85.4000","4.2663","0.2932"
"85.5400","4.2735","0.2936"
"85.6800","4.2804","0.2942"
"85.8200","4.2876","0.2946"
"85.9600","4.2945","0.2952"
"86.1000","4.3013","0.2958"
"86.2400","4.3084","0.2961"
"86.3800","4.3154","0.2967"
"86.5200","4.3225","0.2971"
"86.6600","4.3295","0.2977"
"86.8000","4.3363","0.2980"
"86.9400","4.3433","0.2985"
"87.0800","4.3505","0.2990"
"87.2200","4.3575","0.2996"
"87.3600","4.3645","0.3000"
"87.5000","4.3713","0.3002"
"87.6400","4.3784","0.3010"
"87.7800","4.3855","0.3015"
"87.9200","4.3924","0.3020"
"88.0600","4.3995","0.3025"
"88.2000","4.4063","0.3029"
"88.3400","4.4135","0.3033"
"88.4800","4.4205","0.3040"
"88.6200","4.4274","0.3043"
"88.7600","4.4344","0.3048"
"88.9000","4.4413","0.3054"
"89.0400","4.4485","0.3060"
"89.1800","4.4555","0.3063"
"89.3200","4.4623","0.3069"
"89.4600","4.4694","0.3073"
"89.6000","4.4764","0.3079"
"89.7400","4.4835","0.3085"
"89.8800","4.4905","0.3088"
"90.0200","4.4973","0.3092"
"90.1600","4.5044","0.3098"
"90.3000","4.5114","0.3103"
"90.4400","4.5184","0.3107"
"90.5800","4.5255","0.3113"
"90.7200","4.5323","0.3114"
"90.8600","4.5395","0.3123"
"91.0000","4.5465","0.3127"
"91.1400","4.5534","0.3131"
"91.2800","4.5604","0.3136"
"91.4200","4.5674","0.3145"
"91.5600","4.5745","0.3147"
"91.7000","4.5815","0.3152"
"91.8400","4.5884","0.3156"
"91.9800","4.5954","0.3161"
"92.1200","4.6024","0.3169"
"92.2600","4.6095","0.3172"
"92.4000","4.6165","0.3176"
"92.5400","4.6233","0.3179"
"92.6800","4.6304","0.3184"
"92.8200","4.6374","0.3190"
"92.9600","4.6444","0.3196"
"93.1000","4.6515","0.3200"
"93.2400","4.6583","0.3206"
"93.3800","4.6654","0.3209"
"93.5200","4.6724","0.3214"
"93.6600","4.6794","0.3218"
"93.8000","4.6865","0.3224"
"93.9400","4.6933","0.3229"
"94.0800","4.7005","0.3233"
"94.2200","4.7075","0.3241"
"94.3600","4.7144","0.3242"
"94.5000","4.7215","0.3248"
"94.6400","4.7284","0.3253"
"94.7800","4.7356","0.3258"
"94.9200","4.7424","0.3263"
"95.0600","4.7493","0.3266"
"95.2000","4.7564","0.3272"
"95.3400","4.7634","0.3278"
"95.4800","4.7706","0.3284"
"95.6200","4.7775","0.3286"
"95.7600","4.7843","0.3290"
"95.9000","4.7914","0.3295"
"96.0400","4.7984","0.3300"
"96.1800","4.8055","0.3307"
"96.3200","4.8125","0.3311"
"96.4600","4.8193","0.3316"
"96.6000","4.8264","0.3320"
"96.7400","4.8334","0.3324"
"96.8800","4.8403","0.3330"
"97.0200","4.8474","0.3334"
"97.1600","4.8544","0.3340"
"97.3000","4.8615","0.3345"
"97.4400","4.8685","0.3349"
"97.5800","4.8753","0.3354"
"97.7200","4.8824","0.3361"
"97.8600","4.8894","0.3365"
"98.0000","4.8965","0.3370"
"98.1400","4.9035","0.3373"
"98.2800","4.9103","0.3379"
"98.4200","4.9174","0.3381"
"98.5600","4.9244","0.3387"
"98.7000","4.9314","0.3392"
"98.8400","4.9385","0.3396"
"98.9800","4.9453","0.3400"
"99.1200","4.9525","0.3407"
"99.2600","4.9594","0.3410"
"99.4000","4.9664","0.3414"
"99.5400","4.9735","0.3420"
"99.6800","4.9803","0.3425"
"99.8200","4.9875","0.3430"
"99.9600","4.9944","0.3435"
"100.1000","5.0013","0.3438"
"100.2400","5.0084","0.3444"
"100.3800","5.0154","0.3449"
"100.5200","5.0225","0.3454"
"100.6600","5.0295","0.3458"
"100.8000","5.0364","0.3463"
"100.9400","5.0433","0.3466"
"101.0800","5.0504","0.3471"
"101.2200","5.0575","0.3476"
"101.3600","5.0645","0.3479"
"101.5000","5.0713","0.3486"
"101.6400","5.0784","0.3489"
"101.7800","5.0855","0.3492"
"101.9200","5.0924","0.3499"
"102.0600","5.0995","0.3504"
"102.2000","5.1063","0.3508"
"102.3400","5.1134","0.3513"
"102.4800","5.1205","0.3520"
"102.6200","5.1273","0.3521"
"102.7600","5.1344","0.3528"
"102.9000","5.1414","0.3529"
"103.0400","5.1485","0.3537"
"103.1800","5.1555","0.3542"
"103.3200","5.1623","0.3543"
"103.4600","5.1694","0.3551"
"103.6000","5.1764","0.3554"
"103.7400","5.1835","0.3560"
"103.8800","5.1905","0.3563"
"104.0200","5.1973","0.3568"
"104.1600","5.2045","0.3573"
"104.3000","5.2114","0.3577"
"104.4400","5.2185","0.3584"
"104.5800","5.2255","0.3587"
"104.7200","5.2323","0.3592"
"104.8600","5.2395","0.3598"
"105.0000","5.2464","0.3603"
"105.1400","5.2534","0.3607"
"105.2800","5.2605","0.3609"
"105.4200","5.2673","0.3615"
"105.5600","5.2744","0.3619"
"105.7000","5.2814","0.3624"
"105.8400","5.2883","0.3629"
"105.9800","5.2954","0.3635"
"106.1200","5.3024","0.3640"
"106.2600","5.3094","0.3644"
"106.4000","5.3165","0.3647"
"106.5400","5.3233","0.3651"
"106.6800","5.3304","0.3655"
"106.8200","5.3374","0.3661"
"106.9600","5.3445","0.3666"
"107.1000","5.3515","0.3669"
"107.2400","5.3583","0.3673"
"107.3800","5.3654","0.3678"
"107.5200","5.3725","0.3685"
"107.6600","5.3795","0.3690"
"107.8000","5.3865","0.3692"
"107.9400","5.3933","0.3695"
"108.0800","5.4004","0.3702"
"108.2200","5.4075","0.3708"
"108.3600","5.4143","0.3711"
"108.5000","5.4214","0.3715"
"108.6400","5.4283","0.3721"
"108.7800","5.4355","0.3726"
"108.9200","5.4425","0.3729"
"109.0600","5.4493","0.3734"
"109.2000","5.4564","0.3739"
"109.3400","5.4634","0.3743"
"109.4800","5.4705","0.3750"
"109.6200","5.4775","0.3753"
"109.7600","5.4842","0.3758"
"109.9000","5.4914","0.3761"
"110.0400","5.4985","0.3768"
"110.1800","5.5055","0.3773"
"110.3200","5.5125","0.3775"
"110.4600","5.5193","0.3782"
"110.6000","5.5264","0.3785"
"110.7400","5.5334","0.3787"
"110.8800","5.5405","0.3795"
"111.0200","5.5474","0.3798"
"111.1600","5.5543","0.3804"
"111.3000","5.5615","0.3808"
"111.4400","5.5685","0.3813"
"111.5800","5.5753","0.3817"
"111.7200","5.5823","0.3823"
"111.8600","5.5894","0.3828"
"112.0000","5.5965","0.3829"
"112.1400","5.6035","0.3837"
"112.2800","5.6102","0.3838"
"112.4200","5.6173","0.3843"
"112.5600","5.6244","0.3849"
"112.7000","5.6316","0.3853"
"112.8400","5.6385","0.3859"
"112.9800","5.6452","0.3864"
