Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"32.7600","1.6342","0.2601"
"32.9000","1.6413","0.2611"
"33.0400","1.6483","0.2621"
"33.1800","1.6551","0.2631"
"33.3200","1.6622","0.2643"
"33.4600","1.6693","0.2654"
"33.6000","1.6762","0.2664"
"33.7400","1.6833","0.2675"
"33.8800","1.6901","0.2684"
"34.0200","1.6973","0.2697"
"34.1600","1.7043","0.2705"
"34.3000","1.7112","0.2716"
"34.4400","1.7183","0.2725"
"34.5800","1.7251","0.2736"
"34.7200","1.7322","0.2747"
"34.8600","1.7393","0.2756"
"35.0000","1.7461","0.2765"
"35.1400","1.7533","0.2779"
"35.2800","1.7602","0.2787"
"35.4200","1.7673","0.2798"
"35.5600","1.7743","0.2807"
"35.7000","1.7811","0.2816"
"35.8400","1.7882","0.2826"
"35.9800","1.7952","0.2837"
"36.1200","1.8023","0.2847"
"36.2600","1.8093","0.2857"
"36.4000","1.8161","0.2865"
"36.5400","1.8232","0.2878"
"36.6800","1.8302","0.2888"
"36.8200","1.8372","0.2896"
"36.9600","1.8442","0.2907"
"37.1000","1.8511","0.2916"
"37.2400","1.8582","0.2926"
"37.3800","1.8653","0.2938"
"37.5200","1.8722","0.2947"
"37.6600","1.8792","0.2956"
"37.8000","1.8862","0.2964"
"37.9400","1.8933","0.2976"
"38.0800","1.9003","0.2988"
"38.2200","1.9071","0.2996"
"38.3600","1.9142","0.3004"
"38.5000","1.9212","0.3015"
"38.6400","1.9283","0.3026"
"38.7800","1.9353","0.3033"
"38.9200","1.9421","0.3042"
"39.0600","1.9492","0.3054"
"39.2000","1.9562","0.3063"
"39.3400","1.9632","0.3071"
"39.4800","1.9703","0.3084"
"39.6200","1.9771","0.3089"
"39.7600","1.9842","0.3099"
"39.9000","1.9913","0.3112"
"40.0400","1.9982","0.3120"
"40.1800","2.0053","0.3128"
"40.3200","2.0121","0.3138"
"40.4600","2.0194","0.3149"
"40.6000","2.0263","0.3157"
"40.7400","2.0331","0.3166"
"40.8800","2.0402","0.3177"
"41.0200","2.0472","0.3183"
"41.1600","2.0544","0.3195"
"41.3000","2.0614","0.3204"
"41.4400","2.0681","0.3212"
"41.5800","2.0752","0.3221"
"41.7200","2.0823","0.3233"
"41.8600","2.0893","0.3241"
"42.0000","2.0963","0.3250"
"42.1400","2.1031","0.3259"
"42.2800","2.1102","0.3267"
"42.4200","2.1173","0.3279"
"42.5600","2.1242","0.3286"
"42.7000","2.1312","0.3294"
"42.8400","2.1381","0.3304"
"42.9800","2.1453","0.3313"
"43.1200","2.1523","0.3325"
"43.2600","2.1591","0.3330"
"43.4000","2.1663","0.3340"
"43.5400","2.1732","0.3351"
"43.6800","2.1803","0.3356"
"43.8200","2.1873","0.3368"
"43.9600","2.1941","0.3375"
"44.1000","2.2012","0.3385"
"44.2400","2.2082","0.3393"
"44.3800","2.2152","0.3402"
"44.5200","2.2223","0.3410"
"44.6600","2.2291","0.3418"
"44.8000","2.2363","0.3429"
"44.9400","2.2432","0.3437"
"45.0800","2.2502","0.3446"
"45.2200","2.2572","0.3455"
"45.3600","2.2641","0.3464"
"45.5000","2.2713","0.3473"
"45.6400","2.2782","0.3479"
"45.7800","2.2851","0.3487"
"45.9200","2.2922","0.3497"
"46.0600","2.2992","0.3505"
"46.2000","2.3064","0.3515"
"46.3400","2.3133","0.3524"
"46.4800","2.3201","0.3530"
"46.6200","2.3272","0.3540"
"46.7600","2.3342","0.3550"
"46.9000","2.3413","0.3557"
"47.0400","2.3483","0.3566"
"47.1800","2.3551","0.3573"
"47.3200","2.3622","0.3582"
"47.4600","2.3693","0.3593"
"47.6000","2.3763","0.3600"
"47.7400","2.3833","0.3608"
"47.8800","2.3901","0.3614"
"48.0200","2.3972","0.3622"
"48.1600","2.4042","0.3631"
"48.3000","2.4111","0.3641"
"48.4400","2.4183","0.3649"
"48.5800","2.4252","0.3657"
"48.7200","2.4322","0.3665"
"48.8600","2.4392","0.3672"
"49.0000","2.4462","0.3680"
"49.1400","2.4533","0.3689"
"49.2800","2.4602","0.3697"
"49.4200","2.4673","0.3708"
"49.5600","2.4743","0.3714"
"49.7000","2.4811","0.3722"
"49.8400","2.4882","0.3728"
"49.9800","2.4952","0.3736"
"50.1200","2.5023","0.3747"
"50.2600","2.5093","0.3754"
"50.4000","2.5161","0.3760"
"50.5400","2.5232","0.3771"
"50.6800","2.5302","0.3776"
"50.8200","2.5373","0.3786"
"50.9600","2.5443","0.3792"
"51.1000","2.5512","0.3799"
"51.2400","2.5582","0.3810"
"51.3800","2.5653","0.3818"
"51.5200","2.5722","0.3824"
"51.6600","2.5792","0.3832"
"51.8000","2.5861","0.3839"
"51.9400","2.5933","0.3848"
"52.0800","2.6003","0.3856"
"52.2200","2.6071","0.3863"
"52.3600","2.6142","0.3872"
"52.5000","2.6212","0.3879"
"52.6400","2.6283","0.3887"
"52.7800","2.6353","0.3894"
"52.9200","2.6421","0.3900"
"53.0600","2.6492","0.3908"
"53.2000","2.6562","0.3918"
"53.3400","2.6633","0.3925"
"53.4800","2.6703","0.3933"
"53.6200","2.6771","0.3938"
"53.7600","2.6842","0.3948"
"53.9000","2.6912","0.3954"
"54.0400","2.6982","0.3962"
"54.1800","2.7053","0.3969"
"54.3200","2.7121","0.3976"
"54.4600","2.7193","0.3982"
"54.6000","2.7263","0.3993"
"54.7400","2.7331","0.3997"
"54.8800","2.7402","0.4006"
"55.0200","2.7472","0.4014"
"55.1600","2.7544","0.4020"
"55.3000","2.7612","0.4029"
"55.4400","2.7681","0.4032"
"55.5800","2.7752","0.4042"
"55.7200","2.7822","0.4049"
"55.8600","2.7893","0.4056"
"56.0000","2.7963","0.4065"
"56.1400","2.8031","0.4070"
"56.2800","2.8102","0.4079"
"56.4200","2.8172","0.4087"
"56.5600","2.8242","0.4092"
"56.7000","2.8313","0.4099"
"56.8400","2.8382","0.4107"
"56.9800","2.8453","0.4114"
"57.1200","2.8523","0.4121"
"57.2600","2.8592","0.4129"
"57.4000","2.8662","0.4137"
"57.5400","2.8732","0.4141"
"57.6800","2.8802","0.4149"
"57.8200","2.8873","0.4159"
"57.9600","2.8941","0.4163"
"58.1000","2.9012","0.4172"
"58.2400","2.9082","0.4175"
"58.3800","2.9153","0.4185"
"58.5200","2.9223","0.4192"
"58.6600","2.9290","0.4198"
"58.8000","2.9361","0.4206"
"58.9400","2.9432","0.4213"
"59.0800","2.9503","0.4222"
"59.2200","2.9574","0.4227"
"59.3600","2.9641","0.4232"
"59.5000","2.9713","0.4240"
"59.6400","2.9782","0.4247"
"59.7800","2.9852","0.4253"
"59.9200","2.9922","0.4260"
"60.0600","2.9991","0.4267"
"60.2000","3.0063","0.4274"
"60.3400","3.0132","0.4282"
"60.4800","3.0201","0.4285"
"60.6200","3.0272","0.4294"
"60.7600","3.0342","0.4300"
"60.9000","3.0413","0.4307"
"61.0400","3.0483","0.4313"
"61.1800","3.0551","0.4319"
"61.3200","3.0621","0.4326"
"61.4600","3.0692","0.4335"
"61.6000","3.0763","0.4341"
"61.7400","3.0833","0.4349"
"61.8800","3.0901","0.4354"
"62.0200","3.0972","0.4359"
"62.1600","3.1043","0.4366"
"62.3000","3.1112","0.4373"
"62.4400","3.1183","0.4381"
"62.5800","3.1251","0.4385"
"62.7200","3.1323","0.4394"
"62.8600","3.1393","0.4398"
"63.0000","3.1462","0.4406"
"63.1400","3.1532","0.4412"
"63.2800","3.1601","0.4418"
"63.4200","3.1673","0.4425"
"63.5600","3.1743","0.4431"
"63.7000","3.1811","0.4437"
"63.8400","3.1882","0.4446"
"63.9800","3.1951","0.4448"
"64.1200","3.2023","0.4457"
"64.2600","3.2093","0.4465"
"64.4000","3.2161","0.4469"
"64.5400","3.2232","0.4478"
"64.6800","3.2302","0.4481"
"64.8200","3.2373","0.4488"
"64.9600","3.2443","0.4495"
"65.1000","3.2511","0.4500"
"65.2400","3.2583","0.4508"
"65.3800","3.2653","0.4514"
"65.5200","3.2722","0.4520"
"65.6600","3.2793","0.4525"
"65.8000","3.2862","0.4532"
"65.9400","3.2932","0.4540"
"66.0800","3.3003","0.4544"
"66.2200","3.3071","0.4552"
"66.3600","3.3142","0.4558"
"66.5000","3.3212","0.4565"
"66.6400","3.3283","0.4571"
"66.7800","3.3353","0.4577"
"66.9200","3.3421","0.4580"
"67.0600","3.3492","0.4588"
"67.2000","3.3562","0.4592"
"67.3400","3.3633","0.4602"
"67.4800","3.3703","0.4606"
"67.6200","3.3771","0.4610"
"67.7600","3.3842","0.4616"
"67.9000","3.3913","0.4624"
"68.0400","3.3983","0.4631"
"68.1800","3.4053","0.4637"
"68.3200","3.4121","0.4640"
"68.4600","3.4192","0.4647"
"68.6000","3.4263","0.4657"
"68.7400","3.4332","0.4660"
"68.8800","3.4403","0.4669"
"69.0200","3.4472","0.4674"
"69.1600","3.4543","0.4678"
"69.3000","3.4613","0.4683"
"69.4400","3.4681","0.4687"
"69.5800","3.4752","0.4693"
"69.7200","3.4822","0.4702"
"69.8600","3.4894","0.4709"
"70.0000","3.4963","0.4716"
"70.1400","3.5031","0.4720"
"70.2800","3.5102","0.4724"
"70.4200","3.5172","0.4732"
"70.5600","3.5243","0.4737"
"70.7000","3.5313","0.4743"
"70.8400","3.5381","0.4748"
"70.9800","3.5452","0.4756"
"71.1200","3.5522","0.4764"
"71.2600","3.5592","0.4765"
"71.4000","3.5663","0.4774"
"71.5400","3.5732","0.4781"
"71.6800","3.5803","0.4786"
"71.8200","3.5873","0.4791"
"71.9600","3.5940","0.4795"
"72.1000","3.6011","0.4802"
"72.2400","3.6082","0.4808"
"72.3800","3.6153","0.4816"
"72.5200","3.6223","0.4821"
"72.6600","3.6291","0.4824"
"72.8000","3.6361","0.4835"
"72.9400","3.6432","0.4837"
"73.0800","3.6503","0.4844"
"73.2200","3.6573","0.4851"
"73.3600","3.6641","0.4854"
"73.5000","3.6712","0.4860"
"73.6400","3.6782","0.4866"
"73.7800","3.6853","0.4872"
"73.9200","3.6923","0.4877"
"74.0600","3.6991","0.4883"
"74.2000","3.7064","0.4892"
"74.3400","3.7132","0.4895"
"74.4800","3.7201","0.4899"
"74.6200","3.7272","0.4906"
"74.7600","3.7342","0.4911"
"74.9000","3.7414","0.4919"
"75.0400","3.7483","0.4924"
"75.1800","3.7551","0.4926"
"75.3200","3.7622","0.4933"
"75.4600","3.7692","0.4941"
"75.6000","3.7763","0.4947"
"75.7400","3.7833","0.4951"
"75.8800","3.7901","0.4956"
"76.0200","3.7972","0.4963"
"76.1600","3.8042","0.4967"
"76.3000","3.8113","0.4974"
"76.4400","3.8183","0.4981"
"76.5800","3.8251","0.4985"
"76.7200","3.8322","0.4991"
"76.8600","3.8392","0.4996"
"77.0000","3.8462","0.5002"
"77.1400","3.8533","0.5009"
"77.2800","3.8602","0.5013"
"77.4200","3.8673","0.5020"
"77.5600","3.8743","0.5024"
"77.7000","3.8812","0.5030"
"77.8400","3.8883","0.5037"
"77.9800","3.8951","0.5042"
"78.1200","3.9022","0.5047"
"78.2600","3.9092","0.5054"
"78.4000","3.9162","0.5056"
"78.5400","3.9233","0.5063"
"78.6800","3.9302","0.5068"
"78.8200","3.9373","0.5074"
"78.9600","3.9443","0.5079"
"79.1000","3.9511","0.5086"
"79.2400","3.9583","0.5091"
"79.3800","3.9652","0.5094"
"79.5200","3.9722","0.5102"
"79.6600","3.9793","0.5106"
"79.8000","3.9861","0.5111"
"79.9400","3.9933","0.5121"
"80.0800","4.0003","0.5124"
"80.2200","4.0072","0.5128"
"80.3600","4.0142","0.5133"
"80.5000","4.0212","0.5140"
"80.6400","4.0283","0.5144"
"80.7800","4.0353","0.5149"
"80.9200","4.0422","0.5153"
"81.0600","4.0492","0.5159"
"81.2000","4.0562","0.5166"
"81.3400","4.0633","0.5174"
"81.4800","4.0704","0.5178"
"81.6200","4.0771","0.5181"
"81.7600","4.0841","0.5187"
"81.9000","4.0912","0.5193"
"82.0400","4.0982","0.5198"
"82.1800","4.1053","0.5204"
"82.3200","4.1121","0.5208"
"82.4600","4.1192","0.5212"
"82.6000","4.1263","0.5219"
"82.7400","4.1332","0.5225"
"82.8800","4.1403","0.5229"
"83.0200","4.1471","0.5234"
"83.1600","4.1543","0.5241"
"83.3000","4.1613","0.5247"
"83.4400","4.1682","0.5251"
"83.5800","4.1753","0.5257"
"83.7200","4.1822","0.5262"
"83.8600","4.1894","0.5269"
"84.0000","4.1962","0.5274"
"84.1400","4.2030","0.5276"
"84.2800","4.2102","0.5283"
"84.4200","4.2172","0.5287"
"84.5600","4.2243","0.5293"
"84.7000","4.2313","0.5299"
"84.8400","4.2381","0.5302"
"84.9800","4.2452","0.5307"
"85.1200","4.2522","0.5315"
"85.2600","4.2592","0.5318"
"85.4000","4.2662","0.5324"
"85.5400","4.2731","0.5327"
"85.6800","4.2802","0.5335"
"85.8200","4.2873","0.5341"
"85.9600","4.2942","0.5343"
"86.1000","4.3012","0.5349"
"86.2400","4.3082","0.5355"
"86.3800","4.3153","0.5361"
"86.5200","4.3223","0.5366"
"86.6600","4.3291","0.5370"
"86.8000","4.3362","0.5376"
"86.9400","4.3432","0.5382"
"87.0800","4.3503","0.5391"
"87.2200","4.3573","0.5395"
"87.3600","4.3641","0.5397"
"87.5000","4.3712","0.5401"
"87.6400","4.3782","0.5409"
"87.7800","4.3852","0.5414"
"87.9200","4.3923","0.5418"
"88.0600","4.3991","0.5423"
"88.2000","4.4062","0.5429"
"88.3400","4.4132","0.5434"
"88.4800","4.4202","0.5439"
"88.6200","4.4273","0.5445"
"88.7600","4.4342","0.5448"
"88.9000","4.4413","0.5455"
"89.0400","4.4482","0.5460"
"89.1800","4.4551","0.5463"
"89.3200","4.4622","0.5470"
"89.4600","4.4692","0.5476"
"89.6000","4.4764","0.5483"
"89.7400","4.4833","0.5487"
"89.8800","4.4901","0.5489"
"90.0200","4.4971","0.5494"
"90.1600","4.5042","0.5498"
"90.3000","4.5113","0.5506"
"90.4400","4.5183","0.5511"
"90.5800","4.5252","0.5513"
"90.7200","4.5322","0.5520"
"90.8600","4.5393","0.5525"
"91.0000","4.5462","0.5530"
"91.1400","4.5532","0.5536"
"91.2800","4.5601","0.5540"
"91.4200","4.5672","0.5544"
"91.5600","4.5743","0.5550"
"91.7000","4.5811","0.5555"
"91.8400","4.5882","0.5562"
"91.9800","4.5952","0.5566"
"92.1200","4.6023","0.5569"
"92.2600","4.6093","0.5575"
"92.4000","4.6161","0.5578"
"92.5400","4.6232","0.5585"
"92.6800","4.6302","0.5589"
"92.8200","4.6373","0.5595"
"92.9600","4.6443","0.5602"
"93.1000","4.6511","0.5603"
"93.2400","4.6582","0.5607"
"93.3800","4.6652","0.5614"
"93.5200","4.6723","0.5618"
"93.6600","4.6792","0.5623"
"93.8000","4.6861","0.5631"
"93.9400","4.6933","0.5636"
"94.0800","4.7003","0.5638"
"94.2200","4.7072","0.5643"
"94.3600","4.7143","0.5649"
"94.5000","4.7212","0.5654"
"94.6400","4.7283","0.5659"
"94.7800","4.7353","0.5666"
"94.9200","4.7421","0.5669"
"95.0600","4.7492","0.5673"
"95.2000","4.7562","0.5679"
"95.3400","4.7633","0.5685"
"95.4800","4.7703","0.5690"
"95.6200","4.7771","0.5693"
"95.7600","4.7842","0.5699"
"95.9000","4.7913","0.5705"
"96.0400","4.7983","0.5708"
"96.1800","4.8052","0.5714"
"96.3200","4.8121","0.5717"
"96.4600","4.8192","0.5722"
"96.6000","4.8263","0.5729"
"96.7400","4.8333","0.5733"
"96.8800","4.8403","0.5738"
"97.0200","4.8471","0.5743"
"97.1600","4.8542","0.5746"
"97.3000","4.8613","0.5753"
"97.4400","4.8681","0.5755"
"97.5800","4.8752","0.5761"
"97.7200","4.8821","0.5766"
"97.8600","4.8893","0.5772"
"98.0000","4.8963","0.5778"
"98.1400","4.9031","0.5779"
"98.2800","4.9102","0.5785"
"98.4200","4.9172","0.5790"
"98.5600","4.9243","0.5797"
"98.7000","4.9313","0.5800"
"98.8400","4.9380","0.5802"
"98.9800","4.9452","0.5809"
"99.1200","4.9523","0.5816"
"99.2600","4.9593","0.5819"
"99.4000","4.9663","0.5825"
"99.5400","4.9731","0.5831"
"99.6800","4.9802","0.5835"
"99.8200","4.9872","0.5839"
"99.9600","4.9942","0.5845"
"100.1000","5.0013","0.5849"
"100.2400","5.0082","0.5854"
"100.3800","5.0153","0.5858"
"100.5200","5.0223","0.5862"
"100.6600","5.0291","0.5868"
"100.8000","5.0362","0.5872"
"100.9400","5.0432","0.5877"
"101.0800","5.0503","0.5882"
"101.2200","5.0573","0.5888"
"101.3600","5.0640","0.5888"
"101.5000","5.0712","0.5896"
"101.6400","5.0782","0.5900"
"101.7800","5.0853","0.5906"
"101.9200","5.0924","0.5912"
"102.0600","5.0991","0.5914"
"102.2000","5.1061","0.5917"
"102.3400","5.1132","0.5926"
"102.4800","5.1203","0.5929"
"102.6200","5.1273","0.5934"
"102.7600","5.1341","0.5938"
"102.9000","5.1413","0.5946"
"103.0400","5.1483","0.5947"
"103.1800","5.1551","0.5953"
"103.3200","5.1622","0.5957"
"103.4600","5.1691","0.5960"
"103.6000","5.1763","0.5968"
"103.7400","5.1833","0.5971"
"103.8800","5.1901","0.5975"
"104.0200","5.1972","0.5978"
"104.1600","5.2042","0.5985"
"104.3000","5.2113","0.5989"
"104.4400","5.2182","0.5994"
"104.5800","5.2251","0.5996"
"104.7200","5.2322","0.6002"
"104.8600","5.2393","0.6008"
"105.0000","5.2463","0.6013"
"105.1400","5.2533","0.6017"
"105.2800","5.2602","0.6021"
"105.4200","5.2673","0.6029"
"105.5600","5.2743","0.6034"
"105.7000","5.2811","0.6035"
"105.8400","5.2882","0.6039"
"105.9800","5.2952","0.6044"
"106.1200","5.3023","0.6051"
"106.2600","5.3093","0.6054"
"106.4000","5.3161","0.6056"
"106.5400","5.3232","0.6064"
"106.6800","5.3302","0.6067"
"106.8200","5.3373","0.6073"
"106.9600","5.3443","0.6077"
"107.1000","5.3511","0.6079"
"107.2400","5.3582","0.6084"
"107.3800","5.3652","0.6090"
"107.5200","5.3723","0.6096"
"107.6600","5.3793","0.6102"
"107.8000","5.3861","0.6103"
"107.9400","5.3932","0.6109"
"108.0800","5.4002","0.6113"
"108.2200","5.4072","0.6118"
"108.3600","5.4143","0.6124"
"108.5000","5.4211","0.6127"
"108.6400","5.4283","0.6133"
"108.7800","5.4353","0.6137"
"108.9200","5.4422","0.6142"
"109.0600","5.4493","0.6148"
"109.2000","5.4562","0.6151"
"109.3400","5.4633","0.6153"
"109.4800","5.4703","0.6160"
"109.6200","5.4772","0.6162"
"109.7600","5.4842","0.6168"
"109.9000","5.4912","0.6170"
"110.0400","5.4983","0.6176"
"110.1800","5.5053","0.6182"
"110.3200","5.5121","0.6186"
"110.4600","5.5192","0.6191"
"110.6000","5.5262","0.6195"
"110.7400","5.5332","0.6199"
"110.8800","5.5404","0.6205"
"111.0200","5.5471","0.6207"
"111.1600","5.5542","0.6214"
"111.3000","5.5612","0.6219"
"111.4400","5.5683","0.6222"
"111.5800","5.5753","0.6227"
"111.7200","5.5820","0.6230"
"111.8600","5.5892","0.6235"
"112.0000","5.5963","0.6242"
"112.1400","5.6032","0.6244"
"112.2800","5.6103","0.6247"
"112.4200","5.6172","0.6254"
"112.5600","5.6243","0.6257"
"112.7000","5.6313","0.6262"
"112.8400","5.6381","0.6264"
"112.9800","5.6452","0.6269"
"113.1200","5.6522","0.6277"
"113.2600","5.6593","0.6279"
"113.4000","5.6663","0.6283"
"113.5400","5.6731","0.6285"
"113.6800","5.6802","0.6293"
"113.8200","5.6873","0.6295"
"113.9600","5.6943","0.6301"
"114.1000","5.7012","0.6306"
