Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"31.2200","1.5572","0.3126"
"31.3600","1.5644","0.3149"
"31.5000","1.5713","0.3173"
"31.6400","1.5782","0.3194"
"31.7800","1.5853","0.3218"
"31.9200","1.5922","0.3242"
"32.0600","1.5994","0.3268"
"32.2000","1.6064","0.3290"
"32.3400","1.6131","0.3308"
"32.4800","1.6203","0.3336"
"32.6200","1.6273","0.3359"
"32.7600","1.6344","0.3382"
"32.9000","1.6413","0.3406"
"33.0400","1.6482","0.3428"
"33.1800","1.6553","0.3451"
"33.3200","1.6623","0.3477"
"33.4600","1.6693","0.3499"
"33.6000","1.6763","0.3520"
"33.7400","1.6833","0.3543"
"33.8800","1.6904","0.3569"
"34.0200","1.6974","0.3590"
"34.1600","1.7042","0.3609"
"34.3000","1.7113","0.3636"
"34.4400","1.7182","0.3657"
"34.5800","1.7254","0.3680"
"34.7200","1.7324","0.3706"
"34.8600","1.7392","0.3726"
"35.0000","1.7463","0.3749"
"35.1400","1.7532","0.3772"
"35.2800","1.7604","0.3795"
"35.4200","1.7673","0.3816"
"35.5600","1.7741","0.3838"
"35.7000","1.7813","0.3862"
"35.8400","1.7883","0.3884"
"35.9800","1.7953","0.3906"
"36.1200","1.8023","0.3931"
"36.2600","1.8092","0.3952"
"36.4000","1.8164","0.3978"
"36.5400","1.8233","0.3997"
"36.6800","1.8302","0.4020"
"36.8200","1.8373","0.4042"
"36.9600","1.8442","0.4064"
"37.1000","1.8514","0.4090"
"37.2400","1.8584","0.4111"
"37.3800","1.8652","0.4128"
"37.5200","1.8723","0.4152"
"37.6600","1.8793","0.4174"
"37.8000","1.8864","0.4199"
"37.9400","1.8933","0.4222"
"38.0800","1.9002","0.4240"
"38.2200","1.9072","0.4260"
"38.3600","1.9143","0.4285"
"38.5000","1.9214","0.4308"
"38.6400","1.9283","0.4329"
"38.7800","1.9352","0.4348"
"38.9200","1.9423","0.4371"
"39.0600","1.9493","0.4392"
"39.2000","1.9562","0.4412"
"39.3400","1.9634","0.4435"
"39.4800","1.9702","0.4453"
"39.6200","1.9774","0.4481"
"39.7600","1.9844","0.4501"
"39.9000","1.9913","0.4518"
"40.0400","1.9983","0.4540"
"40.1800","2.0052","0.4562"
"40.3200","2.0123","0.4583"
"40.4600","2.0194","0.4604"
"40.6000","2.0262","0.4622"
"40.7400","2.0333","0.4644"
"40.8800","2.0403","0.4665"
"41.0200","2.0474","0.4687"
"41.1600","2.0544","0.4708"
"41.3000","2.0611","0.4722"
"41.4400","2.0683","0.4749"
"41.5800","2.0752","0.4766"
"41.7200","2.0823","0.4786"
"41.8600","2.0894","0.4808"
"42.0000","2.0962","0.4826"
"42.1400","2.1033","0.4848"
"42.2800","2.1103","0.4865"
"42.4200","2.1173","0.4883"
"42.5600","2.1243","0.4905"
"42.7000","2.1312","0.4921"
"42.8400","2.1384","0.4945"
"42.9800","2.1454","0.4966"
"43.1200","2.1522","0.4980"
"43.2600","2.1593","0.5000"
"43.4000","2.1663","0.5019"
"43.5400","2.1734","0.5039"
"43.6800","2.1804","0.5060"
"43.8200","2.1871","0.5075"
"43.9600","2.1943","0.5096"
"44.1000","2.2013","0.5114"
"44.2400","2.2083","0.5135"
"44.3800","2.2154","0.5156"
"44.5200","2.2222","0.5172"
"44.6600","2.2293","0.5192"
"44.8000","2.2363","0.5211"
"44.9400","2.2433","0.5229"
"45.0800","2.2503","0.5249"
"45.2200","2.2572","0.5266"
"45.3600","2.2644","0.5286"
"45.5000","2.2713","0.5303"
"45.6400","2.2782","0.5319"
"45.7800","2.2853","0.5341"
"45.9200","2.2923","0.5357"
"46.0600","2.2994","0.5379"
"46.2000","2.3063","0.5396"
"46.3400","2.3131","0.5408"
"46.4800","2.3203","0.5431"
"46.6200","2.3273","0.5450"
"46.7600","2.3344","0.5469"
"46.9000","2.3414","0.5486"
"47.0400","2.3482","0.5500"
"47.1800","2.3553","0.5519"
"47.3200","2.3623","0.5536"
"47.4600","2.3693","0.5554"
"47.6000","2.3763","0.5568"
"47.7400","2.3832","0.5586"
"47.8800","2.3903","0.5605"
"48.0200","2.3974","0.5624"
"48.1600","2.4042","0.5637"
"48.3000","2.4113","0.5657"
"48.4400","2.4183","0.5672"
"48.5800","2.4253","0.5693"
"48.7200","2.4323","0.5710"
"48.8600","2.4392","0.5720"
"49.0000","2.4463","0.5741"
"49.1400","2.4533","0.5757"
"49.2800","2.4604","0.5778"
"49.4200","2.4674","0.5795"
"49.5600","2.4742","0.5804"
"49.7000","2.4812","0.5823"
"49.8400","2.4883","0.5840"
"49.9800","2.4953","0.5858"
"50.1200","2.5024","0.5875"
"50.2600","2.5091","0.5887"
"50.4000","2.5163","0.5906"
"50.5400","2.5233","0.5922"
"50.6800","2.5303","0.5936"
"50.8200","2.5374","0.5953"
"50.9600","2.5442","0.5967"
"51.1000","2.5513","0.5986"
"51.2400","2.5583","0.6001"
"51.3800","2.5652","0.6012"
"51.5200","2.5723","0.6031"
"51.6600","2.5793","0.6046"
"51.8000","2.5864","0.6067"
"51.9400","2.5934","0.6080"
"52.0800","2.6002","0.6090"
"52.2200","2.6072","0.6106"
"52.3600","2.6142","0.6123"
"52.5000","2.6214","0.6141"
"52.6400","2.6284","0.6158"
"52.7800","2.6352","0.6171"
"52.9200","2.6423","0.6183"
"53.0600","2.6493","0.6200"
"53.2000","2.6563","0.6215"
"53.3400","2.6633","0.6230"
"53.4800","2.6702","0.6243"
"53.6200","2.6773","0.6258"
"53.7600","2.6843","0.6275"
"53.9000","2.6912","0.6287"
"54.0400","2.6983","0.6303"
"54.1800","2.7052","0.6319"
"54.3200","2.7124","0.6333"
"54.4600","2.7194","0.6350"
"54.6000","2.7262","0.6357"
"54.7400","2.7332","0.6373"
"54.8800","2.7403","0.6390"
"55.0200","2.7474","0.6408"
"55.1600","2.7544","0.6420"
"55.3000","2.7611","0.6427"
"55.4400","2.7683","0.6447"
"55.5800","2.7753","0.6463"
"55.7200","2.7824","0.6473"
"55.8600","2.7893","0.6489"
"56.0000","2.7961","0.6496"
"56.1400","2.8034","0.6519"
"56.2800","2.8104","0.6532"
"56.4200","2.8173","0.6541"
"56.5600","2.8243","0.6556"
"56.7000","2.8312","0.6570"
"56.8400","2.8384","0.6585"
"56.9800","2.8453","0.6598"
"57.1200","2.8522","0.6608"
"57.2600","2.8592","0.6619"
"57.4000","2.8663","0.6636"
"57.5400","2.8734","0.6653"
"57.6800","2.8803","0.6665"
"57.8200","2.8871","0.6672"
"57.9600","2.8943","0.6690"
"58.1000","2.9013","0.6705"
"58.2400","2.9084","0.6716"
"58.3800","2.9153","0.6728"
"58.5200","2.9221","0.6739"
"58.6600","2.9293","0.6754"
"58.8000","2.9364","0.6769"
"58.9400","2.9434","0.6780"
"59.0800","2.9503","0.6792"
"59.2200","2.9572","0.6802"
"59.3600","2.9643","0.6815"
"59.5000","2.9713","0.6830"
"59.6400","2.9782","0.6838"
"59.7800","2.9854","0.6854"
"59.9200","2.9922","0.6865"
"60.0600","2.9994","0.6879"
"60.2000","3.0063","0.6890"
"60.3400","3.0132","0.6897"
"60.4800","3.0203","0.6914"
"60.6200","3.0273","0.6925"
"60.7600","3.0344","0.6940"
"60.9000","3.0413","0.6952"
"61.0400","3.0481","0.6957"
"61.1800","3.0553","0.6972"
"61.3200","3.0623","0.6986"
"61.4600","3.0694","0.6997"
"61.6000","3.0764","0.7010"
"61.7400","3.0832","0.7017"
"61.8800","3.0902","0.7030"
"62.0200","3.0973","0.7044"
"62.1600","3.1043","0.7054"
"62.3000","3.1113","0.7064"
"62.4400","3.1183","0.7077"
"62.5800","3.1254","0.7091"
"62.7200","3.1323","0.7101"
"62.8600","3.1392","0.7107"
"63.0000","3.1463","0.7121"
"63.1400","3.1532","0.7131"
"63.2800","3.1603","0.7147"
"63.4200","3.1674","0.7159"
"63.5600","3.1741","0.7162"
"63.7000","3.1812","0.7173"
"63.8400","3.1883","0.7189"
"63.9800","3.1954","0.7202"
"64.1200","3.2024","0.7214"
"64.2600","3.2092","0.7218"
"64.4000","3.2162","0.7229"
"64.5400","3.2233","0.7244"
"64.6800","3.2303","0.7256"
"64.8200","3.2374","0.7265"
"64.9600","3.2442","0.7271"
"65.1000","3.2514","0.7286"
"65.2400","3.2583","0.7295"
"65.3800","3.2652","0.7301"
"65.5200","3.2723","0.7316"
"65.6600","3.2792","0.7325"
"65.8000","3.2864","0.7340"
"65.9400","3.2934","0.7347"
"66.0800","3.3001","0.7353"
"66.2200","3.3073","0.7366"
"66.3600","3.3143","0.7376"
"66.5000","3.3214","0.7390"
"66.6400","3.3283","0.7400"
"66.7800","3.3352","0.7404"
"66.9200","3.3422","0.7417"
"67.0600","3.3493","0.7427"
"67.2000","3.3563","0.7436"
"67.3400","3.3634","0.7448"
"67.4800","3.3702","0.7453"
"67.6200","3.3773","0.7465"
"67.7600","3.3843","0.7477"
"67.9000","3.3913","0.7483"
"68.0400","3.3983","0.7496"
"68.1800","3.4052","0.7499"
"68.3200","3.4123","0.7513"
"68.4600","3.4194","0.7526"
"68.6000","3.4262","0.7531"
"68.7400","3.4333","0.7540"
"68.8800","3.4402","0.7549"
"69.0200","3.4473","0.7562"
"69.1600","3.4543","0.7571"
"69.3000","3.4612","0.7575"
"69.4400","3.4683","0.7586"
"69.5800","3.4752","0.7594"
"69.7200","3.4824","0.7610"
"69.8600","3.4894","0.7616"
"70.0000","3.4962","0.7622"
"70.1400","3.5033","0.7634"
"70.2800","3.5103","0.7642"
"70.4200","3.5173","0.7650"
"70.5600","3.5243","0.7663"
"70.7000","3.5312","0.7668"
"70.8400","3.5384","0.7679"
"70.9800","3.5454","0.7688"
"71.1200","3.5522","0.7690"
"71.2600","3.5593","0.7701"
"71.4000","3.5663","0.7709"
"71.5400","3.5733","0.7722"
"71.6800","3.5803","0.7730"
"71.8200","3.5872","0.7733"
"71.9600","3.5943","0.7745"
"72.1000","3.6013","0.7755"
"72.2400","3.6084","0.7766"
"72.3800","3.6154","0.7772"
"72.5200","3.6221","0.7774"
"72.6600","3.6292","0.7784"
"72.8000","3.6363","0.7793"
"72.9400","3.6433","0.7802"
"73.0800","3.6504","0.7814"
"73.2200","3.6572","0.7816"
"73.3600","3.6643","0.7826"
"73.5000","3.6713","0.7836"
"73.6400","3.6783","0.7842"
"73.7800","3.6854","0.7852"
"73.9200","3.6922","0.7857"
"74.0600","3.6993","0.7868"
"74.2000","3.7064","0.7878"
"74.3400","3.7133","0.7882"
"74.4800","3.7203","0.7893"
"74.6200","3.7273","0.7899"
"74.7600","3.7344","0.7910"
"74.9000","3.7414","0.7916"
"75.0400","3.7482","0.7918"
"75.1800","3.7553","0.7929"
"75.3200","3.7622","0.7936"
"75.4600","3.7694","0.7949"
"75.6000","3.7764","0.7953"
"75.7400","3.7832","0.7956"
"75.8800","3.7903","0.7967"
"76.0200","3.7973","0.7976"
"76.1600","3.8043","0.7983"
"76.3000","3.8113","0.7988"
"76.4400","3.8182","0.7995"
"76.5800","3.8253","0.8004"
"76.7200","3.8324","0.8015"
"76.8600","3.8393","0.8016"
"77.0000","3.8463","0.8026"
"77.1400","3.8533","0.8032"
"77.2800","3.8604","0.8044"
"77.4200","3.8674","0.8051"
"77.5600","3.8741","0.8049"
"77.7000","3.8813","0.8062"
"77.8400","3.8883","0.8067"
"77.9800","3.8954","0.8075"
"78.1200","3.9024","0.8085"
"78.2600","3.9092","0.8087"
"78.4000","3.9163","0.8095"
"78.5400","3.9233","0.8104"
"78.6800","3.9303","0.8110"
"78.8200","3.9374","0.8118"
"78.9600","3.9441","0.8119"
"79.1000","3.9513","0.8130"
"79.2400","3.9583","0.8137"
"79.3800","3.9653","0.8141"
"79.5200","3.9724","0.8153"
"79.6600","3.9792","0.8156"
"79.8000","3.9864","0.8166"
"79.9400","3.9933","0.8170"
"80.0800","4.0001","0.8172"
"80.2200","4.0073","0.8186"
"80.3600","4.0143","0.8188"
"80.5000","4.0214","0.8199"
"80.6400","4.0284","0.8203"
"80.7800","4.0352","0.8205"
"80.9200","4.0422","0.8212"
"81.0600","4.0493","0.8221"
"81.2000","4.0564","0.8229"
"81.3400","4.0633","0.8235"
"81.4800","4.0701","0.8237"
"81.6200","4.0773","0.8244"
"81.7600","4.0843","0.8251"
"81.9000","4.0913","0.8257"
"82.0400","4.0983","0.8263"
"82.1800","4.1052","0.8269"
"82.3200","4.1123","0.8275"
"82.4600","4.1194","0.8286"
"82.6000","4.1262","0.8284"
"82.7400","4.1333","0.8295"
"82.8800","4.1402","0.8298"
"83.0200","4.1474","0.8308"
"83.1600","4.1544","0.8316"
"83.3000","4.1612","0.8313"
"83.4400","4.1683","0.8321"
"83.5800","4.1752","0.8327"
"83.7200","4.1824","0.8337"
"83.8600","4.1894","0.8341"
"84.0000","4.1962","0.8341"
"84.1400","4.2033","0.8350"
"84.2800","4.2103","0.8358"
"84.4200","4.2173","0.8363"
"84.5600","4.2243","0.8371"
"84.7000","4.2311","0.8368"
"84.8400","4.2383","0.8381"
"84.9800","4.2452","0.8383"
"85.1200","4.2522","0.8391"
"85.2600","4.2593","0.8397"
"85.4000","4.2662","0.8402"
"85.5400","4.2734","0.8410"
"85.6800","4.2803","0.8415"
"85.8200","4.2872","0.8414"
"85.9600","4.2942","0.8422"
"86.1000","4.3013","0.8427"
"86.2400","4.3084","0.8435"
"86.3800","4.3154","0.8440"
"86.5200","4.3222","0.8443"
"86.6600","4.3293","0.8449"
"86.8000","4.3363","0.8455"
"86.9400","4.3433","0.8460"
"87.0800","4.3503","0.8465"
"87.2200","4.3572","0.8464"
"87.3600","4.3643","0.8473"
"87.5000","4.3713","0.8482"
"87.6400","4.3782","0.8481"
"87.7800","4.3853","0.8491"
"87.9200","4.3922","0.8493"
"88.0600","4.3993","0.8500"
"88.2000","4.4063","0.8505"
"88.3400","4.4132","0.8503"
"88.4800","4.4203","0.8514"
"88.6200","4.4273","0.8520"
"88.7600","4.4344","0.8528"
"88.9000","4.4413","0.8532"
"89.0400","4.4481","0.8529"
"89.1800","4.4554","0.8539"
"89.3200","4.4624","0.8545"
"89.4600","4.4694","0.8551"
"89.6000","4.4763","0.8552"
"89.7400","4.4831","0.8550"
"89.8800","4.4904","0.8563"
"90.0200","4.4973","0.8567"
"90.1600","4.5043","0.8573"
"90.3000","4.5114","0.8578"
"90.4400","4.5182","0.8576"
"90.5800","4.5253","0.8586"
"90.7200","4.5323","0.8589"
"90.8600","4.5392","0.8592"
"91.0000","4.5463","0.8599"
"91.1400","4.5532","0.8601"
"91.2800","4.5603","0.8606"
"91.4200","4.5673","0.8611"
"91.5600","4.5742","0.8611"
"91.7000","4.5813","0.8617"
"91.8400","4.5883","0.8624"
"91.9800","4.5953","0.8630"
"92.1200","4.6024","0.8636"
"92.2600","4.6092","0.8633"
"92.4000","4.6163","0.8641"
"92.5400","4.6233","0.8647"
"92.6800","4.6304","0.8651"
"92.8200","4.6374","0.8657"
"92.9600","4.6442","0.8655"
"93.1000","4.6513","0.8660"
"93.2400","4.6582","0.8664"
"93.3800","4.6653","0.8670"
"93.5200","4.6724","0.8676"
"93.6600","4.6792","0.8673"
"93.8000","4.6863","0.8682"
"93.9400","4.6933","0.8685"
"94.0800","4.7002","0.8687"
"94.2200","4.7073","0.8692"
"94.3600","4.7142","0.8696"
"94.5000","4.7214","0.8703"
"94.6400","4.7283","0.8704"
"94.7800","4.7351","0.8704"
"94.9200","4.7423","0.8713"
"95.0600","4.7493","0.8717"
"95.2000","4.7564","0.8721"
"95.3400","4.7634","0.8727"
"95.4800","4.7702","0.8725"
"95.6200","4.7772","0.8729"
"95.7600","4.7843","0.8736"
"95.9000","4.7913","0.8738"
"96.0400","4.7984","0.8745"
"96.1800","4.8052","0.8744"
"96.3200","4.8123","0.8750"
"96.4600","4.8194","0.8755"
"96.6000","4.8262","0.8754"
"96.7400","4.8333","0.8759"
"96.8800","4.8402","0.8760"
"97.0200","4.8473","0.8768"
"97.1600","4.8544","0.8774"
"97.3000","4.8612","0.8768"
"97.4400","4.8683","0.8775"
"97.5800","4.8753","0.8780"
"97.7200","4.8824","0.8787"
"97.8600","4.8894","0.8789"
"98.0000","4.8961","0.8788"
"98.1400","4.9033","0.8793"
"98.2800","4.9103","0.8797"
"98.4200","4.9174","0.8802"
"98.5600","4.9244","0.8805"
"98.7000","4.9312","0.8803"
"98.8400","4.9383","0.8809"
"98.9800","4.9453","0.8814"
"99.1200","4.9523","0.8814"
"99.2600","4.9593","0.8819"
"99.4000","4.9662","0.8820"
"99.5400","4.9734","0.8828"
"99.6800","4.9803","0.8831"
"99.8200","4.9872","0.8828"
"99.9600","4.9943","0.8835"
"100.1000","5.0013","0.8834"
"100.2400","5.0084","0.8844"
"100.3800","5.0153","0.8843"
"100.5200","5.0222","0.8842"
"100.6600","5.0292","0.8846"
"100.8000","5.0363","0.8850"
"100.9400","5.0434","0.8856"
"101.0800","5.0504","0.8861"
"101.2200","5.0572","0.8857"
"101.3600","5.0643","0.8863"
"101.5000","5.0713","0.8866"
"101.6400","5.0783","0.8869"
"101.7800","5.0853","0.8873"
"101.9200","5.0922","0.8871"
"102.0600","5.0993","0.8876"
"102.2000","5.1064","0.8883"
"102.3400","5.1133","0.8881"
"102.4800","5.1203","0.8886"
"102.6200","5.1272","0.8883"
"102.7600","5.1343","0.8891"
"102.9000","5.1413","0.8893"
"103.0400","5.1482","0.8892"
"103.1800","5.1553","0.8896"
"103.3200","5.1622","0.8899"
"103.4600","5.1694","0.8905"
"103.6000","5.1764","0.8907"
"103.7400","5.1831","0.8903"
"103.8800","5.1903","0.8908"
"104.0200","5.1973","0.8912"
"104.1600","5.2044","0.8917"
"104.3000","5.2114","0.8920"
"104.4400","5.2181","0.8916"
"104.5800","5.2253","0.8924"
"104.7200","5.2324","0.8929"
"104.8600","5.2393","0.8927"
"105.0000","5.2463","0.8931"
"105.1400","5.2532","0.8930"
"105.2800","5.2603","0.8935"
"105.4200","5.2673","0.8937"
"105.5600","5.2742","0.8937"
"105.7000","5.2813","0.8942"
"105.8400","5.2883","0.8944"
"105.9800","5.2954","0.8949"
"106.1200","5.3024","0.8951"
"106.2600","5.3092","0.8946"
"106.4000","5.3162","0.8950"
"106.5400","5.3232","0.8954"
"106.6800","5.3303","0.8957"
"106.8200","5.3374","0.8961"
"106.9600","5.3441","0.8956"
"107.1000","5.3513","0.8961"
"107.2400","5.3583","0.8968"
"107.3800","5.3653","0.8968"
"107.5200","5.3724","0.8972"
"107.6600","5.3792","0.8967"
"107.8000","5.3862","0.8971"
"107.9400","5.3933","0.8975"
"108.0800","5.4003","0.8978"
"108.2200","5.4074","0.8982"
"108.3600","5.4142","0.8980"
"108.5000","5.4214","0.8986"
"108.6400","5.4283","0.8986"
"108.7800","5.4352","0.8981"
"108.9200","5.4423","0.8988"
"109.0600","5.4492","0.8988"
"109.2000","5.4564","0.8995"
"109.3400","5.4633","0.8995"
"109.4800","5.4701","0.8990"
"109.6200","5.4773","0.8997"
"109.7600","5.4843","0.9000"
"109.9000","5.4914","0.9003"
"110.0400","5.4983","0.9001"
"110.1800","5.5052","0.8998"
"110.3200","5.5122","0.9004"
"110.4600","5.5193","0.9008"
"110.6000","5.5263","0.9007"
"110.7400","5.5334","0.9011"
"110.8800","5.5402","0.9011"
"111.0200","5.5474","0.9015"
"111.1600","5.5543","0.9017"
"111.3000","5.5612","0.9012"
"111.4400","5.5683","0.9018"
"111.5800","5.5752","0.9018"
"111.7200","5.5824","0.9024"
"111.8600","5.5894","0.9025"
"112.0000","5.5962","0.9021"
"112.1400","5.6033","0.9023"
"112.2800","5.6102","0.9024"
"112.4200","5.6174","0.9029"
"112.5600","5.6244","0.9033"
"112.7000","5.6311","0.9028"
"112.8400","5.6383","0.9034"
"112.9800","5.6453","0.9035"
