Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"11.6200","0.5767","0.0814"
"11.7600","0.5839","0.0826"
"11.9000","0.5909","0.0836"
"12.0400","0.5980","0.0846"
"12.1800","0.6050","0.0856"
"12.3200","0.6118","0.0865"
"12.4600","0.6189","0.0876"
"12.6000","0.6259","0.0886"
"12.7400","0.6328","0.0895"
"12.8800","0.6399","0.0905"
"13.0200","0.6468","0.0915"
"13.1600","0.6539","0.0925"
"13.3000","0.6609","0.0935"
"13.4400","0.6677","0.0944"
"13.5800","0.6749","0.0954"
"13.7200","0.6819","0.0964"
"13.8600","0.6889","0.0974"
"14.0000","0.6959","0.0983"
"14.1400","0.7027","0.0992"
"14.2800","0.7099","0.1002"
"14.4200","0.7169","0.1012"
"14.5600","0.7240","0.1021"
"14.7000","0.7310","0.1031"
"14.8400","0.7377","0.1039"
"14.9800","0.7449","0.1049"
"15.1200","0.7518","0.1058"
"15.2600","0.7589","0.1067"
"15.4000","0.7660","0.1077"
"15.5400","0.7727","0.1085"
"15.6800","0.7799","0.1095"
"15.8200","0.7869","0.1104"
"15.9600","0.7938","0.1112"
"16.1000","0.8010","0.1122"
"16.2400","0.8078","0.1130"
"16.3800","0.8150","0.1140"
"16.5200","0.8219","0.1149"
"16.6600","0.8287","0.1157"
"16.8000","0.8359","0.1167"
"16.9400","0.8429","0.1175"
"17.0800","0.8500","0.1184"
"17.2200","0.8570","0.1193"
"17.3600","0.8638","0.1201"
"17.5000","0.8708","0.1210"
"17.6400","0.8778","0.1218"
"17.7800","0.8849","0.1227"
"17.9200","0.8920","0.1236"
"18.0600","0.8988","0.1244"
"18.2000","0.9059","0.1252"
"18.3400","0.9129","0.1261"
"18.4800","0.9198","0.1268"
"18.6200","0.9269","0.1277"
"18.7600","0.9338","0.1285"
"18.9000","0.9409","0.1293"
"19.0400","0.9479","0.1301"
"19.1800","0.9547","0.1308"
"19.3200","0.9619","0.1317"
"19.4600","0.9688","0.1325"
"19.6000","0.9760","0.1333"
"19.7400","0.9830","0.1341"
"19.8800","0.9897","0.1347"
"20.0200","0.9969","0.1356"
"20.1600","1.0039","0.1364"
"20.3000","1.0110","0.1372"
"20.4400","1.0180","0.1380"
"20.5800","1.0247","0.1386"
"20.7200","1.0319","0.1394"
"20.8600","1.0389","0.1402"
"21.0000","1.0460","0.1409"
"21.1400","1.0529","0.1416"
"21.2800","1.0597","0.1423"
"21.4200","1.0670","0.1431"
"21.5600","1.0740","0.1438"
"21.7000","1.0808","0.1444"
"21.8400","1.0879","0.1452"
"21.9800","1.0948","0.1459"
"22.1200","1.1020","0.1466"
"22.2600","1.1090","0.1474"
"22.4000","1.1157","0.1479"
"22.5400","1.1228","0.1486"
"22.6800","1.1299","0.1493"
"22.8200","1.1370","0.1501"
"22.9600","1.1440","0.1507"
"23.1000","1.1507","0.1512"
"23.2400","1.1579","0.1520"
"23.3800","1.1649","0.1527"
"23.5200","1.1719","0.1533"
"23.6600","1.1789","0.1540"
"23.8000","1.1857","0.1545"
"23.9400","1.1929","0.1552"
"24.0800","1.2000","0.1559"
"24.2200","1.2069","0.1564"
"24.3600","1.2139","0.1571"
"24.5000","1.2208","0.1576"
"24.6400","1.2279","0.1583"
"24.7800","1.2349","0.1589"
"24.9200","1.2417","0.1593"
"25.0600","1.2489","0.1600"
"25.2000","1.2558","0.1606"
"25.3400","1.2630","0.1612"
"25.4800","1.2699","0.1618"
"25.6200","1.2767","0.1623"
"25.7600","1.2839","0.1629"
"25.9000","1.2909","0.1635"
"26.0400","1.2979","0.1641"
"26.1800","1.3049","0.1647"
"26.3200","1.3118","0.1651"
"26.4600","1.3189","0.1658"
"26.6000","1.3259","0.1663"
"26.7400","1.3329","0.1668"
"26.8800","1.3400","0.1674"
"27.0200","1.3468","0.1679"
"27.1600","1.3539","0.1684"
"27.3000","1.3609","0.1690"
"27.4400","1.3678","0.1694"
"27.5800","1.3749","0.1700"
"27.7200","1.3819","0.1705"
"27.8600","1.3890","0.1711"
"28.0000","1.3960","0.1716"
"28.1400","1.4027","0.1720"
"28.2800","1.4098","0.1725"
"28.4200","1.4168","0.1730"
"28.5600","1.4239","0.1736"
"28.7000","1.4310","0.1741"
"28.8400","1.4377","0.1744"
"28.9800","1.4449","0.1750"
"29.1200","1.4519","0.1755"
"29.2600","1.4589","0.1760"
"29.4000","1.4660","0.1765"
"29.5400","1.4727","0.1768"
"29.6800","1.4799","0.1773"
"29.8200","1.4869","0.1779"
"29.9600","1.4939","0.1782"
"30.1000","1.5010","0.1788"
"30.2400","1.5078","0.1791"
"30.3800","1.5150","0.1796"
"30.5200","1.5219","0.1800"
"30.6600","1.5288","0.1804"
"30.8000","1.5359","0.1809"
"30.9400","1.5428","0.1813"
"31.0800","1.5500","0.1818"
"31.2200","1.5570","0.1823"
"31.3600","1.5637","0.1825"
"31.5000","1.5709","0.1830"
"31.6400","1.5779","0.1835"
"31.7800","1.5849","0.1839"
"31.9200","1.5919","0.1843"
"32.0600","1.5988","0.1846"
"32.2000","1.6058","0.1851"
"32.3400","1.6129","0.1855"
"32.4800","1.6199","0.1859"
"32.6200","1.6270","0.1863"
"32.7600","1.6338","0.1866"
"32.9000","1.6409","0.1870"
"33.0400","1.6480","0.1874"
"33.1800","1.6548","0.1877"
"33.3200","1.6619","0.1881"
"33.4600","1.6688","0.1885"
"33.6000","1.6759","0.1889"
"33.7400","1.6830","0.1893"
"33.8800","1.6898","0.1895"
"34.0200","1.6969","0.1899"
"34.1600","1.7038","0.1903"
"34.3000","1.7109","0.1907"
"34.4400","1.7180","0.1911"
"34.5800","1.7247","0.1913"
"34.7200","1.7319","0.1917"
"34.8600","1.7388","0.1920"
"35.0000","1.7459","0.1924"
"35.1400","1.7530","0.1928"
"35.2800","1.7598","0.1929"
"35.4200","1.7669","0.1934"
"35.5600","1.7738","0.1937"
"35.7000","1.7808","0.1940"
"35.8400","1.7879","0.1943"
"35.9800","1.7948","0.1946"
"36.1200","1.8020","0.1950"
"36.2600","1.8090","0.1953"
"36.4000","1.8158","0.1955"
"36.5400","1.8229","0.1959"
"36.6800","1.8299","0.1961"
"36.8200","1.8370","0.1965"
"36.9600","1.8439","0.1968"
"37.1000","1.8507","0.1969"
"37.2400","1.8579","0.1973"
"37.3800","1.8649","0.1976"
"37.5200","1.8719","0.1979"
"37.6600","1.8790","0.1982"
"37.8000","1.8857","0.1984"
"37.9400","1.8928","0.1987"
"38.0800","1.8999","0.1990"
"38.2200","1.9068","0.1992"
"38.3600","1.9140","0.1996"
"38.5000","1.9208","0.1998"
"38.6400","1.9279","0.2001"
"38.7800","1.9349","0.2004"
"38.9200","1.9418","0.2005"
"39.0600","1.9490","0.2009"
"39.2000","1.9558","0.2011"
"39.3400","1.9629","0.2014"
"39.4800","1.9700","0.2017"
"39.6200","1.9768","0.2018"
"39.7600","1.9840","0.2021"
"39.9000","1.9908","0.2024"
"40.0400","1.9980","0.2027"
"40.1800","2.0049","0.2029"
"40.3200","2.0117","0.2030"
"40.4600","2.0189","0.2034"
"40.6000","2.0258","0.2036"
"40.7400","2.0329","0.2038"
"40.8800","2.0400","0.2041"
"41.0200","2.0468","0.2042"
"41.1600","2.0539","0.2045"
"41.3000","2.0609","0.2047"
"41.4400","2.0678","0.2049"
"41.5800","2.0749","0.2051"
"41.7200","2.0818","0.2053"
"41.8600","2.0889","0.2056"
"42.0000","2.0960","0.2058"
"42.1400","2.1028","0.2060"
"42.2800","2.1099","0.2062"
"42.4200","2.1169","0.2065"
"42.5600","2.1239","0.2067"
"42.7000","2.1310","0.2069"
"42.8400","2.1377","0.2070"
"42.9800","2.1449","0.2072"
"43.1200","2.1519","0.2075"
"43.2600","2.1589","0.2076"
"43.4000","2.1660","0.2079"
"43.5400","2.1727","0.2079"
"43.6800","2.1799","0.2082"
"43.8200","2.1869","0.2084"
"43.9600","2.1939","0.2085"
"44.1000","2.2010","0.2088"
"44.2400","2.2077","0.2089"
"44.3800","2.2149","0.2091"
"44.5200","2.2219","0.2093"
"44.6600","2.2288","0.2094"
"44.8000","2.2360","0.2097"
"44.9400","2.2428","0.2099"
"45.0800","2.2500","0.2101"
"45.2200","2.2569","0.2102"
"45.3600","2.2637","0.2103"
"45.5000","2.2709","0.2106"
"45.6400","2.2779","0.2108"
"45.7800","2.2850","0.2110"
"45.9200","2.2920","0.2112"
"46.0600","2.2987","0.2112"
"46.2000","2.3059","0.2114"
"46.3400","2.3129","0.2116"
"46.4800","2.3199","0.2118"
"46.6200","2.3269","0.2120"
"46.7600","2.3338","0.2121"
"46.9000","2.3409","0.2123"
"47.0400","2.3479","0.2125"
"47.1800","2.3548","0.2126"
"47.3200","2.3619","0.2128"
"47.4600","2.3688","0.2129"
"47.6000","2.3759","0.2131"
"47.7400","2.3829","0.2133"
"47.8800","2.3897","0.2133"
"48.0200","2.3969","0.2135"
"48.1600","2.4038","0.2137"
"48.3000","2.4110","0.2139"
"48.4400","2.4180","0.2141"
"48.5800","2.4248","0.2140"
"48.7200","2.4319","0.2142"
"48.8600","2.4388","0.2144"
"49.0000","2.4459","0.2145"
"49.1400","2.4530","0.2147"
"49.2800","2.4597","0.2147"
"49.4200","2.4669","0.2150"
"49.5600","2.4739","0.2151"
"49.7000","2.4809","0.2152"
"49.8400","2.4879","0.2154"
"49.9800","2.4947","0.2155"
"50.1200","2.5019","0.2157"
"50.2600","2.5089","0.2158"
"50.4000","2.5158","0.2159"
"50.5400","2.5229","0.2161"
"50.6800","2.5299","0.2162"
"50.8200","2.5370","0.2164"
"50.9600","2.5439","0.2165"
"51.1000","2.5508","0.2165"
"51.2400","2.5578","0.2167"
"51.3800","2.5649","0.2169"
"51.5200","2.5719","0.2170"
"51.6600","2.5790","0.2172"
"51.8000","2.5858","0.2172"
"51.9400","2.5929","0.2174"
"52.0800","2.5999","0.2176"
"52.2200","2.6069","0.2176"
"52.3600","2.6139","0.2178"
"52.5000","2.6207","0.2178"
"52.6400","2.6279","0.2180"
"52.7800","2.6349","0.2182"
"52.9200","2.6418","0.2182"
"53.0600","2.6489","0.2184"
"53.2000","2.6558","0.2185"
"53.3400","2.6630","0.2187"
"53.4800","2.6699","0.2188"
"53.6200","2.6767","0.2188"
"53.7600","2.6839","0.2190"
"53.9000","2.6909","0.2192"
"54.0400","2.6980","0.2193"
"54.1800","2.7049","0.2195"
"54.3200","2.7117","0.2194"
"54.4600","2.7189","0.2196"
"54.6000","2.7260","0.2198"
"54.7400","2.7330","0.2199"
"54.8800","2.7399","0.2200"
"55.0200","2.7467","0.2200"
"55.1600","2.7539","0.2203"
"55.3000","2.7609","0.2204"
"55.4400","2.7679","0.2205"
"55.5800","2.7749","0.2206"
"55.7200","2.7818","0.2207"
"55.8600","2.7889","0.2208"
"56.0000","2.7959","0.2209"
"56.1400","2.8028","0.2209"
"56.2800","2.8099","0.2211"
"56.4200","2.8169","0.2212"
"56.5600","2.8239","0.2214"
"56.7000","2.8309","0.2215"
"56.8400","2.8377","0.2214"
"56.9800","2.8449","0.2216"
"57.1200","2.8519","0.2218"
"57.2600","2.8589","0.2218"
"57.4000","2.8660","0.2219"
"57.5400","2.8727","0.2219"
"57.6800","2.8799","0.2221"
"57.8200","2.8869","0.2222"
"57.9600","2.8939","0.2222"
"58.1000","2.9010","0.2224"
"58.2400","2.9078","0.2224"
"58.3800","2.9149","0.2225"
"58.5200","2.9219","0.2226"
"58.6600","2.9288","0.2227"
"58.8000","2.9360","0.2229"
"58.9400","2.9428","0.2229"
"59.0800","2.9499","0.2231"
"59.2200","2.9569","0.2232"
"59.3600","2.9637","0.2231"
"59.5000","2.9709","0.2233"
"59.6400","2.9778","0.2234"
"59.7800","2.9850","0.2235"
"59.9200","2.9920","0.2236"
"60.0600","2.9987","0.2236"
"60.2000","3.0059","0.2238"
"60.3400","3.0129","0.2239"
"60.4800","3.0200","0.2240"
"60.6200","3.0270","0.2241"
"60.7600","3.0338","0.2241"
"60.9000","3.0408","0.2243"
"61.0400","3.0479","0.2244"
"61.1800","3.0549","0.2245"
"61.3200","3.0619","0.2247"
"61.4600","3.0689","0.2247"
"61.6000","3.0760","0.2248"
"61.7400","3.0830","0.2250"
"61.8800","3.0898","0.2250"
"62.0200","3.0969","0.2251"
"62.1600","3.1038","0.2253"
"62.3000","3.1109","0.2254"
"62.4400","3.1180","0.2256"
"62.5800","3.1247","0.2255"
"62.7200","3.1319","0.2257"
"62.8600","3.1389","0.2258"
"63.0000","3.1460","0.2259"
"63.1400","3.1530","0.2260"
"63.2800","3.1597","0.2260"
"63.4200","3.1669","0.2262"
"63.5600","3.1739","0.2263"
"63.7000","3.1809","0.2264"
"63.8400","3.1880","0.2266"
"63.9800","3.1948","0.2266"
"64.1200","3.2020","0.2268"
"64.2600","3.2089","0.2269"
"64.4000","3.2159","0.2269"
"64.5400","3.2229","0.2271"
"64.6800","3.2298","0.2271"
"64.8200","3.2370","0.2273"
"64.9600","3.2439","0.2274"
"65.1000","3.2508","0.2274"
"65.2400","3.2579","0.2276"
"65.3800","3.2649","0.2277"
"65.5200","3.2720","0.2278"
"65.6600","3.2789","0.2279"
"65.8000","3.2857","0.2279"
"65.9400","3.2928","0.2281"
"66.0800","3.2999","0.2282"
"66.2200","3.3069","0.2283"
"66.3600","3.3140","0.2284"
"66.5000","3.3207","0.2284"
"66.6400","3.3279","0.2286"
"66.7800","3.3350","0.2287"
"66.9200","3.3419","0.2287"
"67.0600","3.3489","0.2289"
"67.2000","3.3557","0.2289"
"67.3400","3.3629","0.2291"
"67.4800","3.3700","0.2292"
"67.6200","3.3768","0.2292"
"67.7600","3.3839","0.2293"
"67.9000","3.3908","0.2294"
"68.0400","3.3979","0.2296"
"68.1800","3.4049","0.2297"
"68.3200","3.4117","0.2296"
"68.4600","3.4189","0.2298"
"68.6000","3.4258","0.2299"
"68.7400","3.4330","0.2300"
"68.8800","3.4400","0.2301"
"69.0200","3.4467","0.2301"
"69.1600","3.4539","0.2303"
"69.3000","3.4608","0.2303"
"69.4400","3.4679","0.2304"
"69.5800","3.4750","0.2306"
"69.7200","3.4817","0.2306"
"69.8600","3.4890","0.2308"
"70.0000","3.4959","0.2309"
"70.1400","3.5028","0.2309"
"70.2800","3.5099","0.2311"
"70.4200","3.5168","0.2311"
"70.5600","3.5239","0.2313"
"70.7000","3.5309","0.2314"
"70.8400","3.5378","0.2314"
"70.9800","3.5449","0.2316"
"71.1200","3.5518","0.2316"
"71.2600","3.5590","0.2318"
"71.4000","3.5660","0.2319"
"71.5400","3.5728","0.2319"
"71.6800","3.5798","0.2320"
"71.8200","3.5868","0.2321"
"71.9600","3.5939","0.2322"
"72.1000","3.6010","0.2324"
"72.2400","3.6077","0.2323"
"72.3800","3.6149","0.2325"
"72.5200","3.6219","0.2326"
"72.6600","3.6289","0.2327"
"72.8000","3.6360","0.2328"
"72.9400","3.6427","0.2327"
"73.0800","3.6499","0.2329"
"73.2200","3.6569","0.2330"
"73.3600","3.6638","0.2330"
"73.5000","3.6710","0.2332"
"73.6400","3.6778","0.2333"
"73.7800","3.6850","0.2334"
"73.9200","3.6919","0.2335"
"74.0600","3.6988","0.2335"
"74.2000","3.7059","0.2336"
"74.3400","3.7128","0.2337"
"74.4800","3.7200","0.2339"
"74.6200","3.7269","0.2339"
"74.7600","3.7337","0.2339"
"74.9000","3.7409","0.2341"
"75.0400","3.7479","0.2342"
"75.1800","3.7549","0.2343"
"75.3200","3.7619","0.2344"
"75.4600","3.7688","0.2344"
"75.6000","3.7759","0.2346"
"75.7400","3.7829","0.2347"
"75.8800","3.7898","0.2347"
"76.0200","3.7970","0.2349"
"76.1600","3.8039","0.2349"
"76.3000","3.8109","0.2351"
"76.4400","3.8180","0.2352"
"76.5800","3.8247","0.2351"
"76.7200","3.8319","0.2353"
"76.8600","3.8388","0.2354"
"77.0000","3.8459","0.2355"
"77.1400","3.8530","0.2356"
"77.2800","3.8598","0.2357"
"77.4200","3.8669","0.2358"
"77.5600","3.8738","0.2359"
"77.7000","3.8809","0.2360"
"77.8400","3.8880","0.2361"
"77.9800","3.8947","0.2361"
"78.1200","3.9019","0.2363"
"78.2600","3.9088","0.2364"
"78.4000","3.9159","0.2364"
"78.5400","3.9230","0.2366"
"78.6800","3.9298","0.2366"
"78.8200","3.9370","0.2368"
"78.9600","3.9439","0.2368"
"79.1000","3.9508","0.2368"
"79.2400","3.9579","0.2370"
"79.3800","3.9649","0.2371"
"79.5200","3.9720","0.2373"
"79.6600","3.9790","0.2373"
"79.8000","3.9857","0.2373"
"79.9400","3.9928","0.2374"
"80.0800","3.9999","0.2375"
"80.2200","4.0070","0.2376"
"80.3600","4.0139","0.2378"
"80.5000","4.0207","0.2377"
"80.6400","4.0278","0.2378"
"80.7800","4.0349","0.2380"
"80.9200","4.0419","0.2380"
"81.0600","4.0490","0.2381"
"81.2000","4.0558","0.2382"
"81.3400","4.0629","0.2383"
"81.4800","4.0699","0.2384"
"81.6200","4.0768","0.2385"
"81.7600","4.0839","0.2387"
"81.9000","4.0908","0.2387"
"82.0400","4.0980","0.2388"
"82.1800","4.1050","0.2389"
"82.3200","4.1118","0.2389"
"82.4600","4.1189","0.2391"
"82.6000","4.1258","0.2391"
"82.7400","4.1329","0.2392"
"82.8800","4.1400","0.2394"
"83.0200","4.1467","0.2393"
"83.1600","4.1540","0.2395"
"83.3000","4.1608","0.2396"
"83.4400","4.1679","0.2397"
"83.5800","4.1749","0.2398"
"83.7200","4.1817","0.2398"
"83.8600","4.1889","0.2400"
"84.0000","4.1959","0.2401"
"84.1400","4.2029","0.2401"
"84.2800","4.2099","0.2403"
"84.4200","4.2168","0.2403"
"84.5600","4.2239","0.2404"
"84.7000","4.2309","0.2405"
"84.8400","4.2378","0.2405"
"84.9800","4.2449","0.2407"
"85.1200","4.2519","0.2408"
"85.2600","4.2589","0.2409"
"85.4000","4.2659","0.2410"
"85.5400","4.2728","0.2410"
"85.6800","4.2800","0.2412"
"85.8200","4.2869","0.2413"
"85.9600","4.2939","0.2414"
"86.1000","4.3009","0.2415"
"86.2400","4.3078","0.2415"
"86.3800","4.3149","0.2416"
"86.5200","4.3219","0.2417"
"86.6600","4.3288","0.2418"
"86.8000","4.3360","0.2420"
"86.9400","4.3428","0.2420"
"87.0800","4.3499","0.2421"
"87.2200","4.3568","0.2422"
"87.3600","4.3638","0.2422"
"87.5000","4.3709","0.2424"
"87.6400","4.3778","0.2425"
"87.7800","4.3849","0.2426"
"87.9200","4.3919","0.2428"
"88.0600","4.3988","0.2427"
"88.2000","4.4059","0.2429"
"88.3400","4.4129","0.2430"
"88.4800","4.4200","0.2431"
"88.6200","4.4269","0.2432"
"88.7600","4.4337","0.2432"
"88.9000","4.4409","0.2434"
"89.0400","4.4479","0.2434"
"89.1800","4.4550","0.2435"
"89.3200","4.4620","0.2437"
"89.4600","4.4688","0.2436"
"89.6000","4.4759","0.2438"
"89.7400","4.4828","0.2439"
"89.8800","4.4899","0.2439"
"90.0200","4.4969","0.2441"
"90.1600","4.5038","0.2441"
"90.3000","4.5109","0.2443"
"90.4400","4.5179","0.2443"
"90.5800","4.5248","0.2444"
"90.7200","4.5319","0.2445"
"90.8600","4.5388","0.2446"
"91.0000","4.5460","0.2448"
"91.1400","4.5529","0.2448"
"91.2800","4.5597","0.2448"
"91.4200","4.5669","0.2450"
"91.5600","4.5739","0.2451"
"91.7000","4.5810","0.2452"
"91.8400","4.5880","0.2453"
"91.9800","4.5948","0.2452"
"92.1200","4.6019","0.2454"
"92.2600","4.6088","0.2455"
"92.4000","4.6159","0.2456"
"92.5400","4.6230","0.2457"
"92.6800","4.6297","0.2457"
"92.8200","4.6369","0.2459"
"92.9600","4.6439","0.2460"
"93.1000","4.6508","0.2460"
"93.2400","4.6579","0.2462"
"93.3800","4.6648","0.2462"
"93.5200","4.6720","0.2464"
"93.6600","4.6789","0.2465"
"93.8000","4.6857","0.2464"
"93.9400","4.6929","0.2466"
"94.0800","4.6999","0.2467"
"94.2200","4.7070","0.2468"
"94.3600","4.7140","0.2469"
"94.5000","4.7207","0.2469"
"94.6400","4.7278","0.2470"
"94.7800","4.7349","0.2471"
"94.9200","4.7419","0.2472"
"95.0600","4.7490","0.2474"
"95.2000","4.7558","0.2474"
"95.3400","4.7629","0.2475"
"95.4800","4.7699","0.2476"
"95.6200","4.7768","0.2476"
"95.7600","4.7839","0.2478"
"95.9000","4.7908","0.2478"
"96.0400","4.7979","0.2480"
"96.1800","4.8049","0.2481"
"96.3200","4.8117","0.2481"
"96.4600","4.8189","0.2483"
"96.6000","4.8258","0.2483"
"96.7400","4.8329","0.2485"
"96.8800","4.8400","0.2486"
"97.0200","4.8467","0.2485"
"97.1600","4.8539","0.2487"
"97.3000","4.8609","0.2488"
"97.4400","4.8680","0.2489"
"97.5800","4.8750","0.2490"
"97.7200","4.8818","0.2490"
"97.8600","4.8889","0.2492"
"98.0000","4.8959","0.2493"
"98.1400","4.9029","0.2493"
"98.2800","4.9099","0.2494"
"98.4200","4.9167","0.2495"
"98.5600","4.9240","0.2496"
"98.7000","4.9309","0.2497"
"98.8400","4.9379","0.2497"
"98.9800","4.9449","0.2499"
"99.1200","4.9519","0.2499"
"99.2600","4.9590","0.2501"
"99.4000","4.9659","0.2502"
"99.5400","4.9727","0.2502"
"99.6800","4.9798","0.2503"
"99.8200","4.9869","0.2505"
"99.9600","4.9940","0.2506"
"100.1000","5.0010","0.2507"
"100.2400","5.0077","0.2507"
"100.3800","5.0149","0.2508"
"100.5200","5.0219","0.2510"
"100.6600","5.0289","0.2510"
"100.8000","5.0359","0.2511"
"100.9400","5.0427","0.2511"
"101.0800","5.0499","0.2513"
"101.2200","5.0569","0.2514"
"101.3600","5.0639","0.2515"
"101.5000","5.0709","0.2516"
"101.6400","5.0778","0.2516"
"101.7800","5.0849","0.2518"
"101.9200","5.0919","0.2519"
"102.0600","5.0988","0.2519"
"102.2000","5.1059","0.2520"
"102.3400","5.1128","0.2521"
"102.4800","5.1200","0.2523"
"102.6200","5.1269","0.2524"
"102.7600","5.1337","0.2524"
"102.9000","5.1409","0.2525"
"103.0400","5.1478","0.2526"
"103.1800","5.1550","0.2528"
"103.3200","5.1620","0.2529"
"103.4600","5.1687","0.2528"
"103.6000","5.1759","0.2531"
"103.7400","5.1829","0.2532"
"103.8800","5.1899","0.2532"
"104.0200","5.1970","0.2534"
"104.1600","5.2038","0.2534"
"104.3000","5.2109","0.2535"
"104.4400","5.2179","0.2536"
"104.5800","5.2248","0.2537"
"104.7200","5.2319","0.2538"
"104.8600","5.2389","0.2539"
"105.0000","5.2460","0.2540"
"105.1400","5.2530","0.2541"
"105.2800","5.2597","0.2541"
"105.4200","5.2668","0.2542"
"105.5600","5.2738","0.2544"
"105.7000","5.2809","0.2545"
"105.8400","5.2880","0.2546"
"105.9800","5.2947","0.2546"
"106.1200","5.3019","0.2547"
"106.2600","5.3089","0.2549"
"106.4000","5.3160","0.2550"
"106.5400","5.3230","0.2551"
"106.6800","5.3297","0.2551"
"106.8200","5.3368","0.2552"
"106.9600","5.3439","0.2553"
"107.1000","5.3509","0.2554"
"107.2400","5.3580","0.2556"
"107.3800","5.3648","0.2556"
"107.5200","5.3719","0.2557"
"107.6600","5.3789","0.2558"
"107.8000","5.3858","0.2558"
"107.9400","5.3929","0.2560"
"108.0800","5.3998","0.2561"
"108.2200","5.4070","0.2562"
"108.3600","5.4139","0.2563"
"108.5000","5.4207","0.2563"
"108.6400","5.4279","0.2564"
"108.7800","5.4349","0.2566"
"108.9200","5.4420","0.2568"
"109.0600","5.4489","0.2568"
"109.2000","5.4557","0.2568"
"109.3400","5.4628","0.2569"
"109.4800","5.4699","0.2571"
"109.6200","5.4769","0.2571"
"109.7600","5.4840","0.2573"
"109.9000","5.4908","0.2573"
"110.0400","5.4979","0.2575"
"110.1800","5.5049","0.2576"
"110.3200","5.5118","0.2576"
"110.4600","5.5189","0.2578"
"110.6000","5.5258","0.2578"
"110.7400","5.5330","0.2580"
"110.8800","5.5400","0.2581"
"111.0200","5.5468","0.2581"
"111.1600","5.5539","0.2583"
"111.3000","5.5608","0.2583"
"111.4400","5.5679","0.2585"
"111.5800","5.5750","0.2586"
"111.7200","5.5817","0.2586"
"111.8600","5.5889","0.2587"
"112.0000","5.5958","0.2588"
"112.1400","5.6029","0.2590"
"112.2800","5.6099","0.2591"
"112.4200","5.6167","0.2591"
"112.5600","5.6240","0.2593"
"112.7000","5.6309","0.2594"
"112.8400","5.6378","0.2594"
"112.9800","5.6449","0.2596"
"113.1200","5.6518","0.2597"
