Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"7.4200","0.3676","0.0030"
"7.5600","0.3746","0.0032"
"7.7000","0.3816","0.0033"
"7.8400","0.3885","0.0034"
"7.9800","0.3956","0.0037"
"8.1200","0.4026","0.0037"
"8.2600","0.4095","0.0038"
"8.4000","0.4166","0.0039"
"8.5400","0.4235","0.0041"
"8.6800","0.4307","0.0043"
"8.8200","0.4377","0.0043"
"8.9600","0.4445","0.0043"
"9.1000","0.4516","0.0044"
"9.2400","0.4586","0.0048"
"9.3800","0.4656","0.0050"
"9.5200","0.4727","0.0050"
"9.6600","0.4795","0.0051"
"9.8000","0.4866","0.0052"
"9.9400","0.4936","0.0055"
"10.0800","0.5006","0.0056"
"10.2200","0.5076","0.0058"
"10.3600","0.5145","0.0059"
"10.5000","0.5216","0.0060"
"10.6400","0.5285","0.0061"
"10.7800","0.5355","0.0061"
"10.9200","0.5426","0.0064"
"11.0600","0.5496","0.0065"
"11.2000","0.5567","0.0068"
"11.3400","0.5636","0.0069"
"11.4800","0.5705","0.0070"
"11.6200","0.5776","0.0073"
"11.7600","0.5845","0.0073"
"11.9000","0.5917","0.0073"
"12.0400","0.5987","0.0077"
"12.1800","0.6055","0.0080"
"12.3200","0.6126","0.0079"
"12.4600","0.6196","0.0082"
"12.6000","0.6266","0.0083"
"12.7400","0.6336","0.0086"
"12.8800","0.6405","0.0086"
"13.0200","0.6476","0.0088"
"13.1600","0.6546","0.0092"
"13.3000","0.6615","0.0093"
"13.4400","0.6686","0.0095"
"13.5800","0.6755","0.0096"
"13.7200","0.6826","0.0099"
"13.8600","0.6896","0.0101"
"14.0000","0.6965","0.0102"
"14.1400","0.7036","0.0105"
"14.2800","0.7105","0.0106"
"14.4200","0.7177","0.0111"
"14.5600","0.7247","0.0111"
"14.7000","0.7315","0.0114"
"14.8400","0.7386","0.0114"
"14.9800","0.7456","0.0117"
"15.1200","0.7527","0.0120"
"15.2600","0.7597","0.0122"
"15.4000","0.7664","0.0123"
"15.5400","0.7736","0.0128"
"15.6800","0.7806","0.0130"
"15.8200","0.7876","0.0131"
"15.9600","0.7947","0.0135"
"16.1000","0.8015","0.0136"
"16.2400","0.8086","0.0139"
"16.3800","0.8156","0.0143"
"16.5200","0.8225","0.0143"
"16.6600","0.8295","0.0149"
"16.8000","0.8365","0.0150"
"16.9400","0.8436","0.0152"
"17.0800","0.8507","0.0156"
"17.2200","0.8575","0.0160"
"17.3600","0.8646","0.0162"
"17.5000","0.8716","0.0164"
"17.6400","0.8787","0.0168"
"17.7800","0.8856","0.0170"
"17.9200","0.8924","0.0173"
"18.0600","0.8996","0.0177"
"18.2000","0.9066","0.0179"
"18.3400","0.9137","0.0181"
"18.4800","0.9207","0.0186"
"18.6200","0.9275","0.0189"
"18.7600","0.9346","0.0192"
"18.9000","0.9416","0.0195"
"19.0400","0.9486","0.0197"
"19.1800","0.9557","0.0201"
"19.3200","0.9625","0.0204"
"19.4600","0.9696","0.0208"
"19.6000","0.9766","0.0212"
"19.7400","0.9835","0.0212"
"19.8800","0.9907","0.0218"
"20.0200","0.9975","0.0220"
"20.1600","1.0046","0.0222"
"20.3000","1.0116","0.0224"
"20.4400","1.0184","0.0227"
"20.5800","1.0256","0.0228"
"20.7200","1.0326","0.0230"
"20.8600","1.0397","0.0234"
"21.0000","1.0467","0.0234"
"21.1400","1.0535","0.0236"
"21.2800","1.0605","0.0238"
"21.4200","1.0675","0.0241"
"21.5600","1.0746","0.0243"
"21.7000","1.0817","0.0246"
"21.8400","1.0885","0.0250"
"21.9800","1.0956","0.0251"
"22.1200","1.1026","0.0254"
"22.2600","1.1095","0.0257"
"22.4000","1.1166","0.0258"
"22.5400","1.1235","0.0261"
"22.6800","1.1306","0.0263"
"22.8200","1.1377","0.0268"
"22.9600","1.1444","0.0270"
"23.1000","1.1515","0.0271"
"23.2400","1.1586","0.0275"
"23.3800","1.1657","0.0276"
"23.5200","1.1727","0.0281"
"23.6600","1.1794","0.0282"
"23.8000","1.1865","0.0285"
"23.9400","1.1936","0.0288"
"24.0800","1.2007","0.0290"
"24.2200","1.2077","0.0292"
"24.3600","1.2144","0.0296"
"24.5000","1.2216","0.0298"
"24.6400","1.2286","0.0303"
"24.7800","1.2356","0.0303"
"24.9200","1.2426","0.0308"
"25.0600","1.2494","0.0309"
"25.2000","1.2567","0.0311"
"25.3400","1.2637","0.0316"
"25.4800","1.2705","0.0319"
"25.6200","1.2776","0.0321"
"25.7600","1.2845","0.0323"
"25.9000","1.2917","0.0328"
"26.0400","1.2987","0.0329"
"26.1800","1.3054","0.0333"
"26.3200","1.3124","0.0338"
"26.4600","1.3195","0.0337"
"26.6000","1.3267","0.0340"
"26.7400","1.3337","0.0344"
"26.8800","1.3404","0.0347"
"27.0200","1.3476","0.0348"
"27.1600","1.3546","0.0351"
"27.3000","1.3616","0.0355"
"27.4400","1.3686","0.0360"
"27.5800","1.3754","0.0361"
"27.7200","1.3826","0.0366"
"27.8600","1.3897","0.0371"
"28.0000","1.3966","0.0374"
"28.1400","1.4036","0.0376"
"28.2800","1.4105","0.0378"
"28.4200","1.4176","0.0381"
"28.5600","1.4246","0.0385"
"28.7000","1.4314","0.0389"
"28.8400","1.4386","0.0392"
"28.9800","1.4455","0.0395"
"29.1200","1.4527","0.0398"
"29.2600","1.4596","0.0404"
"29.4000","1.4664","0.0406"
"29.5400","1.4736","0.0410"
"29.6800","1.4806","0.0412"
"29.8200","1.4876","0.0415"
"29.9600","1.4946","0.0419"
"30.1000","1.5015","0.0421"
"30.2400","1.5087","0.0427"
"30.3800","1.5156","0.0429"
"30.5200","1.5226","0.0434"
"30.6600","1.5297","0.0439"
"30.8000","1.5365","0.0444"
"30.9400","1.5436","0.0446"
"31.0800","1.5506","0.0451"
"31.2200","1.5575","0.0457"
"31.3600","1.5646","0.0461"
"31.5000","1.5716","0.0465"
"31.6400","1.5787","0.0467"
"31.7800","1.5857","0.0473"
"31.9200","1.5924","0.0477"
"32.0600","1.5996","0.0481"
"32.2000","1.6065","0.0485"
"32.3400","1.6136","0.0489"
"32.4800","1.6207","0.0496"
"32.6200","1.6274","0.0499"
"32.7600","1.6345","0.0502"
"32.9000","1.6416","0.0507"
"33.0400","1.6486","0.0512"
"33.1800","1.6557","0.0516"
"33.3200","1.6625","0.0521"
"33.4600","1.6696","0.0526"
"33.6000","1.6766","0.0531"
"33.7400","1.6836","0.0535"
"33.8800","1.6907","0.0540"
"34.0200","1.6975","0.0545"
"34.1600","1.7047","0.0548"
"34.3000","1.7117","0.0553"
"34.4400","1.7184","0.0557"
"34.5800","1.7256","0.0563"
"34.7200","1.7325","0.0568"
"34.8600","1.7397","0.0573"
"35.0000","1.7466","0.0577"
"35.1400","1.7534","0.0581"
"35.2800","1.7605","0.0585"
"35.4200","1.7676","0.0590"
"35.5600","1.7747","0.0595"
"35.7000","1.7816","0.0601"
"35.8400","1.7885","0.0604"
"35.9800","1.7955","0.0609"
"36.1200","1.8026","0.0615"
"36.2600","1.8096","0.0619"
"36.4000","1.8166","0.0624"
"36.5400","1.8235","0.0628"
"36.6800","1.8306","0.0632"
"36.8200","1.8376","0.0639"
"36.9600","1.8445","0.0642"
"37.1000","1.8515","0.0647"
"37.2400","1.8585","0.0652"
"37.3800","1.8656","0.0657"
"37.5200","1.8727","0.0663"
"37.6600","1.8795","0.0668"
"37.8000","1.8865","0.0671"
"37.9400","1.8936","0.0678"
"38.0800","1.9006","0.0683"
"38.2200","1.9077","0.0688"
"38.3600","1.9144","0.0691"
"38.5000","1.9215","0.0695"
"38.6400","1.9285","0.0702"
"38.7800","1.9356","0.0706"
"38.9200","1.9427","0.0710"
"39.0600","1.9495","0.0716"
"39.2000","1.9566","0.0722"
"39.3400","1.9636","0.0727"
"39.4800","1.9705","0.0733"
"39.6200","1.9776","0.0738"
"39.7600","1.9845","0.0743"
"39.9000","1.9917","0.0747"
"40.0400","1.9987","0.0752"
"40.1800","2.0055","0.0757"
"40.3200","2.0126","0.0763"
"40.4600","2.0196","0.0767"
"40.6000","2.0267","0.0774"
"40.7400","2.0336","0.0778"
"40.8800","2.0404","0.0784"
"41.0200","2.0475","0.0785"
"41.1600","2.0546","0.0795"
"41.3000","2.0616","0.0799"
"41.4400","2.0687","0.0803"
"41.5800","2.0755","0.0808"
"41.7200","2.0826","0.0816"
"41.8600","2.0896","0.0819"
"42.0000","2.0965","0.0823"
"42.1400","2.1037","0.0828"
"42.2800","2.1105","0.0834"
"42.4200","2.1176","0.0840"
"42.5600","2.1247","0.0845"
"42.7000","2.1315","0.0850"
"42.8400","2.1386","0.0855"
"42.9800","2.1455","0.0861"
"43.1200","2.1526","0.0866"
"43.2600","2.1597","0.0872"
"43.4000","2.1665","0.0877"
"43.5400","2.1736","0.0883"
"43.6800","2.1806","0.0888"
"43.8200","2.1877","0.0893"
"43.9600","2.1947","0.0898"
"44.1000","2.2014","0.0902"
"44.2400","2.2086","0.0908"
"44.3800","2.2155","0.0916"
"44.5200","2.2226","0.0918"
"44.6600","2.2297","0.0924"
"44.8000","2.2365","0.0929"
"44.9400","2.2436","0.0936"
"45.0800","2.2506","0.0941"
"45.2200","2.2575","0.0945"
"45.3600","2.2646","0.0949"
"45.5000","2.2715","0.0955"
"45.6400","2.2786","0.0960"
"45.7800","2.2857","0.0966"
"45.9200","2.2925","0.0974"
"46.0600","2.2996","0.0975"
"46.2000","2.3066","0.0983"
"46.3400","2.3137","0.0987"
"46.4800","2.3207","0.0993"
"46.6200","2.3274","0.0998"
"46.7600","2.3345","0.1003"
"46.9000","2.3416","0.1009"
"47.0400","2.3486","0.1014"
"47.1800","2.3557","0.1020"
"47.3200","2.3625","0.1025"
"47.4600","2.3695","0.1031"
"47.6000","2.3766","0.1034"
"47.7400","2.3836","0.1043"
"47.8800","2.3906","0.1048"
"48.0200","2.3975","0.1052"
"48.1600","2.4046","0.1057"
"48.3000","2.4116","0.1064"
"48.4400","2.4185","0.1069"
"48.5800","2.4256","0.1074"
"48.7200","2.4326","0.1079"
"48.8600","2.4397","0.1085"
"49.0000","2.4466","0.1090"
"49.1400","2.4534","0.1097"
"49.2800","2.4606","0.1102"
"49.4200","2.4676","0.1109"
"49.5600","2.4747","0.1112"
"49.7000","2.4817","0.1118"
"49.8400","2.4884","0.1124"
"49.9800","2.4955","0.1131"
"50.1200","2.5026","0.1135"
"50.2600","2.5096","0.1141"
"50.4000","2.5166","0.1146"
"50.5400","2.5235","0.1152"
"50.6800","2.5306","0.1158"
"50.8200","2.5376","0.1163"
"50.9600","2.5445","0.1170"
"51.1000","2.5516","0.1176"
"51.2400","2.5585","0.1179"
"51.3800","2.5656","0.1186"
"51.5200","2.5726","0.1192"
"51.6600","2.5795","0.1193"
"51.8000","2.5866","0.1202"
"51.9400","2.5935","0.1206"
"52.0800","2.6007","0.1213"
"52.2200","2.6077","0.1219"
"52.3600","2.6145","0.1224"
"52.5000","2.6216","0.1232"
"52.6400","2.6285","0.1236"
"52.7800","2.6356","0.1242"
"52.9200","2.6427","0.1247"
"53.0600","2.6495","0.1253"
"53.2000","2.6566","0.1261"
"53.3400","2.6636","0.1266"
"53.4800","2.6706","0.1272"
"53.6200","2.6776","0.1276"
"53.7600","2.6844","0.1282"
"53.9000","2.6916","0.1288"
"54.0400","2.6986","0.1295"
"54.1800","2.7055","0.1300"
"54.3200","2.7126","0.1307"
"54.4600","2.7196","0.1313"
"54.6000","2.7267","0.1318"
"54.7400","2.7337","0.1325"
"54.8800","2.7404","0.1330"
"55.0200","2.7475","0.1334"
"55.1600","2.7546","0.1340"
"55.3000","2.7616","0.1346"
"55.4400","2.7687","0.1353"
"55.5800","2.7755","0.1359"
"55.7200","2.7826","0.1365"
"55.8600","2.7896","0.1371"
"56.0000","2.7966","0.1376"
"56.1400","2.8036","0.1382"
"56.2800","2.8104","0.1387"
"56.4200","2.8176","0.1393"
"56.5600","2.8246","0.1399"
"56.7000","2.8315","0.1405"
"56.8400","2.8386","0.1411"
"56.9800","2.8456","0.1417"
"57.1200","2.8526","0.1422"
"57.2600","2.8596","0.1430"
"57.4000","2.8664","0.1436"
"57.5400","2.8735","0.1443"
"57.6800","2.8806","0.1448"
"57.8200","2.8877","0.1454"
"57.9600","2.8946","0.1459"
"58.1000","2.9014","0.1466"
"58.2400","2.9086","0.1473"
"58.3800","2.9157","0.1478"
"58.5200","2.9227","0.1485"
"58.6600","2.9296","0.1489"
"58.8000","2.9364","0.1496"
"58.9400","2.9437","0.1503"
"59.0800","2.9507","0.1508"
"59.2200","2.9576","0.1514"
"59.3600","2.9646","0.1521"
"59.5000","2.9715","0.1526"
"59.6400","2.9786","0.1533"
"59.7800","2.9856","0.1539"
"59.9200","2.9925","0.1545"
"60.0600","2.9995","0.1550"
"60.2000","3.0066","0.1556"
"60.3400","3.0136","0.1565"
"60.4800","3.0207","0.1570"
"60.6200","3.0274","0.1576"
"60.7600","3.0346","0.1582"
"60.9000","3.0416","0.1589"
"61.0400","3.0486","0.1595"
"61.1800","3.0557","0.1602"
"61.3200","3.0624","0.1607"
"61.4600","3.0696","0.1614"
"61.6000","3.0767","0.1619"
"61.7400","3.0836","0.1627"
"61.8800","3.0907","0.1633"
"62.0200","3.0975","0.1640"
"62.1600","3.1046","0.1644"
"62.3000","3.1116","0.1651"
"62.4400","3.1185","0.1657"
"62.5800","3.1256","0.1664"
"62.7200","3.1325","0.1668"
"62.8600","3.1396","0.1677"
"63.0000","3.1467","0.1683"
"63.1400","3.1534","0.1687"
"63.2800","3.1606","0.1693"
"63.4200","3.1675","0.1703"
"63.5600","3.1747","0.1707"
"63.7000","3.1817","0.1714"
"63.8400","3.1884","0.1720"
"63.9800","3.1956","0.1727"
"64.1200","3.2026","0.1732"
"64.2600","3.2097","0.1741"
"64.4000","3.2167","0.1747"
"64.5400","3.2235","0.1753"
"64.6800","3.2306","0.1760"
"64.8200","3.2376","0.1766"
"64.9600","3.2446","0.1771"
"65.1000","3.2516","0.1779"
"65.2400","3.2586","0.1785"
"65.3800","3.2656","0.1791"
"65.5200","3.2727","0.1799"
"65.6600","3.2795","0.1804"
"65.8000","3.2866","0.1812"
"65.9400","3.2935","0.1817"
"66.0800","3.3006","0.1825"
"66.2200","3.3077","0.1829"
"66.3600","3.3144","0.1836"
"66.5000","3.3216","0.1843"
"66.6400","3.3286","0.1853"
"66.7800","3.3357","0.1857"
"66.9200","3.3427","0.1865"
"67.0600","3.3494","0.1869"
"67.2000","3.3565","0.1876"
"67.3400","3.3636","0.1882"
"67.4800","3.3706","0.1890"
"67.6200","3.3777","0.1897"
"67.7600","3.3845","0.1901"
"67.9000","3.3917","0.1908"
"68.0400","3.3986","0.1918"
"68.1800","3.4055","0.1922"
"68.3200","3.4126","0.1929"
"68.4600","3.4195","0.1935"
"68.6000","3.4267","0.1943"
"68.7400","3.4336","0.1949"
"68.8800","3.4404","0.1954"
"69.0200","3.4476","0.1965"
"69.1600","3.4546","0.1969"
"69.3000","3.4617","0.1977"
"69.4400","3.4686","0.1983"
"69.5800","3.4754","0.1988"
"69.7200","3.4825","0.1996"
"69.8600","3.4896","0.2002"
"70.0000","3.4966","0.2011"
"70.1400","3.5037","0.2015"
"70.2800","3.5105","0.2023"
"70.4200","3.5176","0.2029"
"70.5600","3.5246","0.2037"
"70.7000","3.5316","0.2045"
"70.8400","3.5386","0.2050"
"70.9800","3.5455","0.2056"
"71.1200","3.5526","0.2064"
"71.2600","3.5597","0.2071"
"71.4000","3.5665","0.2078"
"71.5400","3.5736","0.2085"
"71.6800","3.5805","0.2089"
"71.8200","3.5876","0.2097"
"71.9600","3.5946","0.2105"
"72.1000","3.6014","0.2111"
"72.2400","3.6085","0.2117"
"72.3800","3.6155","0.2124"
"72.5200","3.6227","0.2133"
"72.6600","3.6297","0.2138"
"72.8000","3.6364","0.2146"
"72.9400","3.6436","0.2152"
"73.0800","3.6506","0.2160"
"73.2200","3.6576","0.2166"
"73.3600","3.6647","0.2173"
"73.5000","3.6715","0.2181"
"73.6400","3.6787","0.2186"
"73.7800","3.6857","0.2194"
"73.9200","3.6925","0.2199"
"74.0600","3.6996","0.2207"
"74.2000","3.7065","0.2214"
"74.3400","3.7137","0.2220"
"74.4800","3.7206","0.2229"
"74.6200","3.7275","0.2236"
"74.7600","3.7345","0.2242"
"74.9000","3.7415","0.2249"
"75.0400","3.7487","0.2256"
"75.1800","3.7557","0.2263"
"75.3200","3.7625","0.2270"
"75.4600","3.7695","0.2277"
"75.6000","3.7765","0.2284"
"75.7400","3.7836","0.2292"
"75.8800","3.7907","0.2296"
"76.0200","3.7974","0.2305"
"76.1600","3.8046","0.2312"
"76.3000","3.8117","0.2317"
"76.4400","3.8186","0.2325"
"76.5800","3.8257","0.2332"
"76.7200","3.8325","0.2336"
"76.8600","3.8396","0.2347"
"77.0000","3.8467","0.2351"
"77.1400","3.8535","0.2362"
"77.2800","3.8606","0.2365"
"77.4200","3.8675","0.2375"
"77.5600","3.8747","0.2382"
"77.7000","3.8817","0.2388"
"77.8400","3.8884","0.2393"
"77.9800","3.8956","0.2403"
"78.1200","3.9025","0.2407"
"78.2600","3.9096","0.2418"
"78.4000","3.9167","0.2422"
"78.5400","3.9234","0.2431"
"78.6800","3.9306","0.2438"
"78.8200","3.9376","0.2445"
"78.9600","3.9446","0.2451"
"79.1000","3.9516","0.2461"
"79.2400","3.9585","0.2467"
"79.3800","3.9656","0.2472"
"79.5200","3.9727","0.2481"
"79.6600","3.9795","0.2486"
"79.8000","3.9866","0.2492"
"79.9400","3.9936","0.2500"
"80.0800","4.0007","0.2508"
"80.2200","4.0077","0.2514"
"80.3600","4.0144","0.2522"
"80.5000","4.0216","0.2529"
"80.6400","4.0286","0.2536"
"80.7800","4.0356","0.2544"
"80.9200","4.0427","0.2552"
"81.0600","4.0495","0.2556"
"81.2000","4.0565","0.2564"
"81.3400","4.0636","0.2572"
"81.4800","4.0706","0.2580"
"81.6200","4.0777","0.2587"
"81.7600","4.0844","0.2594"
"81.9000","4.0916","0.2600"
"82.0400","4.0986","0.2608"
"82.1800","4.1056","0.2614"
"82.3200","4.1127","0.2620"
"82.4600","4.1195","0.2630"
"82.6000","4.1267","0.2638"
"82.7400","4.1336","0.2643"
"82.8800","4.1405","0.2649"
"83.0200","4.1476","0.2658"
"83.1600","4.1546","0.2665"
"83.3000","4.1617","0.2671"
"83.4400","4.1687","0.2679"
"83.5800","4.1754","0.2685"
"83.7200","4.1825","0.2693"
"83.8600","4.1896","0.2700"
"84.0000","4.1967","0.2708"
"84.1400","4.2037","0.2716"
"84.2800","4.2104","0.2722"
"84.4200","4.2175","0.2728"
"84.5600","4.2247","0.2736"
"84.7000","4.2316","0.2744"
"84.8400","4.2386","0.2751"
"84.9800","4.2455","0.2756"
"85.1200","4.2526","0.2764"
"85.2600","4.2596","0.2772"
"85.4000","4.2665","0.2779"
"85.5400","4.2736","0.2786"
"85.6800","4.2805","0.2794"
"85.8200","4.2876","0.2802"
"85.9600","4.2947","0.2811"
"86.1000","4.3015","0.2814"
"86.2400","4.3086","0.2822"
"86.3800","4.3156","0.2830"
"86.5200","4.3226","0.2836"
"86.6600","4.3297","0.2847"
"86.8000","4.3365","0.2851"
"86.9400","4.3436","0.2858"
"87.0800","4.3506","0.2866"
"87.2200","4.3576","0.2874"
"87.3600","4.3646","0.2883"
"87.5000","4.3715","0.2887"
"87.6400","4.3786","0.2892"
"87.7800","4.3856","0.2901"
"87.9200","4.3925","0.2909"
"88.0600","4.3996","0.2917"
"88.2000","4.4065","0.2923"
"88.3400","4.4136","0.2932"
"88.4800","4.4206","0.2939"
"88.6200","4.4275","0.2945"
"88.7600","4.4346","0.2954"
"88.9000","4.4416","0.2961"
"89.0400","4.4486","0.2965"
"89.1800","4.4556","0.2976"
"89.3200","4.4625","0.2982"
"89.4600","4.4697","0.2990"
"89.6000","4.4767","0.2999"
"89.7400","4.4836","0.3003"
"89.8800","4.4906","0.3009"
"90.0200","4.4975","0.3015"
"90.1600","4.5046","0.3024"
"90.3000","4.5116","0.3032"
"90.4400","4.5185","0.3040"
"90.5800","4.5256","0.3048"
"90.7200","4.5325","0.3053"
"90.8600","4.5396","0.3060"
"91.0000","4.5466","0.3069"
"91.1400","4.5534","0.3075"
"91.2800","4.5606","0.3082"
"91.4200","4.5675","0.3092"
"91.5600","4.5746","0.3098"
"91.7000","4.5816","0.3105"
"91.8400","4.5885","0.3111"
"91.9800","4.5956","0.3119"
"92.1200","4.6026","0.3127"
"92.2600","4.6097","0.3134"
"92.4000","4.6166","0.3143"
"92.5400","4.6234","0.3148"
"92.6800","4.6306","0.3156"
"92.8200","4.6376","0.3163"
"92.9600","4.6447","0.3168"
"93.1000","4.6517","0.3177"
"93.2400","4.6585","0.3185"
"93.3800","4.6656","0.3192"
"93.5200","4.6726","0.3199"
"93.6600","4.6796","0.3206"
"93.8000","4.6866","0.3215"
"93.9400","4.6935","0.3223"
"94.0800","4.7006","0.3228"
"94.2200","4.7077","0.3234"
"94.3600","4.7145","0.3243"
"94.5000","4.7216","0.3251"
"94.6400","4.7285","0.3258"
"94.7800","4.7356","0.3263"
"94.9200","4.7427","0.3272"
"95.0600","4.7494","0.3278"
"95.2000","4.7566","0.3287"
"95.3400","4.7636","0.3295"
"95.4800","4.7706","0.3302"
"95.6200","4.7777","0.3308"
"95.7600","4.7845","0.3314"
"95.9000","4.7916","0.3323"
"96.0400","4.7986","0.3330"
"96.1800","4.8056","0.3336"
"96.3200","4.8127","0.3346"
"96.4600","4.8195","0.3351"
"96.6000","4.8266","0.3360"
"96.7400","4.8336","0.3367"
"96.8800","4.8405","0.3374"
"97.0200","4.8476","0.3382"
"97.1600","4.8545","0.3388"
"97.3000","4.8617","0.3396"
"97.4400","4.8686","0.3402"
"97.5800","4.8754","0.3411"
"97.7200","4.8826","0.3416"
"97.8600","4.8896","0.3425"
"98.0000","4.8967","0.3433"
"98.1400","4.9036","0.3438"
"98.2800","4.9105","0.3446"
"98.4200","4.9176","0.3453"
"98.5600","4.9246","0.3459"
"98.7000","4.9316","0.3468"
"98.8400","4.9387","0.3476"
"98.9800","4.9455","0.3483"
"99.1200","4.9526","0.3492"
"99.2600","4.9597","0.3496"
"99.4000","4.9665","0.3506"
"99.5400","4.9736","0.3513"
"99.6800","4.9805","0.3520"
"99.8200","4.9876","0.3526"
"99.9600","4.9946","0.3534"
"100.1000","5.0014","0.3540"
"100.2400","5.0086","0.3550"
"100.3800","5.0156","0.3554"
"100.5200","5.0226","0.3564"
"100.6600","5.0297","0.3570"
"100.8000","5.0364","0.3577"
"100.9400","5.0435","0.3584"
"101.0800","5.0506","0.3591"
"101.2200","5.0577","0.3599"
"101.3600","5.0647","0.3607"
"101.5000","5.0715","0.3614"
"101.6400","5.0786","0.3623"
"101.7800","5.0856","0.3629"
"101.9200","5.0926","0.3637"
"102.0600","5.0996","0.3643"
"102.2000","5.1065","0.3649"
"102.3400","5.1136","0.3657"
"102.4800","5.1206","0.3664"
"102.6200","5.1275","0.3670"
"102.7600","5.1346","0.3680"
"102.9000","5.1415","0.3685"
"103.0400","5.1487","0.3693"
"103.1800","5.1556","0.3700"
"103.3200","5.1625","0.3706"
"103.4600","5.1695","0.3716"
"103.6000","5.1765","0.3722"
"103.7400","5.1836","0.3729"
"103.8800","5.1907","0.3737"
"104.0200","5.1974","0.3744"
"104.1600","5.2046","0.3751"
"104.3000","5.2116","0.3759"
"104.4400","5.2186","0.3766"
"104.5800","5.2256","0.3774"
"104.7200","5.2324","0.3781"
"104.8600","5.2396","0.3790"
"105.0000","5.2467","0.3796"
"105.1400","5.2536","0.3804"
"105.2800","5.2606","0.3810"
"105.4200","5.2675","0.3816"
"105.5600","5.2746","0.3826"
"105.7000","5.2816","0.3832"
"105.8400","5.2885","0.3840"
"105.9800","5.2956","0.3846"
"106.1200","5.3025","0.3852"
"106.2600","5.3097","0.3861"
"106.4000","5.3167","0.3869"
"106.5400","5.3234","0.3873"
"106.6800","5.3306","0.3882"
"106.8200","5.3375","0.3888"
"106.9600","5.3446","0.3896"
"107.1000","5.3517","0.3905"
"107.2400","5.3584","0.3911"
"107.3800","5.3656","0.3917"
"107.5200","5.3727","0.3926"
"107.6600","5.3796","0.3933"
"107.8000","5.3866","0.3940"
"107.9400","5.3935","0.3946"
"108.0800","5.4006","0.3953"
"108.2200","5.4076","0.3961"
"108.3600","5.4145","0.3968"
"108.5000","5.4216","0.3978"
"108.6400","5.4286","0.3983"
"108.7800","5.4357","0.3990"
"108.9200","5.4427","0.3999"
"109.0600","5.4495","0.4005"
"109.2000","5.4566","0.4009"
"109.3400","5.4635","0.4018"
"109.4800","5.4706","0.4026"
"109.6200","5.4777","0.4034"
"109.7600","5.4844","0.4039"
"109.9000","5.4915","0.4048"
"110.0400","5.4986","0.4056"
"110.1800","5.5057","0.4063"
"110.3200","5.5127","0.4068"
"110.4600","5.5194","0.4076"
"110.6000","5.5265","0.4082"
"110.7400","5.5336","0.4090"
"110.8800","5.5406","0.4098"
"111.0200","5.5477","0.4105"
"111.1600","5.5545","0.4111"
"111.3000","5.5617","0.4120"
"111.4400","5.5686","0.4127"
"111.5800","5.5755","0.4133"
"111.7200","5.5826","0.4139"
"111.8600","5.5895","0.4148"
"112.0000","5.5967","0.4156"
"112.1400","5.6036","0.4164"
"112.2800","5.6105","0.4170"
"112.4200","5.6175","0.4175"
"112.5600","5.6246","0.4182"
"112.7000","5.6317","0.4191"
"112.8400","5.6386","0.4199"
"112.9800","5.6455","0.4205"
