Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"17.3600","0.8641","0.0902"
"17.5000","0.8710","0.0910"
"17.6400","0.8781","0.0919"
"17.7800","0.8849","0.0926"
"17.9200","0.8921","0.0933"
"18.0600","0.8990","0.0941"
"18.2000","0.9059","0.0948"
"18.3400","0.9131","0.0955"
"18.4800","0.9200","0.0965"
"18.6200","0.9271","0.0972"
"18.7600","0.9341","0.0980"
"18.9000","0.9409","0.0987"
"19.0400","0.9480","0.0996"
"19.1800","0.9550","0.1002"
"19.3200","0.9621","0.1012"
"19.4600","0.9691","0.1018"
"19.6000","0.9759","0.1026"
"19.7400","0.9830","0.1034"
"19.8800","0.9901","0.1041"
"20.0200","0.9971","0.1051"
"20.1600","1.0041","0.1057"
"20.3000","1.0109","0.1066"
"20.4400","1.0180","0.1074"
"20.5800","1.0251","0.1080"
"20.7200","1.0319","0.1088"
"20.8600","1.0391","0.1096"
"21.0000","1.0460","0.1103"
"21.1400","1.0531","0.1111"
"21.2800","1.0601","0.1119"
"21.4200","1.0669","0.1126"
"21.5600","1.0740","0.1134"
"21.7000","1.0810","0.1141"
"21.8400","1.0882","0.1149"
"21.9800","1.0951","0.1159"
"22.1200","1.1019","0.1166"
"22.2600","1.1091","0.1173"
"22.4000","1.1161","0.1182"
"22.5400","1.1231","0.1190"
"22.6800","1.1301","0.1198"
"22.8200","1.1369","0.1204"
"22.9600","1.1440","0.1211"
"23.1000","1.1511","0.1221"
"23.2400","1.1581","0.1229"
"23.3800","1.1651","0.1237"
"23.5200","1.1719","0.1244"
"23.6600","1.1791","0.1251"
"23.8000","1.1861","0.1259"
"23.9400","1.1930","0.1268"
"24.0800","1.2000","0.1275"
"24.2200","1.2070","0.1282"
"24.3600","1.2141","0.1291"
"24.5000","1.2211","0.1297"
"24.6400","1.2279","0.1306"
"24.7800","1.2350","0.1314"
"24.9200","1.2420","0.1322"
"25.0600","1.2491","0.1332"
"25.2000","1.2561","0.1338"
"25.3400","1.2629","0.1346"
"25.4800","1.2700","0.1356"
"25.6200","1.2771","0.1363"
"25.7600","1.2841","0.1371"
"25.9000","1.2911","0.1378"
"26.0400","1.2979","0.1385"
"26.1800","1.3051","0.1395"
"26.3200","1.3121","0.1400"
"26.4600","1.3190","0.1410"
"26.6000","1.3261","0.1418"
"26.7400","1.3329","0.1426"
"26.8800","1.3401","0.1434"
"27.0200","1.3471","0.1442"
"27.1600","1.3539","0.1450"
"27.3000","1.3610","0.1455"
"27.4400","1.3680","0.1465"
"27.5800","1.3751","0.1474"
"27.7200","1.3821","0.1483"
"27.8600","1.3889","0.1488"
"28.0000","1.3960","0.1495"
"28.1400","1.4031","0.1505"
"28.2800","1.4101","0.1514"
"28.4200","1.4171","0.1522"
"28.5600","1.4240","0.1529"
"28.7000","1.4310","0.1537"
"28.8400","1.4380","0.1545"
"28.9800","1.4450","0.1552"
"29.1200","1.4521","0.1560"
"29.2600","1.4590","0.1568"
"29.4000","1.4661","0.1578"
"29.5400","1.4731","0.1585"
"29.6800","1.4800","0.1593"
"29.8200","1.4870","0.1601"
"29.9600","1.4940","0.1609"
"30.1000","1.5011","0.1617"
"30.2400","1.5081","0.1625"
"30.3800","1.5149","0.1633"
"30.5200","1.5220","0.1642"
"30.6600","1.5290","0.1650"
"30.8000","1.5361","0.1658"
"30.9400","1.5432","0.1665"
"31.0800","1.5499","0.1673"
"31.2200","1.5570","0.1680"
"31.3600","1.5640","0.1689"
"31.5000","1.5711","0.1697"
"31.6400","1.5782","0.1703"
"31.7800","1.5849","0.1714"
"31.9200","1.5920","0.1723"
"32.0600","1.5991","0.1730"
"32.2000","1.6060","0.1738"
"32.3400","1.6130","0.1743"
"32.4800","1.6199","0.1753"
"32.6200","1.6271","0.1763"
"32.7600","1.6341","0.1769"
"32.9000","1.6409","0.1776"
"33.0400","1.6480","0.1784"
"33.1800","1.6550","0.1794"
"33.3200","1.6622","0.1801"
"33.4600","1.6691","0.1810"
"33.6000","1.6759","0.1818"
"33.7400","1.6829","0.1824"
"33.8800","1.6900","0.1833"
"34.0200","1.6971","0.1842"
"34.1600","1.7042","0.1850"
"34.3000","1.7109","0.1856"
"34.4400","1.7180","0.1866"
"34.5800","1.7251","0.1875"
"34.7200","1.7321","0.1882"
"34.8600","1.7391","0.1890"
"35.0000","1.7459","0.1897"
"35.1400","1.7531","0.1905"
"35.2800","1.7602","0.1915"
"35.4200","1.7670","0.1921"
"35.5600","1.7740","0.1930"
"35.7000","1.7809","0.1935"
"35.8400","1.7881","0.1945"
"35.9800","1.7952","0.1952"
"36.1200","1.8019","0.1963"
"36.2600","1.8090","0.1970"
"36.4000","1.8159","0.1978"
"36.5400","1.8232","0.1988"
"36.6800","1.8302","0.1994"
"36.8200","1.8369","0.2002"
"36.9600","1.8440","0.2009"
"37.1000","1.8510","0.2018"
"37.2400","1.8581","0.2027"
"37.3800","1.8651","0.2036"
"37.5200","1.8719","0.2042"
"37.6600","1.8791","0.2048"
"37.8000","1.8861","0.2060"
"37.9400","1.8930","0.2068"
"38.0800","1.9001","0.2076"
"38.2200","1.9070","0.2083"
"38.3600","1.9141","0.2092"
"38.5000","1.9211","0.2099"
"38.6400","1.9280","0.2106"
"38.7800","1.9351","0.2115"
"38.9200","1.9420","0.2124"
"39.0600","1.9491","0.2132"
"39.2000","1.9561","0.2140"
"39.3400","1.9629","0.2146"
"39.4800","1.9700","0.2156"
"39.6200","1.9770","0.2163"
"39.7600","1.9841","0.2170"
"39.9000","1.9911","0.2179"
"40.0400","1.9979","0.2186"
"40.1800","2.0050","0.2196"
"40.3200","2.0121","0.2204"
"40.4600","2.0191","0.2213"
"40.6000","2.0262","0.2220"
"40.7400","2.0329","0.2227"
"40.8800","2.0400","0.2236"
"41.0200","2.0471","0.2244"
"41.1600","2.0540","0.2253"
"41.3000","2.0611","0.2260"
"41.4400","2.0680","0.2265"
"41.5800","2.0751","0.2278"
"41.7200","2.0821","0.2283"
"41.8600","2.0889","0.2291"
"42.0000","2.0960","0.2300"
"42.1400","2.1030","0.2308"
"42.2800","2.1101","0.2316"
"42.4200","2.1171","0.2322"
"42.5600","2.1239","0.2331"
"42.7000","2.1310","0.2340"
"42.8400","2.1380","0.2349"
"42.9800","2.1451","0.2355"
"43.1200","2.1521","0.2365"
"43.2600","2.1589","0.2373"
"43.4000","2.1660","0.2380"
"43.5400","2.1731","0.2389"
"43.6800","2.1801","0.2396"
"43.8200","2.1871","0.2405"
"43.9600","2.1940","0.2411"
"44.1000","2.2011","0.2420"
"44.2400","2.2081","0.2429"
"44.3800","2.2149","0.2435"
"44.5200","2.2220","0.2443"
"44.6600","2.2290","0.2451"
"44.8000","2.2361","0.2461"
"44.9400","2.2432","0.2469"
"45.0800","2.2499","0.2475"
"45.2200","2.2570","0.2484"
"45.3600","2.2640","0.2492"
"45.5000","2.2711","0.2502"
"45.6400","2.2781","0.2507"
"45.7800","2.2849","0.2515"
"45.9200","2.2920","0.2522"
"46.0600","2.2990","0.2532"
"46.2000","2.3061","0.2539"
"46.3400","2.3131","0.2547"
"46.4800","2.3200","0.2555"
"46.6200","2.3271","0.2561"
"46.7600","2.3340","0.2571"
"46.9000","2.3409","0.2579"
"47.0400","2.3481","0.2589"
"47.1800","2.3550","0.2596"
"47.3200","2.3622","0.2604"
"47.4600","2.3691","0.2611"
"47.6000","2.3760","0.2618"
"47.7400","2.3830","0.2626"
"47.8800","2.3900","0.2634"
"48.0200","2.3971","0.2642"
"48.1600","2.4041","0.2652"
"48.3000","2.4109","0.2659"
"48.4400","2.4180","0.2669"
"48.5800","2.4251","0.2673"
"48.7200","2.4321","0.2681"
"48.8600","2.4391","0.2691"
"49.0000","2.4459","0.2698"
"49.1400","2.4530","0.2706"
"49.2800","2.4601","0.2714"
"49.4200","2.4670","0.2722"
"49.5600","2.4741","0.2731"
"49.7000","2.4809","0.2736"
"49.8400","2.4881","0.2746"
"49.9800","2.4951","0.2753"
"50.1200","2.5020","0.2760"
"50.2600","2.5091","0.2770"
"50.4000","2.5160","0.2777"
"50.5400","2.5231","0.2783"
"50.6800","2.5301","0.2793"
"50.8200","2.5369","0.2801"
"50.9600","2.5441","0.2808"
"51.1000","2.5510","0.2815"
"51.2400","2.5581","0.2825"
"51.3800","2.5651","0.2830"
"51.5200","2.5719","0.2839"
"51.6600","2.5790","0.2848"
"51.8000","2.5860","0.2854"
"51.9400","2.5930","0.2862"
"52.0800","2.6001","0.2871"
"52.2200","2.6070","0.2879"
"52.3600","2.6141","0.2884"
"52.5000","2.6210","0.2892"
"52.6400","2.6280","0.2901"
"52.7800","2.6350","0.2910"
"52.9200","2.6420","0.2918"
"53.0600","2.6491","0.2924"
"53.2000","2.6561","0.2933"
"53.3400","2.6630","0.2940"
"53.4800","2.6700","0.2947"
"53.6200","2.6771","0.2958"
"53.7600","2.6841","0.2965"
"53.9000","2.6911","0.2969"
"54.0400","2.6979","0.2980"
"54.1800","2.7050","0.2985"
"54.3200","2.7120","0.2994"
"54.4600","2.7190","0.3000"
"54.6000","2.7261","0.3011"
"54.7400","2.7329","0.3017"
"54.8800","2.7400","0.3025"
"55.0200","2.7470","0.3032"
"55.1600","2.7540","0.3040"
"55.3000","2.7611","0.3048"
"55.4400","2.7679","0.3055"
"55.5800","2.7751","0.3064"
"55.7200","2.7821","0.3073"
"55.8600","2.7889","0.3079"
"56.0000","2.7961","0.3086"
"56.1400","2.8030","0.3095"
"56.2800","2.8102","0.3102"
"56.4200","2.8171","0.3109"
"56.5600","2.8239","0.3117"
"56.7000","2.8310","0.3123"
"56.8400","2.8381","0.3133"
"56.9800","2.8452","0.3140"
"57.1200","2.8521","0.3149"
"57.2600","2.8589","0.3154"
"57.4000","2.8660","0.3163"
"57.5400","2.8731","0.3172"
"57.6800","2.8800","0.3178"
"57.8200","2.8871","0.3185"
"57.9600","2.8940","0.3191"
"58.1000","2.9010","0.3202"
"58.2400","2.9081","0.3209"
"58.3800","2.9149","0.3216"
"58.5200","2.9221","0.3225"
"58.6600","2.9290","0.3232"
"58.8000","2.9361","0.3240"
"58.9400","2.9431","0.3248"
"59.0800","2.9499","0.3253"
"59.2200","2.9571","0.3262"
"59.3600","2.9641","0.3272"
"59.5000","2.9711","0.3277"
"59.6400","2.9781","0.3287"
"59.7800","2.9849","0.3293"
"59.9200","2.9920","0.3300"
"60.0600","2.9990","0.3308"
"60.2000","3.0060","0.3316"
"60.3400","3.0131","0.3325"
"60.4800","3.0199","0.3329"
"60.6200","3.0270","0.3339"
"60.7600","3.0341","0.3346"
"60.9000","3.0410","0.3353"
"61.0400","3.0481","0.3361"
"61.1800","3.0549","0.3366"
"61.3200","3.0621","0.3377"
"61.4600","3.0691","0.3384"
"61.6000","3.0759","0.3388"
"61.7400","3.0831","0.3398"
"61.8800","3.0900","0.3405"
"62.0200","3.0972","0.3412"
"62.1600","3.1042","0.3421"
"62.3000","3.1109","0.3426"
"62.4400","3.1180","0.3433"
"62.5800","3.1250","0.3441"
"62.7200","3.1321","0.3452"
"62.8600","3.1392","0.3457"
"63.0000","3.1460","0.3465"
"63.1400","3.1530","0.3472"
"63.2800","3.1601","0.3480"
"63.4200","3.1670","0.3488"
"63.5600","3.1741","0.3494"
"63.7000","3.1809","0.3503"
"63.8400","3.1881","0.3511"
"63.9800","3.1951","0.3517"
"64.1200","3.2019","0.3525"
"64.2600","3.2090","0.3533"
"64.4000","3.2160","0.3538"
"64.5400","3.2231","0.3547"
"64.6800","3.2301","0.3554"
"64.8200","3.2369","0.3559"
"64.9600","3.2440","0.3569"
"65.1000","3.2510","0.3578"
"65.2400","3.2581","0.3584"
"65.3800","3.2651","0.3592"
"65.5200","3.2719","0.3597"
"65.6600","3.2791","0.3604"
"65.8000","3.2861","0.3612"
"65.9400","3.2931","0.3622"
"66.0800","3.3000","0.3629"
"66.2200","3.3068","0.3634"
"66.3600","3.3141","0.3642"
"66.5000","3.3212","0.3650"
"66.6400","3.3280","0.3657"
"66.7800","3.3350","0.3663"
"66.9200","3.3420","0.3671"
"67.0600","3.3492","0.3680"
"67.2000","3.3561","0.3684"
"67.3400","3.3629","0.3693"
"67.4800","3.3699","0.3701"
"67.6200","3.3770","0.3708"
"67.7600","3.3842","0.3718"
"67.9000","3.3911","0.3723"
"68.0400","3.3978","0.3729"
"68.1800","3.4050","0.3735"
"68.3200","3.4121","0.3746"
"68.4600","3.4191","0.3751"
"68.6000","3.4261","0.3758"
"68.7400","3.4329","0.3765"
"68.8800","3.4401","0.3773"
"69.0200","3.4471","0.3782"
"69.1600","3.4541","0.3789"
"69.3000","3.4611","0.3795"
"69.4400","3.4679","0.3800"
"69.5800","3.4751","0.3809"
"69.7200","3.4820","0.3816"
"69.8600","3.4889","0.3822"
"70.0000","3.4961","0.3831"
"70.1400","3.5029","0.3837"
"70.2800","3.5101","0.3846"
"70.4200","3.5171","0.3852"
"70.5600","3.5239","0.3860"
"70.7000","3.5310","0.3867"
"70.8400","3.5380","0.3872"
"70.9800","3.5451","0.3880"
"71.1200","3.5521","0.3889"
"71.2600","3.5589","0.3892"
"71.4000","3.5661","0.3903"
"71.5400","3.5731","0.3909"
"71.6800","3.5801","0.3917"
"71.8200","3.5871","0.3923"
"71.9600","3.5940","0.3931"
"72.1000","3.6010","0.3937"
"72.2400","3.6080","0.3946"
"72.3800","3.6150","0.3951"
"72.5200","3.6221","0.3958"
"72.6600","3.6290","0.3965"
"72.8000","3.6361","0.3974"
"72.9400","3.6431","0.3980"
"73.0800","3.6499","0.3988"
"73.2200","3.6570","0.3994"
"73.3600","3.6640","0.3999"
"73.5000","3.6711","0.4008"
"73.6400","3.6781","0.4015"
"73.7800","3.6848","0.4021"
"73.9200","3.6920","0.4031"
"74.0600","3.6990","0.4035"
"74.2000","3.7061","0.4044"
"74.3400","3.7132","0.4054"
"74.4800","3.7199","0.4056"
"74.6200","3.7270","0.4065"
"74.7600","3.7341","0.4072"
"74.9000","3.7411","0.4078"
"75.0400","3.7481","0.4087"
"75.1800","3.7549","0.4093"
"75.3200","3.7621","0.4098"
"75.4600","3.7691","0.4109"
"75.6000","3.7760","0.4114"
"75.7400","3.7830","0.4118"
"75.8800","3.7899","0.4128"
"76.0200","3.7971","0.4134"
"76.1600","3.8041","0.4143"
"76.3000","3.8109","0.4147"
"76.4400","3.8180","0.4155"
"76.5800","3.8250","0.4162"
"76.7200","3.8321","0.4171"
"76.8600","3.8391","0.4177"
"77.0000","3.8459","0.4182"
"77.1400","3.8530","0.4189"
"77.2800","3.8601","0.4197"
"77.4200","3.8671","0.4203"
"77.5600","3.8741","0.4211"
"77.7000","3.8809","0.4218"
"77.8400","3.8881","0.4225"
"77.9800","3.8951","0.4232"
"78.1200","3.9020","0.4238"
"78.2600","3.9091","0.4244"
"78.4000","3.9159","0.4252"
"78.5400","3.9231","0.4260"
"78.6800","3.9302","0.4267"
"78.8200","3.9370","0.4271"
"78.9600","3.9440","0.4279"
"79.1000","3.9510","0.4285"
"79.2400","3.9581","0.4292"
"79.3800","3.9651","0.4300"
"79.5200","3.9719","0.4306"
"79.6600","3.9790","0.4314"
"79.8000","3.9860","0.4320"
"79.9400","3.9931","0.4328"
"80.0800","4.0002","0.4334"
"80.2200","4.0069","0.4340"
"80.3600","4.0140","0.4347"
"80.5000","4.0210","0.4356"
"80.6400","4.0280","0.4360"
"80.7800","4.0351","0.4369"
"80.9200","4.0419","0.4375"
"81.0600","4.0491","0.4382"
"81.2000","4.0561","0.4389"
"81.3400","4.0630","0.4394"
"81.4800","4.0700","0.4403"
"81.6200","4.0770","0.4410"
"81.7600","4.0841","0.4417"
"81.9000","4.0911","0.4422"
"82.0400","4.0979","0.4427"
"82.1800","4.1050","0.4436"
"82.3200","4.1120","0.4442"
"82.4600","4.1191","0.4450"
"82.6000","4.1261","0.4457"
"82.7400","4.1329","0.4462"
"82.8800","4.1400","0.4470"
"83.0200","4.1470","0.4478"
"83.1600","4.1540","0.4483"
"83.3000","4.1611","0.4491"
"83.4400","4.1679","0.4494"
"83.5800","4.1750","0.4504"
"83.7200","4.1821","0.4511"
"83.8600","4.1890","0.4518"
"84.0000","4.1961","0.4527"
"84.1400","4.2029","0.4530"
"84.2800","4.2100","0.4536"
"84.4200","4.2171","0.4544"
"84.5600","4.2240","0.4551"
"84.7000","4.2311","0.4558"
"84.8400","4.2380","0.4562"
"84.9800","4.2451","0.4573"
"85.1200","4.2521","0.4577"
"85.2600","4.2589","0.4582"
"85.4000","4.2660","0.4592"
"85.5400","4.2730","0.4599"
"85.6800","4.2801","0.4607"
"85.8200","4.2871","0.4611"
"85.9600","4.2939","0.4618"
"86.1000","4.3010","0.4625"
"86.2400","4.3081","0.4631"
"86.3800","4.3151","0.4637"
"86.5200","4.3221","0.4644"
"86.6600","4.3289","0.4650"
"86.8000","4.3360","0.4657"
"86.9400","4.3431","0.4663"
"87.0800","4.3500","0.4671"
"87.2200","4.3571","0.4678"
"87.3600","4.3640","0.4687"
"87.5000","4.3711","0.4692"
"87.6400","4.3781","0.4697"
"87.7800","4.3849","0.4705"
"87.9200","4.3920","0.4711"
"88.0600","4.3990","0.4719"
"88.2000","4.4061","0.4725"
"88.3400","4.4132","0.4731"
"88.4800","4.4199","0.4736"
"88.6200","4.4270","0.4746"
"88.7600","4.4340","0.4750"
"88.9000","4.4411","0.4759"
"89.0400","4.4481","0.4764"
"89.1800","4.4549","0.4771"
"89.3200","4.4620","0.4779"
"89.4600","4.4690","0.4784"
"89.6000","4.4760","0.4790"
"89.7400","4.4831","0.4798"
"89.8800","4.4900","0.4804"
"90.0200","4.4971","0.4811"
"90.1600","4.5040","0.4817"
"90.3000","4.5109","0.4823"
"90.4400","4.5181","0.4831"
"90.5800","4.5250","0.4838"
"90.7200","4.5322","0.4844"
"90.8600","4.5392","0.4850"
"91.0000","4.5459","0.4857"
"91.1400","4.5530","0.4863"
"91.2800","4.5600","0.4869"
"91.4200","4.5671","0.4877"
"91.5600","4.5741","0.4885"
"91.7000","4.5809","0.4889"
"91.8400","4.5880","0.4893"
"91.9800","4.5951","0.4903"
"92.1200","4.6020","0.4911"
"92.2600","4.6091","0.4916"
"92.4000","4.6159","0.4920"
"92.5400","4.6230","0.4929"
"92.6800","4.6301","0.4937"
"92.8200","4.6370","0.4939"
"92.9600","4.6440","0.4949"
"93.1000","4.6510","0.4955"
"93.2400","4.6581","0.4961"
"93.3800","4.6652","0.4968"
"93.5200","4.6720","0.4974"
"93.6600","4.6790","0.4980"
"93.8000","4.6860","0.4986"
"93.9400","4.6931","0.4993"
"94.0800","4.7001","0.5000"
"94.2200","4.7069","0.5007"
"94.3600","4.7141","0.5013"
"94.5000","4.7211","0.5019"
"94.6400","4.7281","0.5028"
"94.7800","4.7351","0.5035"
"94.9200","4.7419","0.5037"
"95.0600","4.7491","0.5047"
"95.2000","4.7560","0.5054"
"95.3400","4.7630","0.5060"
"95.4800","4.7701","0.5066"
"95.6200","4.7770","0.5073"
"95.7600","4.7841","0.5079"
"95.9000","4.7911","0.5086"
"96.0400","4.7979","0.5092"
"96.1800","4.8050","0.5100"
"96.3200","4.8120","0.5107"
"96.4600","4.8191","0.5111"
"96.6000","4.8261","0.5118"
"96.7400","4.8329","0.5125"
"96.8800","4.8400","0.5132"
"97.0200","4.8471","0.5139"
"97.1600","4.8541","0.5144"
"97.3000","4.8611","0.5150"
"97.4400","4.8679","0.5157"
"97.5800","4.8751","0.5164"
"97.7200","4.8821","0.5169"
"97.8600","4.8890","0.5177"
"98.0000","4.8961","0.5184"
"98.1400","4.9030","0.5190"
"98.2800","4.9101","0.5197"
"98.4200","4.9170","0.5202"
"98.5600","4.9239","0.5209"
"98.7000","4.9311","0.5215"
"98.8400","4.9380","0.5222"
"98.9800","4.9451","0.5230"
"99.1200","4.9521","0.5235"
"99.2600","4.9589","0.5240"
"99.4000","4.9661","0.5248"
"99.5400","4.9731","0.5253"
"99.6800","4.9801","0.5260"
"99.8200","4.9870","0.5267"
"99.9600","4.9939","0.5272"
"100.1000","5.0011","0.5281"
"100.2400","5.0081","0.5288"
"100.3800","5.0151","0.5292"
"100.5200","5.0221","0.5299"
"100.6600","5.0290","0.5305"
"100.8000","5.0361","0.5312"
"100.9400","5.0430","0.5319"
"101.0800","5.0500","0.5324"
"101.2200","5.0570","0.5333"
"101.3600","5.0640","0.5337"
"101.5000","5.0711","0.5345"
"101.6400","5.0781","0.5351"
"101.7800","5.0849","0.5355"
"101.9200","5.0921","0.5362"
"102.0600","5.0990","0.5368"
"102.2000","5.1061","0.5377"
"102.3400","5.1131","0.5384"
"102.4800","5.1199","0.5389"
"102.6200","5.1270","0.5395"
"102.7600","5.1341","0.5401"
"102.9000","5.1411","0.5410"
"103.0400","5.1482","0.5417"
"103.1800","5.1549","0.5423"
"103.3200","5.1620","0.5428"
"103.4600","5.1690","0.5435"
"103.6000","5.1760","0.5442"
"103.7400","5.1831","0.5447"
"103.8800","5.1899","0.5454"
"104.0200","5.1971","0.5462"
"104.1600","5.2041","0.5467"
"104.3000","5.2109","0.5474"
"104.4400","5.2180","0.5479"
"104.5800","5.2250","0.5487"
"104.7200","5.2321","0.5494"
"104.8600","5.2391","0.5500"
"105.0000","5.2458","0.5502"
"105.1400","5.2531","0.5513"
"105.2800","5.2601","0.5520"
"105.4200","5.2671","0.5526"
"105.5600","5.2741","0.5533"
"105.7000","5.2809","0.5537"
"105.8400","5.2880","0.5544"
"105.9800","5.2950","0.5552"
"106.1200","5.3021","0.5559"
"106.2600","5.3091","0.5564"
"106.4000","5.3160","0.5569"
"106.5400","5.3231","0.5576"
"106.6800","5.3301","0.5583"
"106.8200","5.3370","0.5587"
"106.9600","5.3440","0.5595"
"107.1000","5.3509","0.5603"
"107.2400","5.3581","0.5608"
"107.3800","5.3651","0.5613"
"107.5200","5.3719","0.5622"
"107.6600","5.3790","0.5628"
"107.8000","5.3860","0.5633"
"107.9400","5.3931","0.5641"
"108.0800","5.4001","0.5650"
"108.2200","5.4069","0.5653"
"108.3600","5.4140","0.5661"
"108.5000","5.4210","0.5666"
"108.6400","5.4281","0.5674"
"108.7800","5.4352","0.5681"
"108.9200","5.4419","0.5686"
"109.0600","5.4491","0.5694"
"109.2000","5.4561","0.5700"
"109.3400","5.4630","0.5706"
"109.4800","5.4701","0.5712"
"109.6200","5.4769","0.5717"
"109.7600","5.4841","0.5727"
"109.9000","5.4911","0.5733"
"110.0400","5.4979","0.5738"
"110.1800","5.5050","0.5743"
"110.3200","5.5120","0.5753"
"110.4600","5.5191","0.5757"
"110.6000","5.5261","0.5766"
"110.7400","5.5329","0.5770"
"110.8800","5.5400","0.5777"
"111.0200","5.5470","0.5784"
"111.1600","5.5541","0.5790"
"111.3000","5.5612","0.5797"
"111.4400","5.5679","0.5802"
"111.5800","5.5750","0.5811"
"111.7200","5.5821","0.5815"
"111.8600","5.5891","0.5822"
"112.0000","5.5961","0.5830"
"112.1400","5.6029","0.5834"
"112.2800","5.6101","0.5842"
"112.4200","5.6172","0.5850"
"112.5600","5.6240","0.5855"
"112.7000","5.6311","0.5862"
"112.8400","5.6380","0.5868"
"112.9800","5.6451","0.5875"
"113.1200","5.6521","0.5882"
