Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"9.8000","0.4862","0.0844"
"9.9400","0.4932","0.0851"
"10.0800","0.5000","0.0863"
"10.2200","0.5071","0.0874"
"10.3600","0.5142","0.0886"
"10.5000","0.5212","0.0893"
"10.6400","0.5282","0.0907"
"10.7800","0.5350","0.0916"
"10.9200","0.5421","0.0928"
"11.0600","0.5492","0.0938"
"11.2000","0.5561","0.0950"
"11.3400","0.5632","0.0959"
"11.4800","0.5701","0.0970"
"11.6200","0.5772","0.0980"
"11.7600","0.5842","0.0991"
"11.9000","0.5910","0.1000"
"12.0400","0.5981","0.1010"
"12.1800","0.6051","0.1021"
"12.3200","0.6122","0.1032"
"12.4600","0.6192","0.1041"
"12.6000","0.6260","0.1051"
"12.7400","0.6331","0.1064"
"12.8800","0.6401","0.1071"
"13.0200","0.6472","0.1085"
"13.1600","0.6542","0.1096"
"13.3000","0.6611","0.1105"
"13.4400","0.6681","0.1116"
"13.5800","0.6751","0.1127"
"13.7200","0.6821","0.1136"
"13.8600","0.6892","0.1148"
"14.0000","0.6961","0.1159"
"14.1400","0.7032","0.1170"
"14.2800","0.7102","0.1179"
"14.4200","0.7171","0.1189"
"14.5600","0.7241","0.1201"
"14.7000","0.7311","0.1210"
"14.8400","0.7382","0.1222"
"14.9800","0.7453","0.1232"
"15.1200","0.7521","0.1240"
"15.2600","0.7591","0.1253"
"15.4000","0.7661","0.1264"
"15.5400","0.7732","0.1275"
"15.6800","0.7803","0.1285"
"15.8200","0.7870","0.1294"
"15.9600","0.7941","0.1306"
"16.1000","0.8011","0.1317"
"16.2400","0.8081","0.1326"
"16.3800","0.8152","0.1335"
"16.5200","0.8221","0.1348"
"16.6600","0.8292","0.1357"
"16.8000","0.8361","0.1369"
"16.9400","0.8430","0.1379"
"17.0800","0.8501","0.1390"
"17.2200","0.8571","0.1398"
"17.3600","0.8643","0.1410"
"17.5000","0.8713","0.1423"
"17.6400","0.8780","0.1430"
"17.7800","0.8851","0.1442"
"17.9200","0.8921","0.1452"
"18.0600","0.8992","0.1463"
"18.2000","0.9062","0.1473"
"18.3400","0.9130","0.1481"
"18.4800","0.9201","0.1494"
"18.6200","0.9271","0.1504"
"18.7600","0.9342","0.1515"
"18.9000","0.9412","0.1523"
"19.0400","0.9480","0.1535"
"19.1800","0.9551","0.1547"
"19.3200","0.9622","0.1557"
"19.4600","0.9691","0.1568"
"19.6000","0.9762","0.1580"
"19.7400","0.9831","0.1588"
"19.8800","0.9902","0.1599"
"20.0200","0.9972","0.1611"
"20.1600","1.0041","0.1620"
"20.3000","1.0111","0.1629"
"20.4400","1.0181","0.1641"
"20.5800","1.0252","0.1651"
"20.7200","1.0322","0.1662"
"20.8600","1.0390","0.1671"
"21.0000","1.0461","0.1682"
"21.1400","1.0532","0.1693"
"21.2800","1.0602","0.1703"
"21.4200","1.0672","0.1716"
"21.5600","1.0740","0.1724"
"21.7000","1.0811","0.1737"
"21.8400","1.0881","0.1746"
"21.9800","1.0951","0.1757"
"22.1200","1.1022","0.1765"
"22.2600","1.1091","0.1777"
"22.4000","1.1162","0.1788"
"22.5400","1.1232","0.1797"
"22.6800","1.1301","0.1807"
"22.8200","1.1371","0.1817"
"22.9600","1.1441","0.1827"
"23.1000","1.1512","0.1839"
"23.2400","1.1583","0.1850"
"23.3800","1.1651","0.1860"
"23.5200","1.1721","0.1868"
"23.6600","1.1792","0.1879"
"23.8000","1.1862","0.1891"
"23.9400","1.1932","0.1900"
"24.0800","1.2000","0.1909"
"24.2200","1.2070","0.1920"
"24.3600","1.2141","0.1932"
"24.5000","1.2211","0.1939"
"24.6400","1.2282","0.1949"
"24.7800","1.2350","0.1961"
"24.9200","1.2421","0.1972"
"25.0600","1.2492","0.1981"
"25.2000","1.2561","0.1990"
"25.3400","1.2632","0.2002"
"25.4800","1.2700","0.2012"
"25.6200","1.2772","0.2023"
"25.7600","1.2842","0.2033"
"25.9000","1.2910","0.2042"
"26.0400","1.2981","0.2050"
"26.1800","1.3051","0.2062"
"26.3200","1.3123","0.2074"
"26.4600","1.3191","0.2084"
"26.6000","1.3260","0.2091"
"26.7400","1.3331","0.2102"
"26.8800","1.3401","0.2111"
"27.0200","1.3472","0.2122"
"27.1600","1.3542","0.2132"
"27.3000","1.3610","0.2142"
"27.4400","1.3681","0.2152"
"27.5800","1.3751","0.2164"
"27.7200","1.3821","0.2170"
"27.8600","1.3892","0.2183"
"28.0000","1.3960","0.2189"
"28.1400","1.4032","0.2201"
"28.2800","1.4102","0.2212"
"28.4200","1.4170","0.2221"
"28.5600","1.4241","0.2231"
"28.7000","1.4311","0.2239"
"28.8400","1.4382","0.2249"
"28.9800","1.4452","0.2260"
"29.1200","1.4520","0.2269"
"29.2600","1.4592","0.2279"
"29.4000","1.4661","0.2289"
"29.5400","1.4732","0.2299"
"29.6800","1.4803","0.2308"
"29.8200","1.4871","0.2318"
"29.9600","1.4941","0.2327"
"30.1000","1.5011","0.2337"
"30.2400","1.5082","0.2348"
"30.3800","1.5152","0.2357"
"30.5200","1.5220","0.2364"
"30.6600","1.5292","0.2375"
"30.8000","1.5362","0.2384"
"30.9400","1.5431","0.2392"
"31.0800","1.5501","0.2403"
"31.2200","1.5571","0.2414"
"31.3600","1.5642","0.2424"
"31.5000","1.5711","0.2432"
"31.6400","1.5780","0.2439"
"31.7800","1.5851","0.2451"
"31.9200","1.5922","0.2459"
"32.0600","1.5993","0.2471"
"32.2000","1.6062","0.2481"
"32.3400","1.6130","0.2488"
"32.4800","1.6201","0.2496"
"32.6200","1.6271","0.2508"
"32.7600","1.6342","0.2517"
"32.9000","1.6412","0.2528"
"33.0400","1.6481","0.2534"
"33.1800","1.6551","0.2543"
"33.3200","1.6622","0.2554"
"33.4600","1.6691","0.2563"
"33.6000","1.6762","0.2574"
"33.7400","1.6830","0.2581"
"33.8800","1.6902","0.2591"
"34.0200","1.6972","0.2599"
"34.1600","1.7040","0.2608"
"34.3000","1.7111","0.2617"
"34.4400","1.7181","0.2628"
"34.5800","1.7252","0.2637"
"34.7200","1.7322","0.2646"
"34.8600","1.7390","0.2652"
"35.0000","1.7461","0.2662"
"35.1400","1.7531","0.2670"
"35.2800","1.7602","0.2680"
"35.4200","1.7673","0.2688"
"35.5600","1.7740","0.2698"
"35.7000","1.7812","0.2708"
"35.8400","1.7882","0.2719"
"35.9800","1.7952","0.2727"
"36.1200","1.8022","0.2732"
"36.2600","1.8090","0.2743"
"36.4000","1.8162","0.2753"
"36.5400","1.8232","0.2760"
"36.6800","1.8301","0.2768"
"36.8200","1.8371","0.2779"
"36.9600","1.8441","0.2788"
"37.1000","1.8512","0.2796"
"37.2400","1.8582","0.2805"
"37.3800","1.8650","0.2812"
"37.5200","1.8721","0.2821"
"37.6600","1.8791","0.2830"
"37.8000","1.8862","0.2838"
"37.9400","1.8933","0.2847"
"38.0800","1.9000","0.2856"
"38.2200","1.9071","0.2864"
"38.3600","1.9142","0.2871"
"38.5000","1.9212","0.2882"
"38.6400","1.9282","0.2892"
"38.7800","1.9350","0.2898"
"38.9200","1.9422","0.2907"
"39.0600","1.9492","0.2917"
"39.2000","1.9562","0.2924"
"39.3400","1.9632","0.2933"
"39.4800","1.9700","0.2941"
"39.6200","1.9772","0.2949"
"39.7600","1.9842","0.2959"
"39.9000","1.9910","0.2964"
"40.0400","1.9981","0.2974"
"40.1800","2.0050","0.2982"
"40.3200","2.0122","0.2988"
"40.4600","2.0192","0.2999"
"40.6000","2.0260","0.3007"
"40.7400","2.0332","0.3017"
"40.8800","2.0401","0.3025"
"41.0200","2.0472","0.3032"
"41.1600","2.0542","0.3040"
"41.3000","2.0610","0.3048"
"41.4400","2.0682","0.3058"
"41.5800","2.0752","0.3066"
"41.7200","2.0822","0.3074"
"41.8600","2.0892","0.3082"
"42.0000","2.0961","0.3090"
"42.1400","2.1031","0.3095"
"42.2800","2.1101","0.3104"
"42.4200","2.1171","0.3110"
"42.5600","2.1242","0.3121"
"42.7000","2.1311","0.3130"
"42.8400","2.1382","0.3137"
"42.9800","2.1452","0.3143"
"43.1200","2.1520","0.3152"
"43.2600","2.1591","0.3162"
"43.4000","2.1661","0.3169"
"43.5400","2.1732","0.3176"
"43.6800","2.1802","0.3186"
"43.8200","2.1870","0.3190"
"43.9600","2.1941","0.3199"
"44.1000","2.2011","0.3207"
"44.2400","2.2082","0.3216"
"44.3800","2.2153","0.3225"
"44.5200","2.2220","0.3228"
"44.6600","2.2291","0.3238"
"44.8000","2.2362","0.3248"
"44.9400","2.2432","0.3255"
"45.0800","2.2503","0.3262"
"45.2200","2.2570","0.3270"
"45.3600","2.2642","0.3278"
"45.5000","2.2712","0.3287"
"45.6400","2.2781","0.3292"
"45.7800","2.2851","0.3300"
"45.9200","2.2920","0.3308"
"46.0600","2.2993","0.3316"
"46.2000","2.3063","0.3325"
"46.3400","2.3130","0.3330"
"46.4800","2.3201","0.3338"
"46.6200","2.3271","0.3345"
"46.7600","2.3342","0.3354"
"46.9000","2.3412","0.3361"
"47.0400","2.3480","0.3367"
"47.1800","2.3550","0.3374"
"47.3200","2.3621","0.3382"
"47.4600","2.3692","0.3389"
"47.6000","2.3762","0.3398"
"47.7400","2.3830","0.3404"
"47.8800","2.3901","0.3412"
"48.0200","2.3972","0.3421"
"48.1600","2.4041","0.3426"
"48.3000","2.4111","0.3433"
"48.4400","2.4181","0.3438"
"48.5800","2.4252","0.3450"
"48.7200","2.4323","0.3455"
"48.8600","2.4391","0.3462"
"49.0000","2.4461","0.3467"
"49.1400","2.4531","0.3476"
"49.2800","2.4602","0.3486"
"49.4200","2.4672","0.3491"
"49.5600","2.4739","0.3496"
"49.7000","2.4811","0.3506"
"49.8400","2.4881","0.3513"
"49.9800","2.4952","0.3521"
"50.1200","2.5023","0.3530"
"50.2600","2.5090","0.3533"
"50.4000","2.5162","0.3542"
"50.5400","2.5231","0.3547"
"50.6800","2.5301","0.3555"
"50.8200","2.5372","0.3562"
"50.9600","2.5441","0.3568"
"51.1000","2.5513","0.3578"
"51.2400","2.5582","0.3584"
"51.3800","2.5650","0.3590"
"51.5200","2.5721","0.3596"
"51.6600","2.5791","0.3604"
"51.8000","2.5862","0.3613"
"51.9400","2.5932","0.3619"
"52.0800","2.6000","0.3622"
"52.2200","2.6071","0.3632"
"52.3600","2.6141","0.3641"
"52.5000","2.6212","0.3645"
"52.6400","2.6282","0.3653"
"52.7800","2.6350","0.3657"
"52.9200","2.6421","0.3664"
"53.0600","2.6492","0.3672"
"53.2000","2.6561","0.3679"
"53.3400","2.6632","0.3686"
"53.4800","2.6700","0.3693"
"53.6200","2.6772","0.3699"
"53.7600","2.6842","0.3707"
"53.9000","2.6911","0.3713"
"54.0400","2.6982","0.3719"
"54.1800","2.7050","0.3725"
"54.3200","2.7122","0.3732"
"54.4600","2.7192","0.3739"
"54.6000","2.7260","0.3744"
"54.7400","2.7332","0.3754"
"54.8800","2.7401","0.3759"
"55.0200","2.7473","0.3766"
"55.1600","2.7542","0.3775"
"55.3000","2.7610","0.3776"
"55.4400","2.7681","0.3786"
"55.5800","2.7751","0.3790"
"55.7200","2.7822","0.3799"
"55.8600","2.7892","0.3806"
"56.0000","2.7960","0.3811"
"56.1400","2.8031","0.3817"
"56.2800","2.8102","0.3825"
"56.4200","2.8171","0.3831"
"56.5600","2.8241","0.3837"
"56.7000","2.8311","0.3842"
"56.8400","2.8382","0.3850"
"56.9800","2.8452","0.3857"
"57.1200","2.8521","0.3861"
"57.2600","2.8591","0.3869"
"57.4000","2.8661","0.3875"
"57.5400","2.8732","0.3882"
"57.6800","2.8802","0.3889"
"57.8200","2.8870","0.3893"
"57.9600","2.8941","0.3900"
"58.1000","2.9011","0.3905"
"58.2400","2.9082","0.3913"
"58.3800","2.9153","0.3922"
"58.5200","2.9220","0.3925"
"58.6600","2.9291","0.3931"
"58.8000","2.9361","0.3936"
"58.9400","2.9432","0.3945"
"59.0800","2.9502","0.3951"
"59.2200","2.9570","0.3955"
"59.3600","2.9641","0.3962"
"59.5000","2.9712","0.3971"
"59.6400","2.9781","0.3975"
"59.7800","2.9852","0.3983"
"59.9200","2.9921","0.3989"
"60.0600","2.9993","0.3994"
"60.2000","3.0061","0.3998"
"60.3400","3.0130","0.4005"
"60.4800","3.0201","0.4011"
"60.6200","3.0271","0.4018"
"60.7600","3.0343","0.4024"
"60.9000","3.0413","0.4030"
"61.0400","3.0480","0.4034"
"61.1800","3.0551","0.4041"
"61.3200","3.0622","0.4049"
"61.4600","3.0692","0.4054"
"61.6000","3.0762","0.4061"
"61.7400","3.0830","0.4064"
"61.8800","3.0901","0.4071"
"62.0200","3.0972","0.4079"
"62.1600","3.1041","0.4081"
"62.3000","3.1112","0.4090"
"62.4400","3.1181","0.4095"
"62.5800","3.1252","0.4102"
"62.7200","3.1322","0.4106"
"62.8600","3.1390","0.4113"
"63.0000","3.1462","0.4119"
"63.1400","3.1531","0.4125"
"63.2800","3.1602","0.4131"
"63.4200","3.1672","0.4136"
"63.5600","3.1740","0.4142"
"63.7000","3.1811","0.4149"
"63.8400","3.1881","0.4154"
"63.9800","3.1952","0.4159"
"64.1200","3.2022","0.4167"
"64.2600","3.2090","0.4170"
"64.4000","3.2161","0.4177"
"64.5400","3.2232","0.4183"
"64.6800","3.2301","0.4190"
"64.8200","3.2372","0.4196"
"64.9600","3.2440","0.4200"
"65.1000","3.2512","0.4205"
"65.2400","3.2581","0.4211"
"65.3800","3.2650","0.4215"
"65.5200","3.2722","0.4223"
"65.6600","3.2791","0.4230"
"65.8000","3.2862","0.4237"
"65.9400","3.2932","0.4241"
"66.0800","3.3001","0.4244"
"66.2200","3.3071","0.4250"
"66.3600","3.3141","0.4258"
"66.5000","3.3212","0.4264"
"66.6400","3.3283","0.4269"
"66.7800","3.3351","0.4274"
"66.9200","3.3421","0.4279"
"67.0600","3.3492","0.4289"
"67.2000","3.3562","0.4292"
"67.3400","3.3632","0.4296"
"67.4800","3.3700","0.4301"
"67.6200","3.3771","0.4307"
"67.7600","3.3842","0.4314"
"67.9000","3.3911","0.4318"
"68.0400","3.3982","0.4324"
"68.1800","3.4050","0.4329"
"68.3200","3.4122","0.4337"
"68.4600","3.4192","0.4343"
"68.6000","3.4260","0.4345"
"68.7400","3.4331","0.4352"
"68.8800","3.4401","0.4357"
"69.0200","3.4472","0.4362"
"69.1600","3.4542","0.4370"
"69.3000","3.4610","0.4373"
"69.4400","3.4681","0.4381"
"69.5800","3.4751","0.4386"
"69.7200","3.4823","0.4391"
"69.8600","3.4892","0.4395"
"70.0000","3.4959","0.4401"
"70.1400","3.5032","0.4407"
"70.2800","3.5102","0.4412"
"70.4200","3.5172","0.4419"
"70.5600","3.5242","0.4422"
"70.7000","3.5310","0.4428"
"70.8400","3.5381","0.4434"
"70.9800","3.5452","0.4440"
"71.1200","3.5521","0.4446"
"71.2600","3.5591","0.4449"
"71.4000","3.5661","0.4456"
"71.5400","3.5732","0.4462"
"71.6800","3.5802","0.4467"
"71.8200","3.5870","0.4470"
"71.9600","3.5941","0.4477"
"72.1000","3.6011","0.4481"
"72.2400","3.6082","0.4488"
"72.3800","3.6152","0.4492"
"72.5200","3.6221","0.4497"
"72.6600","3.6291","0.4503"
"72.8000","3.6362","0.4510"
"72.9400","3.6432","0.4515"
"73.0800","3.6503","0.4516"
"73.2200","3.6570","0.4521"
"73.3600","3.6641","0.4527"
"73.5000","3.6711","0.4533"
"73.6400","3.6781","0.4538"
"73.7800","3.6852","0.4545"
"73.9200","3.6920","0.4550"
"74.0600","3.6992","0.4556"
"74.2000","3.7062","0.4562"
"74.3400","3.7130","0.4566"
"74.4800","3.7201","0.4571"
"74.6200","3.7271","0.4575"
"74.7600","3.7343","0.4583"
"74.9000","3.7412","0.4587"
"75.0400","3.7480","0.4591"
"75.1800","3.7551","0.4598"
"75.3200","3.7622","0.4604"
"75.4600","3.7692","0.4610"
"75.6000","3.7763","0.4614"
"75.7400","3.7830","0.4617"
"75.8800","3.7901","0.4621"
"76.0200","3.7971","0.4627"
"76.1600","3.8041","0.4635"
"76.3000","3.8112","0.4638"
"76.4400","3.8181","0.4644"
"76.5800","3.8252","0.4652"
"76.7200","3.8322","0.4657"
"76.8600","3.8391","0.4659"
"77.0000","3.8461","0.4665"
"77.1400","3.8531","0.4669"
"77.2800","3.8602","0.4676"
"77.4200","3.8673","0.4682"
"77.5600","3.8740","0.4681"
"77.7000","3.8811","0.4690"
"77.8400","3.8881","0.4696"
"77.9800","3.8952","0.4702"
"78.1200","3.9023","0.4708"
"78.2600","3.9089","0.4711"
"78.4000","3.9160","0.4716"
"78.5400","3.9231","0.4722"
"78.6800","3.9303","0.4727"
"78.8200","3.9373","0.4732"
"78.9600","3.9440","0.4736"
"79.1000","3.9512","0.4741"
"79.2400","3.9582","0.4747"
"79.3800","3.9652","0.4752"
"79.5200","3.9721","0.4756"
"79.6600","3.9790","0.4761"
"79.8000","3.9863","0.4770"
"79.9400","3.9932","0.4773"
"80.0800","4.0000","0.4778"
"80.2200","4.0071","0.4782"
"80.3600","4.0141","0.4786"
"80.5000","4.0212","0.4793"
"80.6400","4.0282","0.4798"
"80.7800","4.0350","0.4800"
"80.9200","4.0421","0.4806"
"81.0600","4.0491","0.4812"
"81.2000","4.0562","0.4815"
"81.3400","4.0632","0.4822"
"81.4800","4.0700","0.4825"
"81.6200","4.0772","0.4833"
"81.7600","4.0842","0.4836"
"81.9000","4.0911","0.4840"
"82.0400","4.0982","0.4846"
"82.1800","4.1051","0.4850"
"82.3200","4.1122","0.4858"
"82.4600","4.1192","0.4860"
"82.6000","4.1261","0.4867"
"82.7400","4.1332","0.4872"
"82.8800","4.1401","0.4874"
"83.0200","4.1472","0.4881"
"83.1600","4.1542","0.4887"
"83.3000","4.1610","0.4888"
"83.4400","4.1681","0.4894"
"83.5800","4.1751","0.4900"
"83.7200","4.1822","0.4904"
"83.8600","4.1892","0.4910"
"84.0000","4.1960","0.4913"
"84.1400","4.2031","0.4920"
"84.2800","4.2101","0.4925"
"84.4200","4.2172","0.4930"
"84.5600","4.2242","0.4933"
"84.7000","4.2310","0.4938"
"84.8400","4.2382","0.4945"
"84.9800","4.2452","0.4948"
"85.1200","4.2521","0.4953"
"85.2600","4.2592","0.4960"
"85.4000","4.2661","0.4962"
"85.5400","4.2732","0.4968"
"85.6800","4.2802","0.4974"
"85.8200","4.2870","0.4976"
"85.9600","4.2941","0.4983"
"86.1000","4.3011","0.4988"
"86.2400","4.3082","0.4991"
"86.3800","4.3152","0.4996"
"86.5200","4.3220","0.4999"
"86.6600","4.3291","0.5005"
"86.8000","4.3361","0.5011"
"86.9400","4.3432","0.5015"
"87.0800","4.3502","0.5020"
"87.2200","4.3570","0.5023"
"87.3600","4.3641","0.5029"
"87.5000","4.3711","0.5034"
"87.6400","4.3782","0.5040"
"87.7800","4.3852","0.5043"
"87.9200","4.3920","0.5047"
"88.0600","4.3991","0.5053"
"88.2000","4.4062","0.5058"
"88.3400","4.4131","0.5061"
"88.4800","4.4202","0.5068"
"88.6200","4.4271","0.5070"
"88.7600","4.4343","0.5076"
"88.9000","4.4412","0.5080"
"89.0400","4.4480","0.5083"
"89.1800","4.4551","0.5089"
"89.3200","4.4621","0.5094"
"89.4600","4.4693","0.5104"
"89.6000","4.4762","0.5103"
"89.7400","4.4830","0.5107"
"89.8800","4.4901","0.5113"
"90.0200","4.4971","0.5117"
"90.1600","4.5042","0.5124"
"90.3000","4.5112","0.5129"
"90.4400","4.5180","0.5131"
"90.5800","4.5251","0.5136"
"90.7200","4.5322","0.5144"
"90.8600","4.5391","0.5146"
"91.0000","4.5462","0.5151"
"91.1400","4.5531","0.5156"
"91.2800","4.5602","0.5161"
"91.4200","4.5672","0.5165"
"91.5600","4.5740","0.5168"
"91.7000","4.5811","0.5174"
"91.8400","4.5881","0.5177"
"91.9800","4.5952","0.5182"
"92.1200","4.6023","0.5186"
"92.2600","4.6090","0.5190"
"92.4000","4.6161","0.5195"
"92.5400","4.6231","0.5200"
"92.6800","4.6302","0.5205"
"92.8200","4.6372","0.5212"
"92.9600","4.6440","0.5212"
"93.1000","4.6511","0.5220"
"93.2400","4.6581","0.5224"
"93.3800","4.6652","0.5227"
"93.5200","4.6722","0.5231"
"93.6600","4.6790","0.5236"
"93.8000","4.6862","0.5244"
"93.9400","4.6931","0.5246"
"94.0800","4.7000","0.5251"
"94.2200","4.7072","0.5255"
"94.3600","4.7141","0.5257"
"94.5000","4.7213","0.5265"
"94.6400","4.7283","0.5269"
"94.7800","4.7350","0.5272"
"94.9200","4.7421","0.5277"
"95.0600","4.7491","0.5283"
"95.2000","4.7562","0.5287"
"95.3400","4.7632","0.5291"
"95.4800","4.7700","0.5293"
"95.6200","4.7771","0.5298"
"95.7600","4.7841","0.5304"
"95.9000","4.7912","0.5310"
"96.0400","4.7982","0.5314"
"96.1800","4.8051","0.5317"
"96.3200","4.8121","0.5321"
"96.4600","4.8191","0.5326"
"96.6000","4.8261","0.5330"
"96.7400","4.8332","0.5337"
"96.8800","4.8400","0.5339"
"97.0200","4.8472","0.5344"
"97.1600","4.8542","0.5350"
"97.3000","4.8611","0.5354"
"97.4400","4.8681","0.5357"
"97.5800","4.8750","0.5359"
"97.7200","4.8822","0.5366"
"97.8600","4.8892","0.5369"
"98.0000","4.8960","0.5374"
"98.1400","4.9031","0.5379"
"98.2800","4.9101","0.5383"
"98.4200","4.9172","0.5389"
"98.5600","4.9242","0.5393"
"98.7000","4.9310","0.5394"
"98.8400","4.9382","0.5402"
"98.9800","4.9451","0.5406"
"99.1200","4.9521","0.5408"
"99.2600","4.9592","0.5414"
"99.4000","4.9660","0.5416"
"99.5400","4.9732","0.5423"
"99.6800","4.9802","0.5427"
"99.8200","4.9871","0.5429"
"99.9600","4.9941","0.5436"
"100.1000","5.0011","0.5442"
"100.2400","5.0082","0.5444"
"100.3800","5.0153","0.5450"
"100.5200","5.0221","0.5448"
"100.6600","5.0291","0.5458"
"100.8000","5.0362","0.5461"
"100.9400","5.0432","0.5467"
"101.0800","5.0502","0.5470"
"101.2200","5.0570","0.5474"
"101.3600","5.0641","0.5479"
"101.5000","5.0712","0.5484"
"101.6400","5.0781","0.5488"
"101.7800","5.0852","0.5491"
"101.9200","5.0920","0.5494"
"102.0600","5.0991","0.5501"
"102.2000","5.1062","0.5505"
"102.3400","5.1131","0.5507"
"102.4800","5.1202","0.5512"
"102.6200","5.1270","0.5513"
"102.7600","5.1342","0.5522"
"102.9000","5.1412","0.5527"
"103.0400","5.1481","0.5530"
"103.1800","5.1552","0.5535"
"103.3200","5.1621","0.5535"
"103.4600","5.1693","0.5542"
"103.6000","5.1761","0.5546"
"103.7400","5.1830","0.5548"
"103.8800","5.1901","0.5555"
"104.0200","5.1972","0.5560"
"104.1600","5.2043","0.5564"
"104.3000","5.2112","0.5567"
"104.4400","5.2180","0.5569"
"104.5800","5.2251","0.5575"
"104.7200","5.2321","0.5579"
"104.8600","5.2392","0.5583"
"105.0000","5.2462","0.5589"
"105.1400","5.2530","0.5590"
"105.2800","5.2601","0.5594"
"105.4200","5.2672","0.5602"
"105.5600","5.2741","0.5605"
"105.7000","5.2811","0.5607"
"105.8400","5.2881","0.5613"
"105.9800","5.2952","0.5617"
"106.1200","5.3022","0.5621"
"106.2600","5.3090","0.5624"
"106.4000","5.3161","0.5628"
"106.5400","5.3231","0.5633"
"106.6800","5.3303","0.5637"
"106.8200","5.3373","0.5643"
"106.9600","5.3440","0.5644"
"107.1000","5.3511","0.5648"
"107.2400","5.3581","0.5653"
"107.3800","5.3651","0.5659"
"107.5200","5.3722","0.5661"
"107.6600","5.3790","0.5663"
"107.8000","5.3862","0.5670"
"107.9400","5.3932","0.5675"
"108.0800","5.4001","0.5677"
"108.2200","5.4072","0.5683"
"108.3600","5.4141","0.5685"
"108.5000","5.4212","0.5690"
"108.6400","5.4282","0.5694"
"108.7800","5.4350","0.5699"
"108.9200","5.4421","0.5704"
"109.0600","5.4491","0.5706"
"109.2000","5.4563","0.5711"
"109.3400","5.4632","0.5717"
"109.4800","5.4700","0.5716"
"109.6200","5.4771","0.5721"
"109.7600","5.4841","0.5727"
"109.9000","5.4912","0.5730"
"110.0400","5.4982","0.5736"
"110.1800","5.5050","0.5740"
"110.3200","5.5122","0.5742"
"110.4600","5.5193","0.5749"
"110.6000","5.5261","0.5750"
"110.7400","5.5331","0.5755"
"110.8800","5.5400","0.5759"
"111.0200","5.5472","0.5762"
"111.1600","5.5542","0.5766"
"111.3000","5.5610","0.5767"
"111.4400","5.5681","0.5776"
"111.5800","5.5751","0.5779"
"111.7200","5.5823","0.5785"
"111.8600","5.5892","0.5787"
"112.0000","5.5959","0.5790"
"112.1400","5.6031","0.5794"
"112.2800","5.6101","0.5800"
"112.4200","5.6172","0.5803"
"112.5600","5.6243","0.5807"
"112.7000","5.6310","0.5808"
"112.8400","5.6381","0.5816"
"112.9800","5.6452","0.5817"
"113.1200","5.6522","0.5822"
