Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"8.4000","0.4164","0.0034"
"8.5400","0.4233","0.0039"
"8.6800","0.4305","0.0038"
"8.8200","0.4376","0.0037"
"8.9600","0.4443","0.0039"
"9.1000","0.4514","0.0040"
"9.2400","0.4583","0.0039"
"9.3800","0.4656","0.0042"
"9.5200","0.4725","0.0040"
"9.6600","0.4793","0.0042"
"9.8000","0.4864","0.0043"
"9.9400","0.4934","0.0043"
"10.0800","0.5005","0.0046"
"10.2200","0.5075","0.0047"
"10.3600","0.5143","0.0051"
"10.5000","0.5215","0.0050"
"10.6400","0.5285","0.0051"
"10.7800","0.5354","0.0054"
"10.9200","0.5425","0.0054"
"11.0600","0.5494","0.0054"
"11.2000","0.5565","0.0057"
"11.3400","0.5634","0.0058"
"11.4800","0.5703","0.0059"
"11.6200","0.5774","0.0061"
"11.7600","0.5844","0.0062"
"11.9000","0.5915","0.0063"
"12.0400","0.5985","0.0062"
"12.1800","0.6053","0.0064"
"12.3200","0.6124","0.0066"
"12.4600","0.6194","0.0068"
"12.6000","0.6265","0.0068"
"12.7400","0.6335","0.0073"
"12.8800","0.6403","0.0071"
"13.0200","0.6474","0.0075"
"13.1600","0.6545","0.0075"
"13.3000","0.6615","0.0076"
"13.4400","0.6685","0.0079"
"13.5800","0.6753","0.0079"
"13.7200","0.6824","0.0083"
"13.8600","0.6895","0.0084"
"14.0000","0.6964","0.0087"
"14.1400","0.7035","0.0088"
"14.2800","0.7104","0.0090"
"14.4200","0.7175","0.0092"
"14.5600","0.7245","0.0094"
"14.7000","0.7313","0.0096"
"14.8400","0.7384","0.0096"
"14.9800","0.7454","0.0099"
"15.1200","0.7526","0.0104"
"15.2600","0.7595","0.0104"
"15.4000","0.7663","0.0106"
"15.5400","0.7734","0.0108"
"15.6800","0.7804","0.0107"
"15.8200","0.7875","0.0108"
"15.9600","0.7945","0.0111"
"16.1000","0.8013","0.0115"
"16.2400","0.8084","0.0116"
"16.3800","0.8155","0.0120"
"16.5200","0.8224","0.0122"
"16.6600","0.8295","0.0125"
"16.8000","0.8364","0.0128"
"16.9400","0.8435","0.0129"
"17.0800","0.8505","0.0131"
"17.2200","0.8573","0.0135"
"17.3600","0.8644","0.0137"
"17.5000","0.8714","0.0138"
"17.6400","0.8785","0.0140"
"17.7800","0.8856","0.0143"
"17.9200","0.8923","0.0147"
"18.0600","0.8994","0.0149"
"18.2000","0.9064","0.0154"
"18.3400","0.9135","0.0154"
"18.4800","0.9205","0.0156"
"18.6200","0.9273","0.0160"
"18.7600","0.9344","0.0161"
"18.9000","0.9414","0.0166"
"19.0400","0.9485","0.0168"
"19.1800","0.9555","0.0171"
"19.3200","0.9624","0.0174"
"19.4600","0.9695","0.0178"
"19.6000","0.9764","0.0182"
"19.7400","0.9833","0.0185"
"19.8800","0.9905","0.0186"
"20.0200","0.9974","0.0190"
"20.1600","1.0046","0.0193"
"20.3000","1.0115","0.0197"
"20.4400","1.0183","0.0200"
"20.5800","1.0254","0.0203"
"20.7200","1.0324","0.0206"
"20.8600","1.0395","0.0208"
"21.0000","1.0465","0.0212"
"21.1400","1.0533","0.0215"
"21.2800","1.0604","0.0218"
"21.4200","1.0675","0.0223"
"21.5600","1.0745","0.0225"
"21.7000","1.0815","0.0229"
"21.8400","1.0883","0.0232"
"21.9800","1.0954","0.0235"
"22.1200","1.1025","0.0238"
"22.2600","1.1094","0.0241"
"22.4000","1.1165","0.0246"
"22.5400","1.1233","0.0248"
"22.6800","1.1305","0.0251"
"22.8200","1.1375","0.0257"
"22.9600","1.1444","0.0258"
"23.1000","1.1515","0.0263"
"23.2400","1.1584","0.0265"
"23.3800","1.1655","0.0268"
"23.5200","1.1725","0.0274"
"23.6600","1.1793","0.0278"
"23.8000","1.1865","0.0278"
"23.9400","1.1934","0.0284"
"24.0800","1.2005","0.0286"
"24.2200","1.2075","0.0290"
"24.3600","1.2143","0.0295"
"24.5000","1.2214","0.0299"
"24.6400","1.2284","0.0302"
"24.7800","1.2354","0.0305"
"24.9200","1.2425","0.0309"
"25.0600","1.2494","0.0313"
"25.2000","1.2565","0.0317"
"25.3400","1.2634","0.0320"
"25.4800","1.2704","0.0323"
"25.6200","1.2774","0.0327"
"25.7600","1.2844","0.0333"
"25.9000","1.2915","0.0335"
"26.0400","1.2986","0.0338"
"26.1800","1.3054","0.0345"
"26.3200","1.3124","0.0348"
"26.4600","1.3195","0.0350"
"26.6000","1.3265","0.0355"
"26.7400","1.3335","0.0359"
"26.8800","1.3403","0.0363"
"27.0200","1.3474","0.0366"
"27.1600","1.3544","0.0369"
"27.3000","1.3614","0.0375"
"27.4400","1.3685","0.0378"
"27.5800","1.3753","0.0382"
"27.7200","1.3824","0.0384"
"27.8600","1.3894","0.0390"
"28.0000","1.3964","0.0395"
"28.1400","1.4035","0.0396"
"28.2800","1.4103","0.0402"
"28.4200","1.4175","0.0406"
"28.5600","1.4245","0.0409"
"28.7000","1.4314","0.0415"
"28.8400","1.4385","0.0417"
"28.9800","1.4454","0.0424"
"29.1200","1.4526","0.0428"
"29.2600","1.4594","0.0433"
"29.4000","1.4663","0.0435"
"29.5400","1.4734","0.0441"
"29.6800","1.4804","0.0443"
"29.8200","1.4876","0.0448"
"29.9600","1.4946","0.0452"
"30.1000","1.5013","0.0454"
"30.2400","1.5084","0.0459"
"30.3800","1.5154","0.0464"
"30.5200","1.5224","0.0468"
"30.6600","1.5294","0.0475"
"30.8000","1.5364","0.0476"
"30.9400","1.5434","0.0482"
"31.0800","1.5505","0.0483"
"31.2200","1.5573","0.0490"
"31.3600","1.5644","0.0495"
"31.5000","1.5714","0.0500"
"31.6400","1.5785","0.0503"
"31.7800","1.5855","0.0506"
"31.9200","1.5923","0.0511"
"32.0600","1.5995","0.0515"
"32.2000","1.6065","0.0520"
"32.3400","1.6135","0.0524"
"32.4800","1.6205","0.0531"
"32.6200","1.6273","0.0532"
"32.7600","1.6344","0.0540"
"32.9000","1.6414","0.0543"
"33.0400","1.6485","0.0547"
"33.1800","1.6555","0.0552"
"33.3200","1.6623","0.0556"
"33.4600","1.6694","0.0561"
"33.6000","1.6764","0.0566"
"33.7400","1.6834","0.0571"
"33.8800","1.6905","0.0575"
"34.0200","1.6973","0.0581"
"34.1600","1.7045","0.0583"
"34.3000","1.7114","0.0589"
"34.4400","1.7183","0.0592"
"34.5800","1.7255","0.0598"
"34.7200","1.7324","0.0601"
"34.8600","1.7396","0.0609"
"35.0000","1.7465","0.0613"
"35.1400","1.7534","0.0616"
"35.2800","1.7603","0.0619"
"35.4200","1.7674","0.0624"
"35.5600","1.7745","0.0631"
"35.7000","1.7816","0.0636"
"35.8400","1.7884","0.0641"
"35.9800","1.7954","0.0646"
"36.1200","1.8025","0.0651"
"36.2600","1.8094","0.0653"
"36.4000","1.8164","0.0661"
"36.5400","1.8233","0.0666"
"36.6800","1.8304","0.0670"
"36.8200","1.8375","0.0675"
"36.9600","1.8443","0.0678"
"37.1000","1.8514","0.0685"
"37.2400","1.8584","0.0691"
"37.3800","1.8655","0.0694"
"37.5200","1.8725","0.0700"
"37.6600","1.8793","0.0706"
"37.8000","1.8864","0.0709"
"37.9400","1.8934","0.0714"
"38.0800","1.9005","0.0718"
"38.2200","1.9075","0.0724"
"38.3600","1.9143","0.0728"
"38.5000","1.9215","0.0735"
"38.6400","1.9285","0.0740"
"38.7800","1.9355","0.0745"
"38.9200","1.9424","0.0750"
"39.0600","1.9493","0.0755"
"39.2000","1.9565","0.0760"
"39.3400","1.9635","0.0765"
"39.4800","1.9704","0.0773"
"39.6200","1.9774","0.0774"
"39.7600","1.9844","0.0781"
"39.9000","1.9915","0.0784"
"40.0400","1.9985","0.0792"
"40.1800","2.0053","0.0796"
"40.3200","2.0123","0.0801"
"40.4600","2.0194","0.0807"
"40.6000","2.0266","0.0810"
"40.7400","2.0335","0.0817"
"40.8800","2.0402","0.0821"
"41.0200","2.0474","0.0829"
"41.1600","2.0545","0.0834"
"41.3000","2.0615","0.0838"
"41.4400","2.0685","0.0843"
"41.5800","2.0753","0.0850"
"41.7200","2.0825","0.0853"
"41.8600","2.0895","0.0857"
"42.0000","2.0965","0.0864"
"42.1400","2.1035","0.0868"
"42.2800","2.1103","0.0875"
"42.4200","2.1175","0.0881"
"42.5600","2.1244","0.0883"
"42.7000","2.1313","0.0891"
"42.8400","2.1385","0.0898"
"42.9800","2.1454","0.0902"
"43.1200","2.1525","0.0907"
"43.2600","2.1595","0.0914"
"43.4000","2.1663","0.0919"
"43.5400","2.1734","0.0922"
"43.6800","2.1804","0.0929"
"43.8200","2.1875","0.0933"
"43.9600","2.1945","0.0940"
"44.1000","2.2013","0.0945"
"44.2400","2.2085","0.0950"
"44.3800","2.2154","0.0957"
"44.5200","2.2225","0.0961"
"44.6600","2.2296","0.0968"
"44.8000","2.2364","0.0972"
"44.9400","2.2434","0.0976"
"45.0800","2.2504","0.0980"
"45.2200","2.2574","0.0988"
"45.3600","2.2645","0.0993"
"45.5000","2.2714","0.0997"
"45.6400","2.2785","0.1005"
"45.7800","2.2855","0.1008"
"45.9200","2.2923","0.1014"
"46.0600","2.2994","0.1019"
"46.2000","2.3064","0.1023"
"46.3400","2.3135","0.1030"
"46.4800","2.3205","0.1035"
"46.6200","2.3273","0.1038"
"46.7600","2.3344","0.1044"
"46.9000","2.3414","0.1050"
"47.0400","2.3485","0.1056"
"47.1800","2.3555","0.1061"
"47.3200","2.3623","0.1065"
"47.4600","2.3694","0.1071"
"47.6000","2.3765","0.1075"
"47.7400","2.3835","0.1082"
"47.8800","2.3905","0.1088"
"48.0200","2.3973","0.1090"
"48.1600","2.4045","0.1096"
"48.3000","2.4115","0.1102"
"48.4400","2.4183","0.1107"
"48.5800","2.4254","0.1112"
"48.7200","2.4324","0.1119"
"48.8600","2.4396","0.1124"
"49.0000","2.4465","0.1128"
"49.1400","2.4533","0.1131"
"49.2800","2.4604","0.1138"
"49.4200","2.4674","0.1144"
"49.5600","2.4745","0.1149"
"49.7000","2.4815","0.1153"
"49.8400","2.4883","0.1158"
"49.9800","2.4954","0.1165"
"50.1200","2.5024","0.1170"
"50.2600","2.5095","0.1174"
"50.4000","2.5165","0.1178"
"50.5400","2.5233","0.1183"
"50.6800","2.5305","0.1189"
"50.8200","2.5375","0.1196"
"50.9600","2.5444","0.1200"
"51.1000","2.5514","0.1206"
"51.2400","2.5583","0.1208"
"51.3800","2.5655","0.1215"
"51.5200","2.5726","0.1220"
"51.6600","2.5794","0.1224"
"51.8000","2.5864","0.1230"
"51.9400","2.5934","0.1235"
"52.0800","2.6005","0.1241"
"52.2200","2.6075","0.1245"
"52.3600","2.6143","0.1250"
"52.5000","2.6214","0.1254"
"52.6400","2.6284","0.1262"
"52.7800","2.6355","0.1266"
"52.9200","2.6425","0.1271"
"53.0600","2.6493","0.1275"
"53.2000","2.6565","0.1280"
"53.3400","2.6634","0.1286"
"53.4800","2.6704","0.1290"
"53.6200","2.6775","0.1296"
"53.7600","2.6843","0.1301"
"53.9000","2.6915","0.1292"
"54.0400","2.6985","0.1284"
"54.1800","2.7054","0.1284"
"54.3200","2.7124","0.1289"
"54.4600","2.7194","0.1291"
"54.6000","2.7265","0.1297"
"54.7400","2.7334","0.1303"
"54.8800","2.7403","0.1307"
"55.0200","2.7474","0.1311"
"55.1600","2.7544","0.1318"
"55.3000","2.7615","0.1325"
"55.4400","2.7685","0.1327"
"55.5800","2.7753","0.1334"
"55.7200","2.7824","0.1339"
"55.8600","2.7894","0.1344"
"56.0000","2.7964","0.1350"
"56.1400","2.8035","0.1355"
"56.2800","2.8103","0.1364"
"56.4200","2.8174","0.1365"
"56.5600","2.8245","0.1370"
"56.7000","2.8314","0.1378"
"56.8400","2.8385","0.1382"
"56.9800","2.8453","0.1387"
"57.1200","2.8524","0.1395"
"57.2600","2.8595","0.1398"
"57.4000","2.8664","0.1402"
"57.5400","2.8735","0.1406"
"57.6800","2.8804","0.1413"
"57.8200","2.8875","0.1419"
"57.9600","2.8945","0.1423"
"58.1000","2.9013","0.1428"
"58.2400","2.9084","0.1434"
"58.3800","2.9154","0.1439"
"58.5200","2.9225","0.1442"
"58.6600","2.9295","0.1449"
"58.8000","2.9363","0.1454"
"58.9400","2.9434","0.1461"
"59.0800","2.9505","0.1464"
"59.2200","2.9575","0.1470"
"59.3600","2.9644","0.1470"
"59.5000","2.9714","0.1481"
"59.6400","2.9784","0.1486"
"59.7800","2.9855","0.1487"
"59.9200","2.9924","0.1500"
"60.0600","2.9994","0.1498"
"60.2000","3.0064","0.1504"
"60.3400","3.0135","0.1513"
"60.4800","3.0205","0.1512"
"60.6200","3.0273","0.1522"
"60.7600","3.0344","0.1525"
"60.9000","3.0414","0.1529"
"61.0400","3.0485","0.1538"
"61.1800","3.0555","0.1541"
"61.3200","3.0623","0.1546"
"61.4600","3.0694","0.1551"
"61.6000","3.0764","0.1555"
"61.7400","3.0835","0.1561"
"61.8800","3.0905","0.1564"
"62.0200","3.0973","0.1570"
"62.1600","3.1044","0.1577"
"62.3000","3.1114","0.1581"
"62.4400","3.1184","0.1585"
"62.5800","3.1255","0.1589"
"62.7200","3.1324","0.1596"
"62.8600","3.1396","0.1602"
"63.0000","3.1464","0.1605"
"63.1400","3.1533","0.1611"
"63.2800","3.1605","0.1616"
"63.4200","3.1674","0.1621"
"63.5600","3.1746","0.1625"
"63.7000","3.1815","0.1629"
"63.8400","3.1883","0.1635"
"63.9800","3.1954","0.1641"
"64.1200","3.2024","0.1646"
"64.2600","3.2095","0.1653"
"64.4000","3.2165","0.1655"
"64.5400","3.2233","0.1661"
"64.6800","3.2304","0.1666"
"64.8200","3.2375","0.1669"
"64.9600","3.2444","0.1674"
"65.1000","3.2515","0.1680"
"65.2400","3.2583","0.1684"
"65.3800","3.2655","0.1689"
"65.5200","3.2725","0.1696"
"65.6600","3.2794","0.1701"
"65.8000","3.2865","0.1706"
"65.9400","3.2934","0.1709"
"66.0800","3.3005","0.1716"
"66.2200","3.3076","0.1720"
"66.3600","3.3144","0.1724"
"66.5000","3.3214","0.1729"
"66.6400","3.3284","0.1734"
"66.7800","3.3355","0.1740"
"66.9200","3.3425","0.1744"
"67.0600","3.3493","0.1749"
"67.2000","3.3565","0.1755"
"67.3400","3.3635","0.1758"
"67.4800","3.3705","0.1762"
"67.6200","3.3775","0.1768"
"67.7600","3.3843","0.1773"
"67.9000","3.3915","0.1780"
"68.0400","3.3984","0.1784"
"68.1800","3.4054","0.1787"
"68.3200","3.4124","0.1795"
"68.4600","3.4194","0.1800"
"68.6000","3.4265","0.1804"
"68.7400","3.4335","0.1809"
"68.8800","3.4403","0.1814"
"69.0200","3.4474","0.1820"
"69.1600","3.4544","0.1826"
"69.3000","3.4615","0.1829"
"69.4400","3.4686","0.1835"
"69.5800","3.4754","0.1838"
"69.7200","3.4824","0.1845"
"69.8600","3.4895","0.1850"
"70.0000","3.4965","0.1854"
"70.1400","3.5035","0.1860"
"70.2800","3.5103","0.1864"
"70.4200","3.5174","0.1870"
"70.5600","3.5245","0.1873"
"70.7000","3.5314","0.1879"
"70.8400","3.5385","0.1884"
"70.9800","3.5454","0.1888"
"71.1200","3.5525","0.1893"
"71.2600","3.5595","0.1897"
"71.4000","3.5663","0.1902"
"71.5400","3.5734","0.1910"
"71.6800","3.5804","0.1912"
"71.8200","3.5875","0.1917"
"71.9600","3.5945","0.1923"
"72.1000","3.6013","0.1926"
"72.2400","3.6085","0.1935"
"72.3800","3.6155","0.1938"
"72.5200","3.6225","0.1944"
"72.6600","3.6294","0.1947"
"72.8000","3.6363","0.1951"
"72.9400","3.6435","0.1958"
"73.0800","3.6505","0.1963"
"73.2200","3.6575","0.1966"
"73.3600","3.6645","0.1973"
"73.5000","3.6714","0.1979"
"73.6400","3.6784","0.1981"
"73.7800","3.6854","0.1986"
"73.9200","3.6924","0.1994"
"74.0600","3.6994","0.1996"
"74.2000","3.7064","0.2003"
"74.3400","3.7134","0.2006"
"74.4800","3.7205","0.2011"
"74.6200","3.7273","0.2018"
"74.7600","3.7345","0.2022"
"74.9000","3.7414","0.2026"
"75.0400","3.7485","0.2031"
"75.1800","3.7555","0.2036"
"75.3200","3.7623","0.2040"
"75.4600","3.7694","0.2046"
"75.6000","3.7765","0.2052"
"75.7400","3.7835","0.2055"
"75.8800","3.7905","0.2061"
"76.0200","3.7973","0.2064"
"76.1600","3.8044","0.2070"
"76.3000","3.8114","0.2076"
"76.4400","3.8184","0.2082"
"76.5800","3.8255","0.2087"
"76.7200","3.8323","0.2090"
"76.8600","3.8395","0.2096"
"77.0000","3.8465","0.2099"
"77.1400","3.8534","0.2107"
"77.2800","3.8604","0.2110"
"77.4200","3.8674","0.2113"
"77.5600","3.8745","0.2122"
"77.7000","3.8815","0.2125"
"77.8400","3.8883","0.2129"
"77.9800","3.8954","0.2134"
"78.1200","3.9024","0.2137"
"78.2600","3.9095","0.2145"
"78.4000","3.9165","0.2149"
"78.5400","3.9234","0.2154"
"78.6800","3.9304","0.2157"
"78.8200","3.9374","0.2163"
"78.9600","3.9445","0.2167"
"79.1000","3.9515","0.2174"
"79.2400","3.9584","0.2180"
"79.3800","3.9655","0.2182"
"79.5200","3.9725","0.2187"
"79.6600","3.9794","0.2193"
"79.8000","3.9864","0.2197"
"79.9400","3.9934","0.2204"
"80.0800","4.0004","0.2207"
"80.2200","4.0075","0.2211"
"80.3600","4.0143","0.2219"
"80.5000","4.0214","0.2222"
"80.6400","4.0284","0.2225"
"80.7800","4.0355","0.2232"
"80.9200","4.0425","0.2237"
"81.0600","4.0493","0.2240"
"81.2000","4.0564","0.2245"
"81.3400","4.0634","0.2250"
"81.4800","4.0705","0.2258"
"81.6200","4.0775","0.2262"
"81.7600","4.0843","0.2266"
"81.9000","4.0915","0.2271"
"82.0400","4.0985","0.2276"
"82.1800","4.1054","0.2284"
"82.3200","4.1124","0.2285"
"82.4600","4.1193","0.2292"
"82.6000","4.1265","0.2296"
"82.7400","4.1335","0.2302"
"82.8800","4.1403","0.2306"
"83.0200","4.1474","0.2310"
"83.1600","4.1544","0.2316"
"83.3000","4.1615","0.2318"
"83.4400","4.1685","0.2325"
"83.5800","4.1753","0.2331"
"83.7200","4.1824","0.2335"
"83.8600","4.1894","0.2339"
"84.0000","4.1965","0.2346"
"84.1400","4.2035","0.2349"
"84.2800","4.2103","0.2352"
"84.4200","4.2174","0.2358"
"84.5600","4.2245","0.2365"
"84.7000","4.2314","0.2369"
"84.8400","4.2385","0.2371"
"84.9800","4.2453","0.2377"
"85.1200","4.2525","0.2382"
"85.2600","4.2595","0.2387"
"85.4000","4.2664","0.2392"
"85.5400","4.2734","0.2397"
"85.6800","4.2803","0.2401"
"85.8200","4.2875","0.2408"
"85.9600","4.2945","0.2411"
"86.1000","4.3013","0.2414"
"86.2400","4.3084","0.2422"
"86.3800","4.3154","0.2428"
"86.5200","4.3226","0.2432"
"86.6600","4.3295","0.2433"
"86.8000","4.3363","0.2439"
"86.9400","4.3434","0.2446"
"87.0800","4.3504","0.2450"
"87.2200","4.3575","0.2454"
"87.3600","4.3645","0.2461"
"87.5000","4.3713","0.2465"
"87.6400","4.3785","0.2469"
"87.7800","4.3855","0.2473"
"87.9200","4.3925","0.2479"
"88.0600","4.3995","0.2484"
"88.2000","4.4064","0.2489"
"88.3400","4.4135","0.2495"
"88.4800","4.4204","0.2500"
"88.6200","4.4273","0.2503"
"88.7600","4.4344","0.2506"
"88.9000","4.4414","0.2513"
"89.0400","4.4485","0.2517"
"89.1800","4.4555","0.2521"
"89.3200","4.4623","0.2525"
"89.4600","4.4694","0.2530"
"89.6000","4.4764","0.2535"
"89.7400","4.4835","0.2541"
"89.8800","4.4906","0.2545"
"90.0200","4.4973","0.2547"
"90.1600","4.5044","0.2554"
"90.3000","4.5115","0.2562"
"90.4400","4.5185","0.2566"
"90.5800","4.5255","0.2570"
"90.7200","4.5323","0.2573"
"90.8600","4.5394","0.2579"
"91.0000","4.5465","0.2582"
"91.1400","4.5534","0.2586"
"91.2800","4.5605","0.2594"
"91.4200","4.5674","0.2599"
"91.5600","4.5745","0.2602"
"91.7000","4.5815","0.2608"
"91.8400","4.5883","0.2611"
"91.9800","4.5954","0.2617"
"92.1200","4.6024","0.2621"
"92.2600","4.6096","0.2627"
"92.4000","4.6165","0.2629"
"92.5400","4.6233","0.2636"
"92.6800","4.6304","0.2640"
"92.8200","4.6375","0.2645"
"92.9600","4.6445","0.2649"
"93.1000","4.6515","0.2653"
"93.2400","4.6583","0.2660"
"93.3800","4.6654","0.2662"
"93.5200","4.6725","0.2668"
"93.6600","4.6795","0.2672"
"93.8000","4.6865","0.2675"
"93.9400","4.6934","0.2681"
"94.0800","4.7005","0.2684"
"94.2200","4.7075","0.2692"
"94.3600","4.7143","0.2697"
"94.5000","4.7214","0.2699"
"94.6400","4.7284","0.2704"
"94.7800","4.7355","0.2710"
"94.9200","4.7426","0.2715"
"95.0600","4.7494","0.2721"
"95.2000","4.7564","0.2723"
"95.3400","4.7634","0.2728"
"95.4800","4.7705","0.2735"
"95.6200","4.7775","0.2739"
"95.7600","4.7843","0.2743"
"95.9000","4.7914","0.2748"
"96.0400","4.7984","0.2752"
"96.1800","4.8055","0.2757"
"96.3200","4.8125","0.2761"
"96.4600","4.8193","0.2767"
"96.6000","4.8265","0.2772"
"96.7400","4.8334","0.2776"
"96.8800","4.8404","0.2779"
"97.0200","4.8475","0.2786"
"97.1600","4.8544","0.2789"
"97.3000","4.8616","0.2795"
"97.4400","4.8686","0.2797"
"97.5800","4.8753","0.2804"
"97.7200","4.8824","0.2808"
"97.8600","4.8894","0.2813"
"98.0000","4.8965","0.2819"
"98.1400","4.9035","0.2824"
"98.2800","4.9102","0.2825"
"98.4200","4.9173","0.2831"
"98.5600","4.9245","0.2837"
"98.7000","4.9315","0.2841"
"98.8400","4.9385","0.2845"
"98.9800","4.9453","0.2848"
"99.1200","4.9524","0.2854"
"99.2600","4.9595","0.2861"
"99.4000","4.9664","0.2862"
"99.5400","4.9735","0.2870"
"99.6800","4.9803","0.2872"
"99.8200","4.9875","0.2878"
"99.9600","4.9945","0.2882"
"100.1000","5.0014","0.2886"
"100.2400","5.0085","0.2893"
"100.3800","5.0153","0.2893"
"100.5200","5.0225","0.2903"
"100.6600","5.0295","0.2904"
"100.8000","5.0363","0.2912"
"100.9400","5.0435","0.2915"
"101.0800","5.0504","0.2919"
"101.2200","5.0575","0.2926"
"101.3600","5.0645","0.2927"
"101.5000","5.0713","0.2934"
"101.6400","5.0784","0.2936"
"101.7800","5.0854","0.2941"
"101.9200","5.0925","0.2947"
"102.0600","5.0995","0.2951"
"102.2000","5.1064","0.2957"
"102.3400","5.1135","0.2961"
"102.4800","5.1204","0.2967"
"102.6200","5.1274","0.2970"
"102.7600","5.1344","0.2975"
"102.9000","5.1414","0.2979"
"103.0400","5.1485","0.2985"
"103.1800","5.1555","0.2988"
"103.3200","5.1623","0.2992"
"103.4600","5.1695","0.2998"
"103.6000","5.1765","0.3001"
"103.7400","5.1835","0.3007"
"103.8800","5.1905","0.3010"
"104.0200","5.1973","0.3014"
"104.1600","5.2044","0.3020"
"104.3000","5.2114","0.3025"
"104.4400","5.2184","0.3030"
"104.5800","5.2255","0.3035"
"104.7200","5.2324","0.3038"
"104.8600","5.2394","0.3042"
"105.0000","5.2464","0.3048"
"105.1400","5.2534","0.3052"
"105.2800","5.2605","0.3057"
"105.4200","5.2674","0.3060"
"105.5600","5.2745","0.3068"
"105.7000","5.2814","0.3070"
"105.8400","5.2884","0.3075"
"105.9800","5.2955","0.3079"
"106.1200","5.3024","0.3082"
"106.2600","5.3096","0.3087"
"106.4000","5.3164","0.3094"
"106.5400","5.3233","0.3096"
"106.6800","5.3304","0.3102"
"106.8200","5.3374","0.3105"
"106.9600","5.3446","0.3112"
"107.1000","5.3516","0.3117"
"107.2400","5.3583","0.3122"
"107.3800","5.3654","0.3123"
"107.5200","5.3724","0.3130"
"107.6600","5.3795","0.3134"
"107.8000","5.3865","0.3138"
"107.9400","5.3933","0.3145"
"108.0800","5.4004","0.3145"
"108.2200","5.4075","0.3153"
"108.3600","5.4144","0.3157"
"108.5000","5.4214","0.3159"
"108.6400","5.4283","0.3165"
"108.7800","5.4355","0.3169"
"108.9200","5.4425","0.3176"
"109.0600","5.4493","0.3179"
"109.2000","5.4565","0.3185"
"109.3400","5.4634","0.3189"
"109.4800","5.4705","0.3195"
"109.6200","5.4776","0.3197"
"109.7600","5.4843","0.3201"
"109.9000","5.4914","0.3206"
"110.0400","5.4984","0.3210"
"110.1800","5.5055","0.3215"
"110.3200","5.5125","0.3220"
"110.4600","5.5193","0.3224"
"110.6000","5.5265","0.3227"
"110.7400","5.5335","0.3233"
"110.8800","5.5404","0.3239"
"111.0200","5.5475","0.3244"
"111.1600","5.5543","0.3247"
"111.3000","5.5615","0.3249"
"111.4400","5.5684","0.3256"
"111.5800","5.5753","0.3257"
"111.7200","5.5825","0.3265"
"111.8600","5.5894","0.3269"
"112.0000","5.5965","0.3273"
"112.1400","5.6035","0.3278"
"112.2800","5.6103","0.3281"
"112.4200","5.6174","0.3286"
"112.5600","5.6244","0.3292"
"112.7000","5.6315","0.3297"
"112.8400","5.6385","0.3303"
"112.9800","5.6454","0.3305"
"113.1200","5.6524","0.3310"
"113.2600","5.6595","0.3315"
"113.4000","5.6665","0.3319"
"113.5400","5.6735","0.3324"
"113.6800","5.6803","0.3327"
"113.8200","5.6874","0.3331"
