Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"12.0400","0.5984","0.0374"
"12.1800","0.6054","0.0381"
"12.3200","0.6123","0.0384"
"12.4600","0.6194","0.0390"
"12.6000","0.6263","0.0395"
"12.7400","0.6335","0.0400"
"12.8800","0.6405","0.0405"
"13.0200","0.6473","0.0408"
"13.1600","0.6543","0.0415"
"13.3000","0.6613","0.0419"
"13.4400","0.6684","0.0425"
"13.5800","0.6755","0.0430"
"13.7200","0.6822","0.0434"
"13.8600","0.6893","0.0442"
"14.0000","0.6963","0.0446"
"14.1400","0.7035","0.0454"
"14.2800","0.7105","0.0458"
"14.4200","0.7173","0.0466"
"14.5600","0.7244","0.0471"
"14.7000","0.7314","0.0477"
"14.8400","0.7383","0.0482"
"14.9800","0.7454","0.0487"
"15.1200","0.7523","0.0493"
"15.2600","0.7595","0.0501"
"15.4000","0.7664","0.0504"
"15.5400","0.7733","0.0512"
"15.6800","0.7804","0.0520"
"15.8200","0.7873","0.0526"
"15.9600","0.7944","0.0534"
"16.1000","0.8014","0.0538"
"16.2400","0.8082","0.0544"
"16.3800","0.8153","0.0549"
"16.5200","0.8224","0.0555"
"16.6600","0.8294","0.0561"
"16.8000","0.8364","0.0570"
"16.9400","0.8432","0.0574"
"17.0800","0.8503","0.0578"
"17.2200","0.8574","0.0588"
"17.3600","0.8644","0.0592"
"17.5000","0.8715","0.0601"
"17.6400","0.8782","0.0604"
"17.7800","0.8854","0.0611"
"17.9200","0.8924","0.0618"
"18.0600","0.8994","0.0625"
"18.2000","0.9064","0.0632"
"18.3400","0.9133","0.0638"
"18.4800","0.9204","0.0647"
"18.6200","0.9274","0.0652"
"18.7600","0.9343","0.0657"
"18.9000","0.9415","0.0667"
"19.0400","0.9483","0.0673"
"19.1800","0.9555","0.0683"
"19.3200","0.9624","0.0689"
"19.4600","0.9692","0.0694"
"19.6000","0.9764","0.0702"
"19.7400","0.9833","0.0706"
"19.8800","0.9904","0.0716"
"20.0200","0.9975","0.0721"
"20.1600","1.0043","0.0728"
"20.3000","1.0114","0.0736"
"20.4400","1.0184","0.0744"
"20.5800","1.0254","0.0753"
"20.7200","1.0324","0.0759"
"20.8600","1.0393","0.0767"
"21.0000","1.0464","0.0773"
"21.1400","1.0534","0.0780"
"21.2800","1.0603","0.0786"
"21.4200","1.0674","0.0796"
"21.5600","1.0744","0.0803"
"21.7000","1.0815","0.0811"
"21.8400","1.0885","0.0817"
"21.9800","1.0952","0.0826"
"22.1200","1.1024","0.0835"
"22.2600","1.1093","0.0843"
"22.4000","1.1164","0.0849"
"22.5400","1.1235","0.0856"
"22.6800","1.1303","0.0862"
"22.8200","1.1373","0.0870"
"22.9600","1.1443","0.0881"
"23.1000","1.1514","0.0886"
"23.2400","1.1585","0.0896"
"23.3800","1.1652","0.0900"
"23.5200","1.1724","0.0909"
"23.6600","1.1794","0.0916"
"23.8000","1.1863","0.0924"
"23.9400","1.1935","0.0932"
"24.0800","1.2003","0.0941"
"24.2200","1.2075","0.0950"
"24.3600","1.2144","0.0954"
"24.5000","1.2212","0.0961"
"24.6400","1.2284","0.0971"
"24.7800","1.2354","0.0979"
"24.9200","1.2425","0.0986"
"25.0600","1.2495","0.0993"
"25.2000","1.2562","0.0998"
"25.3400","1.2634","0.1009"
"25.4800","1.2704","0.1018"
"25.6200","1.2774","0.1023"
"25.7600","1.2844","0.1030"
"25.9000","1.2913","0.1038"
"26.0400","1.2984","0.1046"
"26.1800","1.3054","0.1054"
"26.3200","1.3123","0.1061"
"26.4600","1.3194","0.1071"
"26.6000","1.3263","0.1078"
"26.7400","1.3334","0.1087"
"26.8800","1.3404","0.1096"
"27.0200","1.3472","0.1102"
"27.1600","1.3544","0.1110"
"27.3000","1.3613","0.1120"
"27.4400","1.3684","0.1128"
"27.5800","1.3755","0.1135"
"27.7200","1.3823","0.1142"
"27.8600","1.3893","0.1148"
"28.0000","1.3964","0.1158"
"28.1400","1.4034","0.1164"
"28.2800","1.4105","0.1173"
"28.4200","1.4172","0.1180"
"28.5600","1.4244","0.1188"
"28.7000","1.4313","0.1194"
"28.8400","1.4384","0.1204"
"28.9800","1.4455","0.1210"
"29.1200","1.4522","0.1219"
"29.2600","1.4594","0.1228"
"29.4000","1.4664","0.1237"
"29.5400","1.4733","0.1245"
"29.6800","1.4804","0.1253"
"29.8200","1.4873","0.1261"
"29.9600","1.4945","0.1269"
"30.1000","1.5015","0.1279"
"30.2400","1.5083","0.1285"
"30.3800","1.5153","0.1295"
"30.5200","1.5223","0.1304"
"30.6600","1.5295","0.1311"
"30.8000","1.5365","0.1322"
"30.9400","1.5433","0.1327"
"31.0800","1.5503","0.1335"
"31.2200","1.5574","0.1344"
"31.3600","1.5644","0.1352"
"31.5000","1.5714","0.1359"
"31.6400","1.5782","0.1367"
"31.7800","1.5854","0.1377"
"31.9200","1.5924","0.1385"
"32.0600","1.5993","0.1392"
"32.2000","1.6064","0.1400"
"32.3400","1.6133","0.1408"
"32.4800","1.6204","0.1417"
"32.6200","1.6274","0.1427"
"32.7600","1.6342","0.1432"
"32.9000","1.6414","0.1442"
"33.0400","1.6483","0.1451"
"33.1800","1.6555","0.1461"
"33.3200","1.6625","0.1467"
"33.4600","1.6692","0.1475"
"33.6000","1.6764","0.1483"
"33.7400","1.6834","0.1492"
"33.8800","1.6905","0.1501"
"34.0200","1.6974","0.1509"
"34.1600","1.7042","0.1517"
"34.3000","1.7115","0.1529"
"34.4400","1.7185","0.1535"
"34.5800","1.7254","0.1542"
"34.7200","1.7324","0.1552"
"34.8600","1.7393","0.1562"
"35.0000","1.7465","0.1572"
"35.1400","1.7534","0.1580"
"35.2800","1.7603","0.1586"
"35.4200","1.7673","0.1596"
"35.5600","1.7743","0.1607"
"35.7000","1.7815","0.1616"
"35.8400","1.7884","0.1625"
"35.9800","1.7952","0.1631"
"36.1200","1.8024","0.1642"
"36.2600","1.8094","0.1652"
"36.4000","1.8165","0.1663"
"36.5400","1.8234","0.1672"
"36.6800","1.8302","0.1679"
"36.8200","1.8374","0.1692"
"36.9600","1.8445","0.1704"
"37.1000","1.8514","0.1714"
"37.2400","1.8585","0.1726"
"37.3800","1.8653","0.1737"
"37.5200","1.8724","0.1751"
"37.6600","1.8794","0.1763"
"37.8000","1.8863","0.1773"
"37.9400","1.8935","0.1785"
"38.0800","1.9003","0.1799"
"38.2200","1.9075","0.1812"
"38.3600","1.9144","0.1824"
"38.5000","1.9213","0.1837"
"38.6400","1.9284","0.1850"
"38.7800","1.9353","0.1863"
"38.9200","1.9425","0.1876"
"39.0600","1.9494","0.1890"
"39.2000","1.9562","0.1901"
"39.3400","1.9634","0.1919"
"39.4800","1.9704","0.1933"
"39.6200","1.9775","0.1947"
"39.7600","1.9845","0.1961"
"39.9000","1.9912","0.1971"
"40.0400","1.9983","0.1989"
"40.1800","2.0054","0.2003"
"40.3200","2.0124","0.2019"
"40.4600","2.0194","0.2033"
"40.6000","2.0263","0.2048"
"40.7400","2.0334","0.2061"
"40.8800","2.0404","0.2077"
"41.0200","2.0473","0.2090"
"41.1600","2.0544","0.2105"
"41.3000","2.0613","0.2119"
"41.4400","2.0684","0.2135"
"41.5800","2.0755","0.2150"
"41.7200","2.0822","0.2163"
"41.8600","2.0894","0.2179"
"42.0000","2.0964","0.2193"
"42.1400","2.1035","0.2210"
"42.2800","2.1105","0.2224"
"42.4200","2.1172","0.2239"
"42.5600","2.1243","0.2254"
"42.7000","2.1314","0.2274"
"42.8400","2.1384","0.2287"
"42.9800","2.1455","0.2301"
"43.1200","2.1522","0.2313"
"43.2600","2.1594","0.2330"
"43.4000","2.1664","0.2345"
"43.5400","2.1734","0.2360"
"43.6800","2.1804","0.2376"
"43.8200","2.1873","0.2389"
"43.9600","2.1945","0.2408"
"44.1000","2.2015","0.2423"
"44.2400","2.2083","0.2436"
"44.3800","2.2154","0.2452"
"44.5200","2.2223","0.2465"
"44.6600","2.2294","0.2484"
"44.8000","2.2364","0.2499"
"44.9400","2.2432","0.2510"
"45.0800","2.2503","0.2528"
"45.2200","2.2574","0.2544"
"45.3600","2.2644","0.2560"
"45.5000","2.2715","0.2575"
"45.6400","2.2782","0.2588"
"45.7800","2.2854","0.2605"
"45.9200","2.2924","0.2620"
"46.0600","2.2994","0.2633"
"46.2000","2.3064","0.2650"
"46.3400","2.3132","0.2663"
"46.4800","2.3204","0.2680"
"46.6200","2.3275","0.2698"
"46.7600","2.3343","0.2708"
"46.9000","2.3414","0.2725"
"47.0400","2.3483","0.2741"
"47.1800","2.3554","0.2756"
"47.3200","2.3624","0.2772"
"47.4600","2.3692","0.2786"
"47.6000","2.3763","0.2799"
"47.7400","2.3833","0.2815"
"47.8800","2.3905","0.2834"
"48.0200","2.3975","0.2849"
"48.1600","2.4042","0.2859"
"48.3000","2.4114","0.2876"
"48.4400","2.4184","0.2893"
"48.5800","2.4254","0.2909"
"48.7200","2.4325","0.2924"
"48.8600","2.4392","0.2936"
"49.0000","2.4464","0.2954"
"49.1400","2.4534","0.2971"
"49.2800","2.4604","0.2982"
"49.4200","2.4674","0.2996"
"49.5600","2.4743","0.3015"
"49.7000","2.4814","0.3030"
"49.8400","2.4884","0.3044"
"49.9800","2.4953","0.3056"
"50.1200","2.5024","0.3072"
"50.2600","2.5094","0.3087"
"50.4000","2.5165","0.3103"
"50.5400","2.5235","0.3118"
"50.6800","2.5302","0.3130"
"50.8200","2.5373","0.3145"
"50.9600","2.5443","0.3161"
"51.1000","2.5514","0.3175"
"51.2400","2.5585","0.3191"
"51.3800","2.5652","0.3203"
"51.5200","2.5723","0.3220"
"51.6600","2.5794","0.3237"
"51.8000","2.5864","0.3250"
"51.9400","2.5935","0.3265"
"52.0800","2.6002","0.3276"
"52.2200","2.6073","0.3293"
"52.3600","2.6144","0.3308"
"52.5000","2.6214","0.3320"
"52.6400","2.6285","0.3338"
"52.7800","2.6353","0.3350"
"52.9200","2.6424","0.3365"
"53.0600","2.6494","0.3381"
"53.2000","2.6562","0.3392"
"53.3400","2.6634","0.3410"
"53.4800","2.6703","0.3422"
"53.6200","2.6775","0.3436"
"53.7600","2.6845","0.3453"
"53.9000","2.6912","0.3464"
"54.0400","2.6984","0.3480"
"54.1800","2.7054","0.3494"
"54.3200","2.7124","0.3509"
"54.4600","2.7194","0.3523"
"54.6000","2.7262","0.3533"
"54.7400","2.7333","0.3551"
"54.8800","2.7404","0.3564"
"55.0200","2.7474","0.3577"
"55.1600","2.7544","0.3592"
"55.3000","2.7613","0.3605"
"55.4400","2.7684","0.3619"
"55.5800","2.7754","0.3633"
"55.7200","2.7823","0.3647"
"55.8600","2.7893","0.3658"
"56.0000","2.7963","0.3676"
"56.1400","2.8034","0.3687"
"56.2800","2.8105","0.3702"
"56.4200","2.8173","0.3716"
"56.5600","2.8243","0.3730"
"56.7000","2.8313","0.3743"
"56.8400","2.8384","0.3756"
"56.9800","2.8455","0.3771"
"57.1200","2.8522","0.3780"
"57.2600","2.8593","0.3796"
"57.4000","2.8663","0.3809"
"57.5400","2.8734","0.3821"
"57.6800","2.8805","0.3836"
"57.8200","2.8873","0.3848"
"57.9600","2.8944","0.3863"
"58.1000","2.9014","0.3876"
"58.2400","2.9083","0.3888"
"58.3800","2.9155","0.3903"
"58.5200","2.9223","0.3916"
"58.6600","2.9295","0.3929"
"58.8000","2.9365","0.3941"
"58.9400","2.9432","0.3951"
"59.0800","2.9503","0.3965"
"59.2200","2.9574","0.3981"
"59.3600","2.9645","0.3993"
"59.5000","2.9714","0.4006"
"59.6400","2.9782","0.4016"
"59.7800","2.9853","0.4031"
"59.9200","2.9924","0.4044"
"60.0600","2.9994","0.4056"
"60.2000","3.0064","0.4067"
"60.3400","3.0132","0.4078"
"60.4800","3.0203","0.4094"
"60.6200","3.0274","0.4107"
"60.7600","3.0343","0.4118"
"60.9000","3.0414","0.4132"
"61.0400","3.0483","0.4142"
"61.1800","3.0555","0.4157"
"61.3200","3.0625","0.4168"
"61.4600","3.0693","0.4180"
"61.6000","3.0764","0.4192"
"61.7400","3.0833","0.4202"
"61.8800","3.0904","0.4215"
"62.0200","3.0975","0.4230"
"62.1600","3.1042","0.4236"
"62.3000","3.1114","0.4251"
"62.4400","3.1184","0.4266"
"62.5800","3.1254","0.4276"
"62.7200","3.1324","0.4288"
"62.8600","3.1392","0.4297"
"63.0000","3.1464","0.4312"
"63.1400","3.1534","0.4323"
"63.2800","3.1603","0.4335"
"63.4200","3.1674","0.4346"
"63.5600","3.1743","0.4357"
"63.7000","3.1814","0.4370"
"63.8400","3.1884","0.4385"
"63.9800","3.1953","0.4392"
"64.1200","3.2024","0.4404"
"64.2600","3.2093","0.4415"
"64.4000","3.2164","0.4429"
"64.5400","3.2234","0.4439"
"64.6800","3.2303","0.4449"
"64.8200","3.2374","0.4464"
"64.9600","3.2444","0.4475"
"65.1000","3.2514","0.4487"
"65.2400","3.2584","0.4498"
"65.3800","3.2652","0.4504"
"65.5200","3.2724","0.4520"
"65.6600","3.2794","0.4530"
"65.8000","3.2864","0.4542"
"65.9400","3.2934","0.4553"
"66.0800","3.3003","0.4561"
"66.2200","3.3074","0.4573"
"66.3600","3.3143","0.4584"
"66.5000","3.3213","0.4594"
"66.6400","3.3284","0.4607"
"66.7800","3.3353","0.4619"
"66.9200","3.3424","0.4629"
"67.0600","3.3494","0.4640"
"67.2000","3.3562","0.4648"
"67.3400","3.3634","0.4660"
"67.4800","3.3704","0.4671"
"67.6200","3.3775","0.4684"
"67.7600","3.3844","0.4695"
"67.9000","3.3912","0.4701"
"68.0400","3.3984","0.4715"
"68.1800","3.4054","0.4723"
"68.3200","3.4125","0.4736"
"68.4600","3.4195","0.4748"
"68.6000","3.4263","0.4754"
"68.7400","3.4334","0.4766"
"68.8800","3.4404","0.4775"
"69.0200","3.4473","0.4786"
"69.1600","3.4544","0.4798"
"69.3000","3.4613","0.4808"
"69.4400","3.4684","0.4818"
"69.5800","3.4754","0.4829"
"69.7200","3.4823","0.4834"
"69.8600","3.4894","0.4849"
"70.0000","3.4963","0.4857"
"70.1400","3.5034","0.4870"
"70.2800","3.5104","0.4879"
"70.4200","3.5172","0.4888"
"70.5600","3.5244","0.4897"
"70.7000","3.5314","0.4910"
"70.8400","3.5385","0.4918"
"70.9800","3.5455","0.4928"
"71.1200","3.5523","0.4937"
"71.2600","3.5593","0.4947"
"71.4000","3.5664","0.4959"
"71.5400","3.5734","0.4967"
"71.6800","3.5805","0.4978"
"71.8200","3.5872","0.4985"
"71.9600","3.5944","0.4996"
"72.1000","3.6014","0.5007"
"72.2400","3.6083","0.5016"
"72.3800","3.6154","0.5027"
"72.5200","3.6223","0.5035"
"72.6600","3.6295","0.5049"
"72.8000","3.6364","0.5056"
"72.9400","3.6432","0.5062"
"73.0800","3.6504","0.5075"
"73.2200","3.6574","0.5082"
"73.3600","3.6645","0.5092"
"73.5000","3.6715","0.5103"
"73.6400","3.6782","0.5107"
"73.7800","3.6853","0.5120"
"73.9200","3.6924","0.5128"
"74.0600","3.6994","0.5140"
"74.2000","3.7065","0.5150"
"74.3400","3.7133","0.5156"
"74.4800","3.7204","0.5167"
"74.6200","3.7275","0.5175"
"74.7600","3.7343","0.5184"
"74.9000","3.7414","0.5193"
"75.0400","3.7483","0.5201"
"75.1800","3.7554","0.5211"
"75.3200","3.7624","0.5221"
"75.4600","3.7692","0.5227"
"75.6000","3.7764","0.5240"
"75.7400","3.7833","0.5247"
"75.8800","3.7904","0.5257"
"76.0200","3.7974","0.5265"
"76.1600","3.8042","0.5273"
"76.3000","3.8114","0.5280"
"76.4400","3.8183","0.5290"
"76.5800","3.8255","0.5302"
"76.7200","3.8325","0.5312"
"76.8600","3.8392","0.5316"
"77.0000","3.8464","0.5329"
"77.1400","3.8534","0.5336"
"77.2800","3.8605","0.5345"
"77.4200","3.8674","0.5353"
"77.5600","3.8742","0.5360"
"77.7000","3.8814","0.5372"
"77.8400","3.8884","0.5378"
"77.9800","3.8953","0.5386"
"78.1200","3.9024","0.5399"
"78.2600","3.9093","0.5404"
"78.4000","3.9164","0.5413"
"78.5400","3.9234","0.5424"
"78.6800","3.9302","0.5429"
"78.8200","3.9373","0.5437"
"78.9600","3.9443","0.5447"
"79.1000","3.9515","0.5458"
"79.2400","3.9585","0.5466"
"79.3800","3.9652","0.5469"
"79.5200","3.9723","0.5481"
"79.6600","3.9794","0.5491"
"79.8000","3.9864","0.5497"
"79.9400","3.9935","0.5507"
"80.0800","4.0002","0.5511"
"80.2200","4.0074","0.5523"
"80.3600","4.0145","0.5535"
"80.5000","4.0214","0.5537"
"80.6400","4.0284","0.5549"
"80.7800","4.0353","0.5552"
"80.9200","4.0424","0.5564"
"81.0600","4.0494","0.5570"
"81.2000","4.0563","0.5579"
"81.3400","4.0634","0.5587"
"81.4800","4.0703","0.5595"
"81.6200","4.0775","0.5605"
"81.7600","4.0845","0.5614"
"81.9000","4.0912","0.5616"
"82.0400","4.0984","0.5629"
"82.1800","4.1053","0.5636"
"82.3200","4.1124","0.5645"
"82.4600","4.1195","0.5653"
"82.6000","4.1262","0.5659"
"82.7400","4.1334","0.5669"
"82.8800","4.1404","0.5677"
"83.0200","4.1474","0.5684"
"83.1600","4.1545","0.5694"
"83.3000","4.1613","0.5697"
"83.4400","4.1684","0.5706"
"83.5800","4.1754","0.5716"
"83.7200","4.1823","0.5722"
"83.8600","4.1894","0.5730"
"84.0000","4.1963","0.5739"
"84.1400","4.2034","0.5746"
"84.2800","4.2105","0.5754"
"84.4200","4.2173","0.5760"
"84.5600","4.2243","0.5770"
"84.7000","4.2313","0.5775"
"84.8400","4.2384","0.5784"
"84.9800","4.2455","0.5795"
"85.1200","4.2522","0.5795"
"85.2600","4.2593","0.5808"
"85.4000","4.2664","0.5817"
"85.5400","4.2735","0.5823"
"85.6800","4.2805","0.5833"
"85.8200","4.2872","0.5836"
"85.9600","4.2943","0.5845"
"86.1000","4.3014","0.5854"
"86.2400","4.3084","0.5860"
"86.3800","4.3155","0.5871"
"86.5200","4.3223","0.5875"
"86.6600","4.3294","0.5882"
"86.8000","4.3364","0.5891"
"86.9400","4.3433","0.5897"
"87.0800","4.3504","0.5906"
"87.2200","4.3573","0.5913"
"87.3600","4.3645","0.5922"
"87.5000","4.3714","0.5928"
"87.6400","4.3782","0.5932"
"87.7800","4.3854","0.5943"
"87.9200","4.3923","0.5950"
"88.0600","4.3994","0.5957"
"88.2000","4.4065","0.5965"
"88.3400","4.4132","0.5969"
"88.4800","4.4203","0.5978"
"88.6200","4.4274","0.5984"
"88.7600","4.4344","0.5996"
"88.9000","4.4415","0.6003"
"89.0400","4.4483","0.6007"
"89.1800","4.4554","0.6016"
"89.3200","4.4624","0.6022"
"89.4600","4.4693","0.6029"
"89.6000","4.4764","0.6038"
"89.7400","4.4833","0.6043"
"89.8800","4.4904","0.6052"
"90.0200","4.4975","0.6062"
"90.1600","4.5043","0.6065"
"90.3000","4.5114","0.6071"
"90.4400","4.5183","0.6078"
"90.5800","4.5254","0.6087"
"90.7200","4.5325","0.6097"
"90.8600","4.5392","0.6100"
"91.0000","4.5463","0.6108"
"91.1400","4.5533","0.6114"
"91.2800","4.5604","0.6124"
"91.4200","4.5675","0.6133"
"91.5600","4.5742","0.6135"
"91.7000","4.5814","0.6144"
"91.8400","4.5884","0.6152"
"91.9800","4.5953","0.6159"
"92.1200","4.6024","0.6167"
"92.2600","4.6093","0.6171"
"92.4000","4.6165","0.6181"
"92.5400","4.6235","0.6190"
"92.6800","4.6303","0.6191"
"92.8200","4.6374","0.6201"
"92.9600","4.6443","0.6209"
"93.1000","4.6515","0.6216"
"93.2400","4.6584","0.6222"
"93.3800","4.6652","0.6224"
"93.5200","4.6723","0.6235"
"93.6600","4.6794","0.6243"
"93.8000","4.6865","0.6252"
"93.9400","4.6934","0.6259"
"94.0800","4.7002","0.6259"
"94.2200","4.7073","0.6270"
"94.3600","4.7144","0.6278"
"94.5000","4.7214","0.6283"
"94.6400","4.7284","0.6292"
"94.7800","4.7352","0.6295"
"94.9200","4.7424","0.6305"
"95.0600","4.7494","0.6313"
"95.2000","4.7564","0.6317"
"95.3400","4.7634","0.6326"
"95.4800","4.7703","0.6330"
"95.6200","4.7774","0.6338"
"95.7600","4.7844","0.6345"
"95.9000","4.7913","0.6351"
"96.0400","4.7985","0.6358"
"96.1800","4.8053","0.6367"
"96.3200","4.8125","0.6374"
"96.4600","4.8194","0.6380"
"96.6000","4.8262","0.6383"
"96.7400","4.8334","0.6393"
"96.8800","4.8403","0.6400"
"97.0200","4.8474","0.6407"
"97.1600","4.8545","0.6415"
"97.3000","4.8613","0.6417"
"97.4400","4.8684","0.6427"
"97.5800","4.8754","0.6434"
"97.7200","4.8824","0.6439"
"97.8600","4.8894","0.6446"
"98.0000","4.8963","0.6454"
"98.1400","4.9033","0.6460"
"98.2800","4.9104","0.6468"
"98.4200","4.9173","0.6472"
"98.5600","4.9245","0.6482"
"98.7000","4.9314","0.6488"
"98.8400","4.9384","0.6492"
"98.9800","4.9454","0.6501"
"99.1200","4.9523","0.6504"
"99.2600","4.9594","0.6513"
"99.4000","4.9664","0.6520"
"99.5400","4.9734","0.6525"
"99.6800","4.9805","0.6533"
"99.8200","4.9873","0.6540"
"99.9600","4.9943","0.6544"
"100.1000","5.0013","0.6551"
"100.2400","5.0084","0.6560"
"100.3800","5.0155","0.6567"
"100.5200","5.0223","0.6571"
"100.6600","5.0294","0.6576"
"100.8000","5.0363","0.6585"
"100.9400","5.0433","0.6590"
"101.0800","5.0505","0.6598"
"101.2200","5.0573","0.6604"
"101.3600","5.0645","0.6610"
"101.5000","5.0714","0.6617"
"101.6400","5.0783","0.6621"
"101.7800","5.0854","0.6628"
"101.9200","5.0923","0.6635"
"102.0600","5.0995","0.6645"
"102.2000","5.1065","0.6651"
"102.3400","5.1132","0.6654"
"102.4800","5.1203","0.6662"
"102.6200","5.1274","0.6668"
"102.7600","5.1344","0.6674"
"102.9000","5.1414","0.6683"
"103.0400","5.1482","0.6686"
"103.1800","5.1554","0.6693"
"103.3200","5.1624","0.6701"
"103.4600","5.1694","0.6705"
"103.6000","5.1764","0.6713"
"103.7400","5.1833","0.6718"
"103.8800","5.1904","0.6727"
"104.0200","5.1974","0.6734"
"104.1600","5.2043","0.6737"
"104.3000","5.2114","0.6745"
"104.4400","5.2183","0.6749"
"104.5800","5.2254","0.6757"
"104.7200","5.2325","0.6764"
"104.8600","5.2393","0.6768"
"105.0000","5.2464","0.6773"
"105.1400","5.2533","0.6780"
"105.2800","5.2604","0.6786"
"105.4200","5.2675","0.6796"
"105.5600","5.2742","0.6798"
"105.7000","5.2814","0.6805"
"105.8400","5.2884","0.6813"
"105.9800","5.2954","0.6815"
"106.1200","5.3024","0.6826"
"106.2600","5.3092","0.6830"
"106.4000","5.3164","0.6838"
"106.5400","5.3234","0.6842"
"106.6800","5.3303","0.6846"
"106.8200","5.3374","0.6856"
"106.9600","5.3443","0.6860"
"107.1000","5.3514","0.6869"
"107.2400","5.3584","0.6872"
"107.3800","5.3653","0.6877"
"107.5200","5.3724","0.6886"
"107.6600","5.3793","0.6891"
"107.8000","5.3864","0.6899"
"107.9400","5.3935","0.6907"
"108.0800","5.4003","0.6908"
"108.2200","5.4074","0.6915"
"108.3600","5.4144","0.6924"
"108.5000","5.4214","0.6929"
"108.6400","5.4284","0.6936"
"108.7800","5.4353","0.6940"
"108.9200","5.4423","0.6947"
"109.0600","5.4494","0.6952"
"109.2000","5.4563","0.6958"
"109.3400","5.4634","0.6964"
"109.4800","5.4703","0.6969"
"109.6200","5.4774","0.6978"
"109.7600","5.4844","0.6983"
"109.9000","5.4913","0.6986"
"110.0400","5.4984","0.6995"
"110.1800","5.5053","0.7000"
"110.3200","5.5125","0.7008"
"110.4600","5.5195","0.7016"
"110.6000","5.5262","0.7017"
"110.7400","5.5334","0.7025"
"110.8800","5.5404","0.7031"
"111.0200","5.5475","0.7038"
"111.1600","5.5544","0.7043"
"111.3000","5.5612","0.7045"
"111.4400","5.5684","0.7056"
"111.5800","5.5754","0.7062"
"111.7200","5.5824","0.7067"
"111.8600","5.5894","0.7072"
"112.0000","5.5963","0.7077"
"112.1400","5.6034","0.7086"
"112.2800","5.6104","0.7091"
"112.4200","5.6173","0.7095"
"112.5600","5.6243","0.7101"
"112.7000","5.6313","0.7108"
