Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"7.7000","0.3818","0.0041"
"7.8400","0.3888","0.0042"
"7.9800","0.3956","0.0044"
"8.1200","0.4027","0.0046"
"8.2600","0.4098","0.0048"
"8.4000","0.4168","0.0051"
"8.5400","0.4238","0.0049"
"8.6800","0.4306","0.0051"
"8.8200","0.4377","0.0053"
"8.9600","0.4447","0.0053"
"9.1000","0.4517","0.0057"
"9.2400","0.4588","0.0057"
"9.3800","0.4656","0.0058"
"9.5200","0.4728","0.0063"
"9.6600","0.4798","0.0061"
"9.8000","0.4866","0.0064"
"9.9400","0.4938","0.0067"
"10.0800","0.5007","0.0069"
"10.2200","0.5078","0.0070"
"10.3600","0.5148","0.0072"
"10.5000","0.5216","0.0072"
"10.6400","0.5287","0.0075"
"10.7800","0.5357","0.0077"
"10.9200","0.5428","0.0079"
"11.0600","0.5498","0.0080"
"11.2000","0.5566","0.0083"
"11.3400","0.5637","0.0085"
"11.4800","0.5707","0.0086"
"11.6200","0.5778","0.0088"
"11.7600","0.5848","0.0091"
"11.9000","0.5917","0.0092"
"12.0400","0.5988","0.0094"
"12.1800","0.6058","0.0098"
"12.3200","0.6127","0.0098"
"12.4600","0.6198","0.0101"
"12.6000","0.6266","0.0101"
"12.7400","0.6338","0.0103"
"12.8800","0.6408","0.0107"
"13.0200","0.6476","0.0108"
"13.1600","0.6547","0.0110"
"13.3000","0.6617","0.0114"
"13.4400","0.6688","0.0117"
"13.5800","0.6758","0.0118"
"13.7200","0.6825","0.0122"
"13.8600","0.6897","0.0128"
"14.0000","0.6967","0.0130"
"14.1400","0.7038","0.0134"
"14.2800","0.7108","0.0139"
"14.4200","0.7176","0.0142"
"14.5600","0.7247","0.0147"
"14.7000","0.7318","0.0153"
"14.8400","0.7388","0.0157"
"14.9800","0.7458","0.0158"
"15.1200","0.7526","0.0162"
"15.2600","0.7598","0.0165"
"15.4000","0.7668","0.0170"
"15.5400","0.7737","0.0175"
"15.6800","0.7808","0.0180"
"15.8200","0.7877","0.0183"
"15.9600","0.7948","0.0189"
"16.1000","0.8018","0.0192"
"16.2400","0.8086","0.0195"
"16.3800","0.8157","0.0201"
"16.5200","0.8227","0.0207"
"16.6600","0.8298","0.0209"
"16.8000","0.8368","0.0215"
"16.9400","0.8436","0.0220"
"17.0800","0.8507","0.0226"
"17.2200","0.8578","0.0228"
"17.3600","0.8648","0.0235"
"17.5000","0.8718","0.0240"
"17.6400","0.8786","0.0245"
"17.7800","0.8858","0.0249"
"17.9200","0.8928","0.0253"
"18.0600","0.8997","0.0259"
"18.2000","0.9068","0.0265"
"18.3400","0.9137","0.0274"
"18.4800","0.9208","0.0275"
"18.6200","0.9278","0.0281"
"18.7600","0.9346","0.0288"
"18.9000","0.9417","0.0294"
"19.0400","0.9486","0.0298"
"19.1800","0.9559","0.0304"
"19.3200","0.9628","0.0309"
"19.4600","0.9696","0.0318"
"19.6000","0.9767","0.0323"
"19.7400","0.9837","0.0331"
"19.8800","0.9908","0.0335"
"20.0200","0.9978","0.0341"
"20.1600","1.0045","0.0349"
"20.3000","1.0117","0.0352"
"20.4400","1.0188","0.0358"
"20.5800","1.0258","0.0365"
"20.7200","1.0328","0.0372"
"20.8600","1.0396","0.0378"
"21.0000","1.0468","0.0384"
"21.1400","1.0538","0.0392"
"21.2800","1.0607","0.0397"
"21.4200","1.0677","0.0405"
"21.5600","1.0747","0.0409"
"21.7000","1.0818","0.0415"
"21.8400","1.0888","0.0424"
"21.9800","1.0956","0.0430"
"22.1200","1.1027","0.0437"
"22.2600","1.1097","0.0447"
"22.4000","1.1168","0.0453"
"22.5400","1.1238","0.0461"
"22.6800","1.1305","0.0467"
"22.8200","1.1377","0.0475"
"22.9600","1.1448","0.0482"
"23.1000","1.1518","0.0487"
"23.2400","1.1588","0.0496"
"23.3800","1.1656","0.0503"
"23.5200","1.1727","0.0511"
"23.6600","1.1797","0.0521"
"23.8000","1.1868","0.0527"
"23.9400","1.1938","0.0532"
"24.0800","1.2007","0.0541"
"24.2200","1.2078","0.0547"
"24.3600","1.2148","0.0551"
"24.5000","1.2216","0.0561"
"24.6400","1.2287","0.0569"
"24.7800","1.2357","0.0576"
"24.9200","1.2428","0.0586"
"25.0600","1.2498","0.0593"
"25.2000","1.2566","0.0605"
"25.3400","1.2637","0.0609"
"25.4800","1.2707","0.0620"
"25.6200","1.2778","0.0627"
"25.7600","1.2848","0.0634"
"25.9000","1.2916","0.0643"
"26.0400","1.2987","0.0652"
"26.1800","1.3058","0.0660"
"26.3200","1.3128","0.0667"
"26.4600","1.3199","0.0677"
"26.6000","1.3267","0.0683"
"26.7400","1.3338","0.0693"
"26.8800","1.3408","0.0703"
"27.0200","1.3477","0.0711"
"27.1600","1.3547","0.0717"
"27.3000","1.3617","0.0728"
"27.4400","1.3688","0.0736"
"27.5800","1.3758","0.0745"
"27.7200","1.3826","0.0754"
"27.8600","1.3897","0.0762"
"28.0000","1.3967","0.0772"
"28.1400","1.4038","0.0780"
"28.2800","1.4108","0.0791"
"28.4200","1.4176","0.0798"
"28.5600","1.4247","0.0809"
"28.7000","1.4317","0.0817"
"28.8400","1.4388","0.0824"
"28.9800","1.4458","0.0836"
"29.1200","1.4526","0.0842"
"29.2600","1.4598","0.0852"
"29.4000","1.4668","0.0861"
"29.5400","1.4737","0.0871"
"29.6800","1.4808","0.0880"
"29.8200","1.4877","0.0891"
"29.9600","1.4949","0.0900"
"30.1000","1.5019","0.0909"
"30.2400","1.5086","0.0920"
"30.3800","1.5157","0.0929"
"30.5200","1.5227","0.0937"
"30.6600","1.5298","0.0945"
"30.8000","1.5368","0.0955"
"30.9400","1.5436","0.0962"
"31.0800","1.5507","0.0973"
"31.2200","1.5578","0.0983"
"31.3600","1.5648","0.0993"
"31.5000","1.5718","0.1004"
"31.6400","1.5786","0.1013"
"31.7800","1.5857","0.1021"
"31.9200","1.5927","0.1033"
"32.0600","1.5997","0.1041"
"32.2000","1.6068","0.1052"
"32.3400","1.6136","0.1061"
"32.4800","1.6207","0.1071"
"32.6200","1.6278","0.1080"
"32.7600","1.6348","0.1089"
"32.9000","1.6418","0.1101"
"33.0400","1.6487","0.1110"
"33.1800","1.6557","0.1118"
"33.3200","1.6628","0.1128"
"33.4600","1.6696","0.1138"
"33.6000","1.6768","0.1148"
"33.7400","1.6837","0.1161"
"33.8800","1.6908","0.1168"
"34.0200","1.6978","0.1179"
"34.1600","1.7046","0.1189"
"34.3000","1.7117","0.1200"
"34.4400","1.7187","0.1211"
"34.5800","1.7257","0.1221"
"34.7200","1.7328","0.1231"
"34.8600","1.7397","0.1241"
"35.0000","1.7467","0.1250"
"35.1400","1.7537","0.1259"
"35.2800","1.7607","0.1267"
"35.4200","1.7678","0.1278"
"35.5600","1.7747","0.1288"
"35.7000","1.7817","0.1302"
"35.8400","1.7887","0.1311"
"35.9800","1.7957","0.1321"
"36.1200","1.8028","0.1334"
"36.2600","1.8097","0.1341"
"36.4000","1.8168","0.1352"
"36.5400","1.8238","0.1361"
"36.6800","1.8306","0.1371"
"36.8200","1.8377","0.1381"
"36.9600","1.8447","0.1391"
"37.1000","1.8517","0.1403"
"37.2400","1.8589","0.1412"
"37.3800","1.8657","0.1422"
"37.5200","1.8726","0.1432"
"37.6600","1.8797","0.1441"
"37.8000","1.8867","0.1451"
"37.9400","1.8938","0.1460"
"38.0800","1.9006","0.1471"
"38.2200","1.9078","0.1482"
"38.3600","1.9148","0.1492"
"38.5000","1.9217","0.1504"
"38.6400","1.9288","0.1514"
"38.7800","1.9357","0.1526"
"38.9200","1.9429","0.1535"
"39.0600","1.9498","0.1545"
"39.2000","1.9566","0.1554"
"39.3400","1.9637","0.1564"
"39.4800","1.9707","0.1574"
"39.6200","1.9779","0.1584"
"39.7600","1.9849","0.1594"
"39.9000","1.9916","0.1604"
"40.0400","1.9987","0.1614"
"40.1800","2.0057","0.1625"
"40.3200","2.0128","0.1635"
"40.4600","2.0198","0.1645"
"40.6000","2.0266","0.1653"
"40.7400","2.0337","0.1662"
"40.8800","2.0408","0.1672"
"41.0200","2.0477","0.1682"
"41.1600","2.0548","0.1692"
"41.3000","2.0617","0.1703"
"41.4400","2.0688","0.1713"
"41.5800","2.0758","0.1724"
"41.7200","2.0826","0.1732"
"41.8600","2.0898","0.1740"
"42.0000","2.0967","0.1754"
"42.1400","2.1038","0.1764"
"42.2800","2.1108","0.1772"
"42.4200","2.1177","0.1779"
"42.5600","2.1247","0.1791"
"42.7000","2.1317","0.1800"
"42.8400","2.1387","0.1812"
"42.9800","2.1458","0.1821"
"43.1200","2.1526","0.1829"
"43.2600","2.1598","0.1838"
"43.4000","2.1668","0.1850"
"43.5400","2.1737","0.1856"
"43.6800","2.1808","0.1866"
"43.8200","2.1876","0.1877"
"43.9600","2.1948","0.1887"
"44.1000","2.2017","0.1897"
"44.2400","2.2086","0.1906"
"44.3800","2.2158","0.1914"
"44.5200","2.2227","0.1925"
"44.6600","2.2298","0.1935"
"44.8000","2.2368","0.1943"
"44.9400","2.2436","0.1951"
"45.0800","2.2507","0.1959"
"45.2200","2.2577","0.1969"
"45.3600","2.2648","0.1979"
"45.5000","2.2718","0.1988"
"45.6400","2.2787","0.1996"
"45.7800","2.2858","0.2009"
"45.9200","2.2928","0.2015"
"46.0600","2.2997","0.2023"
"46.2000","2.3068","0.2031"
"46.3400","2.3136","0.2041"
"46.4800","2.3207","0.2054"
"46.6200","2.3278","0.2060"
"46.7600","2.3346","0.2069"
"46.9000","2.3418","0.2079"
"47.0400","2.3487","0.2087"
"47.1800","2.3558","0.2087"
"47.3200","2.3628","0.2086"
"47.4600","2.3696","0.2088"
"47.6000","2.3767","0.2095"
"47.7400","2.3837","0.2103"
"47.8800","2.3908","0.2116"
"48.0200","2.3978","0.2127"
"48.1600","2.4046","0.2134"
"48.3000","2.4117","0.2148"
"48.4400","2.4188","0.2157"
"48.5800","2.4258","0.2166"
"48.7200","2.4328","0.2178"
"48.8600","2.4396","0.2186"
"49.0000","2.4467","0.2196"
"49.1400","2.4537","0.2204"
"49.2800","2.4608","0.2213"
"49.4200","2.4678","0.2224"
"49.5600","2.4747","0.2232"
"49.7000","2.4818","0.2241"
"49.8400","2.4887","0.2249"
"49.9800","2.4957","0.2255"
"50.1200","2.5027","0.2265"
"50.2600","2.5097","0.2273"
"50.4000","2.5168","0.2282"
"50.5400","2.5238","0.2291"
"50.6800","2.5306","0.2299"
"50.8200","2.5377","0.2308"
"50.9600","2.5447","0.2316"
"51.1000","2.5518","0.2323"
"51.2400","2.5588","0.2335"
"51.3800","2.5656","0.2339"
"51.5200","2.5727","0.2350"
"51.6600","2.5798","0.2360"
"51.8000","2.5868","0.2367"
"51.9400","2.5938","0.2375"
"52.0800","2.6006","0.2382"
"52.2200","2.6077","0.2389"
"52.3600","2.6148","0.2399"
"52.5000","2.6217","0.2407"
"52.6400","2.6288","0.2416"
"52.7800","2.6356","0.2426"
"52.9200","2.6428","0.2433"
"53.0600","2.6498","0.2440"
"53.2000","2.6566","0.2448"
"53.3400","2.6637","0.2459"
"53.4800","2.6707","0.2464"
"53.6200","2.6778","0.2472"
"53.7600","2.6848","0.2481"
"53.9000","2.6915","0.2486"
"54.0400","2.6987","0.2495"
"54.1800","2.7058","0.2504"
"54.3200","2.7128","0.2512"
"54.4600","2.7198","0.2518"
"54.6000","2.7266","0.2524"
"54.7400","2.7337","0.2532"
"54.8800","2.7407","0.2540"
"55.0200","2.7477","0.2548"
"55.1600","2.7548","0.2555"
"55.3000","2.7617","0.2565"
"55.4400","2.7688","0.2574"
"55.5800","2.7758","0.2581"
"55.7200","2.7826","0.2586"
"55.8600","2.7897","0.2597"
"56.0000","2.7967","0.2601"
"56.1400","2.8038","0.2613"
"56.2800","2.8108","0.2617"
"56.4200","2.8175","0.2623"
"56.5600","2.8247","0.2632"
"56.7000","2.8317","0.2640"
"56.8400","2.8388","0.2648"
"56.9800","2.8458","0.2654"
"57.1200","2.8526","0.2661"
"57.2600","2.8597","0.2671"
"57.4000","2.8667","0.2678"
"57.5400","2.8738","0.2685"
"57.6800","2.8809","0.2692"
"57.8200","2.8876","0.2698"
"57.9600","2.8947","0.2705"
"58.1000","2.9018","0.2711"
"58.2400","2.9087","0.2720"
"58.3800","2.9157","0.2728"
"58.5200","2.9226","0.2733"
"58.6600","2.9299","0.2743"
"58.8000","2.9368","0.2750"
"58.9400","2.9436","0.2754"
"59.0800","2.9507","0.2763"
"59.2200","2.9577","0.2773"
"59.3600","2.9648","0.2778"
"59.5000","2.9718","0.2786"
"59.6400","2.9786","0.2789"
"59.7800","2.9857","0.2796"
"59.9200","2.9927","0.2804"
"60.0600","2.9998","0.2813"
"60.2000","3.0068","0.2818"
"60.3400","3.0136","0.2824"
"60.4800","3.0207","0.2832"
"60.6200","3.0278","0.2840"
"60.7600","3.0347","0.2846"
"60.9000","3.0418","0.2852"
"61.0400","3.0486","0.2859"
"61.1800","3.0558","0.2867"
"61.3200","3.0628","0.2874"
"61.4600","3.0697","0.2879"
"61.6000","3.0767","0.2886"
"61.7400","3.0837","0.2892"
"61.8800","3.0908","0.2900"
"62.0200","3.0978","0.2908"
"62.1600","3.1046","0.2912"
"62.3000","3.1117","0.2919"
"62.4400","3.1187","0.2927"
"62.5800","3.1258","0.2936"
"62.7200","3.1328","0.2941"
"62.8600","3.1396","0.2947"
"63.0000","3.1468","0.2953"
"63.1400","3.1537","0.2961"
"63.2800","3.1607","0.2966"
"63.4200","3.1678","0.2974"
"63.5600","3.1746","0.2979"
"63.7000","3.1818","0.2986"
"63.8400","3.1888","0.2993"
"63.9800","3.1957","0.2997"
"64.1200","3.2028","0.3005"
"64.2600","3.2097","0.3010"
"64.4000","3.2168","0.3017"
"64.5400","3.2238","0.3025"
"64.6800","3.2306","0.3029"
"64.8200","3.2377","0.3036"
"64.9600","3.2447","0.3042"
"65.1000","3.2518","0.3048"
"65.2400","3.2588","0.3056"
"65.3800","3.2656","0.3059"
"65.5200","3.2726","0.3065"
"65.6600","3.2797","0.3073"
"65.8000","3.2868","0.3077"
"65.9400","3.2939","0.3086"
"66.0800","3.3006","0.3091"
"66.2200","3.3077","0.3098"
"66.3600","3.3148","0.3104"
"66.5000","3.3218","0.3110"
"66.6400","3.3289","0.3117"
"66.7800","3.3356","0.3120"
"66.9200","3.3427","0.3127"
"67.0600","3.3498","0.3134"
"67.2000","3.3567","0.3141"
"67.3400","3.3639","0.3147"
"67.4800","3.3707","0.3152"
"67.6200","3.3778","0.3158"
"67.7600","3.3848","0.3165"
"67.9000","3.3917","0.3171"
"68.0400","3.3987","0.3176"
"68.1800","3.4057","0.3182"
"68.3200","3.4128","0.3189"
"68.4600","3.4199","0.3195"
"68.6000","3.4266","0.3199"
"68.7400","3.4337","0.3205"
"68.8800","3.4407","0.3212"
"69.0200","3.4478","0.3217"
"69.1600","3.4548","0.3224"
"69.3000","3.4616","0.3230"
"69.4400","3.4687","0.3236"
"69.5800","3.4758","0.3242"
"69.7200","3.4827","0.3245"
"69.8600","3.4898","0.3251"
"70.0000","3.4967","0.3256"
"70.1400","3.5038","0.3265"
"70.2800","3.5108","0.3268"
"70.4200","3.5176","0.3274"
"70.5600","3.5247","0.3279"
"70.7000","3.5317","0.3287"
"70.8400","3.5388","0.3293"
"70.9800","3.5458","0.3299"
"71.1200","3.5526","0.3303"
"71.2600","3.5597","0.3307"
"71.4000","3.5667","0.3315"
"71.5400","3.5738","0.3317"
"71.6800","3.5808","0.3327"
"71.8200","3.5876","0.3329"
"71.9600","3.5947","0.3337"
"72.1000","3.6017","0.3342"
"72.2400","3.6087","0.3349"
"72.3800","3.6158","0.3352"
"72.5200","3.6227","0.3357"
"72.6600","3.6298","0.3365"
"72.8000","3.6368","0.3369"
"72.9400","3.6436","0.3372"
"73.0800","3.6508","0.3380"
"73.2200","3.6577","0.3386"
"73.3600","3.6649","0.3391"
"73.5000","3.6719","0.3393"
"73.6400","3.6786","0.3399"
"73.7800","3.6857","0.3405"
"73.9200","3.6927","0.3412"
"74.0600","3.6998","0.3419"
"74.2000","3.7068","0.3422"
"74.3400","3.7136","0.3426"
"74.4800","3.7207","0.3430"
"74.6200","3.7278","0.3439"
"74.7600","3.7347","0.3441"
"74.9000","3.7418","0.3448"
"75.0400","3.7486","0.3449"
"75.1800","3.7557","0.3459"
"75.3200","3.7627","0.3463"
"75.4600","3.7697","0.3467"
"75.6000","3.7768","0.3473"
"75.7400","3.7837","0.3478"
"75.8800","3.7908","0.3482"
"76.0200","3.7978","0.3487"
"76.1600","3.8047","0.3493"
"76.3000","3.8118","0.3499"
"76.4400","3.8187","0.3503"
"76.5800","3.8258","0.3508"
"76.7200","3.8328","0.3514"
"76.8600","3.8396","0.3518"
"77.0000","3.8467","0.3525"
"77.1400","3.8537","0.3530"
"77.2800","3.8608","0.3534"
"77.4200","3.8678","0.3540"
"77.5600","3.8746","0.3544"
"77.7000","3.8817","0.3549"
"77.8400","3.8887","0.3553"
"77.9800","3.8957","0.3561"
"78.1200","3.9028","0.3566"
"78.2600","3.9097","0.3571"
"78.4000","3.9168","0.3575"
"78.5400","3.9238","0.3582"
"78.6800","3.9307","0.3584"
"78.8200","3.9377","0.3590"
"78.9600","3.9447","0.3594"
"79.1000","3.9518","0.3601"
"79.2400","3.9588","0.3606"
"79.3800","3.9656","0.3610"
"79.5200","3.9728","0.3614"
"79.6600","3.9798","0.3620"
"79.8000","3.9868","0.3625"
"79.9400","3.9938","0.3630"
"80.0800","4.0006","0.3634"
"80.2200","4.0077","0.3640"
"80.3600","4.0147","0.3645"
"80.5000","4.0217","0.3649"
"80.6400","4.0288","0.3655"
"80.7800","4.0356","0.3659"
"80.9200","4.0427","0.3663"
"81.0600","4.0498","0.3668"
"81.2000","4.0567","0.3675"
"81.3400","4.0638","0.3679"
"81.4800","4.0706","0.3683"
"81.6200","4.0778","0.3688"
"81.7600","4.0848","0.3692"
"81.9000","4.0916","0.3695"
"82.0400","4.0988","0.3701"
"82.1800","4.1057","0.3708"
"82.3200","4.1129","0.3712"
"82.4600","4.1197","0.3715"
"82.6000","4.1266","0.3719"
"82.7400","4.1337","0.3723"
"82.8800","4.1408","0.3729"
"83.0200","4.1478","0.3734"
"83.1600","4.1548","0.3739"
"83.3000","4.1616","0.3743"
"83.4400","4.1687","0.3748"
"83.5800","4.1758","0.3754"
"83.7200","4.1827","0.3758"
"83.8600","4.1897","0.3762"
"84.0000","4.1966","0.3766"
"84.1400","4.2037","0.3770"
"84.2800","4.2108","0.3779"
"84.4200","4.2176","0.3778"
"84.5600","4.2247","0.3784"
"84.7000","4.2317","0.3789"
"84.8400","4.2388","0.3795"
"84.9800","4.2458","0.3800"
"85.1200","4.2525","0.3803"
"85.2600","4.2597","0.3808"
"85.4000","4.2668","0.3815"
"85.5400","4.2738","0.3819"
"85.6800","4.2808","0.3822"
"85.8200","4.2876","0.3826"
"85.9600","4.2947","0.3831"
"86.1000","4.3017","0.3836"
"86.2400","4.3087","0.3841"
"86.3800","4.3158","0.3844"
"86.5200","4.3226","0.3850"
"86.6600","4.3298","0.3853"
"86.8000","4.3368","0.3860"
"86.9400","4.3437","0.3860"
"87.0800","4.3508","0.3867"
"87.2200","4.3577","0.3866"
"87.3600","4.3648","0.3876"
"87.5000","4.3717","0.3880"
"87.6400","4.3785","0.3883"
"87.7800","4.3857","0.3888"
"87.9200","4.3927","0.3892"
"88.0600","4.3998","0.3900"
"88.2000","4.4068","0.3905"
"88.3400","4.4136","0.3904"
"88.4800","4.4207","0.3909"
"88.6200","4.4277","0.3915"
"88.7600","4.4348","0.3921"
"88.9000","4.4418","0.3926"
"89.0400","4.4487","0.3929"
"89.1800","4.4558","0.3934"
"89.3200","4.4628","0.3938"
"89.4600","4.4697","0.3942"
"89.6000","4.4768","0.3948"
"89.7400","4.4836","0.3950"
"89.8800","4.4908","0.3956"
"90.0200","4.4978","0.3961"
"90.1600","4.5046","0.3962"
"90.3000","4.5117","0.3968"
"90.4400","4.5187","0.3972"
"90.5800","4.5258","0.3975"
"90.7200","4.5328","0.3981"
"90.8600","4.5396","0.3983"
"91.0000","4.5467","0.3988"
"91.1400","4.5537","0.3994"
"91.2800","4.5608","0.3998"
"91.4200","4.5679","0.4003"
"91.5600","4.5746","0.4005"
"91.7000","4.5818","0.4009"
"91.8400","4.5888","0.4017"
"91.9800","4.5958","0.4020"
"92.1200","4.6028","0.4024"
"92.2600","4.6096","0.4027"
"92.4000","4.6168","0.4033"
"92.5400","4.6238","0.4038"
"92.6800","4.6307","0.4039"
"92.8200","4.6378","0.4046"
"92.9600","4.6447","0.4048"
"93.1000","4.6518","0.4056"
"93.2400","4.6587","0.4058"
"93.3800","4.6656","0.4060"
"93.5200","4.6727","0.4067"
"93.6600","4.6797","0.4072"
"93.8000","4.6868","0.4077"
"93.9400","4.6938","0.4081"
"94.0800","4.7006","0.4084"
"94.2200","4.7078","0.4088"
"94.3600","4.7148","0.4091"
"94.5000","4.7218","0.4096"
"94.6400","4.7288","0.4100"
"94.7800","4.7356","0.4105"
"94.9200","4.7427","0.4107"
"95.0600","4.7498","0.4115"
"95.2000","4.7567","0.4119"
"95.3400","4.7638","0.4121"
"95.4800","4.7706","0.4127"
"95.6200","4.7777","0.4131"
"95.7600","4.7848","0.4133"
"95.9000","4.7916","0.4140"
"96.0400","4.7988","0.4142"
"96.1800","4.8056","0.4147"
"96.3200","4.8128","0.4153"
"96.4600","4.8198","0.4157"
"96.6000","4.8265","0.4157"
"96.7400","4.8337","0.4165"
"96.8800","4.8407","0.4166"
"97.0200","4.8478","0.4171"
"97.1600","4.8548","0.4176"
"97.3000","4.8615","0.4177"
"97.4400","4.8687","0.4184"
"97.5800","4.8758","0.4187"
"97.7200","4.8828","0.4191"
"97.8600","4.8898","0.4197"
"98.0000","4.8966","0.4200"
"98.1400","4.9037","0.4203"
"98.2800","4.9108","0.4208"
"98.4200","4.9177","0.4212"
"98.5600","4.9247","0.4217"
"98.7000","4.9317","0.4221"
"98.8400","4.9388","0.4226"
"98.9800","4.9459","0.4231"
"99.1200","4.9526","0.4232"
"99.2600","4.9596","0.4235"
"99.4000","4.9666","0.4238"
"99.5400","4.9738","0.4244"
"99.6800","4.9809","0.4249"
"99.8200","4.9875","0.4252"
"99.9600","4.9946","0.4254"
"100.1000","5.0017","0.4259"
"100.2400","5.0089","0.4266"
"100.3800","5.0159","0.4268"
"100.5200","5.0225","0.4271"
"100.6600","5.0296","0.4275"
"100.8000","5.0368","0.4279"
"100.9400","5.0438","0.4282"
"101.0800","5.0509","0.4287"
"101.2200","5.0576","0.4288"
"101.3600","5.0648","0.4293"
"101.5000","5.0718","0.4298"
"101.6400","5.0786","0.4299"
"101.7800","5.0857","0.4305"
"101.9200","5.0927","0.4307"
"102.0600","5.0998","0.4314"
"102.2000","5.1068","0.4317"
"102.3400","5.1136","0.4318"
"102.4800","5.1207","0.4325"
"102.6200","5.1277","0.4328"
"102.7600","5.1348","0.4332"
"102.9000","5.1418","0.4335"
"103.0400","5.1486","0.4336"
"103.1800","5.1557","0.4342"
"103.3200","5.1628","0.4347"
"103.4600","5.1698","0.4347"
"103.6000","5.1768","0.4354"
"103.7400","5.1837","0.4356"
"103.8800","5.1908","0.4361"
"104.0200","5.1978","0.4366"
"104.1600","5.2047","0.4367"
"104.3000","5.2118","0.4373"
"104.4400","5.2187","0.4375"
"104.5800","5.2258","0.4380"
"104.7200","5.2328","0.4383"
"104.8600","5.2396","0.4386"
"105.0000","5.2467","0.4388"
"105.1400","5.2537","0.4391"
"105.2800","5.2608","0.4396"
"105.4200","5.2678","0.4400"
"105.5600","5.2746","0.4403"
"105.7000","5.2817","0.4407"
"105.8400","5.2887","0.4410"
"105.9800","5.2958","0.4415"
"106.1200","5.3029","0.4419"
"106.2600","5.3096","0.4423"
"106.4000","5.3168","0.4426"
"106.5400","5.3237","0.4426"
"106.6800","5.3307","0.4430"
"106.8200","5.3378","0.4434"
"106.9600","5.3447","0.4437"
"107.1000","5.3519","0.4443"
"107.2400","5.3588","0.4445"
"107.3800","5.3656","0.4447"
"107.5200","5.3727","0.4452"
"107.6600","5.3797","0.4455"
"107.8000","5.3868","0.4461"
"107.9400","5.3938","0.4462"
"108.0800","5.4006","0.4464"
"108.2200","5.4077","0.4469"
"108.3600","5.4147","0.4471"
"108.5000","5.4218","0.4475"
"108.6400","5.4288","0.4477"
"108.7800","5.4356","0.4481"
"108.9200","5.4427","0.4485"
"109.0600","5.4497","0.4487"
"109.2000","5.4567","0.4491"
"109.3400","5.4638","0.4494"
"109.4800","5.4706","0.4494"
"109.6200","5.4777","0.4502"
"109.7600","5.4848","0.4504"
"109.9000","5.4917","0.4505"
"110.0400","5.4988","0.4509"
"110.1800","5.5056","0.4511"
"110.3200","5.5127","0.4516"
"110.4600","5.5198","0.4520"
"110.6000","5.5267","0.4520"
"110.7400","5.5338","0.4525"
"110.8800","5.5407","0.4527"
"111.0200","5.5478","0.4531"
"111.1600","5.5548","0.4533"
"111.3000","5.5615","0.4535"
"111.4400","5.5687","0.4538"
"111.5800","5.5757","0.4542"
"111.7200","5.5828","0.4546"
"111.8600","5.5898","0.4551"
"112.0000","5.5966","0.4551"
"112.1400","5.6037","0.4555"
"112.2800","5.6108","0.4558"
"112.4200","5.6177","0.4559"
"112.5600","5.6248","0.4563"
"112.7000","5.6316","0.4565"
"112.8400","5.6387","0.4568"
