Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"22.8200","1.1370","0.1517"
"22.9600","1.1440","0.1544"
"23.1000","1.1509","0.1573"
"23.2400","1.1579","0.1600"
"23.3800","1.1650","0.1628"
"23.5200","1.1720","0.1653"
"23.6600","1.1790","0.1683"
"23.8000","1.1859","0.1709"
"23.9400","1.1930","0.1737"
"24.0800","1.2001","0.1765"
"24.2200","1.2068","0.1791"
"24.3600","1.2139","0.1818"
"24.5000","1.2209","0.1849"
"24.6400","1.2280","0.1876"
"24.7800","1.2351","0.1904"
"24.9200","1.2419","0.1928"
"25.0600","1.2489","0.1956"
"25.2000","1.2559","0.1984"
"25.3400","1.2630","0.2014"
"25.4800","1.2701","0.2042"
"25.6200","1.2768","0.2067"
"25.7600","1.2839","0.2096"
"25.9000","1.2909","0.2125"
"26.0400","1.2980","0.2151"
"26.1800","1.3051","0.2179"
"26.3200","1.3119","0.2206"
"26.4600","1.3191","0.2235"
"26.6000","1.3260","0.2261"
"26.7400","1.3329","0.2286"
"26.8800","1.3400","0.2317"
"27.0200","1.3469","0.2345"
"27.1600","1.3541","0.2373"
"27.3000","1.3611","0.2401"
"27.4400","1.3678","0.2423"
"27.5800","1.3749","0.2452"
"27.7200","1.3820","0.2481"
"27.8600","1.3891","0.2512"
"28.0000","1.3960","0.2537"
"28.1400","1.4028","0.2560"
"28.2800","1.4099","0.2589"
"28.4200","1.4170","0.2618"
"28.5600","1.4240","0.2646"
"28.7000","1.4310","0.2675"
"28.8400","1.4378","0.2698"
"28.9800","1.4449","0.2727"
"29.1200","1.4520","0.2756"
"29.2600","1.4589","0.2781"
"29.4000","1.4660","0.2811"
"29.5400","1.4728","0.2835"
"29.6800","1.4801","0.2864"
"29.8200","1.4870","0.2891"
"29.9600","1.4939","0.2914"
"30.1000","1.5010","0.2944"
"30.2400","1.5079","0.2969"
"30.3800","1.5150","0.2998"
"30.5200","1.5220","0.3024"
"30.6600","1.5289","0.3048"
"30.8000","1.5360","0.3076"
"30.9400","1.5429","0.3104"
"31.0800","1.5501","0.3129"
"31.2200","1.5570","0.3157"
"31.3600","1.5638","0.3181"
"31.5000","1.5710","0.3211"
"31.6400","1.5779","0.3239"
"31.7800","1.5850","0.3263"
"31.9200","1.5920","0.3290"
"32.0600","1.5989","0.3314"
"32.2000","1.6060","0.3341"
"32.3400","1.6130","0.3368"
"32.4800","1.6199","0.3394"
"32.6200","1.6270","0.3420"
"32.7600","1.6339","0.3447"
"32.9000","1.6410","0.3472"
"33.0400","1.6480","0.3498"
"33.1800","1.6549","0.3521"
"33.3200","1.6620","0.3552"
"33.4600","1.6690","0.3574"
"33.6000","1.6760","0.3603"
"33.7400","1.6830","0.3627"
"33.8800","1.6899","0.3652"
"34.0200","1.6970","0.3677"
"34.1600","1.7040","0.3703"
"34.3000","1.7109","0.3728"
"34.4400","1.7181","0.3752"
"34.5800","1.7249","0.3778"
"34.7200","1.7320","0.3804"
"34.8600","1.7389","0.3830"
"35.0000","1.7459","0.3854"
"35.1400","1.7530","0.3880"
"35.2800","1.7599","0.3902"
"35.4200","1.7670","0.3929"
"35.5600","1.7740","0.3954"
"35.7000","1.7809","0.3976"
"35.8400","1.7880","0.4002"
"35.9800","1.7950","0.4028"
"36.1200","1.8021","0.4054"
"36.2600","1.8089","0.4075"
"36.4000","1.8158","0.4095"
"36.5400","1.8230","0.4124"
"36.6800","1.8300","0.4150"
"36.8200","1.8371","0.4173"
"36.9600","1.8441","0.4195"
"37.1000","1.8508","0.4216"
"37.2400","1.8579","0.4242"
"37.3800","1.8650","0.4266"
"37.5200","1.8720","0.4290"
"37.6600","1.8790","0.4313"
"37.8000","1.8858","0.4333"
"37.9400","1.8930","0.4360"
"38.0800","1.9000","0.4383"
"38.2200","1.9069","0.4405"
"38.3600","1.9140","0.4430"
"38.5000","1.9209","0.4452"
"38.6400","1.9280","0.4475"
"38.7800","1.9350","0.4499"
"38.9200","1.9418","0.4515"
"39.0600","1.9490","0.4544"
"39.2000","1.9560","0.4566"
"39.3400","1.9631","0.4588"
"39.4800","1.9701","0.4612"
"39.6200","1.9769","0.4630"
"39.7600","1.9840","0.4654"
"39.9000","1.9909","0.4678"
"40.0400","1.9980","0.4700"
"40.1800","2.0050","0.4721"
"40.3200","2.0118","0.4738"
"40.4600","2.0190","0.4765"
"40.6000","2.0260","0.4786"
"40.7400","2.0330","0.4805"
"40.8800","2.0400","0.4831"
"41.0200","2.0468","0.4847"
"41.1600","2.0540","0.4872"
"41.3000","2.0609","0.4891"
"41.4400","2.0678","0.4911"
"41.5800","2.0750","0.4934"
"41.7200","2.0819","0.4956"
"41.8600","2.0891","0.4977"
"42.0000","2.0960","0.4997"
"42.1400","2.1029","0.5015"
"42.2800","2.1099","0.5037"
"42.4200","2.1169","0.5059"
"42.5600","2.1240","0.5080"
"42.7000","2.1311","0.5099"
"42.8400","2.1379","0.5116"
"42.9800","2.1450","0.5136"
"43.1200","2.1520","0.5160"
"43.2600","2.1590","0.5177"
"43.4000","2.1660","0.5199"
"43.5400","2.1729","0.5216"
"43.6800","2.1799","0.5236"
"43.8200","2.1870","0.5256"
"43.9600","2.1939","0.5273"
"44.1000","2.2010","0.5294"
"44.2400","2.2079","0.5314"
"44.3800","2.2150","0.5335"
"44.5200","2.2220","0.5354"
"44.6600","2.2288","0.5369"
"44.8000","2.2359","0.5389"
"44.9400","2.2429","0.5408"
"45.0800","2.2501","0.5431"
"45.2200","2.2571","0.5450"
"45.3600","2.2638","0.5461"
"45.5000","2.2710","0.5483"
"45.6400","2.2780","0.5502"
"45.7800","2.2851","0.5520"
"45.9200","2.2920","0.5537"
"46.0600","2.2988","0.5554"
"46.2000","2.3060","0.5576"
"46.3400","2.3130","0.5592"
"46.4800","2.3200","0.5606"
"46.6200","2.3270","0.5626"
"46.7600","2.3339","0.5644"
"46.9000","2.3410","0.5662"
"47.0400","2.3480","0.5681"
"47.1800","2.3549","0.5695"
"47.3200","2.3619","0.5710"
"47.4600","2.3689","0.5732"
"47.6000","2.3760","0.5749"
"47.7400","2.3831","0.5766"
"47.8800","2.3898","0.5777"
"48.0200","2.3970","0.5797"
"48.1600","2.4040","0.5814"
"48.3000","2.4110","0.5833"
"48.4400","2.4180","0.5850"
"48.5800","2.4248","0.5861"
"48.7200","2.4320","0.5881"
"48.8600","2.4390","0.5895"
"49.0000","2.4460","0.5911"
"49.1400","2.4530","0.5930"
"49.2800","2.4599","0.5942"
"49.4200","2.4670","0.5961"
"49.5600","2.4740","0.5977"
"49.7000","2.4809","0.5991"
"49.8400","2.4880","0.6005"
"49.9800","2.4949","0.6019"
"50.1200","2.5020","0.6039"
"50.2600","2.5090","0.6056"
"50.4000","2.5159","0.6063"
"50.5400","2.5230","0.6081"
"50.6800","2.5299","0.6098"
"50.8200","2.5371","0.6117"
"50.9600","2.5440","0.6130"
"51.1000","2.5508","0.6138"
"51.2400","2.5580","0.6158"
"51.3800","2.5650","0.6174"
"51.5200","2.5721","0.6189"
"51.6600","2.5791","0.6203"
"51.8000","2.5859","0.6215"
"51.9400","2.5929","0.6227"
"52.0800","2.6000","0.6245"
"52.2200","2.6070","0.6257"
"52.3600","2.6140","0.6272"
"52.5000","2.6209","0.6287"
"52.6400","2.6280","0.6302"
"52.7800","2.6350","0.6316"
"52.9200","2.6419","0.6323"
"53.0600","2.6489","0.6343"
"53.2000","2.6559","0.6356"
"53.3400","2.6630","0.6370"
"53.4800","2.6701","0.6386"
"53.6200","2.6768","0.6391"
"53.7600","2.6840","0.6409"
"53.9000","2.6910","0.6423"
"54.0400","2.6981","0.6438"
"54.1800","2.7051","0.6451"
"54.3200","2.7118","0.6459"
"54.4600","2.7189","0.6473"
"54.6000","2.7260","0.6485"
"54.7400","2.7330","0.6500"
"54.8800","2.7401","0.6515"
"55.0200","2.7469","0.6523"
"55.1600","2.7540","0.6538"
"55.3000","2.7610","0.6548"
"55.4400","2.7679","0.6560"
"55.5800","2.7750","0.6572"
"55.7200","2.7819","0.6587"
"55.8600","2.7891","0.6602"
"56.0000","2.7960","0.6614"
"56.1400","2.8028","0.6620"
"56.2800","2.8100","0.6636"
"56.4200","2.8169","0.6647"
"56.5600","2.8241","0.6663"
"56.7000","2.8310","0.6673"
"56.8400","2.8378","0.6680"
"56.9800","2.8449","0.6694"
"57.1200","2.8520","0.6705"
"57.2600","2.8590","0.6719"
"57.4000","2.8661","0.6731"
"57.5400","2.8729","0.6737"
"57.6800","2.8800","0.6751"
"57.8200","2.8870","0.6764"
"57.9600","2.8939","0.6770"
"58.1000","2.9010","0.6785"
"58.2400","2.9079","0.6794"
"58.3800","2.9150","0.6808"
"58.5200","2.9221","0.6823"
"58.6600","2.9289","0.6827"
"58.8000","2.9360","0.6839"
"58.9400","2.9429","0.6848"
"59.0800","2.9500","0.6862"
"59.2200","2.9570","0.6876"
"59.3600","2.9638","0.6881"
"59.5000","2.9709","0.6892"
"59.6400","2.9779","0.6903"
"59.7800","2.9851","0.6918"
"59.9200","2.9920","0.6925"
"60.0600","2.9988","0.6930"
"60.2000","3.0060","0.6947"
"60.3400","3.0130","0.6955"
"60.4800","3.0200","0.6963"
"60.6200","3.0270","0.6976"
"60.7600","3.0339","0.6984"
"60.9000","3.0411","0.6997"
"61.0400","3.0481","0.7007"
"61.1800","3.0549","0.7012"
"61.3200","3.0620","0.7024"
"61.4600","3.0690","0.7035"
"61.6000","3.0760","0.7046"
"61.7400","3.0830","0.7053"
"61.8800","3.0898","0.7059"
"62.0200","3.0969","0.7072"
"62.1600","3.1040","0.7083"
"62.3000","3.1111","0.7092"
"62.4400","3.1180","0.7103"
"62.5800","3.1248","0.7107"
"62.7200","3.1319","0.7118"
"62.8600","3.1390","0.7129"
"63.0000","3.1460","0.7138"
"63.1400","3.1531","0.7148"
"63.2800","3.1598","0.7154"
"63.4200","3.1669","0.7165"
"63.5600","3.1740","0.7175"
"63.7000","3.1810","0.7182"
"63.8400","3.1881","0.7192"
"63.9800","3.1949","0.7196"
"64.1200","3.2019","0.7208"
"64.2600","3.2090","0.7219"
"64.4000","3.2159","0.7222"
"64.5400","3.2231","0.7237"
"64.6800","3.2299","0.7241"
"64.8200","3.2371","0.7253"
"64.9600","3.2440","0.7261"
"65.1000","3.2509","0.7265"
"65.2400","3.2580","0.7274"
"65.3800","3.2649","0.7282"
"65.5200","3.2720","0.7292"
"65.6600","3.2791","0.7303"
"65.8000","3.2859","0.7306"
"65.9400","3.2929","0.7316"
"66.0800","3.2999","0.7323"
"66.2200","3.3070","0.7332"
"66.3600","3.3140","0.7340"
"66.5000","3.3209","0.7349"
"66.6400","3.3279","0.7355"
"66.7800","3.3350","0.7365"
"66.9200","3.3420","0.7372"
"67.0600","3.3490","0.7381"
"67.2000","3.3559","0.7386"
"67.3400","3.3630","0.7397"
"67.4800","3.3700","0.7404"
"67.6200","3.3768","0.7405"
"67.7600","3.3839","0.7418"
"67.9000","3.3909","0.7424"
"68.0400","3.3980","0.7432"
"68.1800","3.4051","0.7442"
"68.3200","3.4119","0.7445"
"68.4600","3.4189","0.7451"
"68.6000","3.4259","0.7461"
"68.7400","3.4330","0.7468"
"68.8800","3.4400","0.7478"
"69.0200","3.4468","0.7480"
"69.1600","3.4540","0.7489"
"69.3000","3.4610","0.7499"
"69.4400","3.4680","0.7504"
"69.5800","3.4750","0.7511"
"69.7200","3.4819","0.7516"
"69.8600","3.4891","0.7528"
"70.0000","3.4960","0.7532"
"70.1400","3.5028","0.7534"
"70.2800","3.5100","0.7547"
"70.4200","3.5170","0.7552"
"70.5600","3.5241","0.7562"
"70.7000","3.5311","0.7567"
"70.8400","3.5378","0.7566"
"70.9800","3.5449","0.7573"
"71.1200","3.5520","0.7584"
"71.2600","3.5590","0.7593"
"71.4000","3.5660","0.7597"
"71.5400","3.5728","0.7600"
"71.6800","3.5799","0.7608"
"71.8200","3.5870","0.7616"
"71.9600","3.5940","0.7622"
"72.1000","3.6010","0.7628"
"72.2400","3.6079","0.7632"
"72.3800","3.6150","0.7642"
"72.5200","3.6220","0.7648"
"72.6600","3.6289","0.7650"
"72.8000","3.6360","0.7657"
"72.9400","3.6429","0.7663"
"73.0800","3.6500","0.7672"
"73.2200","3.6571","0.7678"
"73.3600","3.6639","0.7679"
"73.5000","3.6709","0.7688"
"73.6400","3.6779","0.7694"
"73.7800","3.6850","0.7702"
"73.9200","3.6920","0.7708"
"74.0600","3.6988","0.7705"
"74.2000","3.7060","0.7716"
"74.3400","3.7130","0.7722"
"74.4800","3.7200","0.7729"
"74.6200","3.7270","0.7734"
"74.7600","3.7338","0.7736"
"74.9000","3.7410","0.7744"
"75.0400","3.7479","0.7751"
"75.1800","3.7549","0.7753"
"75.3200","3.7620","0.7761"
"75.4600","3.7689","0.7765"
"75.6000","3.7761","0.7773"
"75.7400","3.7830","0.7777"
"75.8800","3.7899","0.7779"
"76.0200","3.7969","0.7784"
"76.1600","3.8039","0.7792"
"76.3000","3.8110","0.7799"
"76.4400","3.8181","0.7804"
"76.5800","3.8249","0.7805"
"76.7200","3.8319","0.7811"
"76.8600","3.8390","0.7817"
"77.0000","3.8460","0.7824"
"77.1400","3.8530","0.7827"
"77.2800","3.8598","0.7829"
"77.4200","3.8669","0.7836"
"77.5600","3.8739","0.7842"
"77.7000","3.8809","0.7845"
"77.8400","3.8880","0.7853"
"77.9800","3.8949","0.7854"
"78.1200","3.9020","0.7858"
"78.2600","3.9090","0.7867"
"78.4000","3.9159","0.7864"
"78.5400","3.9230","0.7874"
"78.6800","3.9299","0.7874"
"78.8200","3.9370","0.7886"
"78.9600","3.9440","0.7890"
"79.1000","3.9509","0.7888"
"79.2400","3.9580","0.7895"
"79.3800","3.9650","0.7903"
"79.5200","3.9721","0.7905"
"79.6600","3.9790","0.7910"
"79.8000","3.9858","0.7911"
"79.9400","3.9930","0.7917"
"80.0800","4.0000","0.7924"
"80.2200","4.0070","0.7926"
"80.3600","4.0141","0.7931"
"80.5000","4.0209","0.7931"
"80.6400","4.0279","0.7936"
"80.7800","4.0350","0.7942"
"80.9200","4.0420","0.7945"
"81.0600","4.0490","0.7950"
"81.2000","4.0559","0.7954"
"81.3400","4.0630","0.7957"
"81.4800","4.0701","0.7963"
"81.6200","4.0769","0.7961"
"81.7600","4.0840","0.7971"
"81.9000","4.0910","0.7973"
"82.0400","4.0980","0.7976"
"82.1800","4.1050","0.7983"
"82.3200","4.1118","0.7981"
"82.4600","4.1190","0.7986"
"82.6000","4.1260","0.7993"
"82.7400","4.1331","0.7997"
"82.8800","4.1401","0.7999"
"83.0200","4.1468","0.7997"
"83.1600","4.1539","0.8003"
"83.3000","4.1610","0.8009"
"83.4400","4.1679","0.8010"
"83.5800","4.1750","0.8017"
"83.7200","4.1818","0.8015"
"83.8600","4.1890","0.8022"
"84.0000","4.1960","0.8026"
"84.1400","4.2029","0.8025"
"84.2800","4.2100","0.8032"
"84.4200","4.2169","0.8035"
"84.5600","4.2241","0.8039"
"84.7000","4.2309","0.8041"
"84.8400","4.2378","0.8039"
"84.9800","4.2450","0.8048"
"85.1200","4.2520","0.8049"
"85.2600","4.2591","0.8056"
"85.4000","4.2661","0.8057"
"85.5400","4.2729","0.8056"
"85.6800","4.2799","0.8058"
"85.8200","4.2870","0.8064"
"85.9600","4.2940","0.8069"
"86.1000","4.3011","0.8072"
"86.2400","4.3079","0.8073"
"86.3800","4.3150","0.8075"
"86.5200","4.3220","0.8077"
"86.6600","4.3289","0.8080"
"86.8000","4.3360","0.8085"
"86.9400","4.3429","0.8086"
"87.0800","4.3500","0.8089"
"87.2200","4.3570","0.8095"
"87.3600","4.3638","0.8091"
"87.5000","4.3710","0.8099"
"87.6400","4.3779","0.8101"
"87.7800","4.3851","0.8104"
"87.9200","4.3921","0.8108"
"88.0600","4.3988","0.8104"
"88.2000","4.4059","0.8108"
"88.3400","4.4129","0.8112"
"88.4800","4.4201","0.8116"
"88.6200","4.4271","0.8120"
"88.7600","4.4339","0.8116"
"88.9000","4.4410","0.8121"
"89.0400","4.4480","0.8124"
"89.1800","4.4550","0.8126"
"89.3200","4.4620","0.8131"
"89.4600","4.4688","0.8128"
"89.6000","4.4761","0.8134"
"89.7400","4.4830","0.8136"
"89.8800","4.4899","0.8134"
"90.0200","4.4970","0.8141"
"90.1600","4.5039","0.8142"
"90.3000","4.5110","0.8145"
"90.4400","4.5180","0.8147"
"90.5800","4.5249","0.8144"
"90.7200","4.5319","0.8147"
"90.8600","4.5389","0.8152"
"91.0000","4.5460","0.8155"
"91.1400","4.5531","0.8159"
"91.2800","4.5599","0.8155"
"91.4200","4.5670","0.8161"
"91.5600","4.5740","0.8162"
"91.7000","4.5809","0.8163"
"91.8400","4.5880","0.8165"
"91.9800","4.5949","0.8166"
"92.1200","4.6020","0.8170"
"92.2600","4.6091","0.8173"
"92.4000","4.6159","0.8171"
"92.5400","4.6230","0.8174"
"92.6800","4.6299","0.8175"
"92.8200","4.6370","0.8178"
"92.9600","4.6440","0.8180"
"93.1000","4.6509","0.8178"
"93.2400","4.6580","0.8182"
"93.3800","4.6649","0.8182"
"93.5200","4.6720","0.8185"
"93.6600","4.6790","0.8187"
"93.8000","4.6858","0.8184"
"93.9400","4.6930","0.8189"
"94.0800","4.6999","0.8190"
"94.2200","4.7070","0.8192"
"94.3600","4.7140","0.8197"
"94.5000","4.7208","0.8190"
"94.6400","4.7280","0.8198"
"94.7800","4.7350","0.8199"
"94.9200","4.7420","0.8196"
"95.0600","4.7491","0.8201"
"95.2000","4.7559","0.8201"
"95.3400","4.7629","0.8203"
"95.4800","4.7700","0.8204"
"95.6200","4.7769","0.8204"
"95.7600","4.7840","0.8203"
"95.9000","4.7910","0.8207"
"96.0400","4.7981","0.8211"
"96.1800","4.8050","0.8210"
"96.3200","4.8118","0.8206"
"96.4600","4.8189","0.8208"
"96.6000","4.8259","0.8211"
"96.7400","4.8330","0.8215"
"96.8800","4.8401","0.8217"
"97.0200","4.8468","0.8212"
"97.1600","4.8539","0.8213"
"97.3000","4.8610","0.8216"
"97.4400","4.8681","0.8219"
"97.5800","4.8751","0.8222"
"97.7200","4.8818","0.8214"
"97.8600","4.8889","0.8217"
"98.0000","4.8960","0.8222"
"98.1400","4.9030","0.8223"
"98.2800","4.9101","0.8226"
"98.4200","4.9169","0.8221"
"98.5600","4.9240","0.8224"
"98.7000","4.9310","0.8225"
"98.8400","4.9379","0.8223"
"98.9800","4.9449","0.8226"
"99.1200","4.9518","0.8223"
"99.2600","4.9591","0.8230"
"99.4000","4.9661","0.8230"
"99.5400","4.9728","0.8223"
"99.6800","4.9799","0.8226"
"99.8200","4.9869","0.8228"
"99.9600","4.9940","0.8231"
"100.1000","5.0010","0.8231"
"100.2400","5.0079","0.8230"
"100.3800","5.0149","0.8228"
"100.5200","5.0220","0.8230"
"100.6600","5.0290","0.8229"
"100.8000","5.0360","0.8231"
"100.9400","5.0429","0.8230"
"101.0800","5.0501","0.8232"
"101.2200","5.0571","0.8233"
"101.3600","5.0639","0.8225"
"101.5000","5.0710","0.8229"
"101.6400","5.0779","0.8230"
"101.7800","5.0851","0.8232"
"101.9200","5.0921","0.8233"
"102.0600","5.0989","0.8226"
"102.2000","5.1059","0.8228"
"102.3400","5.1129","0.8226"
"102.4800","5.1200","0.8232"
"102.6200","5.1270","0.8230"
"102.7600","5.1338","0.8224"
"102.9000","5.1410","0.8227"
"103.0400","5.1479","0.8229"
"103.1800","5.1550","0.8229"
"103.3200","5.1621","0.8228"
"103.4600","5.1689","0.8221"
"103.6000","5.1760","0.8228"
"103.7400","5.1829","0.8225"
"103.8800","5.1899","0.8221"
"104.0200","5.1970","0.8226"
"104.1600","5.2039","0.8219"
"104.3000","5.2111","0.8224"
"104.4400","5.2181","0.8223"
"104.5800","5.2249","0.8216"
"104.7200","5.2320","0.8219"
"104.8600","5.2389","0.8217"
"105.0000","5.2460","0.8219"
"105.1400","5.2530","0.8218"
"105.2800","5.2598","0.8211"
"105.4200","5.2669","0.8212"
"105.5600","5.2740","0.8214"
"105.7000","5.2810","0.8213"
"105.8400","5.2880","0.8213"
"105.9800","5.2948","0.8209"
"106.1200","5.3019","0.8209"
"106.2600","5.3090","0.8210"
"106.4000","5.3159","0.8209"
"106.5400","5.3231","0.8211"
"106.6800","5.3298","0.8203"
"106.8200","5.3370","0.8208"
"106.9600","5.3441","0.8209"
"107.1000","5.3509","0.8203"
"107.2400","5.3580","0.8208"
"107.3800","5.3649","0.8204"
"107.5200","5.3720","0.8203"
"107.6600","5.3790","0.8206"
"107.8000","5.3859","0.8201"
"107.9400","5.3930","0.8205"
"108.0800","5.3999","0.8204"
"108.2200","5.4071","0.8206"
"108.3600","5.4141","0.8208"
"108.5000","5.4208","0.8200"
"108.6400","5.4279","0.8204"
"108.7800","5.4349","0.8203"
"108.9200","5.4420","0.8204"
"109.0600","5.4490","0.8205"
"109.2000","5.4559","0.8203"
"109.3400","5.4630","0.8203"
"109.4800","5.4700","0.8201"
"109.6200","5.4770","0.8203"
"109.7600","5.4839","0.8201"
"109.9000","5.4909","0.8203"
"110.0400","5.4980","0.8204"
"110.1800","5.5051","0.8204"
"110.3200","5.5119","0.8199"
"110.4600","5.5190","0.8201"
"110.6000","5.5259","0.8201"
"110.7400","5.5330","0.8204"
"110.8800","5.5401","0.8205"
"111.0200","5.5468","0.8199"
"111.1600","5.5539","0.8200"
"111.3000","5.5609","0.8202"
"111.4400","5.5680","0.8203"
"111.5800","5.5751","0.8204"
"111.7200","5.5818","0.8198"
"111.8600","5.5890","0.8202"
"112.0000","5.5960","0.8202"
"112.1400","5.6030","0.8202"
"112.2800","5.6100","0.8204"
"112.4200","5.6168","0.8201"
"112.5600","5.6240","0.8204"
"112.7000","5.6310","0.8205"
"112.8400","5.6379","0.8202"
"112.9800","5.6450","0.8207"
