Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"12.7400","0.6330","0.0094"
"12.8800","0.6399","0.0097"
"13.0200","0.6470","0.0096"
"13.1600","0.6540","0.0100"
"13.3000","0.6610","0.0103"
"13.4400","0.6681","0.0106"
"13.5800","0.6749","0.0106"
"13.7200","0.6820","0.0107"
"13.8600","0.6890","0.0111"
"14.0000","0.6960","0.0113"
"14.1400","0.7031","0.0115"
"14.2800","0.7099","0.0118"
"14.4200","0.7170","0.0120"
"14.5600","0.7240","0.0122"
"14.7000","0.7309","0.0126"
"14.8400","0.7380","0.0131"
"14.9800","0.7449","0.0130"
"15.1200","0.7521","0.0134"
"15.2600","0.7591","0.0136"
"15.4000","0.7659","0.0142"
"15.5400","0.7729","0.0143"
"15.6800","0.7799","0.0145"
"15.8200","0.7871","0.0147"
"15.9600","0.7941","0.0153"
"16.1000","0.8009","0.0152"
"16.2400","0.8080","0.0158"
"16.3800","0.8150","0.0159"
"16.5200","0.8220","0.0163"
"16.6600","0.8291","0.0166"
"16.8000","0.8359","0.0168"
"16.9400","0.8430","0.0172"
"17.0800","0.8500","0.0174"
"17.2200","0.8569","0.0179"
"17.3600","0.8641","0.0183"
"17.5000","0.8709","0.0183"
"17.6400","0.8780","0.0187"
"17.7800","0.8850","0.0192"
"17.9200","0.8919","0.0196"
"18.0600","0.8990","0.0199"
"18.2000","0.9059","0.0204"
"18.3400","0.9131","0.0206"
"18.4800","0.9201","0.0212"
"18.6200","0.9269","0.0216"
"18.7600","0.9341","0.0217"
"18.9000","0.9410","0.0221"
"19.0400","0.9481","0.0224"
"19.1800","0.9550","0.0227"
"19.3200","0.9618","0.0232"
"19.4600","0.9690","0.0235"
"19.6000","0.9760","0.0239"
"19.7400","0.9830","0.0243"
"19.8800","0.9900","0.0248"
"20.0200","0.9969","0.0250"
"20.1600","1.0040","0.0255"
"20.3000","1.0110","0.0260"
"20.4400","1.0179","0.0264"
"20.5800","1.0250","0.0269"
"20.7200","1.0319","0.0273"
"20.8600","1.0391","0.0277"
"21.0000","1.0460","0.0279"
"21.1400","1.0529","0.0284"
"21.2800","1.0600","0.0290"
"21.4200","1.0670","0.0291"
"21.5600","1.0741","0.0295"
"21.7000","1.0810","0.0300"
"21.8400","1.0878","0.0304"
"21.9800","1.0950","0.0310"
"22.1200","1.1021","0.0310"
"22.2600","1.1090","0.0319"
"22.4000","1.1161","0.0321"
"22.5400","1.1229","0.0325"
"22.6800","1.1300","0.0330"
"22.8200","1.1370","0.0333"
"22.9600","1.1439","0.0337"
"23.1000","1.1510","0.0345"
"23.2400","1.1579","0.0348"
"23.3800","1.1651","0.0351"
"23.5200","1.1720","0.0357"
"23.6600","1.1789","0.0361"
"23.8000","1.1860","0.0364"
"23.9400","1.1929","0.0370"
"24.0800","1.2001","0.0374"
"24.2200","1.2071","0.0380"
"24.3600","1.2138","0.0382"
"24.5000","1.2210","0.0386"
"24.6400","1.2280","0.0391"
"24.7800","1.2351","0.0394"
"24.9200","1.2421","0.0401"
"25.0600","1.2489","0.0404"
"25.2000","1.2560","0.0412"
"25.3400","1.2630","0.0414"
"25.4800","1.2700","0.0420"
"25.6200","1.2771","0.0426"
"25.7600","1.2840","0.0429"
"25.9000","1.2910","0.0434"
"26.0400","1.2980","0.0439"
"26.1800","1.3049","0.0442"
"26.3200","1.3120","0.0451"
"26.4600","1.3189","0.0454"
"26.6000","1.3261","0.0459"
"26.7400","1.3331","0.0464"
"26.8800","1.3398","0.0470"
"27.0200","1.3470","0.0475"
"27.1600","1.3540","0.0479"
"27.3000","1.3611","0.0486"
"27.4400","1.3681","0.0491"
"27.5800","1.3748","0.0496"
"27.7200","1.3820","0.0503"
"27.8600","1.3890","0.0508"
"28.0000","1.3961","0.0511"
"28.1400","1.4031","0.0520"
"28.2800","1.4099","0.0523"
"28.4200","1.4170","0.0530"
"28.5600","1.4240","0.0533"
"28.7000","1.4310","0.0538"
"28.8400","1.4380","0.0544"
"28.9800","1.4449","0.0550"
"29.1200","1.4521","0.0555"
"29.2600","1.4591","0.0558"
"29.4000","1.4659","0.0565"
"29.5400","1.4730","0.0570"
"29.6800","1.4799","0.0576"
"29.8200","1.4871","0.0583"
"29.9600","1.4941","0.0586"
"30.1000","1.5008","0.0590"
"30.2400","1.5079","0.0596"
"30.3800","1.5150","0.0602"
"30.5200","1.5221","0.0606"
"30.6600","1.5291","0.0612"
"30.8000","1.5359","0.0615"
"30.9400","1.5430","0.0623"
"31.0800","1.5500","0.0627"
"31.2200","1.5570","0.0633"
"31.3600","1.5640","0.0637"
"31.5000","1.5709","0.0640"
"31.6400","1.5780","0.0648"
"31.7800","1.5851","0.0649"
"31.9200","1.5919","0.0658"
"32.0600","1.5990","0.0662"
"32.2000","1.6059","0.0668"
"32.3400","1.6130","0.0672"
"32.4800","1.6201","0.0675"
"32.6200","1.6268","0.0682"
"32.7600","1.6340","0.0686"
"32.9000","1.6409","0.0691"
"33.0400","1.6481","0.0694"
"33.1800","1.6551","0.0702"
"33.3200","1.6618","0.0706"
"33.4600","1.6690","0.0711"
"33.6000","1.6760","0.0716"
"33.7400","1.6830","0.0723"
"33.8800","1.6901","0.0728"
"34.0200","1.6969","0.0731"
"34.1600","1.7041","0.0737"
"34.3000","1.7111","0.0743"
"34.4400","1.7180","0.0746"
"34.5800","1.7250","0.0750"
"34.7200","1.7319","0.0757"
"34.8600","1.7391","0.0762"
"35.0000","1.7460","0.0766"
"35.1400","1.7529","0.0774"
"35.2800","1.7600","0.0774"
"35.4200","1.7670","0.0780"
"35.5600","1.7741","0.0786"
"35.7000","1.7811","0.0790"
"35.8400","1.7878","0.0795"
"35.9800","1.7949","0.0801"
"36.1200","1.8019","0.0808"
"36.2600","1.8090","0.0812"
"36.4000","1.8161","0.0816"
"36.5400","1.8228","0.0822"
"36.6800","1.8300","0.0827"
"36.8200","1.8370","0.0832"
"36.9600","1.8440","0.0836"
"37.1000","1.8511","0.0842"
"37.2400","1.8579","0.0846"
"37.3800","1.8650","0.0852"
"37.5200","1.8721","0.0856"
"37.6600","1.8789","0.0862"
"37.8000","1.8861","0.0867"
"37.9400","1.8930","0.0872"
"38.0800","1.9001","0.0878"
"38.2200","1.9070","0.0882"
"38.3600","1.9138","0.0887"
"38.5000","1.9210","0.0890"
"38.6400","1.9280","0.0895"
"38.7800","1.9351","0.0901"
"38.9200","1.9420","0.0904"
"39.0600","1.9488","0.0909"
"39.2000","1.9560","0.0915"
"39.3400","1.9630","0.0920"
"39.4800","1.9700","0.0925"
"39.6200","1.9770","0.0931"
"39.7600","1.9839","0.0933"
"39.9000","1.9910","0.0940"
"40.0400","1.9980","0.0944"
"40.1800","2.0050","0.0948"
"40.3200","2.0120","0.0954"
"40.4600","2.0190","0.0956"
"40.6000","2.0261","0.0961"
"40.7400","2.0331","0.0967"
"40.8800","2.0399","0.0971"
"41.0200","2.0470","0.0975"
"41.1600","2.0539","0.0980"
"41.3000","2.0611","0.0985"
"41.4400","2.0681","0.0990"
"41.5800","2.0749","0.0993"
"41.7200","2.0819","0.0998"
"41.8600","2.0890","0.1004"
"42.0000","2.0960","0.1010"
"42.1400","2.1031","0.1013"
"42.2800","2.1099","0.1016"
"42.4200","2.1169","0.1020"
"42.5600","2.1239","0.1025"
"42.7000","2.1310","0.1030"
"42.8400","2.1381","0.1034"
"42.9800","2.1449","0.1037"
"43.1200","2.1520","0.1044"
"43.2600","2.1590","0.1046"
"43.4000","2.1659","0.1053"
"43.5400","2.1731","0.1059"
"43.6800","2.1800","0.1061"
"43.8200","2.1871","0.1066"
"43.9600","2.1940","0.1071"
"44.1000","2.2009","0.1073"
"44.2400","2.2080","0.1082"
"44.3800","2.2150","0.1086"
"44.5200","2.2220","0.1089"
"44.6600","2.2291","0.1093"
"44.8000","2.2359","0.1098"
"44.9400","2.2430","0.1103"
"45.0800","2.2500","0.1107"
"45.2200","2.2570","0.1111"
"45.3600","2.2641","0.1115"
"45.5000","2.2709","0.1120"
"45.6400","2.2780","0.1124"
"45.7800","2.2850","0.1129"
"45.9200","2.2919","0.1133"
"46.0600","2.2991","0.1138"
"46.2000","2.3059","0.1142"
"46.3400","2.3130","0.1146"
"46.4800","2.3201","0.1152"
"46.6200","2.3270","0.1156"
"46.7600","2.3340","0.1158"
"46.9000","2.3409","0.1163"
"47.0400","2.3480","0.1169"
"47.1800","2.3551","0.1172"
"47.3200","2.3619","0.1178"
"47.4600","2.3690","0.1180"
"47.6000","2.3760","0.1185"
"47.7400","2.3831","0.1193"
"47.8800","2.3901","0.1192"
"48.0200","2.3968","0.1197"
"48.1600","2.4040","0.1203"
"48.3000","2.4110","0.1208"
"48.4400","2.4180","0.1212"
"48.5800","2.4251","0.1217"
"48.7200","2.4319","0.1221"
"48.8600","2.4391","0.1224"
"49.0000","2.4461","0.1228"
"49.1400","2.4529","0.1231"
"49.2800","2.4600","0.1237"
"49.4200","2.4669","0.1240"
"49.5600","2.4741","0.1245"
"49.7000","2.4811","0.1250"
"49.8400","2.4879","0.1252"
"49.9800","2.4950","0.1258"
"50.1200","2.5020","0.1262"
"50.2600","2.5091","0.1265"
"50.4000","2.5161","0.1271"
"50.5400","2.5228","0.1274"
"50.6800","2.5300","0.1278"
"50.8200","2.5370","0.1281"
"50.9600","2.5440","0.1285"
"51.1000","2.5511","0.1289"
"51.2400","2.5579","0.1294"
"51.3800","2.5650","0.1297"
"51.5200","2.5720","0.1303"
"51.6600","2.5789","0.1305"
"51.8000","2.5861","0.1308"
"51.9400","2.5929","0.1313"
"52.0800","2.6001","0.1318"
"52.2200","2.6070","0.1324"
"52.3600","2.6139","0.1325"
"52.5000","2.6211","0.1331"
"52.6400","2.6280","0.1332"
"52.7800","2.6351","0.1336"
"52.9200","2.6420","0.1342"
"53.0600","2.6488","0.1344"
"53.2000","2.6560","0.1349"
"53.3400","2.6630","0.1351"
"53.4800","2.6701","0.1356"
"53.6200","2.6771","0.1362"
"53.7600","2.6839","0.1364"
"53.9000","2.6910","0.1369"
"54.0400","2.6980","0.1373"
"54.1800","2.7050","0.1375"
"54.3200","2.7120","0.1381"
"54.4600","2.7189","0.1383"
"54.6000","2.7260","0.1388"
"54.7400","2.7331","0.1391"
"54.8800","2.7399","0.1395"
"55.0200","2.7470","0.1399"
"55.1600","2.7539","0.1403"
"55.3000","2.7611","0.1405"
"55.4400","2.7680","0.1409"
"55.5800","2.7748","0.1415"
"55.7200","2.7820","0.1419"
"55.8600","2.7890","0.1423"
"56.0000","2.7961","0.1427"
"56.1400","2.8031","0.1431"
"56.2800","2.8099","0.1432"
"56.4200","2.8170","0.1438"
"56.5600","2.8240","0.1443"
"56.7000","2.8310","0.1444"
"56.8400","2.8381","0.1448"
"56.9800","2.8448","0.1453"
"57.1200","2.8521","0.1458"
"57.2600","2.8590","0.1459"
"57.4000","2.8659","0.1463"
"57.5400","2.8730","0.1468"
"57.6800","2.8799","0.1471"
"57.8200","2.8871","0.1474"
"57.9600","2.8940","0.1480"
"58.1000","2.9008","0.1481"
"58.2400","2.9080","0.1485"
"58.3800","2.9150","0.1489"
"58.5200","2.9221","0.1495"
"58.6600","2.9291","0.1498"
"58.8000","2.9359","0.1502"
"58.9400","2.9429","0.1506"
"59.0800","2.9500","0.1507"
"59.2200","2.9571","0.1512"
"59.3600","2.9641","0.1517"
"59.5000","2.9709","0.1519"
"59.6400","2.9780","0.1523"
"59.7800","2.9850","0.1529"
"59.9200","2.9920","0.1532"
"60.0600","2.9990","0.1537"
"60.2000","3.0059","0.1537"
"60.3400","3.0130","0.1542"
"60.4800","3.0200","0.1548"
"60.6200","3.0269","0.1551"
"60.7600","3.0340","0.1551"
"60.9000","3.0410","0.1557"
"61.0400","3.0480","0.1561"
"61.1800","3.0551","0.1564"
"61.3200","3.0618","0.1569"
"61.4600","3.0689","0.1574"
"61.6000","3.0760","0.1576"
"61.7400","3.0831","0.1578"
"61.8800","3.0901","0.1583"
"62.0200","3.0968","0.1586"
"62.1600","3.1040","0.1590"
"62.3000","3.1110","0.1594"
"62.4400","3.1181","0.1597"
"62.5800","3.1251","0.1599"
"62.7200","3.1318","0.1604"
"62.8600","3.1391","0.1609"
"63.0000","3.1461","0.1612"
"63.1400","3.1530","0.1615"
"63.2800","3.1600","0.1620"
"63.4200","3.1669","0.1623"
"63.5600","3.1741","0.1627"
"63.7000","3.1810","0.1630"
"63.8400","3.1879","0.1633"
"63.9800","3.1949","0.1636"
"64.1200","3.2020","0.1640"
"64.2600","3.2091","0.1644"
"64.4000","3.2161","0.1648"
"64.5400","3.2228","0.1651"
"64.6800","3.2300","0.1655"
"64.8200","3.2370","0.1657"
"64.9600","3.2440","0.1662"
"65.1000","3.2510","0.1665"
"65.2400","3.2578","0.1668"
"65.3800","3.2650","0.1672"
"65.5200","3.2721","0.1677"
"65.6600","3.2790","0.1679"
"65.8000","3.2861","0.1683"
"65.9400","3.2929","0.1686"
"66.0800","3.3000","0.1691"
"66.2200","3.3070","0.1693"
"66.3600","3.3139","0.1697"
"66.5000","3.3210","0.1699"
"66.6400","3.3279","0.1704"
"66.7800","3.3351","0.1708"
"66.9200","3.3421","0.1711"
"67.0600","3.3488","0.1714"
"67.2000","3.3560","0.1718"
"67.3400","3.3630","0.1722"
"67.4800","3.3701","0.1727"
"67.6200","3.3771","0.1730"
"67.7600","3.3838","0.1731"
"67.9000","3.3910","0.1735"
"68.0400","3.3980","0.1739"
"68.1800","3.4050","0.1743"
"68.3200","3.4121","0.1747"
"68.4600","3.4189","0.1748"
"68.6000","3.4260","0.1754"
"68.7400","3.4330","0.1757"
"68.8800","3.4400","0.1760"
"69.0200","3.4470","0.1763"
"69.1600","3.4540","0.1768"
"69.3000","3.4611","0.1770"
"69.4400","3.4681","0.1775"
"69.5800","3.4749","0.1778"
"69.7200","3.4820","0.1781"
"69.8600","3.4890","0.1785"
"70.0000","3.4960","0.1789"
"70.1400","3.5030","0.1791"
"70.2800","3.5098","0.1795"
"70.4200","3.5170","0.1798"
"70.5600","3.5240","0.1802"
"70.7000","3.5311","0.1806"
"70.8400","3.5381","0.1810"
"70.9800","3.5448","0.1813"
"71.1200","3.5520","0.1816"
"71.2600","3.5590","0.1819"
"71.4000","3.5660","0.1823"
"71.5400","3.5731","0.1826"
"71.6800","3.5799","0.1831"
"71.8200","3.5871","0.1833"
"71.9600","3.5940","0.1837"
"72.1000","3.6009","0.1839"
"72.2400","3.6080","0.1843"
"72.3800","3.6149","0.1847"
"72.5200","3.6221","0.1849"
"72.6600","3.6291","0.1854"
"72.8000","3.6359","0.1854"
"72.9400","3.6430","0.1860"
"73.0800","3.6500","0.1865"
"73.2200","3.6571","0.1868"
"73.3600","3.6641","0.1872"
"73.5000","3.6708","0.1873"
"73.6400","3.6779","0.1879"
"73.7800","3.6850","0.1881"
"73.9200","3.6921","0.1886"
"74.0600","3.6991","0.1888"
"74.2000","3.7059","0.1893"
"74.3400","3.7130","0.1895"
"74.4800","3.7201","0.1897"
"74.6200","3.7269","0.1902"
"74.7600","3.7340","0.1905"
"74.9000","3.7409","0.1909"
"75.0400","3.7481","0.1911"
"75.1800","3.7551","0.1915"
"75.3200","3.7620","0.1917"
"75.4600","3.7690","0.1920"
"75.6000","3.7759","0.1925"
"75.7400","3.7830","0.1929"
"75.8800","3.7901","0.1934"
"76.0200","3.7969","0.1936"
"76.1600","3.8039","0.1938"
"76.3000","3.8109","0.1941"
"76.4400","3.8181","0.1945"
"76.5800","3.8252","0.1949"
"76.7200","3.8319","0.1952"
"76.8600","3.8390","0.1958"
"77.0000","3.8459","0.1960"
"77.1400","3.8530","0.1962"
"77.2800","3.8601","0.1965"
"77.4200","3.8669","0.1970"
"77.5600","3.8741","0.1973"
"77.7000","3.8811","0.1977"
"77.8400","3.8879","0.1978"
"77.9800","3.8950","0.1984"
"78.1200","3.9019","0.1985"
"78.2600","3.9091","0.1989"
"78.4000","3.9161","0.1992"
"78.5400","3.9229","0.1995"
"78.6800","3.9299","0.1999"
"78.8200","3.9370","0.2002"
"78.9600","3.9441","0.2005"
"79.1000","3.9511","0.2008"
"79.2400","3.9578","0.2011"
"79.3800","3.9650","0.2016"
"79.5200","3.9720","0.2019"
"79.6600","3.9790","0.2024"
"79.8000","3.9860","0.2025"
"79.9400","3.9929","0.2029"
"80.0800","4.0000","0.2032"
"80.2200","4.0071","0.2034"
"80.3600","4.0140","0.2039"
"80.5000","4.0210","0.2043"
"80.6400","4.0279","0.2045"
"80.7800","4.0350","0.2050"
"80.9200","4.0420","0.2053"
"81.0600","4.0489","0.2055"
"81.2000","4.0560","0.2058"
"81.3400","4.0630","0.2062"
"81.4800","4.0701","0.2065"
"81.6200","4.0770","0.2066"
"81.7600","4.0838","0.2071"
"81.9000","4.0910","0.2074"
"82.0400","4.0980","0.2077"
"82.1800","4.1050","0.2080"
"82.3200","4.1121","0.2084"
"82.4600","4.1189","0.2088"
"82.6000","4.1260","0.2089"
"82.7400","4.1330","0.2092"
"82.8800","4.1400","0.2097"
"83.0200","4.1470","0.2102"
"83.1600","4.1539","0.2104"
"83.3000","4.1610","0.2107"
"83.4400","4.1681","0.2111"
"83.5800","4.1750","0.2114"
"83.7200","4.1820","0.2118"
"83.8600","4.1890","0.2120"
"84.0000","4.1961","0.2122"
"84.1400","4.2030","0.2128"
"84.2800","4.2099","0.2128"
"84.4200","4.2170","0.2133"
"84.5600","4.2240","0.2137"
"84.7000","4.2310","0.2141"
"84.8400","4.2381","0.2143"
"84.9800","4.2449","0.2144"
"85.1200","4.2519","0.2147"
"85.2600","4.2590","0.2151"
"85.4000","4.2660","0.2154"
"85.5400","4.2731","0.2158"
"85.6800","4.2799","0.2162"
"85.8200","4.2870","0.2164"
"85.9600","4.2940","0.2169"
"86.1000","4.3010","0.2169"
"86.2400","4.3081","0.2174"
"86.3800","4.3150","0.2178"
"86.5200","4.3221","0.2180"
"86.6600","4.3290","0.2182"
"86.8000","4.3359","0.2187"
"86.9400","4.3430","0.2190"
"87.0800","4.3500","0.2194"
"87.2200","4.3571","0.2196"
"87.3600","4.3641","0.2199"
"87.5000","4.3709","0.2201"
"87.6400","4.3780","0.2206"
"87.7800","4.3850","0.2208"
"87.9200","4.3920","0.2211"
"88.0600","4.3991","0.2214"
"88.2000","4.4059","0.2218"
"88.3400","4.4130","0.2222"
"88.4800","4.4200","0.2225"
"88.6200","4.4269","0.2228"
"88.7600","4.4340","0.2230"
"88.9000","4.4409","0.2233"
"89.0400","4.4480","0.2238"
"89.1800","4.4550","0.2240"
"89.3200","4.4619","0.2243"
"89.4600","4.4690","0.2247"
"89.6000","4.4760","0.2251"
"89.7400","4.4830","0.2256"
"89.8800","4.4901","0.2257"
"90.0200","4.4969","0.2259"
"90.1600","4.5040","0.2263"
"90.3000","4.5110","0.2267"
"90.4400","4.5180","0.2270"
"90.5800","4.5251","0.2275"
"90.7200","4.5319","0.2277"
"90.8600","4.5390","0.2278"
"91.0000","4.5460","0.2281"
"91.1400","4.5530","0.2283"
"91.2800","4.5600","0.2288"
"91.4200","4.5669","0.2291"
"91.5600","4.5740","0.2296"
"91.7000","4.5810","0.2298"
"91.8400","4.5879","0.2300"
"91.9800","4.5950","0.2307"
"92.1200","4.6020","0.2307"
"92.2600","4.6091","0.2312"
"92.4000","4.6161","0.2315"
"92.5400","4.6229","0.2318"
"92.6800","4.6300","0.2322"
"92.8200","4.6370","0.2324"
"92.9600","4.6441","0.2327"
"93.1000","4.6511","0.2330"
"93.2400","4.6579","0.2334"
"93.3800","4.6650","0.2337"
"93.5200","4.6720","0.2343"
"93.6600","4.6790","0.2345"
"93.8000","4.6861","0.2348"
"93.9400","4.6929","0.2352"
"94.0800","4.7000","0.2356"
"94.2200","4.7070","0.2358"
"94.3600","4.7139","0.2361"
"94.5000","4.7211","0.2364"
"94.6400","4.7279","0.2367"
"94.7800","4.7350","0.2371"
"94.9200","4.7420","0.2375"
"95.0600","4.7489","0.2379"
"95.2000","4.7560","0.2383"
"95.3400","4.7629","0.2384"
"95.4800","4.7701","0.2388"
"95.6200","4.7771","0.2393"
"95.7600","4.7839","0.2394"
"95.9000","4.7910","0.2401"
"96.0400","4.7980","0.2402"
"96.1800","4.8051","0.2407"
"96.3200","4.8121","0.2409"
"96.4600","4.8188","0.2409"
"96.6000","4.8260","0.2415"
"96.7400","4.8330","0.2420"
"96.8800","4.8400","0.2422"
"97.0200","4.8471","0.2425"
"97.1600","4.8539","0.2426"
"97.3000","4.8610","0.2430"
"97.4400","4.8680","0.2435"
"97.5800","4.8749","0.2437"
"97.7200","4.8820","0.2441"
"97.8600","4.8889","0.2446"
"98.0000","4.8961","0.2448"
"98.1400","4.9030","0.2452"
"98.2800","4.9099","0.2455"
"98.4200","4.9170","0.2458"
"98.5600","4.9240","0.2461"
"98.7000","4.9311","0.2464"
"98.8400","4.9380","0.2467"
"98.9800","4.9448","0.2468"
"99.1200","4.9520","0.2472"
"99.2600","4.9591","0.2478"
"99.4000","4.9661","0.2480"
"99.5400","4.9731","0.2485"
"99.6800","4.9799","0.2487"
"99.8200","4.9870","0.2489"
"99.9600","4.9940","0.2494"
"100.1000","5.0010","0.2498"
"100.2400","5.0080","0.2499"
"100.3800","5.0149","0.2505"
"100.5200","5.0221","0.2503"
"100.6600","5.0291","0.2510"
"100.8000","5.0359","0.2511"
"100.9400","5.0430","0.2515"
"101.0800","5.0499","0.2519"
"101.2200","5.0571","0.2524"
"101.3600","5.0640","0.2524"
"101.5000","5.0708","0.2526"
"101.6400","5.0780","0.2530"
"101.7800","5.0850","0.2534"
"101.9200","5.0921","0.2539"
"102.0600","5.0991","0.2542"
"102.2000","5.1059","0.2545"
"102.3400","5.1129","0.2547"
"102.4800","5.1200","0.2547"
"102.6200","5.1270","0.2554"
"102.7600","5.1341","0.2555"
"102.9000","5.1410","0.2558"
"103.0400","5.1480","0.2563"
"103.1800","5.1550","0.2566"
"103.3200","5.1619","0.2567"
"103.4600","5.1690","0.2572"
"103.6000","5.1759","0.2573"
"103.7400","5.1830","0.2576"
"103.8800","5.1901","0.2581"
"104.0200","5.1968","0.2583"
"104.1600","5.2040","0.2587"
"104.3000","5.2109","0.2589"
"104.4400","5.2181","0.2593"
"104.5800","5.2251","0.2593"
"104.7200","5.2318","0.2599"
"104.8600","5.2389","0.2600"
"105.0000","5.2460","0.2605"
"105.1400","5.2531","0.2608"
"105.2800","5.2601","0.2610"
"105.4200","5.2669","0.2612"
"105.5600","5.2740","0.2615"
"105.7000","5.2810","0.2620"
"105.8400","5.2880","0.2621"
"105.9800","5.2950","0.2625"
"106.1200","5.3019","0.2628"
"106.2600","5.3091","0.2630"
"106.4000","5.3161","0.2634"
"106.5400","5.3229","0.2635"
"106.6800","5.3300","0.2640"
"106.8200","5.3369","0.2643"
"106.9600","5.3441","0.2646"
"107.1000","5.3511","0.2649"
"107.2400","5.3578","0.2651"
"107.3800","5.3649","0.2654"
"107.5200","5.3720","0.2658"
"107.6600","5.3791","0.2659"
"107.8000","5.3861","0.2663"
"107.9400","5.3928","0.2666"
"108.0800","5.4000","0.2667"
"108.2200","5.4070","0.2670"
"108.3600","5.4141","0.2673"
"108.5000","5.4210","0.2678"
"108.6400","5.4278","0.2679"
"108.7800","5.4350","0.2683"
"108.9200","5.4422","0.2687"
"109.0600","5.4490","0.2690"
"109.2000","5.4560","0.2693"
"109.3400","5.4629","0.2695"
"109.4800","5.4700","0.2698"
"109.6200","5.4771","0.2700"
"109.7600","5.4839","0.2703"
"109.9000","5.4909","0.2706"
"110.0400","5.4979","0.2710"
"110.1800","5.5051","0.2712"
"110.3200","5.5121","0.2716"
"110.4600","5.5188","0.2717"
"110.6000","5.5260","0.2722"
"110.7400","5.5330","0.2725"
"110.8800","5.5400","0.2726"
"111.0200","5.5470","0.2730"
"111.1600","5.5539","0.2732"
"111.3000","5.5611","0.2735"
"111.4400","5.5681","0.2738"
"111.5800","5.5750","0.2741"
"111.7200","5.5821","0.2744"
"111.8600","5.5890","0.2748"
"112.0000","5.5960","0.2750"
"112.1400","5.6030","0.2754"
"112.2800","5.6099","0.2754"
"112.4200","5.6170","0.2760"
"112.5600","5.6240","0.2762"
"112.7000","5.6311","0.2764"
"112.8400","5.6381","0.2769"
