Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"9.2400","0.4578","0.0377"
"9.3800","0.4648","0.0377"
"9.5200","0.4719","0.0377"
"9.6600","0.4789","0.0377"
"9.8000","0.4857","0.0377"
"9.9400","0.4928","0.0378"
"10.0800","0.4999","0.0380"
"10.2200","0.5068","0.0377"
"10.3600","0.5139","0.0376"
"10.5000","0.5208","0.0377"
"10.6400","0.5278","0.0377"
"10.7800","0.5349","0.0376"
"10.9200","0.5418","0.0377"
"11.0600","0.5489","0.0379"
"11.2000","0.5558","0.0377"
"11.3400","0.5629","0.0378"
"11.4800","0.5699","0.0379"
"11.6200","0.5768","0.0376"
"11.7600","0.5838","0.0380"
"11.9000","0.5908","0.0378"
"12.0400","0.5979","0.0379"
"12.1800","0.6049","0.0376"
"12.3200","0.6117","0.0378"
"12.4600","0.6189","0.0375"
"12.6000","0.6258","0.0375"
"12.7400","0.6329","0.0382"
"12.8800","0.6399","0.0381"
"13.0200","0.6467","0.0385"
"13.1600","0.6539","0.0384"
"13.3000","0.6608","0.0381"
"13.4400","0.6678","0.0382"
"13.5800","0.6749","0.0382"
"13.7200","0.6818","0.0382"
"13.8600","0.6889","0.0387"
"14.0000","0.6959","0.0386"
"14.1400","0.7028","0.0384"
"14.2800","0.7098","0.0385"
"14.4200","0.7168","0.0384"
"14.5600","0.7239","0.0379"
"14.7000","0.7309","0.0383"
"14.8400","0.7378","0.0394"
"14.9800","0.7448","0.0397"
"15.1200","0.7519","0.0398"
"15.2600","0.7589","0.0397"
"15.4000","0.7659","0.0434"
"15.5400","0.7727","0.0468"
"15.6800","0.7798","0.0499"
"15.8200","0.7869","0.0531"
"15.9600","0.7938","0.0558"
"16.1000","0.8009","0.0583"
"16.2400","0.8078","0.0610"
"16.3800","0.8149","0.0631"
"16.5200","0.8219","0.0656"
"16.6600","0.8288","0.0678"
"16.8000","0.8359","0.0697"
"16.9400","0.8428","0.0719"
"17.0800","0.8499","0.0744"
"17.2200","0.8569","0.0762"
"17.3600","0.8637","0.0780"
"17.5000","0.8709","0.0802"
"17.6400","0.8778","0.0822"
"17.7800","0.8850","0.0843"
"17.9200","0.8919","0.0863"
"18.0600","0.8987","0.0883"
"18.2000","0.9059","0.0906"
"18.3400","0.9129","0.0927"
"18.4800","0.9199","0.0949"
"18.6200","0.9269","0.0973"
"18.7600","0.9337","0.0997"
"18.9000","0.9408","0.1018"
"19.0400","0.9479","0.1046"
"19.1800","0.9548","0.1076"
"19.3200","0.9619","0.1106"
"19.4600","0.9687","0.1135"
"19.6000","0.9759","0.1164"
"19.7400","0.9829","0.1194"
"19.8800","0.9898","0.1221"
"20.0200","0.9968","0.1251"
"20.1600","1.0038","0.1281"
"20.3000","1.0109","0.1309"
"20.4400","1.0179","0.1337"
"20.5800","1.0247","0.1366"
"20.7200","1.0319","0.1394"
"20.8600","1.0388","0.1423"
"21.0000","1.0460","0.1453"
"21.1400","1.0529","0.1482"
"21.2800","1.0597","0.1508"
"21.4200","1.0668","0.1537"
"21.5600","1.0738","0.1568"
"21.7000","1.0808","0.1596"
"21.8400","1.0879","0.1626"
"21.9800","1.0947","0.1653"
"22.1200","1.1019","0.1683"
"22.2600","1.1089","0.1710"
"22.4000","1.1158","0.1740"
"22.5400","1.1229","0.1770"
"22.6800","1.1298","0.1797"
"22.8200","1.1370","0.1828"
"22.9600","1.1439","0.1857"
"23.1000","1.1507","0.1884"
"23.2400","1.1578","0.1912"
"23.3800","1.1649","0.1941"
"23.5200","1.1720","0.1972"
"23.6600","1.1789","0.2001"
"23.8000","1.1857","0.2026"
"23.9400","1.1928","0.2056"
"24.0800","1.1999","0.2087"
"24.2200","1.2069","0.2116"
"24.3600","1.2139","0.2146"
"24.5000","1.2208","0.2172"
"24.6400","1.2279","0.2203"
"24.7800","1.2349","0.2231"
"24.9200","1.2418","0.2259"
"25.0600","1.2488","0.2287"
"25.2000","1.2558","0.2319"
"25.3400","1.2629","0.2347"
"25.4800","1.2699","0.2376"
"25.6200","1.2767","0.2402"
"25.7600","1.2838","0.2432"
"25.9000","1.2908","0.2461"
"26.0400","1.2980","0.2494"
"26.1800","1.3049","0.2521"
"26.3200","1.3117","0.2545"
"26.4600","1.3188","0.2575"
"26.6000","1.3258","0.2606"
"26.7400","1.3330","0.2636"
"26.8800","1.3399","0.2664"
"27.0200","1.3467","0.2688"
"27.1600","1.3539","0.2719"
"27.3000","1.3609","0.2748"
"27.4400","1.3679","0.2776"
"27.5800","1.3748","0.2804"
"27.7200","1.3817","0.2832"
"27.8600","1.3889","0.2864"
"28.0000","1.3958","0.2891"
"28.1400","1.4028","0.2918"
"28.2800","1.4099","0.2947"
"28.4200","1.4168","0.2976"
"28.5600","1.4239","0.3005"
"28.7000","1.4309","0.3034"
"28.8400","1.4377","0.3061"
"28.9800","1.4448","0.3088"
"29.1200","1.4518","0.3118"
"29.2600","1.4589","0.3148"
"29.4000","1.4659","0.3174"
"29.5400","1.4727","0.3200"
"29.6800","1.4799","0.3229"
"29.8200","1.4868","0.3260"
"29.9600","1.4939","0.3288"
"30.1000","1.5009","0.3313"
"30.2400","1.5077","0.3339"
"30.3800","1.5149","0.3371"
"30.5200","1.5219","0.3397"
"30.6600","1.5289","0.3423"
"30.8000","1.5359","0.3451"
"30.9400","1.5428","0.3479"
"31.0800","1.5499","0.3509"
"31.2200","1.5569","0.3537"
"31.3600","1.5637","0.3561"
"31.5000","1.5709","0.3589"
"31.6400","1.5777","0.3616"
"31.7800","1.5850","0.3645"
"31.9200","1.5919","0.3673"
"32.0600","1.5987","0.3698"
"32.2000","1.6058","0.3726"
"32.3400","1.6128","0.3754"
"32.4800","1.6199","0.3782"
"32.6200","1.6269","0.3807"
"32.7600","1.6337","0.3830"
"32.9000","1.6409","0.3859"
"33.0400","1.6479","0.3887"
"33.1800","1.6549","0.3913"
"33.3200","1.6619","0.3939"
"33.4600","1.6688","0.3965"
"33.6000","1.6758","0.3994"
"33.7400","1.6829","0.4018"
"33.8800","1.6898","0.4043"
"34.0200","1.6969","0.4072"
"34.1600","1.7038","0.4097"
"34.3000","1.7109","0.4124"
"34.4400","1.7179","0.4151"
"34.5800","1.7247","0.4173"
"34.7200","1.7318","0.4201"
"34.8600","1.7388","0.4227"
"35.0000","1.7459","0.4252"
"35.1400","1.7529","0.4279"
"35.2800","1.7597","0.4300"
"35.4200","1.7668","0.4329"
"35.5600","1.7738","0.4353"
"35.7000","1.7809","0.4379"
"35.8400","1.7879","0.4406"
"35.9800","1.7947","0.4427"
"36.1200","1.8018","0.4454"
"36.2600","1.8089","0.4480"
"36.4000","1.8159","0.4504"
"36.5400","1.8229","0.4530"
"36.6800","1.8297","0.4552"
"36.8200","1.8369","0.4580"
"36.9600","1.8439","0.4603"
"37.1000","1.8507","0.4622"
"37.2400","1.8578","0.4650"
"37.3800","1.8648","0.4677"
"37.5200","1.8720","0.4702"
"37.6600","1.8789","0.4724"
"37.8000","1.8857","0.4744"
"37.9400","1.8928","0.4769"
"38.0800","1.8998","0.4797"
"38.2200","1.9069","0.4820"
"38.3600","1.9139","0.4845"
"38.5000","1.9207","0.4864"
"38.6400","1.9278","0.4887"
"38.7800","1.9349","0.4914"
"38.9200","1.9419","0.4934"
"39.0600","1.9489","0.4959"
"39.2000","1.9558","0.4979"
"39.3400","1.9629","0.5004"
"39.4800","1.9699","0.5029"
"39.6200","1.9768","0.5047"
"39.7600","1.9838","0.5071"
"39.9000","1.9908","0.5094"
"40.0400","1.9979","0.5119"
"40.1800","2.0050","0.5141"
"40.3200","2.0117","0.5160"
"40.4600","2.0188","0.5182"
"40.6000","2.0258","0.5204"
"40.7400","2.0329","0.5231"
"40.8800","2.0399","0.5253"
"41.0200","2.0467","0.5267"
"41.1600","2.0538","0.5291"
"41.3000","2.0608","0.5314"
"41.4400","2.0679","0.5337"
"41.5800","2.0749","0.5360"
"41.7200","2.0817","0.5376"
"41.8600","2.0889","0.5402"
"42.0000","2.0958","0.5420"
"42.1400","2.1028","0.5441"
"42.2800","2.1099","0.5466"
"42.4200","2.1168","0.5483"
"42.5600","2.1240","0.5509"
"42.7000","2.1309","0.5529"
"42.8400","2.1378","0.5542"
"42.9800","2.1448","0.5566"
"43.1200","2.1518","0.5587"
"43.2600","2.1589","0.5608"
"43.4000","2.1659","0.5630"
"43.5400","2.1728","0.5644"
"43.6800","2.1798","0.5665"
"43.8200","2.1868","0.5687"
"43.9600","2.1939","0.5706"
"44.1000","2.2009","0.5727"
"44.2400","2.2077","0.5741"
"44.3800","2.2148","0.5765"
"44.5200","2.2218","0.5784"
"44.6600","2.2288","0.5802"
"44.8000","2.2359","0.5823"
"44.9400","2.2428","0.5839"
"45.0800","2.2499","0.5861"
"45.2200","2.2569","0.5880"
"45.3600","2.2638","0.5898"
"45.5000","2.2709","0.5917"
"45.6400","2.2778","0.5935"
"45.7800","2.2848","0.5953"
"45.9200","2.2919","0.5973"
"46.0600","2.2988","0.5989"
"46.2000","2.3059","0.6009"
"46.3400","2.3128","0.6025"
"46.4800","2.3199","0.6046"
"46.6200","2.3269","0.6063"
"46.7600","2.3337","0.6076"
"46.9000","2.3408","0.6097"
"47.0400","2.3478","0.6112"
"47.1800","2.3549","0.6133"
"47.3200","2.3619","0.6150"
"47.4600","2.3687","0.6165"
"47.6000","2.3759","0.6184"
"47.7400","2.3829","0.6203"
"47.8800","2.3898","0.6220"
"48.0200","2.3969","0.6235"
"48.1600","2.4038","0.6252"
"48.3000","2.4109","0.6268"
"48.4400","2.4179","0.6287"
"48.5800","2.4248","0.6301"
"48.7200","2.4319","0.6320"
"48.8600","2.4388","0.6334"
"49.0000","2.4459","0.6353"
"49.1400","2.4529","0.6369"
"49.2800","2.4597","0.6379"
"49.4200","2.4668","0.6399"
"49.5600","2.4738","0.6416"
"49.7000","2.4809","0.6432"
"49.8400","2.4879","0.6451"
"49.9800","2.4947","0.6459"
"50.1200","2.5018","0.6476"
"50.2600","2.5088","0.6494"
"50.4000","2.5159","0.6508"
"50.5400","2.5229","0.6525"
"50.6800","2.5297","0.6537"
"50.8200","2.5368","0.6556"
"50.9600","2.5439","0.6573"
"51.1000","2.5508","0.6583"
"51.2400","2.5579","0.6601"
"51.3800","2.5648","0.6612"
"51.5200","2.5720","0.6632"
"51.6600","2.5789","0.6647"
"51.8000","2.5857","0.6653"
"51.9400","2.5928","0.6672"
"52.0800","2.5998","0.6687"
"52.2200","2.6070","0.6703"
"52.3600","2.6140","0.6717"
"52.5000","2.6207","0.6725"
"52.6400","2.6278","0.6739"
"52.7800","2.6349","0.6756"
"52.9200","2.6419","0.6771"
"53.0600","2.6489","0.6787"
"53.2000","2.6557","0.6796"
"53.3400","2.6628","0.6812"
"53.4800","2.6699","0.6825"
"53.6200","2.6768","0.6837"
"53.7600","2.6839","0.6852"
"53.9000","2.6908","0.6865"
"54.0400","2.6979","0.6880"
"54.1800","2.7049","0.6893"
"54.3200","2.7117","0.6900"
"54.4600","2.7189","0.6919"
"54.6000","2.7259","0.6932"
"54.7400","2.7329","0.6945"
"54.8800","2.7399","0.6958"
"55.0200","2.7468","0.6966"
"55.1600","2.7538","0.6980"
"55.3000","2.7608","0.6994"
"55.4400","2.7679","0.7006"
"55.5800","2.7749","0.7022"
"55.7200","2.7817","0.7025"
"55.8600","2.7889","0.7045"
"56.0000","2.7958","0.7056"
"56.1400","2.8028","0.7065"
"56.2800","2.8099","0.7081"
"56.4200","2.8168","0.7089"
"56.5600","2.8239","0.7106"
"56.7000","2.8308","0.7114"
"56.8400","2.8377","0.7122"
"56.9800","2.8449","0.7139"
"57.1200","2.8519","0.7151"
"57.2600","2.8590","0.7166"
"57.4000","2.8659","0.7174"
"57.5400","2.8727","0.7182"
"57.6800","2.8798","0.7194"
"57.8200","2.8869","0.7208"
"57.9600","2.8939","0.7221"
"58.1000","2.9009","0.7232"
"58.2400","2.9078","0.7238"
"58.3800","2.9149","0.7253"
"58.5200","2.9219","0.7265"
"58.6600","2.9289","0.7273"
"58.8000","2.9359","0.7286"
"58.9400","2.9427","0.7292"
"59.0800","2.9498","0.7305"
"59.2200","2.9569","0.7319"
"59.3600","2.9637","0.7322"
"59.5000","2.9709","0.7338"
"59.6400","2.9778","0.7346"
"59.7800","2.9849","0.7361"
"59.9200","2.9919","0.7370"
"60.0600","2.9988","0.7375"
"60.2000","3.0059","0.7386"
"60.3400","3.0128","0.7398"
"60.4800","3.0199","0.7412"
"60.6200","3.0269","0.7422"
"60.7600","3.0338","0.7427"
"60.9000","3.0409","0.7435"
"61.0400","3.0478","0.7448"
"61.1800","3.0550","0.7457"
"61.3200","3.0619","0.7469"
"61.4600","3.0687","0.7473"
"61.6000","3.0759","0.7488"
"61.7400","3.0828","0.7494"
"61.8800","3.0899","0.7505"
"62.0200","3.0969","0.7515"
"62.1600","3.1038","0.7522"
"62.3000","3.1109","0.7534"
"62.4400","3.1179","0.7543"
"62.5800","3.1248","0.7550"
"62.7200","3.1318","0.7560"
"62.8600","3.1388","0.7569"
"63.0000","3.1459","0.7580"
"63.1400","3.1529","0.7589"
"63.2800","3.1597","0.7594"
"63.4200","3.1668","0.7603"
"63.5600","3.1738","0.7615"
"63.7000","3.1809","0.7625"
"63.8400","3.1879","0.7636"
"63.9800","3.1947","0.7637"
"64.1200","3.2019","0.7650"
"64.2600","3.2089","0.7663"
"64.4000","3.2159","0.7668"
"64.5400","3.2229","0.7677"
"64.6800","3.2297","0.7683"
"64.8200","3.2368","0.7692"
"64.9600","3.2439","0.7703"
"65.1000","3.2508","0.7710"
"65.2400","3.2579","0.7719"
"65.3800","3.2647","0.7726"
"65.5200","3.2719","0.7737"
"65.6600","3.2789","0.7744"
"65.8000","3.2857","0.7747"
"65.9400","3.2928","0.7759"
"66.0800","3.2998","0.7768"
"66.2200","3.3070","0.7778"
"66.3600","3.3139","0.7786"
"66.5000","3.3207","0.7788"
"66.6400","3.3279","0.7801"
"66.7800","3.3349","0.7809"
"66.9200","3.3419","0.7819"
"67.0600","3.3489","0.7827"
"67.2000","3.3557","0.7830"
"67.3400","3.3628","0.7838"
"67.4800","3.3698","0.7848"
"67.6200","3.3769","0.7857"
"67.7600","3.3839","0.7865"
"67.9000","3.3908","0.7869"
"68.0400","3.3979","0.7881"
"68.1800","3.4049","0.7889"
"68.3200","3.4117","0.7889"
"68.4600","3.4188","0.7900"
"68.6000","3.4258","0.7907"
"68.7400","3.4329","0.7918"
"68.8800","3.4399","0.7930"
"69.0200","3.4466","0.7925"
"69.1600","3.4538","0.7937"
"69.3000","3.4608","0.7947"
"69.4400","3.4680","0.7957"
"69.5800","3.4750","0.7965"
"69.7200","3.4817","0.7963"
"69.8600","3.4888","0.7974"
"70.0000","3.4958","0.7985"
"70.1400","3.5029","0.7992"
"70.2800","3.5100","0.8001"
"70.4200","3.5167","0.8000"
"70.5600","3.5239","0.8011"
"70.7000","3.5309","0.8019"
"70.8400","3.5378","0.8024"
"70.9800","3.5449","0.8029"
"71.1200","3.5517","0.8038"
"71.2600","3.5590","0.8050"
"71.4000","3.5659","0.8052"
"71.5400","3.5727","0.8054"
"71.6800","3.5799","0.8064"
"71.8200","3.5868","0.8073"
"71.9600","3.5939","0.8079"
"72.1000","3.6009","0.8088"
"72.2400","3.6077","0.8090"
"72.3800","3.6148","0.8097"
"72.5200","3.6218","0.8108"
"72.6600","3.6289","0.8115"
"72.8000","3.6359","0.8121"
"72.9400","3.6427","0.8123"
"73.0800","3.6499","0.8132"
"73.2200","3.6569","0.8140"
"73.3600","3.6638","0.8145"
"73.5000","3.6709","0.8152"
"73.6400","3.6777","0.8154"
"73.7800","3.6849","0.8166"
"73.9200","3.6920","0.8174"
"74.0600","3.6988","0.8174"
"74.2000","3.7059","0.8183"
"74.3400","3.7127","0.8186"
"74.4800","3.7199","0.8195"
"74.6200","3.7269","0.8203"
"74.7600","3.7337","0.8202"
"74.9000","3.7408","0.8211"
"75.0400","3.7478","0.8217"
"75.1800","3.7550","0.8227"
"75.3200","3.7619","0.8234"
"75.4600","3.7687","0.8233"
"75.6000","3.7759","0.8241"
"75.7400","3.7828","0.8246"
"75.8800","3.7899","0.8252"
"76.0200","3.7969","0.8259"
"76.1600","3.8037","0.8260"
"76.3000","3.8109","0.8270"
"76.4400","3.8179","0.8278"
"76.5800","3.8248","0.8278"
"76.7200","3.8319","0.8287"
"76.8600","3.8388","0.8291"
"77.0000","3.8459","0.8299"
"77.1400","3.8529","0.8304"
"77.2800","3.8598","0.8304"
"77.4200","3.8669","0.8312"
"77.5600","3.8738","0.8318"
"77.7000","3.8809","0.8326"
"77.8400","3.8879","0.8331"
"77.9800","3.8947","0.8329"
"78.1200","3.9018","0.8339"
"78.2600","3.9088","0.8346"
"78.4000","3.9159","0.8351"
"78.5400","3.9229","0.8358"
"78.6800","3.9296","0.8355"
"78.8200","3.9368","0.8365"
"78.9600","3.9439","0.8373"
"79.1000","3.9509","0.8377"
"79.2400","3.9579","0.8382"
"79.3800","3.9647","0.8384"
"79.5200","3.9718","0.8392"
"79.6600","3.9789","0.8400"
"79.8000","3.9858","0.8400"
"79.9400","3.9929","0.8410"
"80.0800","3.9998","0.8411"
"80.2200","4.0069","0.8422"
"80.3600","4.0139","0.8426"
"80.5000","4.0207","0.8423"
"80.6400","4.0278","0.8433"
"80.7800","4.0348","0.8436"
"80.9200","4.0420","0.8446"
"81.0600","4.0489","0.8447"
"81.2000","4.0557","0.8447"
"81.3400","4.0628","0.8457"
"81.4800","4.0698","0.8463"
"81.6200","4.0769","0.8469"
"81.7600","4.0839","0.8472"
"81.9000","4.0907","0.8475"
"82.0400","4.0978","0.8479"
"82.1800","4.1049","0.8488"
"82.3200","4.1118","0.8488"
"82.4600","4.1189","0.8495"
"82.6000","4.1258","0.8499"
"82.7400","4.1329","0.8505"
"82.8800","4.1399","0.8511"
"83.0200","4.1467","0.8508"
"83.1600","4.1538","0.8515"
"83.3000","4.1608","0.8522"
"83.4400","4.1679","0.8528"
"83.5800","4.1750","0.8533"
"83.7200","4.1817","0.8529"
"83.8600","4.1888","0.8538"
"84.0000","4.1958","0.8542"
"84.1400","4.2029","0.8550"
"84.2800","4.2099","0.8553"
"84.4200","4.2167","0.8553"
"84.5600","4.2238","0.8561"
"84.7000","4.2308","0.8567"
"84.8400","4.2379","0.8571"
"84.9800","4.2449","0.8575"
"85.1200","4.2518","0.8575"
"85.2600","4.2590","0.8584"
"85.4000","4.2658","0.8588"
"85.5400","4.2727","0.8585"
"85.6800","4.2799","0.8595"
"85.8200","4.2868","0.8597"
"85.9600","4.2940","0.8606"
"86.1000","4.3010","0.8610"
"86.2400","4.3077","0.8607"
"86.3800","4.3148","0.8614"
"86.5200","4.3218","0.8619"
"86.6600","4.3289","0.8624"
"86.8000","4.3359","0.8628"
"86.9400","4.3427","0.8627"
"87.0800","4.3498","0.8633"
"87.2200","4.3568","0.8638"
"87.3600","4.3639","0.8642"
"87.5000","4.3709","0.8648"
"87.6400","4.3777","0.8647"
"87.7800","4.3848","0.8651"
"87.9200","4.3918","0.8658"
"88.0600","4.3988","0.8657"
"88.2000","4.4060","0.8666"
"88.3400","4.4128","0.8670"
"88.4800","4.4199","0.8673"
"88.6200","4.4269","0.8678"
"88.7600","4.4338","0.8678"
"88.9000","4.4409","0.8685"
"89.0400","4.4478","0.8686"
"89.1800","4.4548","0.8691"
"89.3200","4.4619","0.8697"
"89.4600","4.4688","0.8698"
"89.6000","4.4759","0.8703"
"89.7400","4.4828","0.8707"
"89.8800","4.4899","0.8705"
"90.0200","4.4969","0.8714"
"90.1600","4.5037","0.8714"
"90.3000","4.5109","0.8722"
"90.4400","4.5178","0.8723"
"90.5800","4.5248","0.8725"
"90.7200","4.5319","0.8731"
"90.8600","4.5388","0.8734"
"91.0000","4.5459","0.8740"
"91.1400","4.5529","0.8742"
"91.2800","4.5598","0.8740"
"91.4200","4.5668","0.8749"
"91.5600","4.5738","0.8751"
"91.7000","4.5809","0.8757"
"91.8400","4.5879","0.8762"
"91.9800","4.5948","0.8758"
"92.1200","4.6018","0.8763"
"92.2600","4.6089","0.8768"
"92.4000","4.6159","0.8774"
"92.5400","4.6229","0.8778"
"92.6800","4.6297","0.8772"
"92.8200","4.6368","0.8780"
"92.9600","4.6438","0.8785"
"93.1000","4.6509","0.8788"
"93.2400","4.6579","0.8792"
"93.3800","4.6647","0.8790"
"93.5200","4.6719","0.8796"
"93.6600","4.6789","0.8800"
"93.8000","4.6858","0.8803"
"93.9400","4.6929","0.8808"
"94.0800","4.6997","0.8807"
"94.2200","4.7069","0.8814"
"94.3600","4.7139","0.8818"
"94.5000","4.7208","0.8817"
"94.6400","4.7279","0.8822"
"94.7800","4.7348","0.8825"
"94.9200","4.7420","0.8831"
"95.0600","4.7489","0.8832"
"95.2000","4.7557","0.8829"
"95.3400","4.7629","0.8838"
"95.4800","4.7698","0.8840"
"95.6200","4.7769","0.8846"
"95.7600","4.7840","0.8849"
"95.9000","4.7907","0.8846"
"96.0400","4.7978","0.8850"
"96.1800","4.8049","0.8854"
"96.3200","4.8118","0.8855"
"96.4600","4.8188","0.8859"
"96.6000","4.8258","0.8860"
"96.7400","4.8328","0.8867"
"96.8800","4.8399","0.8869"
"97.0200","4.8468","0.8867"
"97.1600","4.8539","0.8874"
"97.3000","4.8608","0.8875"
"97.4400","4.8679","0.8881"
"97.5800","4.8749","0.8884"
"97.7200","4.8817","0.8881"
"97.8600","4.8889","0.8886"
"98.0000","4.8959","0.8891"
"98.1400","4.9029","0.8894"
"98.2800","4.9099","0.8896"
"98.4200","4.9167","0.8892"
"98.5600","4.9238","0.8895"
"98.7000","4.9308","0.8901"
"98.8400","4.9379","0.8902"
"98.9800","4.9449","0.8908"
"99.1200","4.9517","0.8903"
"99.2600","4.9589","0.8912"
"99.4000","4.9658","0.8914"
"99.5400","4.9728","0.8912"
"99.6800","4.9799","0.8919"
"99.8200","4.9868","0.8918"
"99.9600","4.9939","0.8925"
"100.1000","5.0008","0.8926"
"100.2400","5.0077","0.8922"
"100.3800","5.0148","0.8931"
"100.5200","5.0218","0.8932"
"100.6600","5.0290","0.8937"
"100.8000","5.0359","0.8937"
"100.9400","5.0427","0.8934"
"101.0800","5.0497","0.8936"
"101.2200","5.0568","0.8944"
"101.3600","5.0639","0.8945"
"101.5000","5.0709","0.8950"
"101.6400","5.0778","0.8946"
"101.7800","5.0848","0.8949"
"101.9200","5.0919","0.8955"
"102.0600","5.0988","0.8954"
"102.2000","5.1059","0.8959"
"102.3400","5.1127","0.8958"
"102.4800","5.1198","0.8962"
"102.6200","5.1269","0.8964"
"102.7600","5.1337","0.8961"
"102.9000","5.1409","0.8966"
"103.0400","5.1478","0.8966"
"103.1800","5.1549","0.8973"
"103.3200","5.1619","0.8975"
"103.4600","5.1687","0.8969"
"103.6000","5.1758","0.8974"
"103.7400","5.1828","0.8977"
"103.8800","5.1899","0.8984"
"104.0200","5.1970","0.8986"
"104.1600","5.2037","0.8980"
"104.3000","5.2109","0.8987"
"104.4400","5.2178","0.8989"
"104.5800","5.2249","0.8989"
"104.7200","5.2319","0.8992"
"104.8600","5.2387","0.8993"
"105.0000","5.2459","0.8997"
"105.1400","5.2529","0.8997"
"105.2800","5.2598","0.8998"
"105.4200","5.2669","0.9001"
"105.5600","5.2738","0.9002"
"105.7000","5.2809","0.9004"
"105.8400","5.2879","0.9006"
"105.9800","5.2947","0.9004"
"106.1200","5.3018","0.9008"
"106.2600","5.3088","0.9011"
"106.4000","5.3159","0.9016"
"106.5400","5.3229","0.9015"
"106.6800","5.3297","0.9011"
"106.8200","5.3368","0.9017"
"106.9600","5.3439","0.9020"
"107.1000","5.3509","0.9021"
"107.2400","5.3579","0.9024"
"107.3800","5.3647","0.9021"
"107.5200","5.3719","0.9025"
"107.6600","5.3789","0.9031"
"107.8000","5.3859","0.9029"
"107.9400","5.3929","0.9031"
"108.0800","5.3997","0.9028"
"108.2200","5.4068","0.9034"
"108.3600","5.4139","0.9036"
"108.5000","5.4207","0.9032"
"108.6400","5.4279","0.9038"
"108.7800","5.4348","0.9038"
"108.9200","5.4420","0.9043"
"109.0600","5.4489","0.9045"
"109.2000","5.4557","0.9038"
"109.3400","5.4629","0.9043"
"109.4800","5.4698","0.9045"
"109.6200","5.4769","0.9050"
"109.7600","5.4839","0.9052"
"109.9000","5.4907","0.9045"
"110.0400","5.4979","0.9051"
"110.1800","5.5049","0.9053"
"110.3200","5.5119","0.9052"
"110.4600","5.5189","0.9058"
"110.6000","5.5258","0.9053"
"110.7400","5.5328","0.9057"
"110.8800","5.5398","0.9060"
"111.0200","5.5468","0.9060"
"111.1600","5.5539","0.9061"
"111.3000","5.5608","0.9062"
"111.4400","5.5679","0.9065"
"111.5800","5.5749","0.9067"
"111.7200","5.5817","0.9062"
"111.8600","5.5888","0.9065"
"112.0000","5.5958","0.9069"
"112.1400","5.6029","0.9071"
"112.2800","5.6099","0.9073"
"112.4200","5.6166","0.9066"
"112.5600","5.6238","0.9073"
"112.7000","5.6308","0.9075"
"112.8400","5.6379","0.9076"
"112.9800","5.6450","0.9080"
"113.1200","5.6517","0.9074"
