Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"36.1200","1.8026","0.1394"
"36.2600","1.8096","0.1402"
"36.4000","1.8167","0.1411"
"36.5400","1.8235","0.1416"
"36.6800","1.8306","0.1422"
"36.8200","1.8376","0.1431"
"36.9600","1.8446","0.1434"
"37.1000","1.8516","0.1444"
"37.2400","1.8585","0.1450"
"37.3800","1.8656","0.1458"
"37.5200","1.8726","0.1465"
"37.6600","1.8796","0.1470"
"37.8000","1.8866","0.1478"
"37.9400","1.8935","0.1484"
"38.0800","1.9006","0.1493"
"38.2200","1.9076","0.1498"
"38.3600","1.9145","0.1503"
"38.5000","1.9216","0.1511"
"38.6400","1.9285","0.1517"
"38.7800","1.9356","0.1525"
"38.9200","1.9427","0.1534"
"39.0600","1.9495","0.1539"
"39.2000","1.9565","0.1543"
"39.3400","1.9636","0.1553"
"39.4800","1.9706","0.1559"
"39.6200","1.9776","0.1567"
"39.7600","1.9844","0.1572"
"39.9000","1.9916","0.1578"
"40.0400","1.9987","0.1586"
"40.1800","2.0056","0.1590"
"40.3200","2.0126","0.1599"
"40.4600","2.0195","0.1606"
"40.6000","2.0266","0.1611"
"40.7400","2.0336","0.1617"
"40.8800","2.0405","0.1622"
"41.0200","2.0476","0.1632"
"41.1600","2.0545","0.1639"
"41.3000","2.0617","0.1643"
"41.4400","2.0687","0.1652"
"41.5800","2.0754","0.1656"
"41.7200","2.0825","0.1663"
"41.8600","2.0895","0.1669"
"42.0000","2.0967","0.1677"
"42.1400","2.1037","0.1684"
"42.2800","2.1104","0.1688"
"42.4200","2.1175","0.1696"
"42.5600","2.1246","0.1703"
"42.7000","2.1317","0.1708"
"42.8400","2.1387","0.1715"
"42.9800","2.1455","0.1722"
"43.1200","2.1525","0.1726"
"43.2600","2.1596","0.1734"
"43.4000","2.1666","0.1740"
"43.5400","2.1736","0.1747"
"43.6800","2.1805","0.1753"
"43.8200","2.1876","0.1759"
"43.9600","2.1947","0.1766"
"44.1000","2.2015","0.1772"
"44.2400","2.2085","0.1777"
"44.3800","2.2155","0.1786"
"44.5200","2.2226","0.1793"
"44.6600","2.2297","0.1796"
"44.8000","2.2364","0.1802"
"44.9400","2.2435","0.1810"
"45.0800","2.2506","0.1817"
"45.2200","2.2576","0.1824"
"45.3600","2.2647","0.1830"
"45.5000","2.2714","0.1834"
"45.6400","2.2785","0.1840"
"45.7800","2.2856","0.1848"
"45.9200","2.2926","0.1853"
"46.0600","2.2997","0.1859"
"46.2000","2.3065","0.1867"
"46.3400","2.3137","0.1871"
"46.4800","2.3206","0.1877"
"46.6200","2.3275","0.1884"
"46.7600","2.3346","0.1891"
"46.9000","2.3415","0.1895"
"47.0400","2.3487","0.1903"
"47.1800","2.3556","0.1907"
"47.3200","2.3624","0.1911"
"47.4600","2.3696","0.1920"
"47.6000","2.3765","0.1926"
"47.7400","2.3837","0.1930"
"47.8800","2.3906","0.1938"
"48.0200","2.3975","0.1942"
"48.1600","2.4045","0.1950"
"48.3000","2.4116","0.1953"
"48.4400","2.4186","0.1957"
"48.5800","2.4257","0.1966"
"48.7200","2.4325","0.1970"
"48.8600","2.4396","0.1978"
"49.0000","2.4466","0.1983"
"49.1400","2.4535","0.1986"
"49.2800","2.4605","0.1995"
"49.4200","2.4675","0.1998"
"49.5600","2.4747","0.2003"
"49.7000","2.4817","0.2010"
"49.8400","2.4885","0.2015"
"49.9800","2.4955","0.2021"
"50.1200","2.5025","0.2024"
"50.2600","2.5097","0.2035"
"50.4000","2.5167","0.2037"
"50.5400","2.5234","0.2042"
"50.6800","2.5305","0.2048"
"50.8200","2.5375","0.2051"
"50.9600","2.5447","0.2057"
"51.1000","2.5517","0.2064"
"51.2400","2.5585","0.2068"
"51.3800","2.5656","0.2073"
"51.5200","2.5725","0.2081"
"51.6600","2.5795","0.2085"
"51.8000","2.5866","0.2090"
"51.9400","2.5935","0.2096"
"52.0800","2.6007","0.2098"
"52.2200","2.6077","0.2105"
"52.3600","2.6145","0.2111"
"52.5000","2.6216","0.2113"
"52.6400","2.6285","0.2119"
"52.7800","2.6357","0.2124"
"52.9200","2.6426","0.2131"
"53.0600","2.6494","0.2133"
"53.2000","2.6565","0.2137"
"53.3400","2.6636","0.2145"
"53.4800","2.6706","0.2148"
"53.6200","2.6776","0.2155"
"53.7600","2.6844","0.2159"
"53.9000","2.6916","0.2164"
"54.0400","2.6986","0.2171"
"54.1800","2.7056","0.2174"
"54.3200","2.7126","0.2178"
"54.4600","2.7194","0.2183"
"54.6000","2.7266","0.2188"
"54.7400","2.7336","0.2193"
"54.8800","2.7406","0.2197"
"55.0200","2.7476","0.2202"
"55.1600","2.7545","0.2208"
"55.3000","2.7615","0.2212"
"55.4400","2.7686","0.2218"
"55.5800","2.7755","0.2219"
"55.7200","2.7826","0.2224"
"55.8600","2.7895","0.2230"
"56.0000","2.7967","0.2233"
"56.1400","2.8037","0.2240"
"56.2800","2.8104","0.2243"
"56.4200","2.8176","0.2247"
"56.5600","2.8245","0.2250"
"56.7000","2.8316","0.2256"
"56.8400","2.8386","0.2262"
"56.9800","2.8455","0.2267"
"57.1200","2.8526","0.2269"
"57.2600","2.8596","0.2276"
"57.4000","2.8666","0.2278"
"57.5400","2.8736","0.2281"
"57.6800","2.8805","0.2286"
"57.8200","2.8876","0.2290"
"57.9600","2.8946","0.2296"
"58.1000","2.9015","0.2300"
"58.2400","2.9086","0.2303"
"58.3800","2.9156","0.2311"
"58.5200","2.9227","0.2313"
"58.6600","2.9296","0.2317"
"58.8000","2.9364","0.2321"
"58.9400","2.9435","0.2326"
"59.0800","2.9505","0.2328"
"59.2200","2.9576","0.2332"
"59.3600","2.9647","0.2339"
"59.5000","2.9714","0.2341"
"59.6400","2.9785","0.2344"
"59.7800","2.9855","0.2348"
"59.9200","2.9926","0.2354"
"60.0600","2.9997","0.2358"
"60.2000","3.0065","0.2362"
"60.3400","3.0136","0.2365"
"60.4800","3.0206","0.2368"
"60.6200","3.0275","0.2373"
"60.7600","3.0347","0.2376"
"60.9000","3.0415","0.2382"
"61.0400","3.0487","0.2385"
"61.1800","3.0555","0.2389"
"61.3200","3.0624","0.2390"
"61.4600","3.0696","0.2395"
"61.6000","3.0766","0.2399"
"61.7400","3.0837","0.2404"
"61.8800","3.0907","0.2406"
"62.0200","3.0975","0.2410"
"62.1600","3.1045","0.2415"
"62.3000","3.1115","0.2419"
"62.4400","3.1186","0.2423"
"62.5800","3.1256","0.2426"
"62.7200","3.1325","0.2430"
"62.8600","3.1396","0.2433"
"63.0000","3.1466","0.2437"
"63.1400","3.1535","0.2440"
"63.2800","3.1606","0.2443"
"63.4200","3.1675","0.2447"
"63.5600","3.1746","0.2450"
"63.7000","3.1816","0.2455"
"63.8400","3.1885","0.2460"
"63.9800","3.1956","0.2461"
"64.1200","3.2025","0.2466"
"64.2600","3.2097","0.2470"
"64.4000","3.2167","0.2474"
"64.5400","3.2235","0.2477"
"64.6800","3.2306","0.2480"
"64.8200","3.2375","0.2483"
"64.9600","3.2446","0.2488"
"65.1000","3.2517","0.2489"
"65.2400","3.2584","0.2492"
"65.3800","3.2656","0.2498"
"65.5200","3.2726","0.2502"
"65.6600","3.2796","0.2505"
"65.8000","3.2866","0.2508"
"65.9400","3.2935","0.2509"
"66.0800","3.3006","0.2515"
"66.2200","3.3076","0.2518"
"66.3600","3.3145","0.2520"
"66.5000","3.3216","0.2526"
"66.6400","3.3285","0.2526"
"66.7800","3.3357","0.2533"
"66.9200","3.3426","0.2535"
"67.0600","3.3495","0.2536"
"67.2000","3.3565","0.2541"
"67.3400","3.3635","0.2543"
"67.4800","3.3707","0.2548"
"67.6200","3.3777","0.2551"
"67.7600","3.3845","0.2553"
"67.9000","3.3915","0.2555"
"68.0400","3.3986","0.2561"
"68.1800","3.4056","0.2566"
"68.3200","3.4126","0.2567"
"68.4600","3.4194","0.2568"
"68.6000","3.4265","0.2572"
"68.7400","3.4336","0.2576"
"68.8800","3.4405","0.2579"
"69.0200","3.4477","0.2583"
"69.1600","3.4545","0.2586"
"69.3000","3.4616","0.2590"
"69.4400","3.4686","0.2592"
"69.5800","3.4755","0.2593"
"69.7200","3.4826","0.2600"
"69.8600","3.4895","0.2601"
"70.0000","3.4967","0.2605"
"70.1400","3.5037","0.2607"
"70.2800","3.5105","0.2612"
"70.4200","3.5176","0.2615"
"70.5600","3.5246","0.2616"
"70.7000","3.5317","0.2620"
"70.8400","3.5386","0.2623"
"70.9800","3.5454","0.2625"
"71.1200","3.5525","0.2628"
"71.2600","3.5596","0.2633"
"71.4000","3.5666","0.2636"
"71.5400","3.5736","0.2638"
"71.6800","3.5805","0.2641"
"71.8200","3.5876","0.2642"
"71.9600","3.5946","0.2646"
"72.1000","3.6015","0.2649"
"72.2400","3.6086","0.2653"
"72.3800","3.6155","0.2657"
"72.5200","3.6226","0.2660"
"72.6600","3.6296","0.2662"
"72.8000","3.6365","0.2663"
"72.9400","3.6435","0.2667"
"73.0800","3.6506","0.2671"
"73.2200","3.6576","0.2673"
"73.3600","3.6646","0.2678"
"73.5000","3.6714","0.2676"
"73.6400","3.6786","0.2681"
"73.7800","3.6857","0.2685"
"73.9200","3.6927","0.2686"
"74.0600","3.6996","0.2692"
"74.2000","3.7064","0.2690"
"74.3400","3.7136","0.2697"
"74.4800","3.7206","0.2700"
"74.6200","3.7275","0.2702"
"74.7600","3.7345","0.2703"
"74.9000","3.7415","0.2706"
"75.0400","3.7487","0.2711"
"75.1800","3.7556","0.2712"
"75.3200","3.7624","0.2714"
"75.4600","3.7695","0.2717"
"75.6000","3.7765","0.2721"
"75.7400","3.7837","0.2726"
"75.8800","3.7906","0.2727"
"76.0200","3.7973","0.2728"
"76.1600","3.8046","0.2729"
"76.3000","3.8116","0.2733"
"76.4400","3.8187","0.2736"
"76.5800","3.8256","0.2739"
"76.7200","3.8325","0.2739"
"76.8600","3.8395","0.2744"
"77.0000","3.8466","0.2747"
"77.1400","3.8536","0.2750"
"77.2800","3.8606","0.2754"
"77.4200","3.8675","0.2757"
"77.5600","3.8746","0.2756"
"77.7000","3.8816","0.2760"
"77.8400","3.8885","0.2764"
"77.9800","3.8956","0.2765"
"78.1200","3.9025","0.2768"
"78.2600","3.9096","0.2772"
"78.4000","3.9166","0.2772"
"78.5400","3.9234","0.2774"
"78.6800","3.9306","0.2778"
"78.8200","3.9375","0.2781"
"78.9600","3.9447","0.2785"
"79.1000","3.9517","0.2786"
"79.2400","3.9584","0.2786"
"79.3800","3.9655","0.2791"
"79.5200","3.9726","0.2794"
"79.6600","3.9796","0.2796"
"79.8000","3.9867","0.2799"
"79.9400","3.9935","0.2800"
"80.0800","4.0006","0.2803"
"80.2200","4.0076","0.2805"
"80.3600","4.0145","0.2806"
"80.5000","4.0216","0.2810"
"80.6400","4.0285","0.2812"
"80.7800","4.0357","0.2817"
"80.9200","4.0426","0.2818"
"81.0600","4.0495","0.2818"
"81.2000","4.0566","0.2821"
"81.3400","4.0635","0.2824"
"81.4800","4.0707","0.2828"
"81.6200","4.0777","0.2831"
"81.7600","4.0845","0.2830"
"81.9000","4.0915","0.2835"
"82.0400","4.0985","0.2837"
"82.1800","4.1056","0.2840"
"82.3200","4.1127","0.2842"
"82.4600","4.1195","0.2845"
"82.6000","4.1266","0.2845"
"82.7400","4.1336","0.2849"
"82.8800","4.1406","0.2850"
"83.0200","4.1476","0.2854"
"83.1600","4.1545","0.2856"
"83.3000","4.1616","0.2857"
"83.4400","4.1687","0.2862"
"83.5800","4.1755","0.2863"
"83.7200","4.1826","0.2867"
"83.8600","4.1895","0.2869"
"84.0000","4.1966","0.2870"
"84.1400","4.2037","0.2873"
"84.2800","4.2104","0.2876"
"84.4200","4.2175","0.2876"
"84.5600","4.2245","0.2877"
"84.7000","4.2317","0.2882"
"84.8400","4.2386","0.2885"
"84.9800","4.2454","0.2882"
"85.1200","4.2526","0.2887"
"85.2600","4.2596","0.2890"
"85.4000","4.2666","0.2891"
"85.5400","4.2736","0.2894"
"85.6800","4.2804","0.2895"
"85.8200","4.2876","0.2899"
"85.9600","4.2946","0.2902"
"86.1000","4.3016","0.2903"
"86.2400","4.3086","0.2905"
"86.3800","4.3155","0.2906"
"86.5200","4.3226","0.2908"
"86.6600","4.3296","0.2912"
"86.8000","4.3365","0.2911"
"86.9400","4.3436","0.2914"
"87.0800","4.3506","0.2916"
"87.2200","4.3577","0.2918"
"87.3600","4.3646","0.2921"
"87.5000","4.3715","0.2921"
"87.6400","4.3785","0.2925"
"87.7800","4.3856","0.2928"
"87.9200","4.3926","0.2928"
"88.0600","4.3997","0.2930"
"88.2000","4.4064","0.2930"
"88.3400","4.4136","0.2934"
"88.4800","4.4206","0.2937"
"88.6200","4.4276","0.2938"
"88.7600","4.4347","0.2939"
"88.9000","4.4414","0.2940"
"89.0400","4.4485","0.2942"
"89.1800","4.4556","0.2947"
"89.3200","4.4625","0.2945"
"89.4600","4.4697","0.2950"
"89.6000","4.4765","0.2949"
"89.7400","4.4837","0.2952"
"89.8800","4.4906","0.2955"
"90.0200","4.4974","0.2954"
"90.1600","4.5046","0.2955"
"90.3000","4.5115","0.2958"
"90.4400","4.5187","0.2962"
"90.5800","4.5256","0.2963"
"90.7200","4.5325","0.2963"
"90.8600","4.5395","0.2966"
"91.0000","4.5466","0.2967"
"91.1400","4.5537","0.2969"
"91.2800","4.5606","0.2969"
"91.4200","4.5675","0.2972"
"91.5600","4.5746","0.2973"
"91.7000","4.5816","0.2977"
"91.8400","4.5886","0.2977"
"91.9800","4.5956","0.2978"
"92.1200","4.6025","0.2980"
"92.2600","4.6096","0.2982"
"92.4000","4.6166","0.2983"
"92.5400","4.6235","0.2985"
"92.6800","4.6305","0.2985"
"92.8200","4.6375","0.2988"
"92.9600","4.6446","0.2990"
"93.1000","4.6517","0.2991"
"93.2400","4.6585","0.2990"
"93.3800","4.6655","0.2992"
"93.5200","4.6725","0.2995"
"93.6600","4.6796","0.2994"
"93.8000","4.6867","0.2999"
"93.9400","4.6934","0.2997"
"94.0800","4.7005","0.2997"
"94.2200","4.7075","0.3002"
"94.3600","4.7146","0.3003"
"94.5000","4.7217","0.3004"
"94.6400","4.7285","0.3004"
"94.7800","4.7357","0.3006"
"94.9200","4.7425","0.3007"
"95.0600","4.7495","0.3006"
"95.2000","4.7566","0.3010"
"95.3400","4.7635","0.3010"
"95.4800","4.7707","0.3013"
"95.6200","4.7777","0.3012"
"95.7600","4.7845","0.3013"
"95.9000","4.7916","0.3013"
"96.0400","4.7986","0.3017"
"96.1800","4.8056","0.3017"
"96.3200","4.8126","0.3020"
"96.4600","4.8194","0.3019"
"96.6000","4.8265","0.3019"
"96.7400","4.8336","0.3022"
"96.8800","4.8406","0.3023"
"97.0200","4.8476","0.3024"
"97.1600","4.8545","0.3024"
"97.3000","4.8615","0.3026"
"97.4400","4.8686","0.3028"
"97.5800","4.8755","0.3028"
"97.7200","4.8826","0.3032"
"97.8600","4.8895","0.3032"
"98.0000","4.8966","0.3033"
"98.1400","4.9037","0.3034"
"98.2800","4.9105","0.3033"
"98.4200","4.9176","0.3034"
"98.5600","4.9245","0.3036"
"98.7000","4.9316","0.3040"
"98.8400","4.9386","0.3041"
"98.9800","4.9455","0.3037"
"99.1200","4.9526","0.3039"
"99.2600","4.9595","0.3040"
"99.4000","4.9666","0.3044"
"99.5400","4.9736","0.3043"
"99.6800","4.9804","0.3045"
"99.8200","4.9876","0.3049"
"99.9600","4.9945","0.3049"
"100.1000","5.0016","0.3048"
"100.2400","5.0086","0.3054"
"100.3800","5.0155","0.3052"
"100.5200","5.0226","0.3053"
"100.6600","5.0296","0.3054"
"100.8000","5.0366","0.3053"
"100.9400","5.0435","0.3055"
"101.0800","5.0505","0.3058"
"101.2200","5.0577","0.3057"
"101.3600","5.0647","0.3059"
"101.5000","5.0715","0.3060"
"101.6400","5.0785","0.3060"
"101.7800","5.0856","0.3063"
"101.9200","5.0927","0.3064"
"102.0600","5.0996","0.3065"
"102.2000","5.1064","0.3064"
"102.3400","5.1135","0.3067"
"102.4800","5.1206","0.3066"
"102.6200","5.1276","0.3067"
"102.7600","5.1346","0.3069"
"102.9000","5.1414","0.3070"
"103.0400","5.1485","0.3072"
"103.1800","5.1556","0.3072"
"103.3200","5.1626","0.3075"
"103.4600","5.1696","0.3074"
"103.6000","5.1765","0.3077"
"103.7400","5.1836","0.3079"
"103.8800","5.1906","0.3079"
"104.0200","5.1975","0.3077"
"104.1600","5.2046","0.3081"
"104.3000","5.2116","0.3083"
"104.4400","5.2187","0.3084"
"104.5800","5.2255","0.3085"
"104.7200","5.2324","0.3084"
"104.8600","5.2396","0.3087"
"105.0000","5.2466","0.3088"
"105.1400","5.2537","0.3089"
"105.2800","5.2607","0.3092"
"105.4200","5.2674","0.3090"
"105.5600","5.2746","0.3093"
"105.7000","5.2816","0.3095"
"105.8400","5.2886","0.3098"
"105.9800","5.2956","0.3096"
"106.1200","5.3025","0.3097"
"106.2600","5.3096","0.3099"
"106.4000","5.3166","0.3101"
"106.5400","5.3234","0.3100"
"106.6800","5.3306","0.3102"
"106.8200","5.3376","0.3103"
"106.9600","5.3446","0.3107"
"107.1000","5.3516","0.3106"
"107.2400","5.3584","0.3107"
"107.3800","5.3656","0.3109"
"107.5200","5.3726","0.3110"
"107.6600","5.3796","0.3112"
"107.8000","5.3866","0.3113"
"107.9400","5.3935","0.3114"
"108.0800","5.4006","0.3116"
"108.2200","5.4076","0.3117"
"108.3600","5.4145","0.3117"
"108.5000","5.4216","0.3120"
"108.6400","5.4285","0.3122"
"108.7800","5.4356","0.3123"
"108.9200","5.4426","0.3125"
"109.0600","5.4495","0.3125"
"109.2000","5.4566","0.3127"
"109.3400","5.4635","0.3127"
"109.4800","5.4706","0.3129"
"109.6200","5.4776","0.3130"
"109.7600","5.4845","0.3134"
"109.9000","5.4916","0.3134"
"110.0400","5.4986","0.3135"
"110.1800","5.5057","0.3136"
"110.3200","5.5127","0.3138"
"110.4600","5.5195","0.3137"
"110.6000","5.5264","0.3138"
"110.7400","5.5335","0.3142"
"110.8800","5.5407","0.3143"
"111.0200","5.5477","0.3143"
"111.1600","5.5545","0.3145"
"111.3000","5.5616","0.3146"
"111.4400","5.5686","0.3150"
"111.5800","5.5756","0.3150"
"111.7200","5.5826","0.3151"
"111.8600","5.5895","0.3152"
"112.0000","5.5965","0.3155"
"112.1400","5.6036","0.3158"
"112.2800","5.6105","0.3156"
"112.4200","5.6176","0.3159"
"112.5600","5.6245","0.3160"
"112.7000","5.6316","0.3162"
"112.8400","5.6386","0.3165"
"112.9800","5.6454","0.3162"
"113.1200","5.6525","0.3165"
"113.2600","5.6595","0.3168"
"113.4000","5.6667","0.3168"
"113.5400","5.6737","0.3171"
"113.6800","5.6805","0.3171"
"113.8200","5.6876","0.3175"
"113.9600","5.6946","0.3176"
