Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"46.0600","2.2989","0.1949"
"46.2000","2.3060","0.1957"
"46.3400","2.3131","0.1962"
"46.4800","2.3201","0.1967"
"46.6200","2.3271","0.1972"
"46.7600","2.3339","0.1979"
"46.9000","2.3410","0.1984"
"47.0400","2.3481","0.1990"
"47.1800","2.3551","0.1994"
"47.3200","2.3621","0.2001"
"47.4600","2.3689","0.2006"
"47.6000","2.3761","0.2013"
"47.7400","2.3831","0.2018"
"47.8800","2.3901","0.2025"
"48.0200","2.3971","0.2030"
"48.1600","2.4039","0.2034"
"48.3000","2.4110","0.2040"
"48.4400","2.4181","0.2047"
"48.5800","2.4249","0.2052"
"48.7200","2.4321","0.2058"
"48.8600","2.4390","0.2063"
"49.0000","2.4460","0.2066"
"49.1400","2.4531","0.2074"
"49.2800","2.4600","0.2080"
"49.4200","2.4671","0.2085"
"49.5600","2.4740","0.2089"
"49.7000","2.4811","0.2094"
"49.8400","2.4881","0.2103"
"49.9800","2.4949","0.2104"
"50.1200","2.5021","0.2112"
"50.2600","2.5091","0.2118"
"50.4000","2.5161","0.2124"
"50.5400","2.5231","0.2130"
"50.6800","2.5299","0.2133"
"50.8200","2.5371","0.2140"
"50.9600","2.5441","0.2144"
"51.1000","2.5511","0.2150"
"51.2400","2.5581","0.2156"
"51.3800","2.5650","0.2162"
"51.5200","2.5721","0.2168"
"51.6600","2.5791","0.2173"
"51.8000","2.5860","0.2179"
"51.9400","2.5930","0.2183"
"52.0800","2.6000","0.2190"
"52.2200","2.6071","0.2193"
"52.3600","2.6141","0.2199"
"52.5000","2.6209","0.2204"
"52.6400","2.6280","0.2211"
"52.7800","2.6350","0.2218"
"52.9200","2.6421","0.2221"
"53.0600","2.6491","0.2228"
"53.2000","2.6559","0.2232"
"53.3400","2.6631","0.2239"
"53.4800","2.6701","0.2243"
"53.6200","2.6771","0.2249"
"53.7600","2.6841","0.2253"
"53.9000","2.6910","0.2258"
"54.0400","2.6980","0.2265"
"54.1800","2.7051","0.2269"
"54.3200","2.7120","0.2275"
"54.4600","2.7191","0.2281"
"54.6000","2.7259","0.2287"
"54.7400","2.7331","0.2291"
"54.8800","2.7401","0.2294"
"55.0200","2.7469","0.2300"
"55.1600","2.7540","0.2306"
"55.3000","2.7610","0.2311"
"55.4400","2.7682","0.2318"
"55.5800","2.7751","0.2322"
"55.7200","2.7818","0.2325"
"55.8600","2.7890","0.2334"
"56.0000","2.7961","0.2340"
"56.1400","2.8032","0.2343"
"56.2800","2.8101","0.2350"
"56.4200","2.8170","0.2353"
"56.5600","2.8240","0.2358"
"56.7000","2.8310","0.2363"
"56.8400","2.8381","0.2370"
"56.9800","2.8451","0.2377"
"57.1200","2.8520","0.2380"
"57.2600","2.8591","0.2386"
"57.4000","2.8661","0.2391"
"57.5400","2.8730","0.2396"
"57.6800","2.8800","0.2401"
"57.8200","2.8870","0.2407"
"57.9600","2.8941","0.2411"
"58.1000","2.9011","0.2417"
"58.2400","2.9079","0.2421"
"58.3800","2.9150","0.2426"
"58.5200","2.9220","0.2432"
"58.6600","2.9291","0.2436"
"58.8000","2.9362","0.2441"
"58.9400","2.9429","0.2446"
"59.0800","2.9500","0.2452"
"59.2200","2.9571","0.2457"
"59.3600","2.9641","0.2463"
"59.5000","2.9712","0.2468"
"59.6400","2.9780","0.2474"
"59.7800","2.9851","0.2478"
"59.9200","2.9921","0.2483"
"60.0600","2.9990","0.2487"
"60.2000","3.0060","0.2493"
"60.3400","3.0130","0.2500"
"60.4800","3.0202","0.2503"
"60.6200","3.0271","0.2506"
"60.7600","3.0339","0.2512"
"60.9000","3.0410","0.2520"
"61.0400","3.0480","0.2524"
"61.1800","3.0551","0.2526"
"61.3200","3.0621","0.2532"
"61.4600","3.0689","0.2536"
"61.6000","3.0760","0.2542"
"61.7400","3.0831","0.2546"
"61.8800","3.0901","0.2553"
"62.0200","3.0971","0.2557"
"62.1600","3.1039","0.2562"
"62.3000","3.1111","0.2568"
"62.4400","3.1181","0.2573"
"62.5800","3.1250","0.2576"
"62.7200","3.1321","0.2582"
"62.8600","3.1390","0.2584"
"63.0000","3.1461","0.2590"
"63.1400","3.1532","0.2596"
"63.2800","3.1600","0.2602"
"63.4200","3.1670","0.2607"
"63.5600","3.1740","0.2611"
"63.7000","3.1811","0.2616"
"63.8400","3.1881","0.2622"
"63.9800","3.1949","0.2624"
"64.1200","3.2020","0.2630"
"64.2600","3.2090","0.2635"
"64.4000","3.2161","0.2639"
"64.5400","3.2232","0.2644"
"64.6800","3.2299","0.2650"
"64.8200","3.2370","0.2655"
"64.9600","3.2440","0.2659"
"65.1000","3.2511","0.2665"
"65.2400","3.2581","0.2670"
"65.3800","3.2649","0.2672"
"65.5200","3.2721","0.2680"
"65.6600","3.2791","0.2684"
"65.8000","3.2860","0.2687"
"65.9400","3.2931","0.2693"
"66.0800","3.3000","0.2698"
"66.2200","3.3071","0.2699"
"66.3600","3.3141","0.2706"
"66.5000","3.3209","0.2710"
"66.6400","3.3280","0.2716"
"66.7800","3.3350","0.2720"
"66.9200","3.3421","0.2726"
"67.0600","3.3491","0.2730"
"67.2000","3.3559","0.2735"
"67.3400","3.3630","0.2739"
"67.4800","3.3701","0.2745"
"67.6200","3.3771","0.2749"
"67.7600","3.3841","0.2752"
"67.9000","3.3909","0.2757"
"68.0400","3.3980","0.2761"
"68.1800","3.4051","0.2767"
"68.3200","3.4121","0.2773"
"68.4600","3.4191","0.2775"
"68.6000","3.4259","0.2780"
"68.7400","3.4330","0.2785"
"68.8800","3.4401","0.2790"
"69.0200","3.4470","0.2795"
"69.1600","3.4541","0.2797"
"69.3000","3.4610","0.2804"
"69.4400","3.4681","0.2809"
"69.5800","3.4751","0.2810"
"69.7200","3.4819","0.2815"
"69.8600","3.4890","0.2822"
"70.0000","3.4960","0.2826"
"70.1400","3.5032","0.2831"
"70.2800","3.5101","0.2834"
"70.4200","3.5169","0.2839"
"70.5600","3.5240","0.2843"
"70.7000","3.5310","0.2849"
"70.8400","3.5381","0.2854"
"70.9800","3.5451","0.2857"
"71.1200","3.5520","0.2862"
"71.2600","3.5590","0.2867"
"71.4000","3.5661","0.2870"
"71.5400","3.5730","0.2876"
"71.6800","3.5801","0.2879"
"71.8200","3.5870","0.2885"
"71.9600","3.5941","0.2888"
"72.1000","3.6011","0.2890"
"72.2400","3.6079","0.2896"
"72.3800","3.6150","0.2901"
"72.5200","3.6220","0.2904"
"72.6600","3.6292","0.2911"
"72.8000","3.6362","0.2916"
"72.9400","3.6429","0.2917"
"73.0800","3.6500","0.2922"
"73.2200","3.6570","0.2926"
"73.3600","3.6641","0.2930"
"73.5000","3.6711","0.2936"
"73.6400","3.6779","0.2939"
"73.7800","3.6850","0.2945"
"73.9200","3.6920","0.2948"
"74.0600","3.6991","0.2951"
"74.2000","3.7061","0.2957"
"74.3400","3.7130","0.2961"
"74.4800","3.7202","0.2965"
"74.6200","3.7270","0.2968"
"74.7600","3.7339","0.2972"
"74.9000","3.7411","0.2978"
"75.0400","3.7480","0.2982"
"75.1800","3.7552","0.2988"
"75.3200","3.7621","0.2989"
"75.4600","3.7689","0.2995"
"75.6000","3.7760","0.2999"
"75.7400","3.7830","0.3003"
"75.8800","3.7901","0.3007"
"76.0200","3.7971","0.3012"
"76.1600","3.8039","0.3013"
"76.3000","3.8110","0.3019"
"76.4400","3.8181","0.3024"
"76.5800","3.8251","0.3027"
"76.7200","3.8321","0.3033"
"76.8600","3.8390","0.3035"
"77.0000","3.8460","0.3039"
"77.1400","3.8531","0.3042"
"77.2800","3.8600","0.3046"
"77.4200","3.8671","0.3052"
"77.5600","3.8740","0.3056"
"77.7000","3.8811","0.3058"
"77.8400","3.8881","0.3063"
"77.9800","3.8950","0.3070"
"78.1200","3.9021","0.3073"
"78.2600","3.9090","0.3076"
"78.4000","3.9160","0.3081"
"78.5400","3.9231","0.3084"
"78.6800","3.9300","0.3088"
"78.8200","3.9371","0.3094"
"78.9600","3.9440","0.3095"
"79.1000","3.9511","0.3099"
"79.2400","3.9581","0.3104"
"79.3800","3.9650","0.3109"
"79.5200","3.9721","0.3112"
"79.6600","3.9790","0.3118"
"79.8000","3.9860","0.3119"
"79.9400","3.9931","0.3125"
"80.0800","4.0000","0.3128"
"80.2200","4.0071","0.3133"
"80.3600","4.0140","0.3136"
"80.5000","4.0210","0.3138"
"80.6400","4.0280","0.3143"
"80.7800","4.0350","0.3148"
"80.9200","4.0421","0.3151"
"81.0600","4.0491","0.3157"
"81.2000","4.0560","0.3160"
"81.3400","4.0630","0.3160"
"81.4800","4.0701","0.3166"
"81.6200","4.0772","0.3171"
"81.7600","4.0841","0.3174"
"81.9000","4.0909","0.3178"
"82.0400","4.0980","0.3181"
"82.1800","4.1050","0.3186"
"82.3200","4.1121","0.3189"
"82.4600","4.1191","0.3196"
"82.6000","4.1259","0.3195"
"82.7400","4.1330","0.3202"
"82.8800","4.1401","0.3205"
"83.0200","4.1470","0.3207"
"83.1600","4.1541","0.3212"
"83.3000","4.1609","0.3216"
"83.4400","4.1681","0.3219"
"83.5800","4.1751","0.3226"
"83.7200","4.1820","0.3226"
"83.8600","4.1891","0.3231"
"84.0000","4.1960","0.3235"
"84.1400","4.2032","0.3239"
"84.2800","4.2100","0.3246"
"84.4200","4.2169","0.3246"
"84.5600","4.2241","0.3249"
"84.7000","4.2311","0.3254"
"84.8400","4.2382","0.3258"
"84.9800","4.2451","0.3262"
"85.1200","4.2519","0.3263"
"85.2600","4.2590","0.3269"
"85.4000","4.2661","0.3272"
"85.5400","4.2731","0.3275"
"85.6800","4.2801","0.3280"
"85.8200","4.2869","0.3283"
"85.9600","4.2940","0.3288"
"86.1000","4.3011","0.3290"
"86.2400","4.3080","0.3295"
"86.3800","4.3150","0.3298"
"86.5200","4.3220","0.3303"
"86.6600","4.3291","0.3308"
"86.8000","4.3361","0.3309"
"86.9400","4.3429","0.3313"
"87.0800","4.3501","0.3315"
"87.2200","4.3571","0.3319"
"87.3600","4.3642","0.3324"
"87.5000","4.3711","0.3327"
"87.6400","4.3779","0.3330"
"87.7800","4.3850","0.3335"
"87.9200","4.3920","0.3338"
"88.0600","4.3990","0.3341"
"88.2000","4.4061","0.3344"
"88.3400","4.4129","0.3348"
"88.4800","4.4201","0.3351"
"88.6200","4.4271","0.3356"
"88.7600","4.4340","0.3358"
"88.9000","4.4411","0.3360"
"89.0400","4.4480","0.3364"
"89.1800","4.4551","0.3370"
"89.3200","4.4621","0.3373"
"89.4600","4.4689","0.3376"
"89.6000","4.4760","0.3381"
"89.7400","4.4831","0.3383"
"89.8800","4.4902","0.3388"
"90.0200","4.4971","0.3391"
"90.1600","4.5039","0.3394"
"90.3000","4.5109","0.3399"
"90.4400","4.5180","0.3401"
"90.5800","4.5251","0.3405"
"90.7200","4.5321","0.3409"
"90.8600","4.5390","0.3412"
"91.0000","4.5460","0.3415"
"91.1400","4.5531","0.3418"
"91.2800","4.5600","0.3422"
"91.4200","4.5671","0.3425"
"91.5600","4.5740","0.3427"
"91.7000","4.5810","0.3430"
"91.8400","4.5881","0.3435"
"91.9800","4.5949","0.3438"
"92.1200","4.6020","0.3443"
"92.2600","4.6090","0.3446"
"92.4000","4.6161","0.3451"
"92.5400","4.6231","0.3452"
"92.6800","4.6299","0.3455"
"92.8200","4.6370","0.3459"
"92.9600","4.6440","0.3464"
"93.1000","4.6512","0.3467"
"93.2400","4.6581","0.3469"
"93.3800","4.6649","0.3473"
"93.5200","4.6721","0.3476"
"93.6600","4.6790","0.3480"
"93.8000","4.6861","0.3483"
"93.9400","4.6931","0.3486"
"94.0800","4.6999","0.3488"
"94.2200","4.7071","0.3493"
"94.3600","4.7141","0.3496"
"94.5000","4.7210","0.3499"
"94.6400","4.7281","0.3503"
"94.7800","4.7350","0.3508"
"94.9200","4.7421","0.3510"
"95.0600","4.7491","0.3515"
"95.2000","4.7560","0.3516"
"95.3400","4.7630","0.3519"
"95.4800","4.7700","0.3522"
"95.6200","4.7771","0.3526"
"95.7600","4.7841","0.3531"
"95.9000","4.7909","0.3532"
"96.0400","4.7980","0.3537"
"96.1800","4.8051","0.3540"
"96.3200","4.8121","0.3543"
"96.4600","4.8191","0.3546"
"96.6000","4.8259","0.3552"
"96.7400","4.8331","0.3556"
"96.8800","4.8401","0.3557"
"97.0200","4.8471","0.3558"
"97.1600","4.8541","0.3563"
"97.3000","4.8610","0.3566"
"97.4400","4.8681","0.3569"
"97.5800","4.8751","0.3573"
"97.7200","4.8819","0.3576"
"97.8600","4.8890","0.3579"
"98.0000","4.8960","0.3582"
"98.1400","4.9032","0.3585"
"98.2800","4.9101","0.3590"
"98.4200","4.9169","0.3592"
"98.5600","4.9240","0.3595"
"98.7000","4.9310","0.3599"
"98.8400","4.9381","0.3602"
"98.9800","4.9451","0.3606"
"99.1200","4.9519","0.3608"
"99.2600","4.9590","0.3612"
"99.4000","4.9661","0.3614"
"99.5400","4.9731","0.3619"
"99.6800","4.9801","0.3622"
"99.8200","4.9870","0.3622"
"99.9600","4.9940","0.3626"
"100.1000","5.0010","0.3629"
"100.2400","5.0080","0.3634"
"100.3800","5.0151","0.3637"
"100.5200","5.0220","0.3641"
"100.6600","5.0291","0.3642"
"100.8000","5.0361","0.3648"
"100.9400","5.0429","0.3648"
"101.0800","5.0500","0.3652"
"101.2200","5.0570","0.3656"
"101.3600","5.0641","0.3659"
"101.5000","5.0711","0.3662"
"101.6400","5.0779","0.3665"
"101.7800","5.0850","0.3668"
"101.9200","5.0920","0.3672"
"102.0600","5.0991","0.3676"
"102.2000","5.1062","0.3679"
"102.3400","5.1129","0.3679"
"102.4800","5.1200","0.3683"
"102.6200","5.1271","0.3690"
"102.7600","5.1341","0.3690"
"102.9000","5.1411","0.3694"
"103.0400","5.1480","0.3697"
"103.1800","5.1551","0.3701"
"103.3200","5.1621","0.3701"
"103.4600","5.1689","0.3705"
"103.6000","5.1760","0.3710"
"103.7400","5.1830","0.3713"
"103.8800","5.1902","0.3717"
"104.0200","5.1971","0.3719"
"104.1600","5.2039","0.3721"
"104.3000","5.2110","0.3726"
"104.4400","5.2180","0.3724"
"104.5800","5.2251","0.3730"
"104.7200","5.2320","0.3734"
"104.8600","5.2389","0.3736"
"105.0000","5.2460","0.3740"
"105.1400","5.2531","0.3745"
"105.2800","5.2601","0.3748"
"105.4200","5.2671","0.3752"
"105.5600","5.2740","0.3753"
"105.7000","5.2811","0.3753"
"105.8400","5.2881","0.3759"
"105.9800","5.2950","0.3763"
"106.1200","5.3020","0.3767"
"106.2600","5.3090","0.3768"
"106.4000","5.3161","0.3773"
"106.5400","5.3231","0.3775"
"106.6800","5.3299","0.3776"
"106.8200","5.3370","0.3779"
"106.9600","5.3440","0.3783"
"107.1000","5.3511","0.3786"
"107.2400","5.3582","0.3788"
"107.3800","5.3649","0.3791"
"107.5200","5.3720","0.3795"
"107.6600","5.3790","0.3796"
"107.8000","5.3861","0.3803"
"107.9400","5.3932","0.3806"
"108.0800","5.3999","0.3807"
"108.2200","5.4071","0.3811"
"108.3600","5.4140","0.3811"
"108.5000","5.4210","0.3816"
"108.6400","5.4281","0.3821"
"108.7800","5.4349","0.3821"
"108.9200","5.4421","0.3829"
"109.0600","5.4491","0.3828"
"109.2000","5.4560","0.3830"
"109.3400","5.4631","0.3834"
"109.4800","5.4700","0.3838"
"109.6200","5.4771","0.3842"
"109.7600","5.4841","0.3843"
"109.9000","5.4910","0.3846"
"110.0400","5.4980","0.3849"
"110.1800","5.5050","0.3852"
"110.3200","5.5121","0.3857"
"110.4600","5.5192","0.3861"
"110.6000","5.5259","0.3862"
"110.7400","5.5330","0.3866"
"110.8800","5.5400","0.3867"
"111.0200","5.5470","0.3870"
"111.1600","5.5542","0.3874"
"111.3000","5.5609","0.3875"
"111.4400","5.5680","0.3879"
"111.5800","5.5750","0.3883"
"111.7200","5.5821","0.3883"
"111.8600","5.5891","0.3888"
"112.0000","5.5959","0.3892"
"112.1400","5.6030","0.3893"
"112.2800","5.6101","0.3897"
"112.4200","5.6170","0.3899"
"112.5600","5.6241","0.3903"
"112.7000","5.6310","0.3907"
"112.8400","5.6381","0.3911"
"112.9800","5.6451","0.3912"
"113.1200","5.6519","0.3916"
"113.2600","5.6590","0.3917"
"113.4000","5.6660","0.3920"
"113.5400","5.6731","0.3922"
"113.6800","5.6801","0.3926"
"113.8200","5.6869","0.3929"
