Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"20.7200","1.0325","0.0503"
"20.8600","1.0396","0.0507"
"21.0000","1.0466","0.0510"
"21.1400","1.0534","0.0516"
"21.2800","1.0605","0.0522"
"21.4200","1.0675","0.0527"
"21.5600","1.0745","0.0533"
"21.7000","1.0816","0.0539"
"21.8400","1.0884","0.0544"
"21.9800","1.0955","0.0548"
"22.1200","1.1026","0.0554"
"22.2600","1.1095","0.0558"
"22.4000","1.1165","0.0564"
"22.5400","1.1234","0.0567"
"22.6800","1.1306","0.0572"
"22.8200","1.1377","0.0578"
"22.9600","1.1444","0.0584"
"23.1000","1.1515","0.0588"
"23.2400","1.1585","0.0594"
"23.3800","1.1656","0.0601"
"23.5200","1.1726","0.0606"
"23.6600","1.1794","0.0609"
"23.8000","1.1865","0.0617"
"23.9400","1.1935","0.0622"
"24.0800","1.2006","0.0626"
"24.2200","1.2076","0.0630"
"24.3600","1.2144","0.0637"
"24.5000","1.2216","0.0642"
"24.6400","1.2285","0.0648"
"24.7800","1.2355","0.0652"
"24.9200","1.2426","0.0656"
"25.0600","1.2494","0.0663"
"25.2000","1.2566","0.0668"
"25.3400","1.2636","0.0674"
"25.4800","1.2704","0.0679"
"25.6200","1.2776","0.0685"
"25.7600","1.2845","0.0690"
"25.9000","1.2916","0.0698"
"26.0400","1.2986","0.0700"
"26.1800","1.3054","0.0706"
"26.3200","1.3125","0.0711"
"26.4600","1.3195","0.0717"
"26.6000","1.3266","0.0723"
"26.7400","1.3336","0.0728"
"26.8800","1.3404","0.0734"
"27.0200","1.3475","0.0739"
"27.1600","1.3545","0.0744"
"27.3000","1.3615","0.0750"
"27.4400","1.3686","0.0753"
"27.5800","1.3754","0.0759"
"27.7200","1.3825","0.0766"
"27.8600","1.3896","0.0771"
"28.0000","1.3965","0.0777"
"28.1400","1.4036","0.0782"
"28.2800","1.4104","0.0790"
"28.4200","1.4175","0.0796"
"28.5600","1.4246","0.0798"
"28.7000","1.4314","0.0806"
"28.8400","1.4386","0.0811"
"28.9800","1.4455","0.0817"
"29.1200","1.4526","0.0821"
"29.2600","1.4596","0.0828"
"29.4000","1.4663","0.0832"
"29.5400","1.4735","0.0840"
"29.6800","1.4805","0.0845"
"29.8200","1.4876","0.0851"
"29.9600","1.4946","0.0857"
"30.1000","1.5014","0.0861"
"30.2400","1.5085","0.0867"
"30.3800","1.5156","0.0873"
"30.5200","1.5226","0.0879"
"30.6600","1.5295","0.0883"
"30.8000","1.5364","0.0889"
"30.9400","1.5436","0.0895"
"31.0800","1.5506","0.0901"
"31.2200","1.5575","0.0907"
"31.3600","1.5645","0.0913"
"31.5000","1.5715","0.0918"
"31.6400","1.5786","0.0924"
"31.7800","1.5856","0.0931"
"31.9200","1.5924","0.0934"
"32.0600","1.5995","0.0941"
"32.2000","1.6065","0.0947"
"32.3400","1.6136","0.0954"
"32.4800","1.6206","0.0959"
"32.6200","1.6273","0.0964"
"32.7600","1.6345","0.0970"
"32.9000","1.6415","0.0975"
"33.0400","1.6486","0.0981"
"33.1800","1.6556","0.0989"
"33.3200","1.6624","0.0992"
"33.4600","1.6695","0.0997"
"33.6000","1.6765","0.1004"
"33.7400","1.6835","0.1009"
"33.8800","1.6906","0.1017"
"34.0200","1.6975","0.1022"
"34.1600","1.7046","0.1027"
"34.3000","1.7115","0.1033"
"34.4400","1.7184","0.1038"
"34.5800","1.7256","0.1046"
"34.7200","1.7325","0.1050"
"34.8600","1.7397","0.1058"
"35.0000","1.7466","0.1060"
"35.1400","1.7534","0.1068"
"35.2800","1.7605","0.1074"
"35.4200","1.7675","0.1080"
"35.5600","1.7746","0.1085"
"35.7000","1.7816","0.1092"
"35.8400","1.7885","0.1097"
"35.9800","1.7955","0.1104"
"36.1200","1.8026","0.1108"
"36.2600","1.8094","0.1114"
"36.4000","1.8165","0.1118"
"36.5400","1.8235","0.1125"
"36.6800","1.8306","0.1132"
"36.8200","1.8375","0.1139"
"36.9600","1.8444","0.1144"
"37.1000","1.8516","0.1150"
"37.2400","1.8585","0.1155"
"37.3800","1.8656","0.1161"
"37.5200","1.8725","0.1167"
"37.6600","1.8795","0.1175"
"37.8000","1.8866","0.1179"
"37.9400","1.8935","0.1186"
"38.0800","1.9005","0.1191"
"38.2200","1.9076","0.1195"
"38.3600","1.9144","0.1203"
"38.5000","1.9216","0.1209"
"38.6400","1.9285","0.1215"
"38.7800","1.9355","0.1223"
"38.9200","1.9426","0.1227"
"39.0600","1.9494","0.1232"
"39.2000","1.9565","0.1238"
"39.3400","1.9635","0.1246"
"39.4800","1.9705","0.1252"
"39.6200","1.9776","0.1258"
"39.7600","1.9845","0.1263"
"39.9000","1.9916","0.1269"
"40.0400","1.9986","0.1275"
"40.1800","2.0055","0.1281"
"40.3200","2.0125","0.1286"
"40.4600","2.0195","0.1292"
"40.6000","2.0266","0.1298"
"40.7400","2.0337","0.1304"
"40.8800","2.0404","0.1308"
"41.0200","2.0475","0.1318"
"41.1600","2.0545","0.1321"
"41.3000","2.0616","0.1328"
"41.4400","2.0686","0.1334"
"41.5800","2.0754","0.1339"
"41.7200","2.0825","0.1346"
"41.8600","2.0896","0.1353"
"42.0000","2.0965","0.1359"
"42.1400","2.1036","0.1365"
"42.2800","2.1104","0.1369"
"42.4200","2.1175","0.1375"
"42.5600","2.1246","0.1383"
"42.7000","2.1314","0.1387"
"42.8400","2.1385","0.1395"
"42.9800","2.1455","0.1400"
"43.1200","2.1526","0.1409"
"43.2600","2.1596","0.1413"
"43.4000","2.1664","0.1417"
"43.5400","2.1736","0.1423"
"43.6800","2.1805","0.1430"
"43.8200","2.1877","0.1437"
"43.9600","2.1945","0.1441"
"44.1000","2.2014","0.1448"
"44.2400","2.2085","0.1454"
"44.3800","2.2156","0.1460"
"44.5200","2.2226","0.1468"
"44.6600","2.2296","0.1474"
"44.8000","2.2364","0.1477"
"44.9400","2.2435","0.1484"
"45.0800","2.2505","0.1490"
"45.2200","2.2575","0.1495"
"45.3600","2.2645","0.1501"
"45.5000","2.2715","0.1509"
"45.6400","2.2786","0.1515"
"45.7800","2.2856","0.1522"
"45.9200","2.2924","0.1527"
"46.0600","2.2995","0.1534"
"46.2000","2.3065","0.1540"
"46.3400","2.3136","0.1545"
"46.4800","2.3206","0.1551"
"46.6200","2.3273","0.1557"
"46.7600","2.3346","0.1564"
"46.9000","2.3416","0.1569"
"47.0400","2.3486","0.1576"
"47.1800","2.3556","0.1582"
"47.3200","2.3625","0.1588"
"47.4600","2.3695","0.1593"
"47.6000","2.3765","0.1598"
"47.7400","2.3835","0.1605"
"47.8800","2.3906","0.1612"
"48.0200","2.3974","0.1617"
"48.1600","2.4046","0.1626"
"48.3000","2.4115","0.1630"
"48.4400","2.4184","0.1635"
"48.5800","2.4256","0.1642"
"48.7200","2.4325","0.1649"
"48.8600","2.4396","0.1653"
"49.0000","2.4465","0.1662"
"49.1400","2.4533","0.1669"
"49.2800","2.4605","0.1673"
"49.4200","2.4676","0.1679"
"49.5600","2.4746","0.1686"
"49.7000","2.4817","0.1691"
"49.8400","2.4884","0.1697"
"49.9800","2.4955","0.1703"
"50.1200","2.5025","0.1708"
"50.2600","2.5095","0.1715"
"50.4000","2.5166","0.1724"
"50.5400","2.5235","0.1726"
"50.6800","2.5305","0.1733"
"50.8200","2.5375","0.1736"
"50.9600","2.5444","0.1745"
"51.1000","2.5515","0.1750"
"51.2400","2.5585","0.1757"
"51.3800","2.5655","0.1763"
"51.5200","2.5726","0.1770"
"51.6600","2.5794","0.1775"
"51.8000","2.5866","0.1782"
"51.9400","2.5935","0.1788"
"52.0800","2.6006","0.1794"
"52.2200","2.6076","0.1800"
"52.3600","2.6143","0.1807"
"52.5000","2.6215","0.1810"
"52.6400","2.6285","0.1818"
"52.7800","2.6356","0.1825"
"52.9200","2.6427","0.1831"
"53.0600","2.6494","0.1838"
"53.2000","2.6566","0.1844"
"53.3400","2.6636","0.1850"
"53.4800","2.6705","0.1854"
"53.6200","2.6775","0.1861"
"53.7600","2.6844","0.1866"
"53.9000","2.6916","0.1872"
"54.0400","2.6986","0.1878"
"54.1800","2.7055","0.1885"
"54.3200","2.7125","0.1890"
"54.4600","2.7195","0.1899"
"54.6000","2.7266","0.1903"
"54.7400","2.7336","0.1911"
"54.8800","2.7404","0.1915"
"55.0200","2.7475","0.1923"
"55.1600","2.7545","0.1928"
"55.3000","2.7616","0.1933"
"55.4400","2.7686","0.1940"
"55.5800","2.7754","0.1946"
"55.7200","2.7825","0.1952"
"55.8600","2.7896","0.1958"
"56.0000","2.7966","0.1965"
"56.1400","2.8036","0.1970"
"56.2800","2.8104","0.1977"
"56.4200","2.8176","0.1981"
"56.5600","2.8246","0.1989"
"56.7000","2.8315","0.1993"
"56.8400","2.8385","0.1999"
"56.9800","2.8454","0.2007"
"57.1200","2.8526","0.2015"
"57.2600","2.8596","0.2018"
"57.4000","2.8664","0.2023"
"57.5400","2.8735","0.2031"
"57.6800","2.8805","0.2037"
"57.8200","2.8877","0.2043"
"57.9600","2.8946","0.2050"
"58.1000","2.9014","0.2051"
"58.2400","2.9085","0.2061"
"58.3800","2.9155","0.2065"
"58.5200","2.9226","0.2072"
"58.6600","2.9296","0.2079"
"58.8000","2.9364","0.2084"
"58.9400","2.9436","0.2089"
"59.0800","2.9506","0.2096"
"59.2200","2.9575","0.2102"
"59.3600","2.9646","0.2107"
"59.5000","2.9715","0.2113"
"59.6400","2.9785","0.2122"
"59.7800","2.9856","0.2125"
"59.9200","2.9925","0.2131"
"60.0600","2.9995","0.2139"
"60.2000","3.0065","0.2144"
"60.3400","3.0136","0.2150"
"60.4800","3.0206","0.2155"
"60.6200","3.0274","0.2160"
"60.7600","3.0345","0.2168"
"60.9000","3.0415","0.2176"
"61.0400","3.0486","0.2180"
"61.1800","3.0556","0.2187"
"61.3200","3.0623","0.2192"
"61.4600","3.0695","0.2197"
"61.6000","3.0765","0.2204"
"61.7400","3.0836","0.2210"
"61.8800","3.0906","0.2215"
"62.0200","3.0974","0.2220"
"62.1600","3.1045","0.2227"
"62.3000","3.1116","0.2233"
"62.4400","3.1185","0.2240"
"62.5800","3.1256","0.2245"
"62.7200","3.1325","0.2251"
"62.8600","3.1396","0.2257"
"63.0000","3.1466","0.2263"
"63.1400","3.1533","0.2268"
"63.2800","3.1605","0.2274"
"63.4200","3.1675","0.2279"
"63.5600","3.1747","0.2285"
"63.7000","3.1816","0.2295"
"63.8400","3.1884","0.2297"
"63.9800","3.1955","0.2303"
"64.1200","3.2025","0.2309"
"64.2600","3.2096","0.2317"
"64.4000","3.2166","0.2322"
"64.5400","3.2234","0.2328"
"64.6800","3.2305","0.2331"
"64.8200","3.2376","0.2339"
"64.9600","3.2445","0.2345"
"65.1000","3.2516","0.2350"
"65.2400","3.2585","0.2358"
"65.3800","3.2656","0.2361"
"65.5200","3.2726","0.2370"
"65.6600","3.2794","0.2374"
"65.8000","3.2865","0.2379"
"65.9400","3.2935","0.2385"
"66.0800","3.3006","0.2391"
"66.2200","3.3077","0.2398"
"66.3600","3.3144","0.2404"
"66.5000","3.3215","0.2411"
"66.6400","3.3285","0.2417"
"66.7800","3.3356","0.2423"
"66.9200","3.3426","0.2427"
"67.0600","3.3494","0.2432"
"67.2000","3.3565","0.2439"
"67.3400","3.3635","0.2444"
"67.4800","3.3706","0.2450"
"67.6200","3.3776","0.2455"
"67.7600","3.3845","0.2463"
"67.9000","3.3916","0.2469"
"68.0400","3.3985","0.2475"
"68.1800","3.4054","0.2479"
"68.3200","3.4126","0.2486"
"68.4600","3.4194","0.2491"
"68.6000","3.4266","0.2496"
"68.7400","3.4336","0.2502"
"68.8800","3.4404","0.2509"
"69.0200","3.4476","0.2516"
"69.1600","3.4545","0.2519"
"69.3000","3.4616","0.2526"
"69.4400","3.4686","0.2532"
"69.5800","3.4755","0.2537"
"69.7200","3.4825","0.2543"
"69.8600","3.4895","0.2551"
"70.0000","3.4965","0.2555"
"70.1400","3.5036","0.2560"
"70.2800","3.5104","0.2566"
"70.4200","3.5175","0.2573"
"70.5600","3.5245","0.2577"
"70.7000","3.5315","0.2582"
"70.8400","3.5386","0.2591"
"70.9800","3.5454","0.2595"
"71.1200","3.5525","0.2600"
"71.2600","3.5596","0.2608"
"71.4000","3.5665","0.2613"
"71.5400","3.5735","0.2618"
"71.6800","3.5804","0.2623"
"71.8200","3.5876","0.2629"
"71.9600","3.5947","0.2639"
"72.1000","3.6014","0.2640"
"72.2400","3.6085","0.2647"
"72.3800","3.6155","0.2652"
"72.5200","3.6226","0.2660"
"72.6600","3.6296","0.2664"
"72.8000","3.6363","0.2670"
"72.9400","3.6435","0.2675"
"73.0800","3.6505","0.2680"
"73.2200","3.6576","0.2686"
"73.3600","3.6646","0.2692"
"73.5000","3.6714","0.2699"
"73.6400","3.6786","0.2702"
"73.7800","3.6856","0.2710"
"73.9200","3.6925","0.2715"
"74.0600","3.6995","0.2720"
"74.2000","3.7065","0.2727"
"74.3400","3.7136","0.2733"
"74.4800","3.7206","0.2737"
"74.6200","3.7274","0.2742"
"74.7600","3.7345","0.2749"
"74.9000","3.7415","0.2754"
"75.0400","3.7486","0.2760"
"75.1800","3.7556","0.2766"
"75.3200","3.7624","0.2768"
"75.4600","3.7695","0.2777"
"75.6000","3.7765","0.2782"
"75.7400","3.7835","0.2788"
"75.8800","3.7906","0.2794"
"76.0200","3.7974","0.2799"
"76.1600","3.8045","0.2805"
"76.3000","3.8115","0.2810"
"76.4400","3.8185","0.2817"
"76.5800","3.8256","0.2822"
"76.7200","3.8324","0.2827"
"76.8600","3.8396","0.2833"
"77.0000","3.8465","0.2837"
"77.1400","3.8535","0.2844"
"77.2800","3.8606","0.2850"
"77.4200","3.8675","0.2855"
"77.5600","3.8747","0.2861"
"77.7000","3.8815","0.2866"
"77.8400","3.8884","0.2872"
"77.9800","3.8955","0.2878"
"78.1200","3.9025","0.2884"
"78.2600","3.9097","0.2890"
"78.4000","3.9166","0.2894"
"78.5400","3.9234","0.2899"
"78.6800","3.9305","0.2907"
"78.8200","3.9375","0.2911"
"78.9600","3.9445","0.2918"
"79.1000","3.9516","0.2920"
"79.2400","3.9584","0.2928"
"79.3800","3.9655","0.2933"
"79.5200","3.9726","0.2939"
"79.6600","3.9794","0.2944"
"79.8000","3.9865","0.2949"
"79.9400","3.9935","0.2955"
"80.0800","4.0006","0.2961"
"80.2200","4.0076","0.2967"
"80.3600","4.0144","0.2972"
"80.5000","4.0215","0.2978"
"80.6400","4.0285","0.2983"
"80.7800","4.0356","0.2989"
"80.9200","4.0426","0.2994"
"81.0600","4.0494","0.2997"
"81.2000","4.0565","0.3005"
"81.3400","4.0635","0.3009"
"81.4800","4.0705","0.3015"
"81.6200","4.0776","0.3023"
"81.7600","4.0844","0.3025"
"81.9000","4.0916","0.3032"
"82.0400","4.0985","0.3036"
"82.1800","4.1055","0.3041"
"82.3200","4.1126","0.3049"
"82.4600","4.1194","0.3053"
"82.6000","4.1266","0.3059"
"82.7400","4.1335","0.3065"
"82.8800","4.1404","0.3071"
"83.0200","4.1475","0.3076"
"83.1600","4.1545","0.3080"
"83.3000","4.1616","0.3086"
"83.4400","4.1686","0.3092"
"83.5800","4.1754","0.3097"
"83.7200","4.1825","0.3102"
"83.8600","4.1895","0.3107"
"84.0000","4.1966","0.3113"
"84.1400","4.2036","0.3120"
"84.2800","4.2105","0.3125"
"84.4200","4.2175","0.3131"
"84.5600","4.2246","0.3135"
"84.7000","4.2315","0.3141"
"84.8400","4.2386","0.3145"
"84.9800","4.2454","0.3151"
"85.1200","4.2525","0.3157"
"85.2600","4.2596","0.3162"
"85.4000","4.2664","0.3168"
"85.5400","4.2736","0.3174"
"85.6800","4.2804","0.3178"
"85.8200","4.2875","0.3184"
"85.9600","4.2946","0.3188"
"86.1000","4.3014","0.3194"
"86.2400","4.3085","0.3199"
"86.3800","4.3155","0.3206"
"86.5200","4.3226","0.3211"
"86.6600","4.3296","0.3216"
"86.8000","4.3364","0.3221"
"86.9400","4.3435","0.3228"
"87.0800","4.3505","0.3232"
"87.2200","4.3576","0.3236"
"87.3600","4.3646","0.3244"
"87.5000","4.3714","0.3247"
"87.6400","4.3786","0.3253"
"87.7800","4.3856","0.3258"
"87.9200","4.3925","0.3264"
"88.0600","4.3996","0.3272"
"88.2000","4.4065","0.3274"
"88.3400","4.4136","0.3281"
"88.4800","4.4205","0.3286"
"88.6200","4.4274","0.3290"
"88.7600","4.4345","0.3295"
"88.9000","4.4415","0.3301"
"89.0400","4.4486","0.3306"
"89.1800","4.4556","0.3312"
"89.3200","4.4624","0.3317"
"89.4600","4.4695","0.3323"
"89.6000","4.4765","0.3328"
"89.7400","4.4836","0.3335"
"89.8800","4.4906","0.3338"
"90.0200","4.4974","0.3342"
"90.1600","4.5045","0.3348"
"90.3000","4.5116","0.3355"
"90.4400","4.5186","0.3359"
"90.5800","4.5256","0.3363"
"90.7200","4.5324","0.3369"
"90.8600","4.5395","0.3377"
"91.0000","4.5465","0.3382"
"91.1400","4.5534","0.3383"
"91.2800","4.5606","0.3392"
"91.4200","4.5674","0.3395"
"91.5600","4.5746","0.3401"
"91.7000","4.5816","0.3407"
"91.8400","4.5884","0.3409"
"91.9800","4.5955","0.3417"
"92.1200","4.6025","0.3422"
"92.2600","4.6096","0.3426"
"92.4000","4.6166","0.3432"
"92.5400","4.6233","0.3435"
"92.6800","4.6305","0.3444"
"92.8200","4.6376","0.3448"
"92.9600","4.6446","0.3452"
"93.1000","4.6516","0.3458"
"93.2400","4.6584","0.3461"
"93.3800","4.6655","0.3470"
"93.5200","4.6725","0.3474"
"93.6600","4.6795","0.3480"
"93.8000","4.6866","0.3484"
"93.9400","4.6935","0.3491"
"94.0800","4.7006","0.3494"
"94.2200","4.7076","0.3501"
"94.3600","4.7144","0.3504"
"94.5000","4.7215","0.3510"
"94.6400","4.7285","0.3515"
"94.7800","4.7356","0.3520"
"94.9200","4.7425","0.3526"
"95.0600","4.7493","0.3530"
"95.2000","4.7566","0.3537"
"95.3400","4.7635","0.3543"
"95.4800","4.7706","0.3549"
"95.6200","4.7776","0.3550"
"95.7600","4.7844","0.3557"
"95.9000","4.7915","0.3561"
"96.0400","4.7985","0.3568"
"96.1800","4.8056","0.3573"
"96.3200","4.8127","0.3577"
"96.4600","4.8194","0.3583"
"96.6000","4.8266","0.3588"
"96.7400","4.8335","0.3593"
"96.8800","4.8405","0.3596"
"97.0200","4.8476","0.3603"
"97.1600","4.8544","0.3607"
"97.3000","4.8616","0.3616"
"97.4400","4.8686","0.3617"
"97.5800","4.8754","0.3623"
"97.7200","4.8825","0.3628"
"97.8600","4.8895","0.3634"
"98.0000","4.8966","0.3640"
"98.1400","4.9036","0.3643"
"98.2800","4.9104","0.3650"
"98.4200","4.9174","0.3653"
"98.5600","4.9245","0.3661"
"98.7000","4.9316","0.3664"
"98.8400","4.9386","0.3670"
"98.9800","4.9454","0.3674"
"99.1200","4.9525","0.3680"
"99.2600","4.9596","0.3685"
"99.4000","4.9665","0.3690"
"99.5400","4.9735","0.3694"
"99.6800","4.9804","0.3700"
"99.8200","4.9876","0.3706"
"99.9600","4.9946","0.3711"
"100.1000","5.0015","0.3715"
"100.2400","5.0085","0.3722"
"100.3800","5.0154","0.3724"
"100.5200","5.0226","0.3730"
"100.6600","5.0297","0.3738"
"100.8000","5.0364","0.3741"
"100.9400","5.0435","0.3746"
"101.0800","5.0504","0.3750"
"101.2200","5.0576","0.3757"
"101.3600","5.0647","0.3762"
"101.5000","5.0714","0.3764"
"101.6400","5.0785","0.3771"
"101.7800","5.0855","0.3774"
"101.9200","5.0926","0.3781"
"102.0600","5.0996","0.3787"
"102.2000","5.1064","0.3791"
"102.3400","5.1136","0.3797"
"102.4800","5.1206","0.3804"
"102.6200","5.1275","0.3806"
"102.7600","5.1346","0.3811"
"102.9000","5.1415","0.3817"
"103.0400","5.1486","0.3824"
"103.1800","5.1556","0.3828"
"103.3200","5.1624","0.3830"
"103.4600","5.1694","0.3835"
"103.6000","5.1765","0.3843"
"103.7400","5.1836","0.3847"
"103.8800","5.1906","0.3852"
"104.0200","5.1973","0.3856"
"104.1600","5.2045","0.3862"
"104.3000","5.2115","0.3868"
"104.4400","5.2186","0.3873"
"104.5800","5.2256","0.3878"
"104.7200","5.2324","0.3880"
"104.8600","5.2396","0.3890"
"105.0000","5.2466","0.3892"
"105.1400","5.2535","0.3898"
"105.2800","5.2606","0.3902"
"105.4200","5.2674","0.3906"
"105.5600","5.2745","0.3913"
"105.7000","5.2816","0.3917"
"105.8400","5.2884","0.3921"
"105.9800","5.2956","0.3927"
"106.1200","5.3025","0.3932"
"106.2600","5.3096","0.3937"
"106.4000","5.3166","0.3941"
"106.5400","5.3233","0.3948"
"106.6800","5.3305","0.3952"
"106.8200","5.3375","0.3957"
"106.9600","5.3446","0.3961"
"107.1000","5.3516","0.3967"
"107.2400","5.3584","0.3969"
"107.3800","5.3655","0.3978"
"107.5200","5.3725","0.3983"
"107.6600","5.3796","0.3987"
"107.8000","5.3866","0.3994"
"107.9400","5.3934","0.3993"
"108.0800","5.4005","0.4002"
"108.2200","5.4076","0.4006"
"108.3600","5.4145","0.4010"
"108.5000","5.4216","0.4018"
"108.6400","5.4285","0.4022"
"108.7800","5.4356","0.4029"
"108.9200","5.4426","0.4032"
"109.0600","5.4494","0.4036"
"109.2000","5.4565","0.4042"
"109.3400","5.4635","0.4049"
"109.4800","5.4706","0.4053"
"109.6200","5.4776","0.4058"
"109.7600","5.4844","0.4061"
"109.9000","5.4915","0.4066"
"110.0400","5.4985","0.4072"
"110.1800","5.5056","0.4077"
"110.3200","5.5126","0.4083"
"110.4600","5.5194","0.4086"
"110.6000","5.5265","0.4090"
"110.7400","5.5335","0.4095"
"110.8800","5.5405","0.4101"
"111.0200","5.5476","0.4106"
"111.1600","5.5545","0.4112"
"111.3000","5.5616","0.4117"
"111.4400","5.5685","0.4121"
"111.5800","5.5754","0.4125"
"111.7200","5.5825","0.4131"
"111.8600","5.5895","0.4133"
"112.0000","5.5967","0.4142"
"112.1400","5.6036","0.4146"
"112.2800","5.6104","0.4149"
"112.4200","5.6175","0.4155"
"112.5600","5.6245","0.4161"
