Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"9.2400","0.4580","0.0363"
"9.3800","0.4650","0.0365"
"9.5200","0.4719","0.0363"
"9.6600","0.4791","0.0364"
"9.8000","0.4860","0.0362"
"9.9400","0.4929","0.0364"
"10.0800","0.5000","0.0363"
"10.2200","0.5069","0.0363"
"10.3600","0.5141","0.0364"
"10.5000","0.5210","0.0362"
"10.6400","0.5278","0.0362"
"10.7800","0.5350","0.0362"
"10.9200","0.5420","0.0362"
"11.0600","0.5491","0.0363"
"11.2000","0.5561","0.0362"
"11.3400","0.5629","0.0365"
"11.4800","0.5699","0.0363"
"11.6200","0.5770","0.0365"
"11.7600","0.5840","0.0363"
"11.9000","0.5910","0.0363"
"12.0400","0.5979","0.0363"
"12.1800","0.6050","0.0364"
"12.3200","0.6120","0.0363"
"12.4600","0.6189","0.0362"
"12.6000","0.6260","0.0361"
"12.7400","0.6329","0.0363"
"12.8800","0.6400","0.0362"
"13.0200","0.6470","0.0360"
"13.1600","0.6538","0.0362"
"13.3000","0.6610","0.0365"
"13.4400","0.6679","0.0365"
"13.5800","0.6751","0.0365"
"13.7200","0.6821","0.0368"
"13.8600","0.6888","0.0367"
"14.0000","0.6959","0.0370"
"14.1400","0.7029","0.0366"
"14.2800","0.7101","0.0368"
"14.4200","0.7171","0.0367"
"14.5600","0.7239","0.0370"
"14.7000","0.7310","0.0370"
"14.8400","0.7380","0.0369"
"14.9800","0.7450","0.0368"
"15.1200","0.7520","0.0371"
"15.2600","0.7588","0.0371"
"15.4000","0.7660","0.0370"
"15.5400","0.7730","0.0371"
"15.6800","0.7799","0.0373"
"15.8200","0.7870","0.0371"
"15.9600","0.7940","0.0369"
"16.1000","0.8010","0.0371"
"16.2400","0.8080","0.0380"
"16.3800","0.8149","0.0395"
"16.5200","0.8220","0.0423"
"16.6600","0.8289","0.0446"
"16.8000","0.8360","0.0469"
"16.9400","0.8431","0.0490"
"17.0800","0.8499","0.0510"
"17.2200","0.8570","0.0535"
"17.3600","0.8640","0.0569"
"17.5000","0.8710","0.0596"
"17.6400","0.8780","0.0630"
"17.7800","0.8849","0.0656"
"17.9200","0.8920","0.0688"
"18.0600","0.8990","0.0714"
"18.2000","0.9060","0.0745"
"18.3400","0.9130","0.0773"
"18.4800","0.9199","0.0804"
"18.6200","0.9270","0.0835"
"18.7600","0.9340","0.0863"
"18.9000","0.9409","0.0890"
"19.0400","0.9480","0.0921"
"19.1800","0.9549","0.0949"
"19.3200","0.9621","0.0979"
"19.4600","0.9691","0.1009"
"19.6000","0.9758","0.1034"
"19.7400","0.9830","0.1067"
"19.8800","0.9899","0.1093"
"20.0200","0.9971","0.1122"
"20.1600","1.0040","0.1150"
"20.3000","1.0108","0.1175"
"20.4400","1.0180","0.1203"
"20.5800","1.0250","0.1232"
"20.7200","1.0320","0.1259"
"20.8600","1.0391","0.1289"
"21.0000","1.0459","0.1316"
"21.1400","1.0530","0.1344"
"21.2800","1.0600","0.1374"
"21.4200","1.0670","0.1401"
"21.5600","1.0740","0.1430"
"21.7000","1.0809","0.1459"
"21.8400","1.0881","0.1491"
"21.9800","1.0951","0.1517"
"22.1200","1.1018","0.1545"
"22.2600","1.1089","0.1571"
"22.4000","1.1159","0.1602"
"22.5400","1.1231","0.1631"
"22.6800","1.1301","0.1662"
"22.8200","1.1368","0.1686"
"22.9600","1.1439","0.1717"
"23.1000","1.1510","0.1746"
"23.2400","1.1581","0.1777"
"23.3800","1.1651","0.1806"
"23.5200","1.1718","0.1832"
"23.6600","1.1789","0.1859"
"23.8000","1.1860","0.1892"
"23.9400","1.1930","0.1921"
"24.0800","1.2001","0.1950"
"24.2200","1.2069","0.1975"
"24.3600","1.2141","0.2006"
"24.5000","1.2210","0.2034"
"24.6400","1.2279","0.2061"
"24.7800","1.2350","0.2091"
"24.9200","1.2419","0.2119"
"25.0600","1.2491","0.2151"
"25.2000","1.2560","0.2179"
"25.3400","1.2628","0.2204"
"25.4800","1.2700","0.2236"
"25.6200","1.2770","0.2263"
"25.7600","1.2841","0.2292"
"25.9000","1.2910","0.2319"
"26.0400","1.2978","0.2347"
"26.1800","1.3050","0.2378"
"26.3200","1.3120","0.2407"
"26.4600","1.3190","0.2435"
"26.6000","1.3260","0.2464"
"26.7400","1.3329","0.2491"
"26.8800","1.3401","0.2521"
"27.0200","1.3470","0.2550"
"27.1600","1.3539","0.2575"
"27.3000","1.3610","0.2605"
"27.4400","1.3679","0.2633"
"27.5800","1.3751","0.2664"
"27.7200","1.3821","0.2692"
"27.8600","1.3889","0.2719"
"28.0000","1.3960","0.2748"
"28.1400","1.4029","0.2777"
"28.2800","1.4101","0.2805"
"28.4200","1.4170","0.2834"
"28.5600","1.4238","0.2861"
"28.7000","1.4310","0.2890"
"28.8400","1.4379","0.2920"
"28.9800","1.4450","0.2947"
"29.1200","1.4521","0.2978"
"29.2600","1.4589","0.3000"
"29.4000","1.4660","0.3034"
"29.5400","1.4729","0.3059"
"29.6800","1.4799","0.3086"
"29.8200","1.4870","0.3119"
"29.9600","1.4939","0.3144"
"30.1000","1.5011","0.3174"
"30.2400","1.5081","0.3203"
"30.3800","1.5149","0.3225"
"30.5200","1.5220","0.3257"
"30.6600","1.5289","0.3284"
"30.8000","1.5360","0.3313"
"30.9400","1.5430","0.3341"
"31.0800","1.5498","0.3364"
"31.2200","1.5569","0.3394"
"31.3600","1.5640","0.3422"
"31.5000","1.5710","0.3449"
"31.6400","1.5781","0.3479"
"31.7800","1.5848","0.3505"
"31.9200","1.5920","0.3533"
"32.0600","1.5990","0.3560"
"32.2000","1.6059","0.3587"
"32.3400","1.6130","0.3615"
"32.4800","1.6199","0.3641"
"32.6200","1.6270","0.3669"
"32.7600","1.6340","0.3697"
"32.9000","1.6410","0.3722"
"33.0400","1.6480","0.3751"
"33.1800","1.6549","0.3775"
"33.3200","1.6620","0.3806"
"33.4600","1.6691","0.3832"
"33.6000","1.6759","0.3856"
"33.7400","1.6830","0.3885"
"33.8800","1.6899","0.3910"
"34.0200","1.6971","0.3938"
"34.1600","1.7041","0.3965"
"34.3000","1.7108","0.3989"
"34.4400","1.7180","0.4017"
"34.5800","1.7249","0.4044"
"34.7200","1.7320","0.4070"
"34.8600","1.7390","0.4094"
"35.0000","1.7459","0.4123"
"35.1400","1.7530","0.4149"
"35.2800","1.7600","0.4176"
"35.4200","1.7670","0.4199"
"35.5600","1.7740","0.4227"
"35.7000","1.7809","0.4251"
"35.8400","1.7880","0.4279"
"35.9800","1.7951","0.4305"
"36.1200","1.8019","0.4327"
"36.2600","1.8090","0.4355"
"36.4000","1.8160","0.4381"
"36.5400","1.8231","0.4408"
"36.6800","1.8300","0.4432"
"36.8200","1.8368","0.4452"
"36.9600","1.8439","0.4481"
"37.1000","1.8510","0.4507"
"37.2400","1.8580","0.4531"
"37.3800","1.8651","0.4556"
"37.5200","1.8719","0.4580"
"37.6600","1.8790","0.4603"
"37.8000","1.8860","0.4629"
"37.9400","1.8930","0.4653"
"38.0800","1.9000","0.4678"
"38.2200","1.9069","0.4700"
"38.3600","1.9140","0.4727"
"38.5000","1.9210","0.4753"
"38.6400","1.9279","0.4774"
"38.7800","1.9350","0.4799"
"38.9200","1.9420","0.4824"
"39.0600","1.9491","0.4849"
"39.2000","1.9560","0.4871"
"39.3400","1.9628","0.4893"
"39.4800","1.9700","0.4921"
"39.6200","1.9770","0.4945"
"39.7600","1.9841","0.4970"
"39.9000","1.9911","0.4993"
"40.0400","1.9979","0.5013"
"40.1800","2.0050","0.5040"
"40.3200","2.0120","0.5064"
"40.4600","2.0190","0.5085"
"40.6000","2.0260","0.5109"
"40.7400","2.0329","0.5133"
"40.8800","2.0400","0.5156"
"41.0200","2.0470","0.5180"
"41.1600","2.0539","0.5200"
"41.3000","2.0610","0.5226"
"41.4400","2.0679","0.5247"
"41.5800","2.0750","0.5273"
"41.7200","2.0820","0.5294"
"41.8600","2.0888","0.5313"
"42.0000","2.0960","0.5339"
"42.1400","2.1030","0.5361"
"42.2800","2.1101","0.5388"
"42.4200","2.1171","0.5408"
"42.5600","2.1239","0.5423"
"42.7000","2.1310","0.5450"
"42.8400","2.1379","0.5471"
"42.9800","2.1450","0.5492"
"43.1200","2.1521","0.5518"
"43.2600","2.1588","0.5534"
"43.4000","2.1660","0.5557"
"43.5400","2.1730","0.5582"
"43.6800","2.1800","0.5601"
"43.8200","2.1870","0.5623"
"43.9600","2.1939","0.5642"
"44.1000","2.2010","0.5666"
"44.2400","2.2080","0.5688"
"44.3800","2.2148","0.5705"
"44.5200","2.2220","0.5730"
"44.6600","2.2290","0.5749"
"44.8000","2.2361","0.5772"
"44.9400","2.2431","0.5793"
"45.0800","2.2499","0.5808"
"45.2200","2.2569","0.5827"
"45.3600","2.2640","0.5851"
"45.5000","2.2711","0.5874"
"45.6400","2.2781","0.5896"
"45.7800","2.2849","0.5910"
"45.9200","2.2920","0.5932"
"46.0600","2.2990","0.5952"
"46.2000","2.3060","0.5973"
"46.3400","2.3130","0.5992"
"46.4800","2.3198","0.6009"
"46.6200","2.3270","0.6031"
"46.7600","2.3340","0.6053"
"46.9000","2.3409","0.6068"
"47.0400","2.3480","0.6090"
"47.1800","2.3549","0.6108"
"47.3200","2.3620","0.6129"
"47.4600","2.3690","0.6149"
"47.6000","2.3759","0.6163"
"47.7400","2.3830","0.6184"
"47.8800","2.3899","0.6204"
"48.0200","2.3971","0.6225"
"48.1600","2.4041","0.6244"
"48.3000","2.4109","0.6258"
"48.4400","2.4180","0.6277"
"48.5800","2.4249","0.6295"
"48.7200","2.4321","0.6318"
"48.8600","2.4390","0.6333"
"49.0000","2.4458","0.6347"
"49.1400","2.4530","0.6370"
"49.2800","2.4600","0.6387"
"49.4200","2.4670","0.6405"
"49.5600","2.4741","0.6423"
"49.7000","2.4809","0.6440"
"49.8400","2.4880","0.6459"
"49.9800","2.4950","0.6474"
"50.1200","2.5019","0.6490"
"50.2600","2.5090","0.6508"
"50.4000","2.5159","0.6526"
"50.5400","2.5230","0.6546"
"50.6800","2.5301","0.6564"
"50.8200","2.5369","0.6575"
"50.9600","2.5440","0.6593"
"51.1000","2.5510","0.6612"
"51.2400","2.5581","0.6631"
"51.3800","2.5650","0.6645"
"51.5200","2.5718","0.6658"
"51.6600","2.5790","0.6679"
"51.8000","2.5861","0.6695"
"51.9400","2.5931","0.6712"
"52.0800","2.6000","0.6729"
"52.2200","2.6069","0.6739"
"52.3600","2.6140","0.6759"
"52.5000","2.6210","0.6774"
"52.6400","2.6279","0.6790"
"52.7800","2.6350","0.6806"
"52.9200","2.6419","0.6819"
"53.0600","2.6491","0.6839"
"53.2000","2.6561","0.6853"
"53.3400","2.6629","0.6865"
"53.4800","2.6699","0.6881"
"53.6200","2.6769","0.6900"
"53.7600","2.6841","0.6917"
"53.9000","2.6910","0.6932"
"54.0400","2.6978","0.6941"
"54.1800","2.7050","0.6959"
"54.3200","2.7120","0.6977"
"54.4600","2.7191","0.6994"
"54.6000","2.7260","0.7006"
"54.7400","2.7328","0.7016"
"54.8800","2.7399","0.7033"
"55.0200","2.7470","0.7051"
"55.1600","2.7540","0.7064"
"55.3000","2.7610","0.7076"
"55.4400","2.7679","0.7090"
"55.5800","2.7751","0.7106"
"55.7200","2.7821","0.7125"
"55.8600","2.7889","0.7133"
"56.0000","2.7959","0.7145"
"56.1400","2.8029","0.7161"
"56.2800","2.8100","0.7177"
"56.4200","2.8171","0.7194"
"56.5600","2.8238","0.7198"
"56.7000","2.8309","0.7217"
"56.8400","2.8379","0.7230"
"56.9800","2.8451","0.7247"
"57.1200","2.8521","0.7260"
"57.2600","2.8588","0.7267"
"57.4000","2.8660","0.7283"
"57.5400","2.8730","0.7301"
"57.6800","2.8801","0.7311"
"57.8200","2.8871","0.7328"
"57.9600","2.8939","0.7337"
"58.1000","2.9010","0.7351"
"58.2400","2.9080","0.7363"
"58.3800","2.9149","0.7375"
"58.5200","2.9220","0.7389"
"58.6600","2.9289","0.7400"
"58.8000","2.9361","0.7418"
"58.9400","2.9430","0.7429"
"59.0800","2.9499","0.7436"
"59.2200","2.9570","0.7452"
"59.3600","2.9640","0.7466"
"59.5000","2.9711","0.7478"
"59.6400","2.9781","0.7493"
"59.7800","2.9848","0.7499"
"59.9200","2.9919","0.7515"
"60.0600","2.9990","0.7528"
"60.2000","3.0061","0.7542"
"60.3400","3.0131","0.7555"
"60.4800","3.0199","0.7561"
"60.6200","3.0270","0.7575"
"60.7600","3.0340","0.7588"
"60.9000","3.0410","0.7599"
"61.0400","3.0480","0.7613"
"61.1800","3.0549","0.7621"
"61.3200","3.0621","0.7637"
"61.4600","3.0691","0.7650"
"61.6000","3.0760","0.7658"
"61.7400","3.0830","0.7671"
"61.8800","3.0899","0.7679"
"62.0200","3.0970","0.7694"
"62.1600","3.1041","0.7706"
"62.3000","3.1108","0.7712"
"62.4400","3.1179","0.7725"
"62.5800","3.1249","0.7736"
"62.7200","3.1321","0.7751"
"62.8600","3.1391","0.7761"
"63.0000","3.1458","0.7766"
"63.1400","3.1530","0.7783"
"63.2800","3.1600","0.7793"
"63.4200","3.1670","0.7803"
"63.5600","3.1741","0.7817"
"63.7000","3.1809","0.7822"
"63.8400","3.1881","0.7839"
"63.9800","3.1951","0.7848"
"64.1200","3.2020","0.7855"
"64.2600","3.2090","0.7868"
"64.4000","3.2159","0.7878"
"64.5400","3.2230","0.7891"
"64.6800","3.2300","0.7900"
"64.8200","3.2369","0.7908"
"64.9600","3.2439","0.7918"
"65.1000","3.2510","0.7929"
"65.2400","3.2581","0.7943"
"65.3800","3.2651","0.7951"
"65.5200","3.2718","0.7955"
"65.6600","3.2789","0.7969"
"65.8000","3.2860","0.7984"
"65.9400","3.2930","0.7991"
"66.0800","3.3000","0.8003"
"66.2200","3.3068","0.8006"
"66.3600","3.3140","0.8018"
"66.5000","3.3210","0.8030"
"66.6400","3.3280","0.8041"
"66.7800","3.3351","0.8054"
"66.9200","3.3419","0.8056"
"67.0600","3.3489","0.8070"
"67.2000","3.3560","0.8081"
"67.3400","3.3630","0.8086"
"67.4800","3.3701","0.8099"
"67.6200","3.3770","0.8106"
"67.7600","3.3841","0.8116"
"67.9000","3.3910","0.8126"
"68.0400","3.3978","0.8131"
"68.1800","3.4050","0.8145"
"68.3200","3.4119","0.8153"
"68.4600","3.4191","0.8166"
"68.6000","3.4260","0.8175"
"68.7400","3.4328","0.8176"
"68.8800","3.4400","0.8190"
"69.0200","3.4470","0.8199"
"69.1600","3.4541","0.8210"
"69.3000","3.4610","0.8216"
"69.4400","3.4679","0.8225"
"69.5800","3.4750","0.8235"
"69.7200","3.4820","0.8246"
"69.8600","3.4890","0.8251"
"70.0000","3.4960","0.8262"
"70.1400","3.5029","0.8270"
"70.2800","3.5101","0.8281"
"70.4200","3.5170","0.8291"
"70.5600","3.5239","0.8294"
"70.7000","3.5309","0.8304"
"70.8400","3.5379","0.8314"
"70.9800","3.5451","0.8325"
"71.1200","3.5521","0.8336"
"71.2600","3.5589","0.8336"
"71.4000","3.5660","0.8349"
"71.5400","3.5729","0.8358"
"71.6800","3.5800","0.8366"
"71.8200","3.5871","0.8376"
"71.9600","3.5939","0.8378"
"72.1000","3.6010","0.8390"
"72.2400","3.6079","0.8398"
"72.3800","3.6150","0.8408"
"72.5200","3.6221","0.8418"
"72.6600","3.6289","0.8421"
"72.8000","3.6361","0.8435"
"72.9400","3.6430","0.8439"
"73.0800","3.6499","0.8443"
"73.2200","3.6570","0.8456"
"73.3600","3.6640","0.8465"
"73.5000","3.6711","0.8476"
"73.6400","3.6781","0.8481"
"73.7800","3.6849","0.8482"
"73.9200","3.6920","0.8494"
"74.0600","3.6990","0.8501"
"74.2000","3.7060","0.8512"
"74.3400","3.7130","0.8519"
"74.4800","3.7199","0.8524"
"74.6200","3.7270","0.8530"
"74.7600","3.7340","0.8539"
"74.9000","3.7410","0.8548"
"75.0400","3.7480","0.8557"
"75.1800","3.7549","0.8560"
"75.3200","3.7620","0.8570"
"75.4600","3.7690","0.8579"
"75.6000","3.7759","0.8583"
"75.7400","3.7830","0.8595"
"75.8800","3.7899","0.8599"
"76.0200","3.7971","0.8611"
"76.1600","3.8041","0.8617"
"76.3000","3.8109","0.8620"
"76.4400","3.8180","0.8627"
"76.5800","3.8249","0.8636"
"76.7200","3.8320","0.8647"
"76.8600","3.8391","0.8654"
"77.0000","3.8458","0.8655"
"77.1400","3.8530","0.8667"
"77.2800","3.8600","0.8671"
"77.4200","3.8671","0.8680"
"77.5600","3.8740","0.8690"
"77.7000","3.8808","0.8690"
"77.8400","3.8880","0.8702"
"77.9800","3.8949","0.8707"
"78.1200","3.9020","0.8713"
"78.2600","3.9090","0.8721"
"78.4000","3.9159","0.8726"
"78.5400","3.9230","0.8735"
"78.6800","3.9300","0.8741"
"78.8200","3.9369","0.8746"
"78.9600","3.9440","0.8754"
"79.1000","3.9509","0.8762"
"79.2400","3.9580","0.8770"
"79.3800","3.9651","0.8777"
"79.5200","3.9719","0.8779"
"79.6600","3.9790","0.8786"
"79.8000","3.9860","0.8795"
"79.9400","3.9931","0.8802"
"80.0800","4.0000","0.8808"
"80.2200","4.0068","0.8808"
"80.3600","4.0139","0.8819"
"80.5000","4.0210","0.8825"
"80.6400","4.0280","0.8833"
"80.7800","4.0351","0.8844"
"80.9200","4.0419","0.8842"
"81.0600","4.0490","0.8852"
"81.2000","4.0560","0.8858"
"81.3400","4.0630","0.8864"
"81.4800","4.0700","0.8872"
"81.6200","4.0769","0.8876"
"81.7600","4.0841","0.8886"
"81.9000","4.0910","0.8891"
"82.0400","4.0979","0.8891"
"82.1800","4.1050","0.8902"
"82.3200","4.1120","0.8906"
"82.4600","4.1191","0.8917"
"82.6000","4.1260","0.8921"
"82.7400","4.1328","0.8923"
"82.8800","4.1400","0.8935"
"83.0200","4.1470","0.8939"
"83.1600","4.1541","0.8948"
"83.3000","4.1611","0.8953"
"83.4400","4.1679","0.8951"
"83.5800","4.1750","0.8963"
"83.7200","4.1820","0.8969"
"83.8600","4.1890","0.8973"
"84.0000","4.1960","0.8981"
"84.1400","4.2029","0.8985"
"84.2800","4.2100","0.8992"
"84.4200","4.2170","0.8999"
"84.5600","4.2239","0.8999"
"84.7000","4.2310","0.9007"
"84.8400","4.2380","0.9013"
"84.9800","4.2450","0.9022"
"85.1200","4.2520","0.9026"
"85.2600","4.2588","0.9027"
"85.4000","4.2660","0.9039"
"85.5400","4.2730","0.9045"
"85.6800","4.2801","0.9050"
"85.8200","4.2870","0.9055"
"85.9600","4.2938","0.9053"
"86.1000","4.3010","0.9064"
"86.2400","4.3080","0.9072"
"86.3800","4.3149","0.9075"
"86.5200","4.3220","0.9083"
"86.6600","4.3289","0.9083"
"86.8000","4.3361","0.9093"
"86.9400","4.3430","0.9097"
"87.0800","4.3499","0.9099"
"87.2200","4.3570","0.9105"
"87.3600","4.3640","0.9111"
"87.5000","4.3711","0.9120"
"87.6400","4.3780","0.9123"
"87.7800","4.3848","0.9121"
"87.9200","4.3920","0.9132"
"88.0600","4.3990","0.9137"
"88.2000","4.4061","0.9147"
"88.3400","4.4131","0.9152"
"88.4800","4.4198","0.9146"
"88.6200","4.4269","0.9153"
"88.7600","4.4340","0.9160"
"88.9000","4.4411","0.9172"
"89.0400","4.4481","0.9173"
"89.1800","4.4549","0.9174"
"89.3200","4.4620","0.9182"
"89.4600","4.4690","0.9188"
"89.6000","4.4760","0.9187"
"89.7400","4.4830","0.9197"
"89.8800","4.4899","0.9198"
"90.0200","4.4970","0.9206"
"90.1600","4.5040","0.9213"
"90.3000","4.5108","0.9209"
"90.4400","4.5180","0.9221"
"90.5800","4.5249","0.9222"
"90.7200","4.5321","0.9232"
"90.8600","4.5391","0.9235"
"91.0000","4.5459","0.9235"
"91.1400","4.5530","0.9242"
"91.2800","4.5599","0.9247"
"91.4200","4.5671","0.9257"
"91.5600","4.5741","0.9261"
"91.7000","4.5809","0.9257"
"91.8400","4.5880","0.9266"
"91.9800","4.5950","0.9271"
"92.1200","4.6020","0.9275"
"92.2600","4.6090","0.9278"
"92.4000","4.6158","0.9278"
"92.5400","4.6231","0.9289"
"92.6800","4.6300","0.9293"
"92.8200","4.6369","0.9293"
"92.9600","4.6440","0.9300"
"93.1000","4.6509","0.9302"
"93.2400","4.6580","0.9309"
"93.3800","4.6650","0.9314"
"93.5200","4.6719","0.9311"
"93.6600","4.6789","0.9319"
"93.8000","4.6859","0.9323"
"93.9400","4.6931","0.9330"
"94.0800","4.7001","0.9335"
"94.2200","4.7068","0.9333"
"94.3600","4.7140","0.9341"
"94.5000","4.7210","0.9346"
"94.6400","4.7280","0.9350"
"94.7800","4.7350","0.9354"
"94.9200","4.7419","0.9354"
"95.0600","4.7490","0.9361"
"95.2000","4.7561","0.9367"
"95.3400","4.7630","0.9368"
"95.4800","4.7700","0.9374"
"95.6200","4.7769","0.9373"
"95.7600","4.7840","0.9378"
"95.9000","4.7910","0.9383"
"96.0400","4.7979","0.9382"
"96.1800","4.8050","0.9392"
"96.3200","4.8119","0.9394"
"96.4600","4.8190","0.9401"
"96.6000","4.8260","0.9406"
"96.7400","4.8329","0.9401"
"96.8800","4.8400","0.9411"
"97.0200","4.8470","0.9411"
"97.1600","4.8541","0.9420"
"97.3000","4.8610","0.9423"
"97.4400","4.8678","0.9419"
"97.5800","4.8750","0.9428"
"97.7200","4.8820","0.9433"
"97.8600","4.8891","0.9436"
"98.0000","4.8961","0.9441"
"98.1400","4.9029","0.9438"
"98.2800","4.9099","0.9444"
"98.4200","4.9170","0.9451"
"98.5600","4.9239","0.9452"
"98.7000","4.9310","0.9457"
"98.8400","4.9380","0.9457"
"98.9800","4.9451","0.9465"
"99.1200","4.9521","0.9470"
"99.2600","4.9589","0.9465"
"99.4000","4.9660","0.9471"
"99.5400","4.9729","0.9475"
"99.6800","4.9800","0.9478"
"99.8200","4.9870","0.9485"
"99.9600","4.9938","0.9480"
"100.1000","5.0010","0.9488"
"100.2400","5.0080","0.9493"
"100.3800","5.0151","0.9498"
"100.5200","5.0221","0.9501"
"100.6600","5.0288","0.9498"
"100.8000","5.0359","0.9502"
"100.9400","5.0430","0.9510"
"101.0800","5.0500","0.9511"
"101.2200","5.0571","0.9518"
"101.3600","5.0639","0.9516"
"101.5000","5.0711","0.9522"
"101.6400","5.0780","0.9522"
"101.7800","5.0849","0.9523"
"101.9200","5.0920","0.9527"
"102.0600","5.0989","0.9531"
"102.2000","5.1061","0.9539"
"102.3400","5.1130","0.9540"
"102.4800","5.1198","0.9534"
"102.6200","5.1270","0.9541"
"102.7600","5.1340","0.9546"
"102.9000","5.1411","0.9552"
"103.0400","5.1481","0.9553"
"103.1800","5.1548","0.9551"
"103.3200","5.1619","0.9557"
"103.4600","5.1690","0.9562"
"103.6000","5.1760","0.9564"
"103.7400","5.1831","0.9567"
"103.8800","5.1899","0.9568"
"104.0200","5.1970","0.9571"
"104.1600","5.2040","0.9575"
"104.3000","5.2109","0.9574"
"104.4400","5.2180","0.9580"
"104.5800","5.2249","0.9581"
"104.7200","5.2321","0.9585"
"104.8600","5.2391","0.9592"
"105.0000","5.2459","0.9588"
"105.1400","5.2530","0.9591"
"105.2800","5.2599","0.9594"
"105.4200","5.2670","0.9599"
"105.5600","5.2741","0.9603"
"105.7000","5.2808","0.9598"
"105.8400","5.2879","0.9601"
"105.9800","5.2949","0.9605"
"106.1200","5.3021","0.9609"
"106.2600","5.3091","0.9613"
"106.4000","5.3159","0.9608"
"106.5400","5.3230","0.9615"
"106.6800","5.3300","0.9618"
"106.8200","5.3370","0.9618"
"106.9600","5.3440","0.9625"
"107.1000","5.3509","0.9624"
"107.2400","5.3581","0.9630"
"107.3800","5.3651","0.9631"
"107.5200","5.3719","0.9627"
"107.6600","5.3790","0.9632"
"107.8000","5.3860","0.9636"
"107.9400","5.3930","0.9640"
"108.0800","5.4000","0.9641"
"108.2200","5.4069","0.9638"
"108.3600","5.4139","0.9644"
"108.5000","5.4210","0.9646"
"108.6400","5.4280","0.9651"
"108.7800","5.4350","0.9654"
"108.9200","5.4419","0.9649"
"109.0600","5.4489","0.9653"
"109.2000","5.4560","0.9656"
"109.3400","5.4630","0.9656"
"109.4800","5.4701","0.9662"
"109.6200","5.4769","0.9659"
"109.7600","5.4840","0.9663"
"109.9000","5.4910","0.9666"
"110.0400","5.4980","0.9666"
"110.1800","5.5051","0.9670"
"110.3200","5.5119","0.9669"
"110.4600","5.5190","0.9676"
"110.6000","5.5260","0.9679"
"110.7400","5.5329","0.9674"
"110.8800","5.5400","0.9680"
"111.0200","5.5470","0.9681"
"111.1600","5.5541","0.9685"
"111.3000","5.5610","0.9684"
"111.4400","5.5678","0.9681"
"111.5800","5.5750","0.9687"
"111.7200","5.5819","0.9689"
"111.8600","5.5891","0.9693"
"112.0000","5.5960","0.9695"
"112.1400","5.6029","0.9692"
"112.2800","5.6100","0.9697"
"112.4200","5.6170","0.9699"
"112.5600","5.6240","0.9701"
"112.7000","5.6310","0.9703"
"112.8400","5.6379","0.9699"
"112.9800","5.6450","0.9706"
