Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"6.5800","0.3251","0.0065"
"6.7200","0.3319","0.0073"
"6.8600","0.3390","0.0080"
"7.0000","0.3459","0.0088"
"7.1400","0.3531","0.0093"
"7.2800","0.3601","0.0103"
"7.4200","0.3668","0.0110"
"7.5600","0.3740","0.0117"
"7.7000","0.3810","0.0125"
"7.8400","0.3881","0.0133"
"7.9800","0.3951","0.0138"
"8.1200","0.4018","0.0144"
"8.2600","0.4091","0.0153"
"8.4000","0.4160","0.0161"
"8.5400","0.4230","0.0169"
"8.6800","0.4301","0.0177"
"8.8200","0.4369","0.0187"
"8.9600","0.4440","0.0195"
"9.1000","0.4510","0.0203"
"9.2400","0.4579","0.0211"
"9.3800","0.4650","0.0220"
"9.5200","0.4720","0.0228"
"9.6600","0.4791","0.0238"
"9.8000","0.4861","0.0246"
"9.9400","0.4929","0.0248"
"10.0800","0.5000","0.0252"
"10.2200","0.5070","0.0253"
"10.3600","0.5140","0.0253"
"10.5000","0.5210","0.0255"
"10.6400","0.5278","0.0259"
"10.7800","0.5350","0.0260"
"10.9200","0.5420","0.0264"
"11.0600","0.5491","0.0268"
"11.2000","0.5561","0.0273"
"11.3400","0.5629","0.0281"
"11.4800","0.5700","0.0292"
"11.6200","0.5770","0.0301"
"11.7600","0.5840","0.0307"
"11.9000","0.5911","0.0316"
"12.0400","0.5980","0.0323"
"12.1800","0.6051","0.0336"
"12.3200","0.6120","0.0346"
"12.4600","0.6189","0.0356"
"12.6000","0.6260","0.0363"
"12.7400","0.6329","0.0362"
"12.8800","0.6401","0.0362"
"13.0200","0.6471","0.0359"
"13.1600","0.6539","0.0360"
"13.3000","0.6610","0.0362"
"13.4400","0.6680","0.0363"
"13.5800","0.6751","0.0365"
"13.7200","0.6821","0.0369"
"13.8600","0.6889","0.0366"
"14.0000","0.6960","0.0364"
"14.1400","0.7030","0.0361"
"14.2800","0.7100","0.0360"
"14.4200","0.7171","0.0363"
"14.5600","0.7240","0.0364"
"14.7000","0.7311","0.0365"
"14.8400","0.7381","0.0367"
"14.9800","0.7449","0.0365"
"15.1200","0.7520","0.0362"
"15.2600","0.7589","0.0360"
"15.4000","0.7661","0.0361"
"15.5400","0.7731","0.0361"
"15.6800","0.7800","0.0361"
"15.8200","0.7870","0.0366"
"15.9600","0.7939","0.0367"
"16.1000","0.8011","0.0368"
"16.2400","0.8081","0.0366"
"16.3800","0.8149","0.0365"
"16.5200","0.8219","0.0365"
"16.6600","0.8289","0.0367"
"16.8000","0.8361","0.0366"
"16.9400","0.8431","0.0366"
"17.0800","0.8499","0.0366"
"17.2200","0.8570","0.0366"
"17.3600","0.8639","0.0364"
"17.5000","0.8710","0.0364"
"17.6400","0.8781","0.0364"
"17.7800","0.8849","0.0368"
"17.9200","0.8921","0.0374"
"18.0600","0.8991","0.0380"
"18.2000","0.9059","0.0383"
"18.3400","0.9130","0.0381"
"18.4800","0.9200","0.0385"
"18.6200","0.9271","0.0397"
"18.7600","0.9341","0.0412"
"18.9000","0.9409","0.0423"
"19.0400","0.9479","0.0435"
"19.1800","0.9550","0.0445"
"19.3200","0.9621","0.0452"
"19.4600","0.9690","0.0464"
"19.6000","0.9759","0.0467"
"19.7400","0.9830","0.0475"
"19.8800","0.9900","0.0480"
"20.0200","0.9970","0.0488"
"20.1600","1.0041","0.0492"
"20.3000","1.0109","0.0498"
"20.4400","1.0181","0.0502"
"20.5800","1.0251","0.0514"
"20.7200","1.0320","0.0528"
"20.8600","1.0390","0.0538"
"21.0000","1.0459","0.0553"
"21.1400","1.0530","0.0570"
"21.2800","1.0601","0.0584"
"21.4200","1.0669","0.0597"
"21.5600","1.0740","0.0613"
"21.7000","1.0810","0.0627"
"21.8400","1.0881","0.0642"
"21.9800","1.0951","0.0656"
"22.1200","1.1019","0.0671"
"22.2600","1.1090","0.0687"
"22.4000","1.1159","0.0702"
"22.5400","1.1230","0.0720"
"22.6800","1.1300","0.0733"
"22.8200","1.1369","0.0749"
"22.9600","1.1441","0.0764"
"23.1000","1.1510","0.0779"
"23.2400","1.1580","0.0796"
"23.3800","1.1650","0.0810"
"23.5200","1.1719","0.0829"
"23.6600","1.1790","0.0846"
"23.8000","1.1861","0.0862"
"23.9400","1.1929","0.0878"
"24.0800","1.2000","0.0893"
"24.2200","1.2070","0.0912"
"24.3600","1.2141","0.0927"
"24.5000","1.2210","0.0946"
"24.6400","1.2279","0.0963"
"24.7800","1.2349","0.0979"
"24.9200","1.2420","0.0998"
"25.0600","1.2491","0.1014"
"25.2000","1.2561","0.1032"
"25.3400","1.2629","0.1048"
"25.4800","1.2700","0.1064"
"25.6200","1.2770","0.1083"
"25.7600","1.2840","0.1099"
"25.9000","1.2911","0.1118"
"26.0400","1.2979","0.1132"
"26.1800","1.3050","0.1150"
"26.3200","1.3120","0.1166"
"26.4600","1.3190","0.1182"
"26.6000","1.3260","0.1197"
"26.7400","1.3330","0.1214"
"26.8800","1.3401","0.1227"
"27.0200","1.3470","0.1244"
"27.1600","1.3538","0.1256"
"27.3000","1.3610","0.1275"
"27.4400","1.3680","0.1289"
"27.5800","1.3751","0.1303"
"27.7200","1.3821","0.1317"
"27.8600","1.3889","0.1332"
"28.0000","1.3959","0.1348"
"28.1400","1.4030","0.1363"
"28.2800","1.4100","0.1377"
"28.4200","1.4170","0.1392"
"28.5600","1.4239","0.1405"
"28.7000","1.4310","0.1419"
"28.8400","1.4380","0.1434"
"28.9800","1.4450","0.1447"
"29.1200","1.4520","0.1465"
"29.2600","1.4589","0.1479"
"29.4000","1.4661","0.1494"
"29.5400","1.4731","0.1507"
"29.6800","1.4799","0.1520"
"29.8200","1.4870","0.1539"
"29.9600","1.4940","0.1553"
"30.1000","1.5011","0.1570"
"30.2400","1.5081","0.1583"
"30.3800","1.5149","0.1597"
"30.5200","1.5220","0.1612"
"30.6600","1.5289","0.1628"
"30.8000","1.5360","0.1643"
"30.9400","1.5431","0.1659"
"31.0800","1.5499","0.1672"
"31.2200","1.5570","0.1689"
"31.3600","1.5640","0.1705"
"31.5000","1.5710","0.1719"
"31.6400","1.5780","0.1734"
"31.7800","1.5849","0.1748"
"31.9200","1.5921","0.1765"
"32.0600","1.5990","0.1780"
"32.2000","1.6059","0.1794"
"32.3400","1.6130","0.1809"
"32.4800","1.6200","0.1824"
"32.6200","1.6271","0.1839"
"32.7600","1.6341","0.1855"
"32.9000","1.6409","0.1869"
"33.0400","1.6479","0.1883"
"33.1800","1.6550","0.1902"
"33.3200","1.6621","0.1916"
"33.4600","1.6691","0.1930"
"33.6000","1.6759","0.1943"
"33.7400","1.6830","0.1960"
"33.8800","1.6900","0.1976"
"34.0200","1.6970","0.1991"
"34.1600","1.7040","0.2006"
"34.3000","1.7109","0.2018"
"34.4400","1.7180","0.2035"
"34.5800","1.7250","0.2052"
"34.7200","1.7319","0.2064"
"34.8600","1.7390","0.2079"
"35.0000","1.7459","0.2094"
"35.1400","1.7531","0.2110"
"35.2800","1.7601","0.2127"
"35.4200","1.7669","0.2140"
"35.5600","1.7740","0.2153"
"35.7000","1.7809","0.2170"
"35.8400","1.7881","0.2186"
"35.9800","1.7951","0.2200"
"36.1200","1.8019","0.2213"
"36.2600","1.8090","0.2229"
"36.4000","1.8160","0.2243"
"36.5400","1.8231","0.2258"
"36.6800","1.8300","0.2274"
"36.8200","1.8368","0.2286"
"36.9600","1.8440","0.2303"
"37.1000","1.8510","0.2317"
"37.2400","1.8580","0.2333"
"37.3800","1.8651","0.2345"
"37.5200","1.8719","0.2361"
"37.6600","1.8790","0.2375"
"37.8000","1.8860","0.2391"
"37.9400","1.8929","0.2404"
"38.0800","1.9000","0.2418"
"38.2200","1.9069","0.2433"
"38.3600","1.9141","0.2446"
"38.5000","1.9211","0.2465"
"38.6400","1.9279","0.2473"
"38.7800","1.9350","0.2489"
"38.9200","1.9420","0.2505"
"39.0600","1.9491","0.2519"
"39.2000","1.9561","0.2534"
"39.3400","1.9629","0.2546"
"39.4800","1.9700","0.2561"
"39.6200","1.9771","0.2577"
"39.7600","1.9841","0.2590"
"39.9000","1.9911","0.2605"
"40.0400","1.9979","0.2618"
"40.1800","2.0050","0.2634"
"40.3200","2.0120","0.2647"
"40.4600","2.0189","0.2660"
"40.6000","2.0260","0.2675"
"40.7400","2.0329","0.2689"
"40.8800","2.0401","0.2705"
"41.0200","2.0471","0.2716"
"41.1600","2.0539","0.2728"
"41.3000","2.0610","0.2744"
"41.4400","2.0680","0.2757"
"41.5800","2.0751","0.2774"
"41.7200","2.0820","0.2786"
"41.8600","2.0888","0.2799"
"42.0000","2.0960","0.2812"
"42.1400","2.1030","0.2827"
"42.2800","2.1101","0.2843"
"42.4200","2.1171","0.2857"
"42.5600","2.1240","0.2868"
"42.7000","2.1309","0.2881"
"42.8400","2.1380","0.2896"
"42.9800","2.1450","0.2908"
"43.1200","2.1521","0.2922"
"43.2600","2.1590","0.2938"
"43.4000","2.1660","0.2952"
"43.5400","2.1730","0.2962"
"43.6800","2.1799","0.2974"
"43.8200","2.1870","0.2989"
"43.9600","2.1939","0.3005"
"44.1000","2.2010","0.3018"
"44.2400","2.2081","0.3030"
"44.3800","2.2148","0.3043"
"44.5200","2.2220","0.3059"
"44.6600","2.2290","0.3072"
"44.8000","2.2361","0.3086"
"44.9400","2.2431","0.3101"
"45.0800","2.2499","0.3109"
"45.2200","2.2569","0.3125"
"45.3600","2.2640","0.3140"
"45.5000","2.2711","0.3153"
"45.6400","2.2781","0.3167"
"45.7800","2.2849","0.3179"
"45.9200","2.2921","0.3196"
"46.0600","2.2990","0.3206"
"46.2000","2.3060","0.3218"
"46.3400","2.3130","0.3230"
"46.4800","2.3199","0.3246"
"46.6200","2.3271","0.3260"
"46.7600","2.3341","0.3272"
"46.9000","2.3409","0.3284"
"47.0400","2.3480","0.3298"
"47.1800","2.3550","0.3310"
"47.3200","2.3621","0.3324"
"47.4600","2.3691","0.3337"
"47.6000","2.3759","0.3348"
"47.7400","2.3829","0.3363"
"47.8800","2.3900","0.3376"
"48.0200","2.3971","0.3390"
"48.1600","2.4041","0.3403"
"48.3000","2.4109","0.3415"
"48.4400","2.4180","0.3427"
"48.5800","2.4250","0.3441"
"48.7200","2.4320","0.3455"
"48.8600","2.4390","0.3465"
"49.0000","2.4458","0.3479"
"49.1400","2.4531","0.3492"
"49.2800","2.4602","0.3507"
"49.4200","2.4670","0.3517"
"49.5600","2.4740","0.3528"
"49.7000","2.4809","0.3543"
"49.8400","2.4881","0.3556"
"49.9800","2.4951","0.3572"
"50.1200","2.5018","0.3581"
"50.2600","2.5089","0.3593"
"50.4000","2.5159","0.3605"
"50.5400","2.5231","0.3620"
"50.6800","2.5301","0.3635"
"50.8200","2.5369","0.3641"
"50.9600","2.5440","0.3659"
"51.1000","2.5510","0.3671"
"51.2400","2.5580","0.3682"
"51.3800","2.5651","0.3695"
"51.5200","2.5719","0.3707"
"51.6600","2.5791","0.3723"
"51.8000","2.5861","0.3732"
"51.9400","2.5930","0.3743"
"52.0800","2.6000","0.3756"
"52.2200","2.6070","0.3768"
"52.3600","2.6140","0.3782"
"52.5000","2.6210","0.3793"
"52.6400","2.6279","0.3804"
"52.7800","2.6350","0.3817"
"52.9200","2.6420","0.3832"
"53.0600","2.6491","0.3845"
"53.2000","2.6561","0.3855"
"53.3400","2.6629","0.3867"
"53.4800","2.6700","0.3881"
"53.6200","2.6770","0.3893"
"53.7600","2.6840","0.3904"
"53.9000","2.6911","0.3920"
"54.0400","2.6978","0.3928"
"54.1800","2.7050","0.3942"
"54.3200","2.7120","0.3956"
"54.4600","2.7190","0.3965"
"54.6000","2.7261","0.3981"
"54.7400","2.7329","0.3989"
"54.8800","2.7400","0.4005"
"55.0200","2.7470","0.4017"
"55.1600","2.7540","0.4027"
"55.3000","2.7611","0.4039"
"55.4400","2.7679","0.4051"
"55.5800","2.7751","0.4063"
"55.7200","2.7821","0.4075"
"55.8600","2.7888","0.4084"
"56.0000","2.7960","0.4098"
"56.1400","2.8029","0.4112"
"56.2800","2.8101","0.4125"
"56.4200","2.8171","0.4135"
"56.5600","2.8239","0.4145"
"56.7000","2.8310","0.4158"
"56.8400","2.8380","0.4168"
"56.9800","2.8450","0.4182"
"57.1200","2.8520","0.4194"
"57.2600","2.8589","0.4204"
"57.4000","2.8660","0.4217"
"57.5400","2.8731","0.4229"
"57.6800","2.8800","0.4239"
"57.8200","2.8870","0.4249"
"57.9600","2.8940","0.4261"
"58.1000","2.9011","0.4275"
"58.2400","2.9081","0.4286"
"58.3800","2.9149","0.4294"
"58.5200","2.9219","0.4308"
"58.6600","2.9290","0.4323"
"58.8000","2.9361","0.4336"
"58.9400","2.9431","0.4344"
"59.0800","2.9499","0.4353"
"59.2200","2.9569","0.4367"
"59.3600","2.9640","0.4379"
"59.5000","2.9711","0.4389"
"59.6400","2.9781","0.4402"
"59.7800","2.9848","0.4412"
"59.9200","2.9920","0.4422"
"60.0600","2.9990","0.4433"
"60.2000","3.0060","0.4446"
"60.3400","3.0131","0.4459"
"60.4800","3.0199","0.4469"
"60.6200","3.0271","0.4482"
"60.7600","3.0340","0.4491"
"60.9000","3.0409","0.4501"
"61.0400","3.0480","0.4515"
"61.1800","3.0550","0.4525"
"61.3200","3.0621","0.4536"
"61.4600","3.0691","0.4549"
"61.6000","3.0759","0.4557"
"61.7400","3.0830","0.4567"
"61.8800","3.0900","0.4579"
"62.0200","3.0971","0.4594"
"62.1600","3.1040","0.4605"
"62.3000","3.1109","0.4612"
"62.4400","3.1180","0.4625"
"62.5800","3.1250","0.4638"
"62.7200","3.1320","0.4647"
"62.8600","3.1391","0.4658"
"63.0000","3.1459","0.4666"
"63.1400","3.1530","0.4679"
"63.2800","3.1600","0.4691"
"63.4200","3.1669","0.4699"
"63.5600","3.1741","0.4714"
"63.7000","3.1809","0.4722"
"63.8400","3.1881","0.4736"
"63.9800","3.1951","0.4746"
"64.1200","3.2020","0.4755"
"64.2600","3.2090","0.4768"
"64.4000","3.2159","0.4777"
"64.5400","3.2231","0.4791"
"64.6800","3.2301","0.4803"
"64.8200","3.2369","0.4809"
"64.9600","3.2440","0.4823"
"65.1000","3.2510","0.4831"
"65.2400","3.2581","0.4845"
"65.3800","3.2651","0.4856"
"65.5200","3.2719","0.4862"
"65.6600","3.2790","0.4875"
"65.8000","3.2859","0.4885"
"65.9400","3.2930","0.4895"
"66.0800","3.3000","0.4906"
"66.2200","3.3070","0.4917"
"66.3600","3.3141","0.4929"
"66.5000","3.3210","0.4939"
"66.6400","3.3279","0.4948"
"66.7800","3.3349","0.4957"
"66.9200","3.3420","0.4969"
"67.0600","3.3491","0.4981"
"67.2000","3.3561","0.4991"
"67.3400","3.3629","0.4999"
"67.4800","3.3700","0.5009"
"67.6200","3.3770","0.5023"
"67.7600","3.3841","0.5032"
"67.9000","3.3911","0.5042"
"68.0400","3.3978","0.5050"
"68.1800","3.4050","0.5064"
"68.3200","3.4120","0.5073"
"68.4600","3.4190","0.5081"
"68.6000","3.4261","0.5096"
"68.7400","3.4329","0.5104"
"68.8800","3.4400","0.5115"
"69.0200","3.4470","0.5125"
"69.1600","3.4540","0.5134"
"69.3000","3.4610","0.5145"
"69.4400","3.4679","0.5153"
"69.5800","3.4751","0.5168"
"69.7200","3.4821","0.5179"
"69.8600","3.4889","0.5183"
"70.0000","3.4960","0.5196"
"70.1400","3.5030","0.5205"
"70.2800","3.5101","0.5217"
"70.4200","3.5170","0.5225"
"70.5600","3.5238","0.5233"
"70.7000","3.5310","0.5246"
"70.8400","3.5380","0.5256"
"70.9800","3.5451","0.5266"
"71.1200","3.5521","0.5276"
"71.2600","3.5589","0.5285"
"71.4000","3.5660","0.5294"
"71.5400","3.5730","0.5304"
"71.6800","3.5800","0.5313"
"71.8200","3.5870","0.5322"
"71.9600","3.5939","0.5332"
"72.1000","3.6010","0.5342"
"72.2400","3.6081","0.5353"
"72.3800","3.6149","0.5361"
"72.5200","3.6220","0.5369"
"72.6600","3.6290","0.5381"
"72.8000","3.6361","0.5391"
"72.9400","3.6431","0.5402"
"73.0800","3.6498","0.5405"
"73.2200","3.6570","0.5417"
"73.3600","3.6640","0.5427"
"73.5000","3.6711","0.5437"
"73.6400","3.6781","0.5448"
"73.7800","3.6849","0.5455"
"73.9200","3.6920","0.5463"
"74.0600","3.6990","0.5474"
"74.2000","3.7060","0.5483"
"74.3400","3.7131","0.5493"
"74.4800","3.7199","0.5498"
"74.6200","3.7270","0.5510"
"74.7600","3.7340","0.5518"
"74.9000","3.7410","0.5529"
"75.0400","3.7481","0.5537"
"75.1800","3.7549","0.5545"
"75.3200","3.7621","0.5556"
"75.4600","3.7690","0.5565"
"75.6000","3.7759","0.5569"
"75.7400","3.7830","0.5581"
"75.8800","3.7900","0.5591"
"76.0200","3.7971","0.5601"
"76.1600","3.8041","0.5608"
"76.3000","3.8109","0.5616"
"76.4400","3.8179","0.5623"
"76.5800","3.8250","0.5630"
"76.7200","3.8320","0.5642"
"76.8600","3.8391","0.5653"
"77.0000","3.8460","0.5657"
"77.1400","3.8530","0.5668"
"77.2800","3.8601","0.5677"
"77.4200","3.8670","0.5684"
"77.5600","3.8740","0.5694"
"77.7000","3.8809","0.5701"
"77.8400","3.8880","0.5713"
"77.9800","3.8951","0.5719"
"78.1200","3.9018","0.5725"
"78.2600","3.9090","0.5735"
"78.4000","3.9159","0.5743"
"78.5400","3.9231","0.5755"
"78.6800","3.9301","0.5763"
"78.8200","3.9368","0.5765"
"78.9600","3.9440","0.5777"
"79.1000","3.9510","0.5786"
"79.2400","3.9581","0.5795"
"79.3800","3.9651","0.5804"
"79.5200","3.9718","0.5805"
"79.6600","3.9790","0.5816"
"79.8000","3.9861","0.5827"
"79.9400","3.9931","0.5836"
"80.0800","4.0000","0.5839"
"80.2200","4.0068","0.5847"
"80.3600","4.0141","0.5859"
"80.5000","4.0211","0.5868"
"80.6400","4.0279","0.5872"
"80.7800","4.0350","0.5880"
"80.9200","4.0419","0.5888"
"81.0600","4.0491","0.5898"
"81.2000","4.0561","0.5906"
"81.3400","4.0629","0.5911"
"81.4800","4.0699","0.5919"
"81.6200","4.0770","0.5929"
"81.7600","4.0841","0.5939"
"81.9000","4.0911","0.5945"
"82.0400","4.0978","0.5948"
"82.1800","4.1050","0.5957"
"82.3200","4.1120","0.5966"
"82.4600","4.1190","0.5976"
"82.6000","4.1260","0.5982"
"82.7400","4.1329","0.5988"
"82.8800","4.1400","0.5996"
"83.0200","4.1471","0.6005"
"83.1600","4.1540","0.6011"
"83.3000","4.1610","0.6020"
"83.4400","4.1679","0.6025"
"83.5800","4.1750","0.6035"
"83.7200","4.1820","0.6042"
"83.8600","4.1889","0.6045"
"84.0000","4.1960","0.6054"
"84.1400","4.2029","0.6060"
"84.2800","4.2101","0.6073"
"84.4200","4.2170","0.6079"
"84.5600","4.2239","0.6082"
"84.7000","4.2310","0.6092"
"84.8400","4.2380","0.6099"
"84.9800","4.2451","0.6107"
"85.1200","4.2520","0.6114"
"85.2600","4.2589","0.6116"
"85.4000","4.2660","0.6128"
"85.5400","4.2730","0.6134"
"85.6800","4.2801","0.6144"
"85.8200","4.2871","0.6151"
"85.9600","4.2940","0.6156"
"86.1000","4.3010","0.6163"
"86.2400","4.3080","0.6172"
"86.3800","4.3150","0.6177"
"86.5200","4.3220","0.6185"
"86.6600","4.3290","0.6191"
"86.8000","4.3361","0.6201"
"86.9400","4.3431","0.6206"
"87.0800","4.3499","0.6209"
"87.2200","4.3570","0.6218"
"87.3600","4.3639","0.6225"
"87.5000","4.3710","0.6234"
"87.6400","4.3781","0.6241"
"87.7800","4.3848","0.6244"
"87.9200","4.3920","0.6250"
"88.0600","4.3990","0.6262"
"88.2000","4.4061","0.6268"
"88.3400","4.4131","0.6276"
"88.4800","4.4199","0.6277"
"88.6200","4.4270","0.6287"
"88.7600","4.4340","0.6294"
"88.9000","4.4410","0.6302"
"89.0400","4.4481","0.6308"
"89.1800","4.4549","0.6310"
"89.3200","4.4621","0.6319"
"89.4600","4.4691","0.6325"
"89.6000","4.4759","0.6331"
"89.7400","4.4830","0.6340"
"89.8800","4.4899","0.6344"
"90.0200","4.4971","0.6354"
"90.1600","4.5041","0.6359"
"90.3000","4.5109","0.6361"
"90.4400","4.5180","0.6369"
"90.5800","4.5250","0.6376"
"90.7200","4.5321","0.6384"
"90.8600","4.5391","0.6389"
"91.0000","4.5459","0.6394"
"91.1400","4.5529","0.6398"
"91.2800","4.5600","0.6409"
"91.4200","4.5670","0.6413"
"91.5600","4.5741","0.6421"
"91.7000","4.5809","0.6423"
"91.8400","4.5881","0.6433"
"91.9800","4.5951","0.6440"
"92.1200","4.6019","0.6443"
"92.2600","4.6090","0.6449"
"92.4000","4.6159","0.6454"
"92.5400","4.6231","0.6462"
"92.6800","4.6301","0.6469"
"92.8200","4.6369","0.6471"
"92.9600","4.6440","0.6477"
"93.1000","4.6509","0.6485"
"93.2400","4.6581","0.6492"
"93.3800","4.6651","0.6496"
"93.5200","4.6718","0.6498"
"93.6600","4.6790","0.6507"
"93.8000","4.6860","0.6514"
"93.9400","4.6931","0.6520"
"94.0800","4.7001","0.6527"
"94.2200","4.7069","0.6528"
"94.3600","4.7140","0.6536"
"94.5000","4.7210","0.6543"
"94.6400","4.7280","0.6546"
"94.7800","4.7351","0.6555"
"94.9200","4.7419","0.6559"
"95.0600","4.7491","0.6569"
"95.2000","4.7561","0.6572"
"95.3400","4.7629","0.6573"
"95.4800","4.7700","0.6578"
"95.6200","4.7770","0.6585"
"95.7600","4.7841","0.6593"
"95.9000","4.7910","0.6599"
"96.0400","4.7979","0.6600"
"96.1800","4.8050","0.6606"
"96.3200","4.8120","0.6614"
"96.4600","4.8191","0.6621"
"96.6000","4.8261","0.6626"
"96.7400","4.8329","0.6628"
"96.8800","4.8400","0.6636"
"97.0200","4.8470","0.6643"
"97.1600","4.8540","0.6646"
"97.3000","4.8611","0.6654"
"97.4400","4.8679","0.6657"
"97.5800","4.8750","0.6662"
"97.7200","4.8820","0.6668"
"97.8600","4.8890","0.6673"
"98.0000","4.8961","0.6680"
"98.1400","4.9029","0.6682"
"98.2800","4.9100","0.6690"
"98.4200","4.9170","0.6696"
"98.5600","4.9239","0.6697"
"98.7000","4.9310","0.6704"
"98.8400","4.9380","0.6709"
"98.9800","4.9451","0.6718"
"99.1200","4.9520","0.6721"
"99.2600","4.9589","0.6722"
"99.4000","4.9660","0.6730"
"99.5400","4.9729","0.6736"
"99.6800","4.9801","0.6742"
"99.8200","4.9871","0.6747"
"99.9600","4.9939","0.6748"
"100.1000","5.0010","0.6756"
"100.2400","5.0080","0.6763"
"100.3800","5.0150","0.6765"
"100.5200","5.0220","0.6770"
"100.6600","5.0289","0.6774"
"100.8000","5.0360","0.6783"
"100.9400","5.0431","0.6789"
"101.0800","5.0500","0.6791"
"101.2200","5.0570","0.6797"
"101.3600","5.0640","0.6803"
"101.5000","5.0711","0.6806"
"101.6400","5.0781","0.6810"
"101.7800","5.0849","0.6814"
"101.9200","5.0919","0.6819"
"102.0600","5.0990","0.6825"
"102.2000","5.1061","0.6831"
"102.3400","5.1131","0.6835"
"102.4800","5.1199","0.6837"
"102.6200","5.1270","0.6845"
"102.7600","5.1340","0.6849"
"102.9000","5.1410","0.6853"
"103.0400","5.1480","0.6859"
"103.1800","5.1549","0.6861"
"103.3200","5.1620","0.6869"
"103.4600","5.1690","0.6872"
"103.6000","5.1760","0.6875"
"103.7400","5.1830","0.6883"
"103.8800","5.1900","0.6886"
"104.0200","5.1971","0.6894"
"104.1600","5.2040","0.6895"
"104.3000","5.2109","0.6898"
"104.4400","5.2180","0.6905"
"104.5800","5.2250","0.6911"
"104.7200","5.2321","0.6916"
"104.8600","5.2391","0.6922"
"105.0000","5.2459","0.6918"
"105.1400","5.2530","0.6927"
"105.2800","5.2600","0.6931"
"105.4200","5.2670","0.6938"
"105.5600","5.2740","0.6940"
"105.7000","5.2809","0.6943"
"105.8400","5.2880","0.6950"
"105.9800","5.2950","0.6955"
"106.1200","5.3020","0.6956"
"106.2600","5.3090","0.6962"
"106.4000","5.3159","0.6966"
"106.5400","5.3230","0.6970"
"106.6800","5.3301","0.6979"
"106.8200","5.3369","0.6979"
"106.9600","5.3440","0.6985"
"107.1000","5.3510","0.6990"
"107.2400","5.3581","0.6996"
"107.3800","5.3651","0.7001"
"107.5200","5.3719","0.7000"
"107.6600","5.3790","0.7005"
"107.8000","5.3859","0.7009"
"107.9400","5.3931","0.7015"
"108.0800","5.4001","0.7021"
"108.2200","5.4069","0.7019"
"108.3600","5.4140","0.7026"
"108.5000","5.4210","0.7031"
"108.6400","5.4280","0.7034"
"108.7800","5.4350","0.7041"
"108.9200","5.4419","0.7040"
"109.0600","5.4491","0.7051"
"109.2000","5.4560","0.7053"
"109.3400","5.4629","0.7054"
"109.4800","5.4700","0.7058"
"109.6200","5.4770","0.7064"
"109.7600","5.4841","0.7070"
"109.9000","5.4911","0.7074"
"110.0400","5.4979","0.7073"
"110.1800","5.5049","0.7080"
"110.3200","5.5120","0.7083"
"110.4600","5.5191","0.7090"
"110.6000","5.5261","0.7095"
"110.7400","5.5329","0.7094"
"110.8800","5.5400","0.7099"
"111.0200","5.5470","0.7105"
"111.1600","5.5540","0.7106"
"111.3000","5.5610","0.7109"
"111.4400","5.5679","0.7111"
"111.5800","5.5750","0.7117"
"111.7200","5.5820","0.7122"
"111.8600","5.5889","0.7122"
"112.0000","5.5960","0.7128"
"112.1400","5.6029","0.7131"
"112.2800","5.6101","0.7137"
"112.4200","5.6170","0.7140"
"112.5600","5.6239","0.7141"
"112.7000","5.6310","0.7146"
"112.8400","5.6380","0.7152"
"112.9800","5.6451","0.7158"
