Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"51.2400","2.5582","0.1180"
"51.3800","2.5652","0.1186"
"51.5200","2.5721","0.1193"
"51.6600","2.5792","0.1201"
"51.8000","2.5862","0.1207"
"51.9400","2.5931","0.1214"
"52.0800","2.6001","0.1221"
"52.2200","2.6070","0.1228"
"52.3600","2.6142","0.1234"
"52.5000","2.6212","0.1243"
"52.6400","2.6280","0.1247"
"52.7800","2.6351","0.1255"
"52.9200","2.6421","0.1262"
"53.0600","2.6492","0.1269"
"53.2000","2.6562","0.1276"
"53.3400","2.6630","0.1282"
"53.4800","2.6701","0.1289"
"53.6200","2.6771","0.1297"
"53.7600","2.6842","0.1302"
"53.9000","2.6913","0.1311"
"54.0400","2.6980","0.1318"
"54.1800","2.7052","0.1324"
"54.3200","2.7121","0.1333"
"54.4600","2.7191","0.1339"
"54.6000","2.7262","0.1344"
"54.7400","2.7330","0.1352"
"54.8800","2.7402","0.1361"
"55.0200","2.7472","0.1367"
"55.1600","2.7541","0.1374"
"55.3000","2.7611","0.1382"
"55.4400","2.7681","0.1389"
"55.5800","2.7752","0.1396"
"55.7200","2.7822","0.1401"
"55.8600","2.7890","0.1407"
"56.0000","2.7960","0.1416"
"56.1400","2.8031","0.1424"
"56.2800","2.8102","0.1429"
"56.4200","2.8172","0.1438"
"56.5600","2.8240","0.1443"
"56.7000","2.8311","0.1452"
"56.8400","2.8382","0.1460"
"56.9800","2.8451","0.1465"
"57.1200","2.8522","0.1473"
"57.2600","2.8590","0.1480"
"57.4000","2.8662","0.1489"
"57.5400","2.8732","0.1493"
"57.6800","2.8801","0.1502"
"57.8200","2.8872","0.1510"
"57.9600","2.8940","0.1516"
"58.1000","2.9011","0.1524"
"58.2400","2.9082","0.1532"
"58.3800","2.9150","0.1538"
"58.5200","2.9221","0.1544"
"58.6600","2.9291","0.1552"
"58.8000","2.9362","0.1561"
"58.9400","2.9431","0.1568"
"59.0800","2.9500","0.1573"
"59.2200","2.9572","0.1582"
"59.3600","2.9642","0.1591"
"59.5000","2.9712","0.1596"
"59.6400","2.9782","0.1602"
"59.7800","2.9850","0.1610"
"59.9200","2.9922","0.1617"
"60.0600","2.9992","0.1626"
"60.2000","3.0062","0.1633"
"60.3400","3.0132","0.1640"
"60.4800","3.0201","0.1647"
"60.6200","3.0271","0.1652"
"60.7600","3.0341","0.1662"
"60.9000","3.0410","0.1670"
"61.0400","3.0482","0.1677"
"61.1800","3.0551","0.1682"
"61.3200","3.0622","0.1691"
"61.4600","3.0692","0.1699"
"61.6000","3.0760","0.1705"
"61.7400","3.0831","0.1710"
"61.8800","3.0901","0.1720"
"62.0200","3.0972","0.1725"
"62.1600","3.1042","0.1735"
"62.3000","3.1110","0.1743"
"62.4400","3.1181","0.1751"
"62.5800","3.1251","0.1757"
"62.7200","3.1322","0.1766"
"62.8600","3.1393","0.1774"
"63.0000","3.1460","0.1779"
"63.1400","3.1531","0.1786"
"63.2800","3.1602","0.1795"
"63.4200","3.1671","0.1801"
"63.5600","3.1743","0.1810"
"63.7000","3.1810","0.1818"
"63.8400","3.1882","0.1826"
"63.9800","3.1952","0.1832"
"64.1200","3.2021","0.1839"
"64.2600","3.2091","0.1845"
"64.4000","3.2160","0.1855"
"64.5400","3.2232","0.1862"
"64.6800","3.2302","0.1871"
"64.8200","3.2370","0.1878"
"64.9600","3.2441","0.1887"
"65.1000","3.2511","0.1893"
"65.2400","3.2582","0.1901"
"65.3800","3.2652","0.1909"
"65.5200","3.2720","0.1917"
"65.6600","3.2790","0.1923"
"65.8000","3.2861","0.1930"
"65.9400","3.2932","0.1941"
"66.0800","3.3002","0.1947"
"66.2200","3.3071","0.1954"
"66.3600","3.3142","0.1963"
"66.5000","3.3212","0.1969"
"66.6400","3.3281","0.1979"
"66.7800","3.3351","0.1983"
"66.9200","3.3420","0.1991"
"67.0600","3.3492","0.2001"
"67.2000","3.3563","0.2009"
"67.3400","3.3631","0.2016"
"67.4800","3.3701","0.2022"
"67.6200","3.3771","0.2032"
"67.7600","3.3842","0.2040"
"67.9000","3.3912","0.2047"
"68.0400","3.3979","0.2054"
"68.1800","3.4051","0.2063"
"68.3200","3.4121","0.2070"
"68.4600","3.4192","0.2077"
"68.6000","3.4262","0.2085"
"68.7400","3.4330","0.2093"
"68.8800","3.4402","0.2101"
"69.0200","3.4472","0.2110"
"69.1600","3.4541","0.2116"
"69.3000","3.4611","0.2125"
"69.4400","3.4681","0.2132"
"69.5800","3.4753","0.2140"
"69.7200","3.4822","0.2151"
"69.8600","3.4890","0.2155"
"70.0000","3.4961","0.2164"
"70.1400","3.5031","0.2173"
"70.2800","3.5102","0.2179"
"70.4200","3.5172","0.2190"
"70.5600","3.5240","0.2195"
"70.7000","3.5311","0.2202"
"70.8400","3.5381","0.2211"
"70.9800","3.5452","0.2221"
"71.1200","3.5522","0.2226"
"71.2600","3.5590","0.2235"
"71.4000","3.5661","0.2242"
"71.5400","3.5731","0.2251"
"71.6800","3.5801","0.2259"
"71.8200","3.5872","0.2267"
"71.9600","3.5940","0.2275"
"72.1000","3.6012","0.2282"
"72.2400","3.6082","0.2290"
"72.3800","3.6151","0.2299"
"72.5200","3.6222","0.2309"
"72.6600","3.6291","0.2316"
"72.8000","3.6362","0.2323"
"72.9400","3.6432","0.2332"
"73.0800","3.6500","0.2338"
"73.2200","3.6571","0.2348"
"73.3600","3.6641","0.2355"
"73.5000","3.6712","0.2364"
"73.6400","3.6782","0.2370"
"73.7800","3.6849","0.2380"
"73.9200","3.6921","0.2388"
"74.0600","3.6991","0.2395"
"74.2000","3.7062","0.2404"
"74.3400","3.7132","0.2413"
"74.4800","3.7200","0.2420"
"74.6200","3.7272","0.2429"
"74.7600","3.7342","0.2436"
"74.9000","3.7411","0.2443"
"75.0400","3.7481","0.2452"
"75.1800","3.7551","0.2461"
"75.3200","3.7622","0.2472"
"75.4600","3.7692","0.2478"
"75.6000","3.7761","0.2486"
"75.7400","3.7831","0.2494"
"75.8800","3.7902","0.2502"
"76.0200","3.7972","0.2511"
"76.1600","3.8042","0.2519"
"76.3000","3.8110","0.2527"
"76.4400","3.8181","0.2535"
"76.5800","3.8251","0.2545"
"76.7200","3.8321","0.2552"
"76.8600","3.8392","0.2560"
"77.0000","3.8460","0.2565"
"77.1400","3.8531","0.2575"
"77.2800","3.8601","0.2584"
"77.4200","3.8671","0.2591"
"77.5600","3.8742","0.2602"
"77.7000","3.8810","0.2608"
"77.8400","3.8882","0.2617"
"77.9800","3.8952","0.2627"
"78.1200","3.9021","0.2634"
"78.2600","3.9092","0.2642"
"78.4000","3.9161","0.2651"
"78.5400","3.9233","0.2659"
"78.6800","3.9301","0.2667"
"78.8200","3.9370","0.2677"
"78.9600","3.9441","0.2684"
"79.1000","3.9511","0.2693"
"79.2400","3.9583","0.2702"
"79.3800","3.9652","0.2711"
"79.5200","3.9720","0.2717"
"79.6600","3.9791","0.2727"
"79.8000","3.9861","0.2734"
"79.9400","3.9932","0.2742"
"80.0800","4.0002","0.2752"
"80.2200","4.0070","0.2761"
"80.3600","4.0141","0.2768"
"80.5000","4.0212","0.2777"
"80.6400","4.0281","0.2784"
"80.7800","4.0351","0.2792"
"80.9200","4.0421","0.2800"
"81.0600","4.0492","0.2810"
"81.2000","4.0562","0.2821"
"81.3400","4.0630","0.2828"
"81.4800","4.0702","0.2836"
"81.6200","4.0771","0.2846"
"81.7600","4.0842","0.2855"
"81.9000","4.0912","0.2863"
"82.0400","4.0980","0.2870"
"82.1800","4.1051","0.2877"
"82.3200","4.1121","0.2887"
"82.4600","4.1191","0.2895"
"82.6000","4.1262","0.2904"
"82.7400","4.1330","0.2912"
"82.8800","4.1402","0.2921"
"83.0200","4.1471","0.2930"
"83.1600","4.1541","0.2940"
"83.3000","4.1612","0.2947"
"83.4400","4.1680","0.2955"
"83.5800","4.1752","0.2963"
"83.7200","4.1821","0.2973"
"83.8600","4.1890","0.2981"
"84.0000","4.1961","0.2990"
"84.1400","4.2031","0.2999"
"84.2800","4.2103","0.3007"
"84.4200","4.2172","0.3016"
"84.5600","4.2241","0.3023"
"84.7000","4.2310","0.3033"
"84.8400","4.2381","0.3042"
"84.9800","4.2452","0.3049"
"85.1200","4.2523","0.3060"
"85.2600","4.2591","0.3068"
"85.4000","4.2661","0.3076"
"85.5400","4.2732","0.3084"
"85.6800","4.2802","0.3094"
"85.8200","4.2872","0.3103"
"85.9600","4.2940","0.3109"
"86.1000","4.3011","0.3117"
"86.2400","4.3082","0.3128"
"86.3800","4.3150","0.3134"
"86.5200","4.3222","0.3144"
"86.6600","4.3291","0.3153"
"86.8000","4.3361","0.3164"
"86.9400","4.3432","0.3172"
"87.0800","4.3500","0.3179"
"87.2200","4.3571","0.3189"
"87.3600","4.3641","0.3199"
"87.5000","4.3712","0.3207"
"87.6400","4.3782","0.3216"
"87.7800","4.3850","0.3224"
"87.9200","4.3922","0.3231"
"88.0600","4.3991","0.3242"
"88.2000","4.4063","0.3250"
"88.3400","4.4132","0.3259"
"88.4800","4.4200","0.3267"
"88.6200","4.4272","0.3276"
"88.7600","4.4342","0.3284"
"88.9000","4.4412","0.3296"
"89.0400","4.4482","0.3304"
"89.1800","4.4551","0.3312"
"89.3200","4.4622","0.3322"
"89.4600","4.4692","0.3330"
"89.6000","4.4761","0.3337"
"89.7400","4.4831","0.3346"
"89.8800","4.4901","0.3354"
"90.0200","4.4972","0.3367"
"90.1600","4.5042","0.3372"
"90.3000","4.5110","0.3381"
"90.4400","4.5181","0.3391"
"90.5800","4.5251","0.3401"
"90.7200","4.5321","0.3411"
"90.8600","4.5392","0.3417"
"91.0000","4.5460","0.3428"
"91.1400","4.5532","0.3437"
"91.2800","4.5602","0.3446"
"91.4200","4.5671","0.3453"
"91.5600","4.5743","0.3464"
"91.7000","4.5811","0.3470"
"91.8400","4.5881","0.3480"
"91.9800","4.5951","0.3490"
"92.1200","4.6021","0.3499"
"92.2600","4.6092","0.3507"
"92.4000","4.6160","0.3516"
"92.5400","4.6232","0.3525"
"92.6800","4.6302","0.3535"
"92.8200","4.6370","0.3544"
"92.9600","4.6441","0.3552"
"93.1000","4.6511","0.3560"
"93.2400","4.6583","0.3571"
"93.3800","4.6652","0.3581"
"93.5200","4.6720","0.3587"
"93.6600","4.6791","0.3600"
"93.8000","4.6861","0.3607"
"93.9400","4.6932","0.3617"
"94.0800","4.7003","0.3625"
"94.2200","4.7071","0.3633"
"94.3600","4.7141","0.3644"
"94.5000","4.7211","0.3651"
"94.6400","4.7281","0.3660"
"94.7800","4.7352","0.3670"
"94.9200","4.7421","0.3678"
"95.0600","4.7492","0.3689"
"95.2000","4.7562","0.3698"
"95.3400","4.7630","0.3704"
"95.4800","4.7701","0.3716"
"95.6200","4.7771","0.3726"
"95.7600","4.7842","0.3733"
"95.9000","4.7913","0.3743"
"96.0400","4.7980","0.3750"
"96.1800","4.8051","0.3760"
"96.3200","4.8121","0.3770"
"96.4600","4.8192","0.3779"
"96.6000","4.8263","0.3793"
"96.7400","4.8329","0.3797"
"96.8800","4.8400","0.3806"
"97.0200","4.8471","0.3814"
"97.1600","4.8543","0.3826"
"97.3000","4.8613","0.3836"
"97.4400","4.8680","0.3843"
"97.5800","4.8752","0.3852"
"97.7200","4.8822","0.3862"
"97.8600","4.8891","0.3871"
"98.0000","4.8961","0.3879"
"98.1400","4.9030","0.3887"
"98.2800","4.9103","0.3898"
"98.4200","4.9172","0.3907"
"98.5600","4.9240","0.3915"
"98.7000","4.9311","0.3926"
"98.8400","4.9381","0.3934"
"98.9800","4.9453","0.3945"
"99.1200","4.9522","0.3953"
"99.2600","4.9590","0.3963"
"99.4000","4.9660","0.3969"
"99.5400","4.9731","0.3981"
"99.6800","4.9802","0.3991"
"99.8200","4.9872","0.4000"
"99.9600","4.9941","0.4008"
"100.1000","5.0012","0.4018"
"100.2400","5.0082","0.4027"
"100.3800","5.0151","0.4035"
"100.5200","5.0222","0.4043"
"100.6600","5.0291","0.4055"
"100.8000","5.0362","0.4063"
"100.9400","5.0432","0.4074"
"101.0800","5.0501","0.4079"
"101.2200","5.0571","0.4091"
"101.3600","5.0641","0.4100"
"101.5000","5.0712","0.4108"
"101.6400","5.0782","0.4118"
"101.7800","5.0850","0.4127"
"101.9200","5.0921","0.4135"
"102.0600","5.0991","0.4145"
"102.2000","5.1062","0.4155"
"102.3400","5.1132","0.4164"
"102.4800","5.1200","0.4173"
"102.6200","5.1272","0.4184"
"102.7600","5.1341","0.4191"
"102.9000","5.1411","0.4202"
"103.0400","5.1482","0.4210"
"103.1800","5.1550","0.4218"
"103.3200","5.1622","0.4230"
"103.4600","5.1692","0.4238"
"103.6000","5.1761","0.4245"
"103.7400","5.1832","0.4256"
"103.8800","5.1901","0.4265"
"104.0200","5.1972","0.4273"
"104.1600","5.2042","0.4282"
"104.3000","5.2110","0.4292"
"104.4400","5.2181","0.4300"
"104.5800","5.2251","0.4309"
"104.7200","5.2322","0.4319"
"104.8600","5.2392","0.4332"
"105.0000","5.2460","0.4338"
"105.1400","5.2531","0.4347"
"105.2800","5.2601","0.4356"
"105.4200","5.2671","0.4368"
"105.5600","5.2742","0.4375"
"105.7000","5.2810","0.4382"
"105.8400","5.2881","0.4392"
"105.9800","5.2952","0.4401"
"106.1200","5.3022","0.4411"
"106.2600","5.3092","0.4420"
"106.4000","5.3160","0.4429"
"106.5400","5.3231","0.4440"
"106.6800","5.3302","0.4449"
"106.8200","5.3371","0.4456"
"106.9600","5.3442","0.4466"
"107.1000","5.3511","0.4474"
"107.2400","5.3583","0.4483"
"107.3800","5.3652","0.4493"
"107.5200","5.3720","0.4501"
"107.6600","5.3791","0.4512"
"107.8000","5.3861","0.4520"
"107.9400","5.3932","0.4530"
"108.0800","5.4002","0.4538"
"108.2200","5.4070","0.4545"
"108.3600","5.4141","0.4556"
"108.5000","5.4211","0.4565"
"108.6400","5.4282","0.4574"
"108.7800","5.4351","0.4584"
"108.9200","5.4420","0.4594"
"109.0600","5.4492","0.4601"
"109.2000","5.4562","0.4611"
"109.3400","5.4631","0.4620"
"109.4800","5.4702","0.4628"
"109.6200","5.4771","0.4639"
"109.7600","5.4842","0.4648"
"109.9000","5.4912","0.4657"
"110.0400","5.4980","0.4665"
"110.1800","5.5051","0.4672"
"110.3200","5.5121","0.4683"
"110.4600","5.5192","0.4694"
"110.6000","5.5263","0.4702"
"110.7400","5.5330","0.4710"
"110.8800","5.5401","0.4718"
"111.0200","5.5471","0.4729"
"111.1600","5.5542","0.4738"
"111.3000","5.5612","0.4748"
"111.4400","5.5680","0.4755"
"111.5800","5.5751","0.4765"
"111.7200","5.5821","0.4772"
"111.8600","5.5892","0.4782"
"112.0000","5.5962","0.4792"
"112.1400","5.6030","0.4801"
"112.2800","5.6102","0.4812"
"112.4200","5.6171","0.4818"
"112.5600","5.6240","0.4825"
"112.7000","5.6312","0.4837"
"112.8400","5.6381","0.4846"
"112.9800","5.6453","0.4855"
"113.1200","5.6523","0.4865"
"113.2600","5.6590","0.4874"
"113.4000","5.6661","0.4881"
"113.5400","5.6731","0.4892"
"113.6800","5.6802","0.4901"
"113.8200","5.6872","0.4908"
